# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,D_b1
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.508974
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1815.6872
# span_s,9.023030
# dt_mean_us,550.7221
# dt_sd_us,1.2071
# dt_min_us,549
# dt_max_us,560
# fs_hz_from_mean,1815.7979
# mean_code,1872.1509
# sd_code,0.9215
# min_code,1866
# max_code,1879
# mean_volts,1.508693
# sd_millivolts,0.7426
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,2648
# crossings_neg,2648
# sink,2410801546
# ----------------------------------------------------------
t_us,code
4299359,1872
4299909,1872
4300459,1871
4301009,1873
4301560,1872
4302111,1872
4302662,1871
4303211,1872
4303762,1872
4304316,1872
4304867,1872
4305417,1872
4305968,1872
4306518,1872
4307067,1872
4307617,1871
4308169,1871
4308718,1872
4309268,1872
4309819,1872
4310369,1873
4310920,1872
4311471,1872
4312021,1872
4312571,1871
4313122,1872
4313671,1872
4314221,1872
4314771,1871
4315325,1873
4315877,1872
4316428,1872
4316977,1872
4317527,1873
4318079,1872
4318629,1869
4319179,1872
4319730,1873
4320281,1874
4320832,1872
4321382,1871
4321933,1872
4322483,1871
4323034,1872
4323584,1873
4324135,1872
4324685,1873
4325236,1873
4325786,1872
4326342,1872
4326892,1872
4327442,1873
4327992,1872
4328544,1872
4329094,1872
4329644,1872
4330196,1872
4330746,1872
4331296,1872
4331846,1872
4332396,1872
4332947,1872
4333497,1872
4334048,1872
4334598,1872
4335149,1870
4335699,1872
4336249,1873
4336805,1872
4337355,1872
4337905,1872
4338456,1872
4339006,1872
4339556,1872
4340107,1871
4340656,1872
4341206,1872
4341756,1874
4342309,1872
4342861,1871
4343411,1873
4343963,1872
4344513,1872
4345063,1873
4345614,1870
4346168,1873
4346720,1872
4347271,1872
4347820,1873
4348371,1873
4348921,1872
4349472,1872
4350023,1872
4350573,1874
4351124,1871
4351676,1872
4352226,1873
4352777,1872
4353332,1872
4353882,1872
4354432,1872
4354982,1872
4355532,1874
4356083,1872
4356634,1872
4357185,1871
4357736,1872
4358285,1872
4358835,1872
4359385,1872
4359935,1872
4360485,1872
4361035,1870
4361585,1874
4362136,1872
4362688,1873
4363238,1872
4363790,1873
4364345,1873
4364894,1871
4365445,1872
4365995,1872
4366545,1872
4367095,1871
4367645,1872
4368197,1872
4368746,1872
4369296,1872
4369846,1873
4370397,1872
4370948,1872
4371498,1873
4372050,1874
4372600,1872
4373151,1872
4373701,1872
4374252,1872
4374805,1872
4375355,1871
4375905,1871
4376455,1872
4377006,1872
4377556,1872
4378107,1872
4378656,1872
4379206,1873
4379757,1872
4380312,1872
4380862,1872
4381412,1872
4381962,1872
4382512,1872
4383062,1872
4383612,1871
4384166,1872
4384716,1872
4385267,1872
4385817,1874
4386369,1872
4386919,1872
4387469,1873
4388021,1872
4388571,1872
4389122,1872
4389672,1873
4390223,1873
4390773,1872
4391328,1872
4391879,1872
4392429,1875
4392980,1872
4393531,1871
4394081,1872
4394631,1872
4395181,1872
4395731,1872
4396281,1871
4396831,1874
4397382,1872
4397934,1870
4398484,1872
4399035,1872
4399585,1874
4400136,1872
4400686,1873
4401238,1872
4401788,1872
4402344,1872
4402894,1873
4403445,1872
4403996,1872
4404546,1872
4405096,1871
4405646,1873
4406198,1872
4406748,1872
4407298,1873
4407850,1873
4408400,1872
4408950,1872
4409500,1872
4410050,1872
4410600,1872
4411151,1873
4411702,1872
4412253,1872
4412805,1873
4413356,1869
4413907,1872
4414456,1872
4415007,1873
4415557,1871
4416108,1872
4416658,1872
4417209,1872
4417759,1872
4418313,1872
4418863,1870
4419413,1873
4419965,1870
4420515,1872
4421065,1872
4421616,1872
4422169,1873
4422719,1872
4423270,1873
4423821,1871
4424372,1873
4424923,1872
4425475,1872
4426024,1871
4426575,1872
4427126,1872
4427675,1870
4428225,1869
4428775,1872
4429329,1872
4429880,1872
4430430,1874
4430980,1872
4431531,1873
4432082,1873
4432632,1872
4433184,1872
4433733,1871
4434284,1872
4434834,1872
4435384,1873
4435935,1871
4436486,1873
4437038,1873
4437588,1872
4438139,1872
4438689,1874
4439241,1872
4439791,1872
4440346,1872
4440895,1872
4441445,1873
4441996,1873
4442547,1872
4443097,1874
4443648,1874
4444202,1872
4444752,1872
4445307,1873
4445859,1872
4446409,1872
4446959,1873
4447510,1872
4448062,1872
4448612,1872
4449166,1872
4449716,1872
4450266,1872
4450817,1875
4451368,1872
4451918,1872
4452469,1873
4453020,1872
4453570,1873
4454121,1872
4454672,1873
4455224,1873
4455775,1872
4456329,1873
4456880,1872
4457430,1873
4457981,1872
4458532,1872
4459082,1872
4459632,1870
4460182,1869
4460732,1872
4461282,1872
4461832,1877
4462383,1872
4462934,1873
4463485,1872
4464036,1873
4464587,1872
4465138,1873
4465689,1872
4466240,1872
4466791,1874
4467345,1871
4467895,1872
4468445,1872
4468995,1872
4469545,1872
4470096,1873
4470646,1872
4471198,1872
4471747,1873
4472299,1873
4472849,1872
4473400,1875
4473952,1874
4474502,1871
4475054,1873
4475604,1874
4476154,1873
4476704,1872
4477256,1872
4477806,1873
4478357,1872
4478909,1874
4479459,1872
4480011,1872
4480561,1872
4481110,1872
4481660,1871
4482211,1875
4482762,1872
4483316,1872
4483867,1872
4484417,1872
4484968,1872
4485518,1872
4486069,1872
4486619,1873
4487170,1872
4487721,1872
4488272,1870
4488822,1871
4489372,1872
4489922,1873
4490473,1873
4491023,1872
4491574,1872
4492124,1872
4492675,1872
4493226,1873
4493776,1872
4494331,1872
4494881,1872
4495431,1872
4495981,1874
4496532,1875
4497083,1872
4497634,1872
4498185,1872
4498736,1873
4499286,1874
4499836,1872
4500387,1872
4500938,1872
4501488,1872
4502038,1871
4502588,1872
4503138,1872
4503688,1872
4504239,1872
4504789,1872
4505344,1872
4505893,1872
4506443,1872
4506994,1872
4507544,1870
4508095,1874
4508646,1872
4509197,1872
4509747,1872
4510298,1872
4510847,1872
4511397,1872
4511947,1872
4512497,1871
4513047,1872
4513597,1872
4514147,1872
4514697,1873
4515248,1871
4515799,1872
4516353,1871
4516904,1871
4517454,1873
4518006,1872
4518557,1872
4519106,1872
4519656,1872
4520206,1870
4520757,1873
4521312,1871
4521862,1872
4522412,1872
4522962,1873
4523513,1873
4524063,1872
4524614,1872
4525167,1873
4525718,1871
4526269,1873
4526820,1871
4527371,1872
4527921,1872
4528471,1872
4529021,1872
4529571,1872
4530122,1872
4530673,1872
4531223,1873
4531773,1874
4532327,1872
4532879,1873
4533430,1872
4533980,1872
4534530,1871
4535081,1872
4535631,1872
4536181,1872
4536731,1871
4537281,1873
4537833,1877
4538383,1873
4538934,1872
4539484,1872
4540034,1872
4540584,1871
4541135,1872
4541684,1872
4542234,1871
4542784,1872
4543338,1872
4543888,1872
4544438,1872
4544988,1872
4545538,1872
4546089,1871
4546639,1872
4547190,1872
4547740,1874
4548291,1872
4548843,1872
4549393,1874
4549943,1872
4550494,1872
4551045,1871
4551595,1872
4552144,1872
4552694,1873
4553246,1872
4553796,1873
4554350,1872
4554901,1872
4555451,1872
4556002,1872
4556552,1873
4557103,1872
4557655,1875
4558206,1872
4558757,1872
4559311,1875
4559863,1872
4560414,1872
4560963,1872
4561513,1872
4562063,1872
4562613,1872
4563167,1874
4563717,1872
4564268,1874
4564820,1872
4565371,1870
4565921,1872
4566471,1872
4567022,1872
4567572,1872
4568122,1872
4568671,1872
4569221,1873
4569772,1872
4570327,1873
4570879,1873
4571429,1872
4571981,1872
4572531,1873
4573082,1872
4573633,1872
4574185,1874
4574736,1872
4575286,1872
4575837,1873
4576388,1872
4576939,1875
4577490,1873
4578040,1872
4578590,1872
4579141,1872
4579690,1872
4580240,1872
4580790,1872
4581344,1872
4581893,1872
4582443,1871
4582994,1872
4583544,1872
4584095,1872
4584645,1876
4585197,1872
4585747,1873
4586299,1872
4586849,1871
4587400,1872
4587949,1872
4588499,1872
4589050,1872
4589600,1870
4590151,1872
4590702,1872
4591252,1872
4591805,1872
4592355,1872
4592906,1872
4593456,1872
4594007,1872
4594557,1872
4595107,1872
4595657,1871
4596207,1872
4596756,1872
4597310,1872
4597859,1872
4598409,1872
4598960,1872
4599510,1872
4600059,1872
4600609,1873
4601162,1872
4601712,1872
4602262,1872
4602812,1874
4603363,1872
4603914,1872
4604464,1872
4605014,1871
4605564,1872
4606115,1872
4606664,1872
4607215,1871
4607765,1872
4608320,1872
4608870,1872
4609420,1872
4609969,1872
4610519,1872
4611069,1872
4611619,1871
4612170,1873
4612721,1872
4613272,1871
4613823,1872
4614373,1872
4614923,1872
4615473,1871
4616023,1872
4616574,1872
4617123,1872
4617673,1872
4618224,1872
4618773,1872
4619327,1871
4619878,1870
4620428,1872
4620978,1872
4621527,1872
4622077,1870
4622627,1872
4623178,1872
4623729,1872
4624279,1870
4624830,1872
4625380,1872
4625929,1873
4626480,1872
4627032,1870
4627582,1871
4628133,1872
4628682,1873
4629233,1872
4629784,1872
4630338,1872
4630888,1872
4631438,1872
4631988,1871
4632538,1871
4633089,1875
4633639,1872
4634190,1873
4634742,1872
4635293,1872
4635844,1872
4636394,1873
4636944,1872
4637496,1872
4638046,1872
4638596,1872
4639146,1873
4639698,1872
4640249,1873
4640799,1871
4641352,1871
4641902,1872
4642453,1872
4643002,1872
4643552,1872
4644102,1872
4644652,1872
4645204,1873
4645754,1872
4646308,1872
4646859,1872
4647409,1874
4647960,1872
4648511,1872
4649062,1872
4649612,1872
4650165,1872
4650715,1873
4651266,1873
4651816,1873
4652367,1871
4652918,1872
4653468,1872
4654017,1870
4654567,1872
4655117,1872
4655667,1874
4656218,1872
4656770,1873
4657324,1873
4657875,1872
4658425,1872
4658975,1872
4659525,1872
4660075,1871
4660625,1872
4661177,1872
4661728,1870
4662279,1872
4662829,1875
4663380,1872
4663932,1873
4664483,1872
4665034,1873
4665584,1872
4666136,1873
4666686,1872
4667237,1872
4667788,1872
4668342,1872
4668893,1874
4669444,1872
4669994,1872
4670544,1873
4671095,1872
4671646,1872
4672198,1872
4672748,1872
4673299,1874
4673849,1872
4674401,1874
4674951,1875
4675501,1872
4676053,1872
4676603,1872
4677153,1872
4677704,1872
4678255,1872
4678804,1869
4679355,1872
4679905,1872
4680455,1872
4681006,1873
4681557,1872
4682108,1873
4682658,1872
4683210,1873
4683760,1873
4684314,1872
4684866,1871
4685416,1872
4685966,1872
4686516,1872
4687067,1872
4687616,1872
4688168,1871
4688718,1872
4689268,1872
4689819,1872
4690369,1869
4690920,1874
4691471,1873
4692021,1872
4692571,1872
4693122,1872
4693672,1872
4694222,1873
4694773,1872
4695329,1872
4695879,1873
4696430,1872
4696981,1872
4697531,1872
4698082,1872
4698632,1871
4699183,1872
4699732,1871
4700282,1873
4700833,1872
4701384,1874
4701935,1871
4702486,1872
4703037,1871
4703587,1872
4704137,1872
4704688,1871
4705237,1872
4705788,1872
4706342,1872
4706893,1873
4707444,1873
4707994,1870
4708545,1872
4709096,1872
4709646,1872
4710198,1873
4710749,1873
4711300,1874
4711851,1872
4712402,1872
4712952,1872
4713502,1872
4714053,1872
4714603,1872
4715153,1872
4715703,1872
4716253,1872
4716805,1871
4717355,1872
4717906,1872
4718456,1871
4719007,1872
4719557,1871
4720108,1872
4720658,1872
4721209,1872
4721758,1870
4722312,1874
4722864,1872
4723414,1871
4723965,1872
4724515,1872
4725065,1872
4725615,1872
4726168,1872
4726717,1872
4727267,1873
4727819,1872
4728369,1871
4728920,1872
4729470,1872
4730021,1871
4730571,1872
4731122,1872
4731672,1875
4732223,1872
4732775,1874
4733330,1872
4733880,1872
4734430,1873
4734982,1871
4735533,1872
4736083,1871
4736633,1869
4737184,1872
4737734,1871
4738285,1872
4738835,1873
4739386,1872
4739938,1872
4740488,1872
4741038,1875
4741589,1872
4742141,1872
4742691,1872
4743241,1874
4743792,1872
4744346,1872
4744896,1872
4745447,1872
4745996,1872
4746546,1872
4747096,1872
4747646,1874
4748198,1872
4748750,1874
4749305,1872
4749855,1872
4750405,1872
4750955,1872
4751505,1871
4752055,1872
4752605,1872
4753156,1872
4753706,1872
4754256,1872
4754807,1872
4755357,1872
4755908,1872
4756458,1872
4757009,1872
4757559,1872
4758109,1872
4758659,1873
4759211,1871
4759762,1872
4760316,1873
4760867,1873
4761417,1872
4761968,1872
4762518,1872
4763069,1873
4763620,1872
4764171,1873
4764722,1873
4765273,1874
4765824,1872
4766374,1872
4766925,1872
4767475,1872
4768024,1873
4768576,1872
4769127,1872
4769676,1873
4770228,1872
4770778,1872
4771333,1872
4771882,1872
4772432,1873
4772983,1873
4773533,1872
4774084,1872
4774634,1874
4775185,1872
4775737,1872
4776286,1872
4776837,1872
4777387,1874
4777939,1874
4778489,1872
4779040,1872
4779590,1872
4780140,1872
4780690,1872
4781240,1873
4781792,1872
4782346,1871
4782896,1872
4783447,1872
4783998,1871
4784548,1872
4785099,1872
4785649,1872
4786202,1872
4786751,1873
4787306,1871
4787858,1871
4788408,1873
4788959,1872
4789509,1873
4790059,1872
4790611,1872
4791162,1872
4791712,1872
4792262,1872
4792812,1872
4793362,1872
4793912,1872
4794462,1872
4795013,1872
4795563,1873
4796115,1872
4796665,1872
4797216,1872
4797766,1872
4798320,1872
4798870,1872
4799420,1872
4799971,1870
4800521,1872
4801070,1872
4801620,1872
4802171,1872
4802722,1872
4803272,1872
4803821,1873
4804372,1872
4804923,1872
4805473,1872
4806024,1872
4806574,1872
4807125,1873
4807675,1870
4808226,1872
4808776,1873
4809331,1872
4809882,1869
4810433,1871
4810982,1872
4811532,1872
4812082,1872
4812632,1871
4813183,1871
4813732,1872
4814282,1872
4814833,1872
4815383,1871
4815934,1873
4816484,1871
4817035,1872
4817585,1872
4818136,1872
4818685,1872
4819235,1870
4819785,1875
4820340,1872
4820892,1872
4821442,1872
4821992,1874
4822543,1872
4823093,1872
4823643,1871
4824194,1873
4824745,1872
4825296,1872
4825846,1873
4826397,1872
4826948,1872
4827498,1872
4828049,1872
4828599,1872
4829150,1872
4829700,1872
4830251,1872
4830805,1872
4831355,1872
4831906,1871
4832456,1872
4833007,1872
4833557,1872
4834108,1872
4834659,1873
4835210,1871
4835760,1869
4836314,1873
4836866,1872
4837417,1872
4837967,1872
4838517,1872
4839068,1873
4839619,1872
4840170,1872
4840721,1872
4841271,1872
4841820,1873
4842371,1872
4842922,1872
4843472,1872
4844023,1873
4844573,1872
4845124,1871
4845675,1873
4846226,1872
4846776,1874
4847331,1870
4847883,1871
4848433,1871
4848983,1871
4849533,1872
4850083,1872
4850633,1872
4851185,1872
4851735,1873
4852286,1872
4852837,1872
4853387,1872
4853938,1872
4854488,1873
4855038,1873
4855589,1872
4856139,1873
4856691,1872
4857242,1872
4857792,1872
4858346,1873
4858898,1872
4859449,1871
4859998,1871
4860548,1872
4861099,1872
4861649,1875
4862201,1873
4862752,1873
4863306,1870
4863858,1872
4864408,1872
4864958,1871
4865508,1874
4866060,1872
4866611,1872
4867161,1872
4867711,1873
4868262,1872
4868813,1872
4869363,1873
4869914,1872
4870465,1874
4871016,1873
4871566,1871
4872117,1872
4872667,1872
4873218,1872
4873769,1873
4874323,1876
4874873,1872
4875424,1872
4875974,1873
4876525,1872
4877077,1872
4877627,1872
4878178,1872
4878728,1872
4879278,1875
4879828,1872
4880379,1873
4880931,1872
4881481,1872
4882031,1872
4882581,1870
4883132,1868
4883683,1873
4884234,1873
4884785,1872
4885339,1876
4885890,1874
4886440,1872
4886990,1872
4887540,1872
4888090,1872
4888640,1871
4889192,1872
4889742,1873
4890293,1872
4890844,1873
4891395,1875
4891945,1872
4892495,1872
4893046,1872
4893596,1872
4894146,1872
4894696,1871
4895246,1872
4895796,1872
4896350,1872
4896901,1872
4897451,1873
4898003,1872
4898553,1872
4899103,1872
4899653,1873
4900205,1871
4900756,1872
4901310,1873
4901860,1873
4902410,1871
4902961,1872
4903511,1872
4904062,1871
4904612,1873
4905167,1872
4905717,1872
4906267,1874
4906818,1872
4907369,1873
4907920,1872
4908471,1872
4909021,1872
4909571,1872
4910122,1872
4910672,1872
4911222,1872
4911772,1872
4912326,1873
4912878,1873
4913428,1872
4913980,1871
4914530,1872
4915081,1874
4915631,1871
4916183,1872
4916732,1871
4917282,1871
4917832,1872
4918382,1872
4918933,1872
4919483,1872
4920032,1874
4920583,1872
4921135,1872
4921685,1872
4922235,1872
4922785,1873
4923340,1872
4923892,1873
4924442,1873
4924992,1872
4925544,1872
4926094,1872
4926644,1872
4927196,1872
4927745,1872
4928296,1872
4928846,1872
4929396,1874
4929947,1872
4930498,1870
4931048,1872
4931598,1872
4932148,1872
4932698,1870
4933248,1872
4933798,1872
4934353,1872
4934902,1873
4935454,1872
4936004,1871
4936555,1872
4937104,1870
4937654,1872
4938206,1872
4938757,1872
4939311,1872
4939861,1872
4940411,1873
4940962,1872
4941514,1869
4942063,1872
4942613,1869
4943166,1872
4943716,1872
4944266,1872
4944817,1872
4945367,1870
4945918,1870
4946468,1872
4947017,1872
4947567,1872
4948117,1872
4948668,1872
4949218,1872
4949767,1872
4950322,1874
4950873,1873
4951423,1872
4951975,1872
4952525,1872
4953075,1871
4953625,1870
4954177,1872
4954726,1872
4955276,1872
4955826,1872
4956376,1871
4956927,1872
4957477,1872
4958028,1873
4958579,1872
4959129,1872
4959679,1873
4960230,1871
4960781,1872
4961335,1877
4961886,1872
4962437,1872
4962988,1872
4963538,1875
4964089,1872
4964640,1871
4965191,1872
4965741,1872
4966292,1872
4966843,1873
4967394,1872
4967945,1872
4968495,1872
4969044,1871
4969594,1871
4970145,1872
4970696,1872
4971246,1872
4971797,1872
4972350,1872
4972901,1872
4973451,1871
4974001,1872
4974551,1873
4975102,1873
4975652,1872
4976204,1872
4976755,1869
4977308,1872
4977859,1872
4978409,1875
4978959,1872
4979511,1871
4980060,1872
4980610,1872
4981162,1870
4981713,1872
4982262,1872
4982812,1871
4983362,1872
4983913,1872
4984463,1872
4985013,1872
4985563,1871
4986113,1870
4986664,1875
4987215,1872
4987765,1873
4988320,1872
4988872,1873
4989422,1872
4989974,1874
4990524,1872
4991076,1874
4991627,1872
4992178,1872
4992728,1871
4993278,1874
4993828,1872
4994379,1872
4994929,1872
4995479,1872
4996029,1871
4996579,1872
4997130,1873
4997681,1872
4998232,1872
4998783,1870
4999337,1874
4999888,1874
5000439,1872
5000989,1871
5001539,1871
5002089,1872
5002639,1872
5003190,1872
5003740,1871
5004290,1871
5004840,1872
5005390,1871
5005940,1873
5006491,1872
5007042,1872
5007592,1872
5008143,1872
5008693,1872
5009243,1872
5009793,1872
5010347,1872
5010898,1873
5011449,1874
5012000,1872
5012550,1872
5013101,1872
5013651,1872
5014202,1872
5014752,1875
5015307,1872
5015859,1872
5016409,1872
5016959,1873
5017510,1872
5018062,1871
5018612,1872
5019166,1872
5019716,1872
5020267,1874
5020818,1872
5021368,1872
5021919,1873
5022470,1873
5023019,1875
5023570,1873
5024121,1872
5024671,1872
5025221,1872
5025771,1873
5026326,1872
5026878,1872
5027428,1872
5027979,1872
5028529,1872
5029080,1872
5029630,1870
5030180,1875
5030731,1872
5031282,1873
5031834,1872
5032384,1872
5032935,1872
5033485,1873
5034036,1871
5034588,1872
5035138,1872
5035688,1872
5036238,1872
5036788,1874
5037344,1872
5037894,1873
5038445,1872
5038996,1872
5039546,1873
5040097,1871
5040648,1873
5041201,1872
5041752,1872
5042307,1872
5042858,1872
5043408,1872
5043959,1872
5044508,1872
5045058,1872
5045608,1872
5046159,1873
5046710,1872
5047261,1873
5047812,1872
5048363,1873
5048914,1873
5049464,1873
5050014,1872
5050565,1873
5051117,1872
5051668,1872
5052217,1872
5052767,1872
5053321,1872
5053872,1869
5054422,1874
5054973,1872
5055523,1872
5056074,1874
5056625,1872
5057175,1872
5057725,1873
5058277,1872
5058827,1873
5059379,1873
5059930,1872
5060481,1873
5061031,1874
5061582,1872
5062132,1872
5062682,1872
5063232,1874
5063783,1872
5064338,1872
5064888,1872
5065438,1871
5065989,1873
5066539,1872
5067090,1872
5067640,1872
5068192,1872
5068743,1872
5069293,1872
5069844,1874
5070395,1872
5070946,1872
5071496,1872
5072047,1873
5072598,1872
5073148,1872
5073698,1872
5074248,1872
5074798,1872
5075353,1872
5075902,1872
5076452,1873
5077003,1873
5077554,1872
5078104,1873
5078656,1872
5079206,1872
5079756,1874
5080309,1872
5080861,1872
5081411,1872
5081962,1872
5082512,1873
5083063,1874
5083613,1872
5084168,1872
5084717,1872
5085267,1872
5085818,1873
5086368,1873
5086919,1872
5087470,1870
5088021,1872
5088571,1872
5089122,1872
5089673,1872
5090223,1872
5090773,1871
5091327,1873
5091878,1872
5092429,1872
5092980,1872
5093530,1872
5094081,1871
5094631,1872
5095181,1873
5095733,1872
5096284,1874
5096834,1872
5097385,1873
5097936,1872
5098487,1874
5099038,1872
5099590,1873
5100141,1872
5100691,1873
5101243,1873
5101793,1872
5102348,1872
5102899,1871
5103449,1875
5104001,1872
5104552,1875
5105103,1872
5105653,1872
5106204,1872
5106753,1872
5107308,1872
5107859,1872
5108409,1875
5108960,1872
5109511,1870
5110062,1872
5110612,1872
5111166,1872
5111716,1873
5112267,1875
5112818,1871
5113369,1873
5113919,1872
5114470,1872
5115021,1872
5115571,1872
5116121,1874
5116672,1872
5117223,1872
5117773,1873
5118328,1872
5118880,1870
5119430,1872
5119980,1873
5120531,1872
5121082,1872
5121632,1871
5122183,1872
5122732,1872
5123282,1874
5123833,1872
5124385,1873
5124935,1872
5125486,1872
5126036,1872
5126586,1869
5127136,1873
5127688,1873
5128238,1872
5128788,1872
5129344,1872
5129894,1872
5130444,1872
5130994,1872
5131544,1873
5132095,1872
5132646,1870
5133198,1872
5133749,1874
5134300,1872
5134851,1873
5135401,1871
5135952,1872
5136503,1872
5137052,1871
5137602,1872
5138153,1872
5138702,1872
5139252,1872
5139805,1872
5140355,1873
5140907,1872
5141457,1872
5142007,1872
5142557,1872
5143108,1873
5143658,1874
5144208,1872
5144759,1872
5145313,1873
5145865,1872
5146415,1872
5146966,1872
5147516,1872
5148067,1872
5148617,1872
5149168,1872
5149718,1872
5150268,1872
5150819,1873
5151370,1872
5151920,1872
5152470,1872
5153021,1872
5153571,1875
5154122,1872
5154673,1873
5155225,1872
5155776,1875
5156331,1872
5156881,1872
5157431,1872
5157981,1873
5158532,1872
5159084,1872
5159634,1872
5160184,1872
5160735,1873
5161286,1872
5161837,1874
5162388,1872
5162939,1873
5163490,1872
5164041,1872
5164591,1872
5165142,1871
5165693,1872
5166243,1872
5166793,1872
5167347,1872
5167898,1872
5168448,1872
5168998,1872
5169548,1872
5170097,1872
5170647,1873
5171202,1872
5171752,1873
5172307,1872
5172859,1873
5173410,1872
5173960,1873
5174511,1872
5175062,1872
5175612,1872
5176166,1876
5176718,1872
5177269,1872
5177819,1872
5178369,1872
5178919,1872
5179469,1873
5180021,1872
5180571,1872
5181122,1872
5181672,1872
5182222,1871
5182772,1872
5183326,1872
5183877,1873
5184427,1872
5184979,1872
5185529,1874
5186080,1872
5186631,1871
5187181,1873
5187732,1872
5188283,1873
5188834,1872
5189385,1873
5189937,1872
5190488,1872
5191038,1873
5191589,1872
5192140,1872
5192690,1872
5193240,1869
5193790,1870
5194344,1875
5194894,1872
5195445,1872
5195996,1872
5196546,1872
5197097,1873
5197647,1872
5198202,1873
5198753,1872
5199308,1873
5199859,1872
5200410,1872
5200960,1872
5201510,1873
5202062,1872
5202613,1872
5203167,1873
5203717,1872
5204268,1872
5204819,1872
5205369,1872
5205918,1873
5206469,1874
5207020,1872
5207571,1872
5208121,1872
5208671,1874
5209223,1872
5209773,1872
5210328,1869
5210878,1872
5211428,1872
5211979,1872
5212529,1871
5213080,1872
5213630,1870
5214181,1872
5214730,1871
5215280,1872
5215831,1872
5216381,1872
5216932,1873
5217483,1872
5218034,1875
5218585,1872
5219135,1872
5219685,1872
5220235,1872
5220785,1873
5221340,1872
5221892,1872
5222442,1871
5222992,1872
5223542,1872
5224092,1875
5224643,1872
5225194,1875
5225745,1872
5226297,1871
5226847,1872
5227397,1872
5227947,1872
5228497,1871
5229048,1872
5229598,1872
5230147,1873
5230698,1872
5231250,1872
5231805,1873
5232356,1872
5232906,1872
5233456,1871
5234007,1874
5234558,1872
5235108,1872
5235658,1872
5236208,1872
5236758,1872
5237312,1872
5237863,1872
5238413,1872
5238962,1872
5239512,1873
5240063,1872
5240614,1872
5241167,1872
5241718,1871
5242268,1872
5242819,1870
5243369,1872
5243919,1872
5244469,1872
5245020,1872
5245570,1872
5246119,1871
5246669,1871
5247219,1872
5247770,1872
5248324,1872
5248874,1873
5249425,1873
5249976,1872
5250526,1872
5251076,1872
5251626,1872
5252178,1872
5252728,1873
5253279,1872
5253831,1873
5254382,1872
5254932,1873
5255483,1872
5256034,1872
5256584,1872
5257135,1872
5257684,1872
5258234,1872
5258784,1871
5259338,1871
5259888,1872
5260438,1870
5260988,1872
5261538,1872
5262089,1872
5262639,1872
5263190,1872
5263739,1875
5264290,1872
5264841,1872
5265391,1872
5265941,1875
5266492,1874
5267042,1873
5267592,1872
5268143,1872
5268693,1872
5269243,1872
5269793,1872
5270347,1872
5270898,1872
5271448,1872
5271997,1872
5272547,1872
5273097,1869
5273647,1872
5274202,1872
5274752,1871
5275308,1872
5275858,1873
5276410,1872
5276961,1872
5277511,1872
5278062,1872
5278612,1872
5279165,1873
5279716,1872
5280267,1872
5280818,1872
5281368,1872
5281919,1872
5282469,1872
5283018,1872
5283568,1872
5284118,1869
5284668,1872
5285219,1872
5285769,1872
5286323,1871
5286873,1873
5287424,1873
5287975,1872
5288525,1875
5289076,1873
5289626,1870
5290178,1872
5290728,1872
5291278,1872
5291829,1872
5292379,1873
5292929,1872
5293480,1873
5294032,1873
5294582,1873
5295131,1873
5295682,1872
5296233,1872
5296783,1872
5297337,1871
5297887,1872
5298437,1874
5298989,1872
5299540,1872
5300090,1873
5300642,1872
5301192,1872
5301742,1872
5302293,1872
5302844,1872
5303394,1873
5303945,1872
5304495,1873
5305046,1874
5305596,1873
5306147,1874
5306697,1872
5307248,1872
5307798,1871
5308353,1873
5308903,1872
5309455,1872
5310005,1872
5310555,1872
5311104,1872
5311655,1872
5312205,1872
5312756,1874
5313309,1872
5313861,1872
5314411,1872
5314961,1872
5315511,1872
5316062,1871
5316612,1872
5317166,1872
5317717,1874
5318267,1874
5318818,1872
5319368,1871
5319919,1872
5320469,1872
5321020,1872
5321570,1871
5322120,1872
5322669,1873
5323221,1872
5323771,1872
5324326,1872
5324875,1873
5325426,1873
5325976,1871
5326527,1872
5327077,1874
5327628,1872
5328179,1875
5328730,1872
5329281,1872
5329832,1872
5330382,1872
5330932,1872
5331482,1872
5332032,1872
5332583,1872
5333133,1872
5333682,1872
5334232,1872
5334782,1872
5335336,1872
5335887,1873
5336438,1872
5336988,1873
5337539,1872
5338090,1872
5338640,1872
5339192,1872
5339743,1872
5340294,1873
5340845,1873
5341395,1872
5341947,1871
5342497,1870
5343048,1872
5343598,1872
5344149,1873
5344699,1872
5345251,1871
5345805,1872
5346355,1872
5346905,1872
5347455,1872
5348006,1872
5348556,1872
5349107,1872
5349656,1873
5350207,1872
5350758,1872
5351312,1872
5351862,1872
5352412,1872
5352962,1872
5353512,1874
5354063,1872
5354614,1872
5355168,1872
5355718,1872
5356268,1873
5356819,1872
5357370,1873
5357922,1872
5358472,1873
5359023,1872
5359574,1872
5360124,1876
5360676,1872
5361226,1872
5361776,1874
5362331,1873
5362881,1872
5363432,1872
5363982,1872
5364532,1871
5365082,1874
5365633,1867
5366185,1871
