# sketch,characterise_v2loop
# mode_number,1
# mode_name,1_deadline_ts_before
# label,B_b2
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,500.0000
# dt_sd_us,0.6892
# dt_min_us,499
# dt_max_us,501
# fs_hz_from_mean,2000.0000
# mean_code,1872.1514
# sd_code,0.9165
# min_code,1866
# max_code,1878
# mean_volts,1.508693
# sd_millivolts,0.7385
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
3988500,1873
3989000,1872
3989500,1872
3990000,1872
3990500,1872
3991001,1873
3991501,1872
3992000,1875
3992500,1872
3993000,1872
3993500,1872
3994001,1872
3994500,1872
3995000,1871
3995501,1872
3996000,1871
3996500,1872
3997000,1872
3997500,1872
3998000,1872
3998500,1872
3999000,1872
3999500,1872
4000000,1871
4000500,1872
4001000,1872
4001500,1871
4002001,1872
4002500,1872
4003000,1872
4003501,1871
4004000,1872
4004501,1872
4005000,1872
4005500,1872
4006000,1872
4006500,1872
4007000,1872
4007500,1872
4008000,1872
4008500,1872
4009001,1873
4009501,1872
4010000,1871
4010500,1872
4011000,1873
4011500,1872
4012001,1872
4012500,1872
4013000,1872
4013500,1875
4014000,1871
4014501,1872
4015000,1872
4015500,1872
4016000,1872
4016500,1872
4017001,1872
4017500,1872
4018000,1872
4018500,1871
4019000,1872
4019500,1871
4020000,1872
4020501,1872
4021000,1872
4021501,1872
4022000,1872
4022500,1871
4023000,1872
4023500,1872
4024001,1871
4024501,1872
4025000,1873
4025501,1872
4026000,1872
4026501,1872
4027000,1872
4027500,1872
4028001,1872
4028500,1872
4029000,1872
4029500,1872
4030000,1872
4030500,1872
4031000,1872
4031500,1872
4032001,1872
4032500,1870
4033000,1875
4033500,1870
4034001,1872
4034501,1869
4035000,1872
4035501,1872
4036000,1873
4036500,1875
4037001,1872
4037501,1873
4038000,1871
4038500,1872
4039001,1872
4039501,1873
4040000,1873
4040501,1872
4041000,1871
4041500,1872
4042000,1872
4042500,1872
4043000,1872
4043500,1871
4044001,1872
4044500,1873
4045001,1872
4045500,1871
4046001,1872
4046500,1872
4047001,1872
4047500,1872
4048001,1873
4048501,1872
4049000,1872
4049500,1872
4050001,1872
4050500,1872
4051000,1869
4051500,1872
4052001,1872
4052500,1873
4053000,1870
4053500,1872
4054000,1872
4054500,1872
4055001,1872
4055500,1872
4056000,1873
4056500,1872
4057000,1872
4057500,1872
4058001,1872
4058500,1873
4059000,1872
4059500,1872
4060001,1872
4060500,1872
4061000,1872
4061500,1873
4062001,1872
4062500,1872
4063000,1872
4063500,1872
4064000,1872
4064500,1873
4065000,1870
4065500,1873
4066000,1874
4066500,1872
4067001,1872
4067501,1872
4068000,1872
4068500,1872
4069001,1872
4069500,1872
4070000,1872
4070500,1871
4071000,1872
4071500,1872
4072000,1871
4072500,1872
4073000,1872
4073500,1871
4074000,1871
4074500,1872
4075000,1872
4075500,1872
4076000,1872
4076500,1872
4077000,1872
4077500,1872
4078001,1872
4078500,1872
4079000,1872
4079500,1872
4080000,1872
4080501,1874
4081000,1874
4081500,1872
4082000,1872
4082500,1872
4083000,1871
4083500,1872
4084000,1874
4084500,1872
4085000,1872
4085500,1871
4086001,1874
4086501,1871
4087000,1871
4087500,1873
4088000,1872
4088500,1872
4089000,1874
4089500,1873
4090000,1872
4090500,1872
4091000,1874
4091501,1874
4092000,1872
4092501,1874
4093000,1873
4093500,1872
4094000,1874
4094500,1872
4095001,1871
4095500,1872
4096000,1875
4096500,1872
4097001,1872
4097500,1872
4098000,1873
4098500,1872
4099001,1870
4099500,1872
4100000,1873
4100500,1872
4101000,1872
4101501,1872
4102000,1872
4102500,1872
4103001,1872
4103500,1873
4104001,1872
4104500,1872
4105000,1871
4105500,1872
4106001,1872
4106500,1872
4107001,1872
4107500,1873
4108001,1873
4108501,1872
4109000,1872
4109501,1872
4110000,1872
4110500,1872
4111001,1871
4111500,1873
4112001,1872
4112501,1872
4113000,1872
4113501,1874
4114000,1872
4114500,1872
4115001,1872
4115501,1872
4116000,1872
4116500,1872
4117001,1872
4117500,1872
4118000,1872
4118501,1872
4119000,1867
4119500,1872
4120001,1872
4120500,1871
4121000,1874
4121500,1872
4122001,1872
4122500,1872
4123000,1872
4123500,1872
4124001,1872
4124500,1872
4125000,1872
4125500,1872
4126001,1871
4126500,1872
4127001,1874
4127500,1872
4128001,1872
4128500,1872
4129000,1872
4129500,1874
4130000,1872
4130500,1872
4131001,1872
4131501,1872
4132000,1872
4132500,1873
4133001,1873
4133501,1872
4134000,1872
4134500,1873
4135000,1874
4135500,1872
4136000,1872
4136500,1872
4137000,1872
4137500,1872
4138001,1873
4138500,1872
4139000,1872
4139500,1872
4140001,1872
4140500,1872
4141000,1873
4141500,1872
4142000,1872
4142501,1873
4143000,1871
4143500,1870
4144001,1872
4144500,1872
4145001,1872
4145500,1871
4146000,1872
4146500,1872
4147000,1871
4147500,1872
4148001,1871
4148500,1873
4149000,1872
4149500,1872
4150000,1872
4150501,1872
4151000,1872
4151501,1872
4152000,1873
4152500,1872
4153001,1872
4153500,1874
4154000,1872
4154500,1872
4155001,1872
4155500,1873
4156001,1871
4156500,1871
4157001,1872
4157500,1872
4158000,1873
4158500,1872
4159001,1872
4159500,1872
4160000,1872
4160500,1872
4161001,1873
4161500,1872
4162000,1871
4162500,1872
4163001,1873
4163501,1872
4164000,1871
4164500,1872
4165001,1872
4165500,1872
4166000,1873
4166501,1872
4167000,1872
4167501,1871
4168000,1872
4168500,1872
4169001,1872
4169500,1872
4170000,1872
4170501,1872
4171000,1872
4171500,1873
4172001,1872
4172501,1873
4173000,1872
4173501,1872
4174000,1872
4174500,1871
4175001,1872
4175500,1872
4176000,1869
4176500,1871
4177001,1872
4177500,1871
4178000,1872
4178500,1872
4179001,1871
4179500,1870
4180000,1872
4180500,1872
4181000,1872
4181500,1873
4182000,1871
4182500,1872
4183000,1872
4183500,1872
4184001,1872
4184500,1873
4185001,1872
4185500,1872
4186001,1872
4186500,1872
4187001,1873
4187501,1872
4188000,1871
4188501,1872
4189000,1872
4189500,1872
4190000,1871
4190500,1872
4191001,1871
4191500,1872
4192000,1872
4192500,1872
4193000,1873
4193500,1874
4194001,1872
4194501,1872
4195000,1873
4195500,1873
4196000,1872
4196500,1871
4197000,1874
4197500,1872
4198001,1873
4198501,1872
4199000,1872
4199500,1872
4200000,1872
4200500,1872
4201000,1875
4201501,1872
4202000,1872
4202500,1871
4203001,1872
4203501,1872
4204000,1872
4204501,1872
4205000,1872
4205500,1871
4206000,1871
4206500,1871
4207001,1872
4207501,1872
4208000,1872
4208500,1872
4209000,1872
4209500,1872
4210001,1873
4210500,1872
4211000,1870
4211500,1870
4212001,1872
4212500,1872
4213000,1872
4213500,1875
4214000,1872
4214500,1872
4215000,1872
4215500,1872
4216000,1872
4216500,1872
4217000,1872
4217500,1872
4218000,1873
4218500,1870
4219000,1872
4219500,1872
4220000,1872
4220501,1872
4221000,1872
4221500,1872
4222001,1872
4222500,1872
4223000,1871
4223500,1871
4224001,1872
4224500,1872
4225000,1872
4225500,1873
4226000,1871
4226500,1872
4227000,1873
4227500,1872
4228001,1873
4228500,1872
4229001,1872
4229500,1871
4230000,1872
4230500,1872
4231000,1870
4231500,1872
4232000,1872
4232500,1873
4233001,1875
4233500,1872
4234001,1872
4234500,1872
4235000,1870
4235500,1872
4236000,1872
4236501,1872
4237000,1869
4237501,1872
4238000,1872
4238501,1872
4239000,1872
4239501,1872
4240000,1872
4240500,1873
4241001,1872
4241501,1872
4242000,1873
4242500,1871
4243001,1872
4243500,1872
4244000,1872
4244500,1872
4245001,1872
4245501,1872
4246000,1872
4246500,1872
4247001,1874
4247500,1872
4248000,1872
4248501,1872
4249000,1872
4249500,1873
4250000,1873
4250501,1869
4251000,1872
4251501,1872
4252000,1871
4252500,1872
4253001,1872
4253500,1872
4254000,1872
4254500,1872
4255001,1872
4255500,1873
4256001,1872
4256500,1872
4257001,1872
4257500,1873
4258000,1870
4258500,1872
4259000,1871
4259500,1872
4260001,1872
4260500,1872
4261001,1875
4261501,1870
4262000,1872
4262500,1873
4263000,1872
4263500,1872
4264000,1872
4264501,1872
4265000,1873
4265500,1873
4266000,1872
4266500,1873
4267000,1872
4267501,1872
4268000,1872
4268500,1872
4269000,1873
4269500,1872
4270001,1874
4270501,1872
4271000,1872
4271501,1872
4272000,1872
4272500,1872
4273001,1875
4273501,1873
4274000,1872
4274501,1871
4275000,1869
4275500,1871
4276000,1872
4276500,1872
4277001,1875
4277500,1872
4278001,1872
4278500,1872
4279001,1873
4279501,1872
4280000,1872
4280500,1870
4281001,1872
4281500,1872
4282000,1873
4282500,1873
4283001,1872
4283501,1872
4284000,1872
4284500,1872
4285001,1872
4285501,1872
4286000,1872
4286500,1872
4287000,1872
4287500,1872
4288000,1872
4288500,1871
4289001,1872
4289500,1874
4290000,1871
4290501,1872
4291000,1872
4291501,1870
4292000,1872
4292501,1872
4293000,1872
4293500,1873
4294001,1872
4294501,1872
4295000,1874
4295500,1874
4296000,1871
4296500,1872
4297001,1870
4297500,1872
4298001,1872
4298500,1872
4299001,1869
4299500,1870
4300000,1872
4300500,1872
4301001,1872
4301500,1872
4302001,1872
4302500,1872
4303000,1872
4303500,1872
4304001,1872
4304500,1871
4305000,1872
4305500,1872
4306001,1872
4306500,1872
4307001,1873
4307500,1872
4308001,1872
4308501,1871
4309000,1872
4309500,1872
4310001,1872
4310500,1872
4311001,1871
4311501,1870
4312000,1872
4312501,1871
4313000,1872
4313501,1874
4314000,1872
4314501,1872
4315000,1872
4315500,1874
4316000,1871
4316500,1871
4317001,1872
4317500,1872
4318000,1872
4318500,1871
4319001,1871
4319500,1872
4320000,1872
4320500,1874
4321001,1874
4321500,1872
4322000,1872
4322500,1873
4323000,1873
4323500,1872
4324000,1872
4324500,1872
4325000,1872
4325500,1872
4326000,1872
4326500,1872
4327000,1872
4327500,1872
4328000,1873
4328500,1872
4329001,1872
4329500,1873
4330000,1872
4330500,1872
4331000,1875
4331500,1872
4332000,1875
4332501,1872
4333000,1873
4333500,1872
4334000,1872
4334501,1870
4335000,1872
4335500,1872
4336000,1872
4336500,1872
4337000,1871
4337500,1872
4338000,1872
4338500,1872
4339001,1873
4339500,1874
4340000,1872
4340501,1872
4341000,1872
4341500,1871
4342000,1872
4342500,1872
4343001,1872
4343500,1872
4344000,1871
4344500,1870
4345000,1871
4345500,1872
4346000,1872
4346500,1871
4347000,1870
4347500,1872
4348000,1872
4348500,1873
4349001,1872
4349500,1872
4350000,1872
4350500,1871
4351000,1872
4351500,1871
4352001,1872
4352500,1871
4353001,1872
4353501,1872
4354000,1871
4354501,1871
4355000,1872
4355500,1872
4356001,1869
4356501,1872
4357000,1872
4357501,1873
4358000,1871
4358500,1873
4359000,1873
4359500,1872
4360001,1872
4360501,1872
4361000,1874
4361500,1872
4362001,1874
4362500,1869
4363001,1872
4363501,1869
4364000,1871
4364501,1872
4365000,1872
4365500,1873
4366001,1872
4366500,1872
4367001,1871
4367501,1872
4368000,1872
4368501,1872
4369000,1872
4369501,1872
4370000,1872
4370500,1872
4371001,1874
4371500,1872
4372001,1872
4372500,1872
4373000,1872
4373500,1874
4374001,1872
4374500,1871
4375000,1873
4375501,1872
4376000,1872
4376500,1872
4377001,1872
4377500,1872
4378000,1872
4378500,1872
4379000,1872
4379500,1872
4380000,1874
4380501,1873
4381000,1871
4381500,1872
4382000,1872
4382501,1872
4383000,1871
4383500,1870
4384000,1872
4384500,1872
4385000,1872
4385501,1872
4386000,1871
4386500,1872
4387000,1872
4387500,1873
4388000,1872
4388500,1872
4389000,1871
4389500,1872
4390000,1873
4390500,1872
4391000,1871
4391500,1871
4392000,1872
4392500,1872
4393000,1872
4393500,1872
4394001,1872
4394501,1872
4395000,1872
4395500,1872
4396001,1872
4396500,1872
4397001,1872
4397500,1873
4398000,1873
4398501,1872
4399000,1869
4399500,1873
4400000,1872
4400500,1871
4401001,1873
4401500,1872
4402000,1872
4402501,1872
4403000,1872
4403501,1872
4404000,1872
4404500,1872
4405000,1871
4405500,1872
4406000,1872
4406500,1873
4407001,1871
4407501,1873
4408000,1871
4408501,1872
4409000,1869
4409501,1872
4410000,1872
4410500,1873
4411000,1872
4411500,1872
4412001,1872
4412500,1872
4413000,1869
4413500,1872
4414000,1872
4414501,1872
4415000,1872
4415500,1873
4416000,1872
4416500,1869
4417000,1870
4417500,1872
4418000,1872
4418501,1872
4419000,1873
4419500,1872
4420001,1872
4420501,1874
4421000,1873
4421500,1872
4422000,1872
4422500,1872
4423000,1873
4423500,1872
4424001,1872
4424500,1872
4425001,1871
4425500,1872
4426000,1872
4426500,1872
4427001,1872
4427500,1871
4428001,1872
4428500,1872
4429000,1874
4429500,1872
4430000,1872
4430501,1873
4431000,1872
4431501,1872
4432000,1871
4432500,1872
4433000,1872
4433500,1872
4434000,1872
4434500,1873
4435000,1872
4435500,1872
4436000,1872
4436500,1872
4437000,1870
4437500,1872
4438001,1871
4438501,1873
4439000,1872
4439500,1872
4440000,1872
4440500,1872
4441000,1872
4441500,1872
4442000,1872
4442500,1872
4443001,1872
4443500,1872
4444000,1872
4444500,1872
4445001,1872
4445500,1872
4446001,1873
4446500,1873
4447001,1872
4447500,1872
4448000,1872
4448500,1871
4449001,1872
4449500,1872
4450000,1872
4450500,1872
4451001,1872
4451500,1870
4452001,1872
4452500,1872
4453000,1871
4453501,1870
4454000,1872
4454501,1872
4455000,1871
4455500,1872
4456000,1872
4456500,1872
4457001,1870
4457500,1872
4458001,1872
4458500,1872
4459000,1872
4459500,1872
4460001,1872
4460500,1872
4461001,1872
4461500,1872
4462000,1872
4462501,1872
4463000,1872
4463501,1872
4464000,1873
4464500,1872
4465000,1872
4465500,1873
4466001,1870
4466500,1872
4467000,1870
4467500,1871
4468001,1872
4468501,1872
4469000,1872
4469500,1872
4470000,1870
4470500,1872
4471000,1872
4471500,1871
4472000,1872
4472500,1872
4473000,1871
4473500,1872
4474001,1872
4474500,1872
4475001,1873
4475500,1872
4476001,1871
4476501,1872
4477000,1875
4477500,1871
4478000,1872
4478501,1872
4479000,1871
4479500,1872
4480000,1872
4480500,1872
4481000,1874
4481500,1872
4482000,1875
4482500,1873
4483001,1875
4483500,1872
4484001,1872
4484500,1872
4485001,1872
4485500,1874
4486000,1872
4486500,1872
4487001,1872
4487500,1872
4488000,1872
4488500,1872
4489000,1873
4489500,1872
4490001,1871
4490500,1872
4491001,1872
4491501,1872
4492000,1871
4492500,1873
4493001,1870
4493500,1873
4494000,1872
4494501,1872
4495000,1872
4495500,1872
4496000,1872
4496500,1872
4497000,1874
4497500,1872
4498001,1872
4498500,1872
4499000,1872
4499500,1872
4500001,1872
4500500,1872
4501000,1871
4501501,1870
4502000,1873
4502501,1872
4503000,1873
4503500,1872
4504000,1872
4504501,1872
4505000,1875
4505500,1872
4506000,1871
4506500,1872
4507000,1870
4507501,1872
4508000,1872
4508501,1872
4509000,1872
4509501,1871
4510000,1873
4510500,1872
4511001,1872
4511500,1872
4512001,1871
4512500,1872
4513000,1873
4513500,1872
4514000,1872
4514501,1872
4515000,1871
4515500,1872
4516000,1872
4516500,1872
4517001,1872
4517501,1872
4518000,1872
4518500,1872
4519000,1874
4519501,1872
4520000,1872
4520500,1872
4521000,1872
4521500,1872
4522000,1872
4522500,1874
4523000,1872
4523500,1872
4524000,1872
4524501,1871
4525000,1873
4525500,1872
4526001,1872
4526500,1873
4527000,1873
4527500,1871
4528001,1871
4528500,1874
4529001,1872
4529500,1872
4530000,1872
4530500,1875
4531001,1871
4531500,1872
4532001,1873
4532501,1875
4533000,1872
4533501,1872
4534000,1871
4534501,1873
4535000,1874
4535500,1872
4536000,1873
4536501,1872
4537000,1873
4537500,1872
4538000,1871
4538501,1872
4539000,1872
4539500,1874
4540001,1872
4540500,1872
4541001,1872
4541501,1872
4542000,1873
4542500,1873
4543000,1872
4543500,1872
4544000,1872
4544501,1872
4545000,1872
4545501,1872
4546000,1872
4546500,1872
4547000,1872
4547500,1872
4548001,1872
4548500,1871
4549001,1873
4549500,1872
4550000,1873
4550500,1872
4551000,1872
4551501,1872
4552000,1874
4552500,1872
4553000,1874
4553500,1872
4554000,1872
4554500,1871
4555000,1872
4555500,1873
4556000,1872
4556500,1872
4557000,1873
4557500,1872
4558000,1872
4558501,1873
4559000,1875
4559500,1872
4560001,1872
4560500,1872
4561000,1873
4561500,1874
4562000,1874
4562500,1872
4563000,1872
4563500,1872
4564000,1872
4564500,1872
4565000,1872
4565500,1872
4566001,1872
4566501,1872
4567000,1872
4567501,1875
4568000,1872
4568500,1873
4569001,1872
4569501,1872
4570000,1872
4570500,1872
4571000,1872
4571500,1873
4572001,1873
4572500,1872
4573000,1872
4573500,1872
4574001,1872
4574500,1872
4575001,1872
4575500,1872
4576000,1872
4576500,1873
4577000,1872
4577500,1872
4578001,1871
4578500,1872
4579000,1872
4579501,1872
4580000,1870
4580501,1873
4581000,1872
4581500,1872
4582000,1872
4582500,1872
4583000,1872
4583500,1872
4584000,1873
4584500,1872
4585000,1873
4585500,1872
4586001,1872
4586500,1872
4587001,1873
4587500,1872
4588000,1873
4588500,1873
4589000,1871
4589500,1873
4590000,1872
4590501,1872
4591000,1873
4591500,1872
4592000,1873
4592500,1873
4593000,1871
4593501,1873
4594000,1874
4594501,1872
4595000,1873
4595500,1872
4596001,1874
4596501,1872
4597000,1872
4597500,1872
4598000,1870
4598500,1872
4599001,1872
4599500,1871
4600000,1872
4600500,1872
4601000,1872
4601501,1871
4602000,1872
4602501,1871
4603000,1872
4603501,1872
4604000,1872
4604500,1873
4605000,1872
4605500,1870
4606000,1872
4606501,1872
4607000,1872
4607500,1872
4608000,1872
4608500,1872
4609001,1872
4609501,1876
4610000,1871
4610500,1873
4611001,1871
4611500,1872
4612000,1871
4612500,1872
4613000,1872
4613501,1872
4614000,1872
4614500,1872
4615001,1872
4615500,1872
4616000,1872
4616500,1872
4617001,1872
4617500,1872
4618001,1872
4618500,1872
4619000,1872
4619500,1873
4620001,1873
4620500,1872
4621000,1872
4621501,1871
4622000,1872
4622500,1872
4623000,1872
4623500,1871
4624000,1873
4624500,1872
4625000,1872
4625500,1874
4626001,1872
4626500,1872
4627000,1872
4627501,1872
4628000,1872
4628500,1871
4629000,1872
4629501,1872
4630000,1872
4630501,1873
4631000,1875
4631500,1872
4632000,1873
4632501,1872
4633000,1872
4633501,1872
4634000,1871
4634501,1874
4635000,1872
4635500,1870
4636000,1872
4636501,1872
4637000,1872
4637501,1871
4638000,1872
4638500,1872
4639000,1872
4639500,1872
4640000,1871
4640501,1873
4641000,1872
4641501,1872
4642000,1872
4642500,1872
4643000,1872
4643500,1872
4644001,1872
4644500,1872
4645001,1872
4645500,1872
4646000,1872
4646501,1871
4647000,1872
4647500,1871
4648001,1872
4648500,1872
4649000,1872
4649500,1872
4650001,1872
4650500,1873
4651000,1872
4651500,1872
4652000,1872
4652500,1872
4653000,1872
4653501,1873
4654000,1872
4654500,1872
4655000,1872
4655500,1874
4656000,1872
4656500,1872
4657001,1872
4657500,1872
4658001,1874
4658500,1872
4659001,1872
4659500,1872
4660000,1872
4660500,1872
4661000,1870
4661500,1873
4662001,1872
4662500,1872
4663001,1871
4663500,1872
4664000,1872
4664500,1872
4665000,1872
4665500,1872
4666000,1872
4666501,1874
4667000,1872
4667500,1873
4668001,1872
4668500,1871
4669000,1872
4669500,1871
4670000,1872
4670501,1871
4671000,1872
4671500,1873
4672000,1871
4672501,1871
4673000,1872
4673501,1871
4674000,1872
4674501,1872
4675000,1872
4675500,1872
4676000,1875
4676500,1872
4677001,1872
4677501,1872
4678000,1873
4678500,1873
4679000,1872
4679501,1875
4680000,1872
4680500,1872
4681000,1872
4681500,1873
4682000,1873
4682500,1871
4683000,1872
4683500,1874
4684001,1872
4684500,1872
4685001,1871
4685500,1872
4686000,1872
4686500,1871
4687000,1871
4687500,1871
4688000,1872
4688501,1872
4689000,1872
4689501,1872
4690000,1872
4690500,1872
4691000,1872
4691501,1872
4692000,1872
4692500,1872
4693000,1872
4693500,1874
4694000,1871
4694501,1873
4695000,1873
4695500,1872
4696001,1872
4696500,1871
4697000,1873
4697500,1872
4698001,1870
4698501,1872
4699000,1870
4699500,1872
4700001,1872
4700500,1872
4701000,1872
4701500,1872
4702000,1872
4702500,1871
4703000,1871
4703500,1872
4704001,1872
4704501,1872
4705000,1872
4705500,1872
4706001,1872
4706501,1872
4707000,1872
4707500,1872
4708000,1872
4708501,1872
4709000,1872
4709500,1874
4710001,1872
4710500,1871
4711000,1874
4711501,1872
4712000,1873
4712500,1872
4713000,1872
4713500,1874
4714000,1871
4714500,1872
4715000,1872
4715500,1872
4716000,1872
4716500,1872
4717000,1871
4717500,1870
4718001,1872
4718500,1872
4719001,1872
4719501,1870
4720000,1870
4720500,1871
4721001,1872
4721500,1872
4722000,1872
4722500,1872
4723000,1873
4723500,1872
4724001,1872
4724500,1872
4725000,1872
4725500,1871
4726000,1872
4726500,1872
4727000,1872
4727500,1872
4728001,1872
4728501,1872
4729000,1872
4729500,1872
4730000,1873
4730501,1874
4731000,1871
4731501,1872
4732000,1872
4732500,1873
4733000,1872
4733500,1872
4734001,1872
4734501,1872
4735000,1872
4735500,1875
4736000,1872
4736500,1872
4737000,1872
4737500,1871
4738000,1872
4738500,1872
4739000,1872
4739500,1872
4740001,1872
4740500,1872
4741001,1872
4741500,1873
4742000,1873
4742501,1871
4743000,1872
4743501,1871
4744000,1872
4744500,1872
4745000,1872
4745500,1872
4746001,1872
4746500,1872
4747001,1873
4747500,1872
4748000,1872
4748500,1872
4749000,1872
4749500,1872
4750000,1872
4750500,1872
4751000,1872
4751500,1872
4752000,1872
4752500,1873
4753000,1872
4753500,1872
4754000,1872
4754500,1873
4755000,1872
4755500,1872
4756000,1871
4756501,1872
4757000,1871
4757500,1874
4758000,1872
4758501,1872
4759000,1871
4759500,1874
4760000,1872
4760501,1872
4761000,1872
4761500,1872
4762000,1873
4762500,1872
4763000,1872
4763500,1872
4764001,1872
4764501,1872
4765000,1872
4765501,1875
4766000,1872
4766501,1871
4767000,1872
4767500,1872
4768000,1871
4768501,1871
4769000,1872
4769500,1873
4770001,1872
4770500,1872
4771001,1872
4771500,1872
4772001,1872
4772500,1872
4773000,1874
4773500,1875
4774001,1872
4774501,1873
4775000,1872
4775500,1873
4776000,1872
4776500,1872
4777000,1872
4777500,1873
4778000,1872
4778500,1873
4779000,1871
4779500,1872
4780000,1872
4780500,1871
4781001,1871
4781501,1868
4782000,1872
4782500,1871
4783000,1872
4783500,1872
4784000,1871
4784501,1872
4785000,1872
4785501,1870
4786000,1869
4786500,1872
4787001,1870
4787500,1874
4788000,1872
4788500,1872
4789000,1872
4789501,1872
4790000,1872
4790500,1871
4791000,1871
4791501,1873
4792000,1868
4792500,1872
4793000,1872
4793500,1872
4794000,1872
4794501,1871
4795000,1871
4795501,1872
4796000,1869
4796500,1872
4797001,1873
4797500,1872
4798000,1872
4798500,1872
4799000,1872
4799500,1872
4800000,1872
4800500,1872
4801000,1869
4801500,1872
4802000,1873
4802500,1872
4803001,1871
4803500,1872
4804000,1872
4804500,1872
4805001,1872
4805500,1873
4806000,1872
4806500,1872
4807001,1873
4807500,1871
4808000,1872
4808501,1872
4809000,1872
4809500,1872
4810000,1872
4810500,1869
4811001,1872
4811500,1872
4812000,1872
4812501,1874
4813000,1874
4813501,1870
4814000,1871
4814500,1872
4815000,1871
4815500,1872
4816001,1873
4816501,1872
4817000,1872
4817501,1875
4818000,1872
4818501,1872
4819000,1872
4819500,1872
4820001,1872
4820501,1872
4821000,1872
4821501,1872
4822000,1872
4822500,1871
4823000,1872
4823500,1873
4824000,1873
4824501,1872
4825000,1872
4825501,1875
4826000,1872
4826500,1872
4827000,1872
4827501,1872
4828000,1872
4828501,1872
4829000,1872
4829500,1872
4830001,1871
4830500,1872
4831001,1872
4831500,1872
4832001,1872
4832501,1870
4833000,1872
4833501,1872
4834000,1874
4834501,1872
4835000,1873
4835501,1873
4836000,1872
4836500,1873
4837001,1872
4837500,1872
4838000,1872
4838500,1876
4839000,1872
4839500,1872
4840001,1872
4840500,1872
4841001,1871
4841500,1872
4842000,1870
4842501,1871
4843000,1872
4843501,1872
4844000,1872
4844500,1872
4845001,1872
4845500,1872
4846001,1870
4846500,1872
4847000,1872
4847500,1871
4848000,1872
4848500,1872
4849001,1872
4849500,1872
4850000,1873
4850500,1875
4851000,1872
4851501,1872
4852000,1872
4852501,1872
4853000,1872
4853501,1872
4854000,1872
4854501,1870
4855000,1872
4855500,1872
4856000,1872
4856500,1872
4857000,1872
4857500,1874
4858000,1871
4858500,1873
4859000,1872
4859500,1873
4860000,1872
4860500,1872
4861000,1872
4861500,1872
4862000,1871
4862501,1873
4863000,1872
4863500,1872
4864001,1871
4864500,1872
4865000,1872
4865500,1872
4866001,1872
4866500,1872
4867001,1875
4867500,1873
4868000,1872
4868501,1872
4869000,1871
4869500,1873
4870000,1872
4870500,1872
4871001,1872
4871500,1872
4872001,1872
4872500,1872
4873000,1872
4873500,1873
4874000,1872
4874500,1872
4875000,1871
4875500,1872
4876001,1872
4876500,1872
4877000,1871
4877500,1873
4878000,1872
4878500,1871
4879000,1872
4879500,1870
4880001,1874
4880500,1872
4881001,1870
4881501,1872
4882000,1872
4882500,1872
4883001,1872
4883500,1874
4884000,1872
4884501,1872
4885000,1872
4885501,1871
4886000,1872
4886500,1872
4887000,1872
4887501,1872
4888000,1872
4888501,1871
4889000,1872
4889500,1873
4890001,1872
4890501,1873
4891000,1872
4891500,1873
4892000,1873
4892500,1872
4893001,1870
4893500,1870
4894000,1871
4894500,1872
4895000,1872
4895500,1871
4896000,1872
4896500,1872
4897000,1873
4897500,1872
4898000,1872
4898500,1872
4899000,1872
4899500,1872
4900000,1875
4900500,1872
4901000,1872
4901500,1872
4902001,1872
4902500,1870
4903000,1873
4903500,1872
4904000,1872
4904501,1872
4905000,1872
4905501,1872
4906000,1872
4906500,1872
4907000,1873
4907500,1872
4908001,1873
4908500,1872
4909001,1872
4909501,1873
4910000,1872
4910500,1872
4911000,1872
4911500,1872
4912001,1872
4912501,1872
4913000,1872
4913500,1871
4914000,1871
4914500,1872
4915000,1872
4915500,1873
4916001,1872
4916500,1872
4917001,1872
4917500,1872
4918001,1872
4918501,1872
4919000,1872
4919500,1872
4920000,1872
4920500,1872
4921000,1872
4921501,1870
4922000,1872
4922501,1872
4923000,1872
4923501,1872
4924000,1872
4924500,1872
4925000,1872
4925501,1872
4926000,1872
4926501,1872
4927000,1872
4927500,1870
4928001,1870
4928501,1872
4929000,1872
4929500,1871
4930001,1872
4930501,1872
4931000,1872
4931500,1872
4932000,1872
4932500,1872
4933000,1872
4933501,1872
4934000,1872
4934501,1872
4935000,1874
4935500,1872
4936000,1872
4936501,1873
4937000,1872
4937501,1875
4938000,1872
4938500,1872
4939001,1871
4939500,1872
4940001,1872
4940501,1872
4941000,1872
4941500,1873
4942000,1872
4942501,1873
4943000,1872
4943500,1872
4944000,1872
4944500,1873
4945001,1873
4945500,1872
4946001,1872
4946500,1871
4947000,1872
4947500,1872
4948001,1871
4948501,1872
4949000,1874
4949501,1871
4950000,1872
4950500,1872
4951001,1871
4951500,1872
4952000,1872
4952500,1871
4953001,1872
4953500,1870
4954001,1872
4954500,1872
4955000,1872
4955501,1872
4956000,1872
4956500,1870
4957000,1872
4957500,1871
4958000,1872
4958500,1872
4959000,1872
4959500,1872
4960000,1874
4960500,1873
4961001,1872
4961500,1872
4962001,1873
4962501,1872
