# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,D_b2
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.509075
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1815.7331
# span_s,9.022802
# dt_mean_us,550.7081
# dt_sd_us,1.1977
# dt_min_us,549
# dt_max_us,560
# fs_hz_from_mean,1815.8442
# mean_code,1872.1257
# sd_code,0.8896
# min_code,1867
# max_code,1878
# mean_volts,1.508673
# sd_millivolts,0.7169
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,2486
# crossings_neg,2486
# sink,3348317836
# ----------------------------------------------------------
t_us,code
4254839,1872
4255389,1872
4255940,1872
4256490,1872
4257041,1872
4257591,1873
4258143,1872
4258693,1872
4259243,1872
4259793,1872
4260349,1872
4260899,1872
4261449,1872
4262000,1873
4262551,1872
4263102,1873
4263652,1871
4264205,1872
4264755,1872
4265306,1872
4265855,1872
4266405,1871
4266955,1872
4267505,1872
4268056,1872
4268606,1872
4269155,1870
4269705,1872
4270255,1871
4270805,1872
4271358,1873
4271909,1872
4272460,1872
4273010,1872
4273561,1872
4274110,1872
4274660,1873
4275212,1872
4275763,1872
4276315,1875
4276866,1872
4277417,1872
4277967,1873
4278518,1873
4279068,1872
4279619,1872
4280173,1873
4280724,1869
4281274,1872
4281825,1873
4282375,1872
4282926,1872
4283476,1869
4284027,1872
4284577,1872
4285128,1872
4285677,1872
4286227,1873
4286778,1872
4287333,1872
4287883,1872
4288433,1872
4288984,1872
4289534,1872
4290084,1872
4290634,1872
4291185,1875
4291736,1872
4292287,1872
4292838,1872
4293388,1872
4293939,1872
4294489,1872
4295039,1872
4295589,1872
4296139,1872
4296689,1874
4297241,1872
4297791,1875
4298346,1872
4298898,1872
4299448,1872
4299997,1873
4300548,1872
4301100,1872
4301650,1872
4302201,1872
4302751,1872
4303301,1872
4303852,1872
4304402,1871
4304953,1873
4305504,1872
4306054,1872
4306604,1872
4307155,1871
4307704,1872
4308255,1870
4308805,1870
4309358,1871
4309909,1872
4310459,1872
4311009,1871
4311559,1872
4312110,1873
4312661,1872
4313211,1872
4313762,1872
4314314,1872
4314865,1873
4315415,1871
4315967,1872
4316517,1872
4317068,1872
4317618,1872
4318172,1873
4318723,1872
4319275,1872
4319826,1873
4320377,1872
4320928,1872
4321478,1871
4322029,1870
4322579,1872
4323129,1872
4323679,1872
4324230,1870
4324780,1872
4325334,1872
4325885,1872
4326435,1872
4326984,1872
4327534,1873
4328085,1872
4328636,1872
4329187,1872
4329737,1873
4330289,1872
4330840,1872
4331390,1872
4331941,1872
4332491,1872
4333041,1872
4333591,1873
4334143,1872
4334693,1872
4335243,1872
4335793,1872
4336349,1872
4336898,1871
4337448,1871
4337998,1873
4338549,1872
4339100,1872
4339650,1868
4340202,1872
4340751,1872
4341302,1872
4341853,1872
4342403,1871
4342953,1871
4343503,1873
4344055,1872
4344605,1872
4345156,1872
4345706,1870
4346256,1872
4346810,1872
4347360,1872
4347910,1872
4348460,1873
4349011,1873
4349561,1872
4350113,1871
4350662,1872
4351212,1872
4351762,1872
4352315,1872
4352866,1872
4353416,1873
4353967,1871
4354518,1873
4355070,1872
4355620,1872
4356173,1872
4356723,1872
4357274,1873
4357824,1873
4358374,1872
4358925,1872
4359475,1873
4360027,1872
4360578,1872
4361129,1872
4361679,1872
4362229,1871
4362780,1872
4363334,1872
4363884,1872
4364434,1872
4364984,1872
4365534,1872
4366084,1872
4366634,1872
4367185,1872
4367736,1872
4368286,1872
4368835,1872
4369386,1872
4369935,1875
4370486,1872
4371037,1872
4371587,1872
4372137,1872
4372687,1872
4373237,1872
4373787,1872
4374341,1872
4374891,1872
4375441,1872
4375991,1873
4376542,1875
4377092,1873
4377642,1872
4378193,1871
4378743,1873
4379293,1873
4379843,1872
4380395,1873
4380946,1872
4381497,1872
4382048,1872
4382598,1872
4383149,1872
4383699,1873
4384250,1873
4384800,1872
4385355,1872
4385905,1872
4386455,1872
4387006,1872
4387556,1871
4388107,1872
4388657,1869
4389207,1872
4389757,1873
4390313,1871
4390864,1875
4391414,1872
4391965,1872
4392515,1875
4393067,1872
4393618,1872
4394173,1871
4394723,1874
4395275,1872
4395825,1871
4396376,1872
4396925,1872
4397475,1872
4398025,1872
4398575,1872
4399125,1872
4399675,1872
4400226,1872
4400777,1872
4401331,1872
4401881,1872
4402431,1872
4402981,1872
4403531,1872
4404081,1872
4404631,1872
4405182,1870
4405732,1872
4406282,1871
4406833,1871
4407383,1871
4407933,1872
4408483,1871
4409034,1872
4409584,1872
4410135,1871
4410684,1872
4411234,1872
4411784,1872
4412338,1873
4412889,1872
4413440,1872
4413990,1872
4414540,1872
4415090,1872
4415640,1872
4416191,1873
4416743,1873
4417293,1872
4417844,1871
4418395,1872
4418945,1872
4419495,1869
4420046,1872
4420596,1872
4421147,1872
4421696,1872
4422246,1872
4422797,1872
4423351,1872
4423901,1873
4424452,1872
4425004,1870
4425554,1872
4426105,1872
4426655,1872
4427207,1872
4427757,1872
4428312,1871
4428861,1872
4429411,1872
4429961,1875
4430512,1872
4431063,1872
4431613,1872
4432165,1872
4432716,1872
4433266,1872
4433816,1874
4434367,1870
4434919,1874
4435470,1872
4436020,1874
4436571,1871
4437122,1872
4437672,1872
4438222,1872
4438772,1872
4439326,1872
4439876,1872
4440426,1872
4440977,1872
4441527,1872
4442078,1872
4442628,1870
4443179,1872
4443729,1872
4444280,1872
4444831,1872
4445381,1874
4445932,1872
4446483,1872
4447033,1872
4447583,1872
4448133,1872
4448683,1872
4449233,1872
4449783,1870
4450337,1872
4450887,1872
4451437,1872
4451987,1869
4452538,1872
4453088,1872
4453638,1869
4454188,1872
4454738,1872
4455288,1872
4455839,1872
4456389,1872
4456940,1872
4457490,1875
4458042,1872
4458592,1873
4459143,1872
4459694,1872
4460244,1874
4460796,1873
4461350,1873
4461901,1872
4462451,1873
4463002,1872
4463552,1872
4464102,1872
4464652,1872
4465204,1872
4465753,1872
4466303,1872
4466853,1873
4467404,1871
4467955,1872
4468505,1872
4469055,1872
4469605,1873
4470157,1872
4470707,1871
4471258,1868
4471812,1872
4472362,1872
4472913,1872
4473463,1872
4474013,1872
4474563,1874
4475115,1872
4475666,1872
4476216,1872
4476766,1872
4477320,1873
4477872,1872
4478423,1873
4478974,1871
4479525,1872
4480074,1873
4480625,1871
4481178,1873
4481729,1873
4482280,1872
4482831,1873
4483382,1871
4483933,1872
4484483,1872
4485034,1872
4485584,1873
4486134,1872
4486685,1872
4487235,1872
4487785,1872
4488339,1872
4488889,1872
4489439,1873
4489991,1871
4490541,1872
4491091,1872
4491641,1872
4492192,1872
4492743,1872
4493293,1873
4493844,1872
4494394,1875
4494945,1873
4495495,1872
4496046,1872
4496596,1872
4497145,1872
4497695,1872
4498245,1872
4498795,1872
4499350,1872
4499901,1872
4500451,1874
4501002,1872
4501553,1873
4502104,1872
4502655,1873
4503208,1872
4503759,1872
4504314,1872
4504865,1872
4505415,1872
4505964,1872
4506514,1872
4507064,1872
4507614,1872
4508166,1872
4508716,1871
4509267,1872
4509818,1872
4510368,1872
4510918,1872
4511468,1872
4512019,1872
4512568,1872
4513118,1872
4513670,1872
4514220,1872
4514770,1872
4515324,1873
4515875,1872
4516426,1872
4516977,1871
4517527,1872
4518078,1872
4518628,1870
4519179,1874
4519730,1873
4520280,1872
4520832,1872
4521382,1872
4521931,1872
4522481,1872
4523031,1872
4523581,1873
4524133,1870
4524683,1873
4525234,1872
4525785,1872
4526339,1872
4526889,1872
4527439,1872
4527989,1872
4528539,1872
4529090,1872
4529640,1872
4530192,1875
4530743,1872
4531294,1872
4531844,1872
4532394,1872
4532944,1872
4533494,1872
4534044,1874
4534594,1872
4535146,1872
4535696,1872
4536247,1872
4536796,1872
4537351,1872
4537901,1872
4538451,1871
4539001,1871
4539551,1872
4540102,1872
4540652,1872
4541204,1872
4541753,1872
4542304,1873
4542854,1872
4543405,1872
4543955,1873
4544506,1872
4545057,1872
4545607,1872
4546158,1872
4546709,1873
4547260,1871
4547811,1870
4548361,1872
4548912,1872
4549462,1873
4550013,1872
4550563,1871
4551114,1870
4551664,1872
4552213,1872
4552764,1872
4553318,1872
4553868,1872
4554418,1871
4554968,1872
4555518,1872
4556069,1871
4556619,1872
4557173,1872
4557723,1874
4558275,1872
4558825,1871
4559376,1872
4559926,1873
4560477,1872
4561027,1874
4561578,1873
4562129,1873
4562679,1872
4563231,1872
4563780,1872
4564335,1872
4564884,1872
4565434,1871
4565985,1872
4566535,1873
4567085,1872
4567636,1871
4568186,1874
4568737,1873
4569287,1872
4569839,1872
4570389,1872
4570940,1872
4571490,1872
4572041,1872
4572591,1870
4573142,1873
4573692,1872
4574244,1871
4574794,1872
4575350,1867
4575900,1873
4576451,1872
4577002,1872
4577552,1872
4578102,1872
4578652,1873
4579204,1873
4579753,1872
4580304,1873
4580855,1872
4581406,1871
4581957,1871
4582507,1872
4583057,1871
4583607,1873
4584158,1872
4584709,1872
4585260,1869
4585811,1872
4586361,1872
4586912,1872
4587462,1872
4588012,1870
4588562,1872
4589111,1871
4589662,1872
4590212,1872
4590763,1872
4591315,1873
4591866,1872
4592417,1872
4592967,1872
4593517,1872
4594068,1871
4594618,1872
4595173,1872
4595723,1872
4596274,1872
4596824,1872
4597374,1872
4597924,1872
4598474,1872
4599024,1871
4599574,1872
4600124,1872
4600674,1871
4601225,1871
4601774,1872
4602328,1872
4602879,1872
4603429,1872
4603979,1874
4604530,1872
4605081,1872
4605631,1872
4606182,1872
4606731,1872
4607282,1872
4607832,1873
4608383,1872
4608935,1871
4609485,1872
4610035,1872
4610585,1872
4611136,1872
4611686,1872
4612236,1873
4612788,1871
4613342,1874
4613894,1872
4614445,1872
4614995,1872
4615545,1872
4616096,1872
4616646,1871
4617196,1872
4617747,1874
4618298,1873
4618847,1872
4619398,1872
4619948,1871
4620498,1872
4621048,1872
4621598,1872
4622149,1872
4622699,1872
4623249,1872
4623799,1872
4624353,1872
4624904,1872
4625454,1872
4626004,1872
4626554,1872
4627104,1872
4627654,1873
4628208,1872
4628759,1872
4629314,1871
4629865,1871
4630415,1874
4630967,1872
4631517,1874
4632068,1872
4632619,1873
4633174,1871
4633724,1872
4634274,1872
4634825,1872
4635374,1872
4635925,1872
4636475,1872
4637024,1872
4637574,1871
4638124,1871
4638675,1871
4639225,1872
4639774,1872
4640329,1871
4640878,1872
4641428,1870
4641978,1871
4642528,1872
4643079,1872
4643629,1867
4644180,1872
4644730,1872
4645280,1873
4645832,1870
4646382,1870
4646932,1872
4647482,1872
4648032,1871
4648582,1870
4649132,1872
4649682,1872
4650233,1872
4650784,1873
4651339,1874
4651888,1872
4652439,1871
4652989,1872
4653539,1871
4654089,1869
4654639,1871
4655190,1872
4655740,1872
4656290,1871
4656840,1872
4657390,1872
4657940,1872
4658490,1870
4659041,1872
4659591,1872
4660142,1872
4660692,1871
4661242,1872
4661792,1872
4662347,1872
4662896,1872
4663446,1873
4663998,1872
4664548,1872
4665098,1872
4665648,1872
4666200,1872
4666750,1870
4667301,1872
4667852,1871
4668402,1873
4668953,1872
4669504,1871
4670055,1872
4670605,1872
4671156,1873
4671706,1872
4672258,1872
4672811,1872
4673362,1872
4673912,1871
4674462,1872
4675013,1872
4675563,1872
4676114,1872
4676664,1872
4677213,1872
4677763,1872
4678317,1870
4678868,1873
4679418,1872
4679969,1872
4680519,1872
4681069,1872
4681619,1872
4682173,1872
4682723,1872
4683273,1872
4683824,1872
4684374,1872
4684925,1871
4685475,1872
4686025,1873
4686576,1872
4687127,1872
4687676,1872
4688227,1872
4688777,1872
4689331,1872
4689881,1872
4690431,1872
4690981,1872
4691531,1872
4692082,1872
4692632,1869
4693183,1872
4693733,1872
4694283,1872
4694833,1870
4695383,1873
4695935,1872
4696485,1871
4697035,1872
4697585,1874
4698136,1871
4698687,1873
4699239,1871
4699790,1872
4700344,1871
4700894,1872
4701444,1872
4701994,1872
4702544,1873
4703095,1872
4703646,1873
4704197,1871
4704749,1872
4705298,1872
4705848,1872
4706398,1872
4706948,1872
4707498,1872
4708048,1872
4708598,1872
4709149,1872
4709699,1872
4710249,1871
4710799,1872
4711354,1872
4711903,1872
4712453,1872
4713003,1873
4713554,1873
4714104,1872
4714656,1873
4715208,1872
4715759,1871
4716314,1872
4716865,1870
4717415,1869
4717965,1872
4718515,1872
4719066,1872
4719616,1870
4720167,1872
4720717,1871
4721267,1872
4721818,1872
4722368,1872
4722918,1874
4723469,1871
4724020,1872
4724570,1872
4725119,1872
4725669,1874
4726220,1872
4726771,1872
4727325,1872
4727875,1872
4728425,1872
4728976,1872
4729526,1871
4730076,1872
4730626,1872
4731177,1872
4731728,1872
4732279,1872
4732830,1872
4733380,1870
4733930,1872
4734480,1875
4735032,1872
4735582,1872
4736132,1871
4736683,1872
4737233,1871
4737783,1871
4738337,1871
4738888,1872
4739438,1872
4739989,1871
4740539,1872
4741090,1872
4741640,1872
4742191,1872
4742740,1872
4743291,1872
4743841,1871
4744391,1872
4744941,1873
4745492,1872
4746044,1872
4746594,1872
4747144,1872
4747694,1872
4748244,1872
4748794,1874
4749349,1872
4749900,1869
4750450,1872
4751001,1872
4751551,1872
4752101,1872
4752651,1872
4753202,1872
4753752,1872
4754302,1872
4754853,1872
4755403,1871
4755953,1872
4756503,1871
4757054,1872
4757604,1872
4758154,1873
4758704,1872
4759256,1871
4759805,1872
4760358,1872
4760908,1872
4761458,1874
4762010,1871
4762561,1872
4763111,1872
4763662,1872
4764212,1872
4764763,1871
4765315,1871
4765865,1872
4766415,1874
4766966,1872
4767516,1871
4768067,1872
4768617,1873
4769172,1872
4769724,1872
4770274,1870
4770824,1873
4771375,1871
4771927,1872
4772477,1872
4773027,1872
4773577,1872
4774128,1872
4774677,1874
4775228,1872
4775778,1872
4776332,1872
4776882,1874
4777433,1872
4777985,1874
4778536,1872
4779087,1873
4779638,1872
4780188,1871
4780738,1872
4781288,1873
4781839,1872
4782390,1872
4782940,1873
4783491,1872
4784042,1872
4784592,1872
4785143,1872
4785694,1872
4786244,1872
4786793,1869
4787349,1872
4787899,1872
4788449,1872
4788998,1872
4789548,1873
4790099,1872
4790651,1872
4791202,1872
4791751,1872
4792301,1873
4792852,1872
4793403,1871
4793953,1875
4794504,1872
4795056,1872
4795606,1873
4796156,1872
4796707,1876
4797259,1871
4797811,1872
4798361,1871
4798912,1872
4799462,1872
4800013,1872
4800563,1872
4801113,1873
4801664,1871
4802214,1872
4802764,1872
4803318,1872
4803869,1872
4804419,1872
4804969,1872
4805520,1872
4806069,1872
4806619,1871
4807173,1872
4807722,1872
4808273,1872
4808824,1872
4809374,1872
4809924,1871
4810474,1872
4811023,1872
4811573,1872
4812123,1872
4812673,1873
4813225,1872
4813776,1867
4814330,1872
4814881,1872
4815431,1872
4815981,1872
4816531,1872
4817081,1872
4817631,1872
4818182,1871
4818732,1870
4819282,1872
4819832,1873
4820384,1872
4820934,1872
4821484,1872
4822035,1872
4822585,1872
4823135,1872
4823685,1873
4824236,1872
4824787,1871
4825341,1871
4825892,1872
4826442,1871
4826993,1871
4827543,1873
4828094,1872
4828644,1872
4829195,1872
4829744,1872
4830294,1873
4830845,1872
4831396,1872
4831946,1872
4832496,1873
4833048,1872
4833598,1872
4834149,1872
4834699,1873
4835250,1872
4835801,1872
4836355,1872
4836906,1872
4837455,1872
4838005,1872
4838555,1871
4839105,1871
4839655,1871
4840207,1871
4840757,1872
4841312,1871
4841861,1871
4842411,1872
4842961,1870
4843511,1872
4844062,1873
4844612,1872
4845164,1872
4845714,1872
4846264,1872
4846814,1871
4847364,1872
4847914,1870
4848464,1871
4849014,1872
4849564,1872
4850115,1872
4850665,1872
4851215,1872
4851765,1872
4852319,1872
4852869,1872
4853419,1871
4853970,1872
4854520,1872
4855071,1872
4855621,1871
4856174,1872
4856723,1872
4857274,1872
4857825,1870
4858375,1869
4858926,1873
4859477,1872
4860027,1872
4860578,1870
4861129,1872
4861680,1872
4862230,1874
4862780,1872
4863336,1872
4863886,1870
4864436,1871
4864987,1872
4865537,1872
4866087,1872
4866637,1872
4867189,1872
4867739,1873
4868291,1872
4868841,1873
4869392,1872
4869944,1873
4870494,1872
4871046,1872
4871596,1870
4872145,1872
4872695,1872
4873246,1872
4873797,1872
4874351,1872
4874901,1872
4875451,1873
4876002,1872
4876553,1872
4877104,1873
4877655,1872
4878209,1872
4878758,1872
4879313,1872
4879863,1873
4880413,1875
4880963,1871
4881515,1872
4882064,1872
4882614,1872
4883166,1871
4883715,1871
4884265,1872
4884815,1871
4885365,1872
4885915,1872
4886465,1871
4887015,1872
4887565,1870
4888116,1872
4888666,1872
4889219,1872
4889769,1872
4890323,1872
4890873,1872
4891423,1872
4891974,1872
4892524,1872
4893075,1872
4893625,1872
4894177,1872
4894726,1872
4895276,1872
4895827,1873
4896378,1873
4896928,1872
4897478,1871
4898028,1872
4898578,1870
4899128,1872
4899678,1873
4900229,1870
4900780,1872
4901334,1871
4901885,1872
4902435,1872
4902985,1872
4903535,1872
4904085,1872
4904635,1872
4905186,1872
4905736,1873
4906288,1872
4906838,1872
4907388,1873
4907939,1872
4908491,1872
4909041,1872
4909590,1872
4910140,1872
4910690,1872
4911241,1872
4911790,1871
4912344,1872
4912895,1872
4913445,1871
4913995,1872
4914545,1872
4915095,1871
4915645,1870
4916196,1871
4916745,1870
4917295,1872
4917846,1872
4918396,1871
4918947,1872
4919497,1872
4920048,1872
4920598,1872
4921149,1874
4921699,1869
4922250,1873
4922801,1870
4923355,1874
4923906,1875
4924456,1872
4925008,1872
4925558,1872
4926109,1872
4926659,1872
4927210,1872
4927759,1872
4928314,1872
4928864,1871
4929414,1870
4929964,1872
4930514,1872
4931065,1871
4931615,1872
4932168,1872
4932717,1872
4933268,1875
4933818,1872
4934369,1872
4934919,1872
4935469,1872
4936020,1872
4936570,1872
4937119,1872
4937669,1872
4938219,1872
4938770,1872
4939324,1871
4939874,1872
4940424,1871
4940974,1873
4941525,1872
4942076,1872
4942626,1872
4943177,1872
4943727,1871
4944277,1872
4944827,1872
4945377,1871
4945927,1872
4946477,1872
4947028,1870
4947578,1872
4948129,1872
4948679,1872
4949229,1874
4949780,1872
4950335,1870
4950886,1872
4951436,1872
4951987,1871
4952537,1872
4953088,1872
4953638,1872
4954189,1872
4954739,1872
4955290,1872
4955840,1871
4956390,1875
4956941,1872
4957491,1873
4958042,1872
4958593,1872
4959144,1872
4959693,1872
4960244,1873
4960794,1871
4961350,1870
4961899,1872
4962449,1872
4963000,1871
4963550,1872
4964101,1871
4964651,1871
4965201,1872
4965751,1871
4966302,1871
4966853,1872
4967403,1871
4967954,1873
4968504,1872
4969056,1872
4969606,1872
4970155,1872
4970705,1872
4971255,1872
4971805,1872
4972359,1870
4972908,1872
4973458,1873
4974010,1872
4974560,1872
4975110,1872
4975660,1872
4976210,1873
4976762,1872
4977315,1872
4977866,1871
4978416,1872
4978967,1871
4979517,1872
4980067,1871
4980617,1871
4981172,1872
4981722,1872
4982273,1874
4982824,1872
4983374,1872
4983924,1872
4984474,1870
4985024,1869
4985574,1872
4986124,1872
4986675,1873
4987226,1872
4987776,1872
4988330,1872
4988881,1874
4989431,1875
4989982,1872
4990532,1872
4991083,1872
4991633,1870
4992183,1871
4992733,1872
4993283,1872
4993833,1872
4994383,1872
4994933,1872
4995483,1872
4996034,1872
4996584,1871
4997134,1871
4997684,1871
4998234,1872
4998784,1872
4999338,1871
4999889,1872
5000439,1872
5000989,1873
5001540,1869
5002092,1872
5002642,1872
5003192,1872
5003742,1872
5004292,1872
5004842,1872
5005393,1873
5005944,1872
5006494,1872
5007044,1873
5007595,1874
5008145,1872
5008696,1872
5009246,1872
5009797,1872
5010351,1872
5010901,1872
5011451,1872
5012002,1872
5012552,1872
5013102,1872
5013652,1871
5014203,1870
5014753,1872
5015304,1872
5015854,1872
5016404,1872
5016955,1873
5017506,1872
5018056,1872
5018606,1872
5019157,1871
5019706,1872
5020256,1873
5020811,1872
5021361,1872
5021912,1873
5022463,1873
5023013,1872
5023564,1872
5024115,1872
5024665,1872
5025215,1872
5025764,1872
5026318,1873
5026869,1872
5027420,1873
5027971,1872
5028522,1872
5029072,1872
5029622,1872
5030175,1872
5030724,1874
5031275,1872
5031826,1872
5032376,1872
5032926,1872
5033476,1872
5034027,1872
5034577,1872
5035126,1872
5035676,1872
5036227,1875
5036777,1872
5037332,1872
5037882,1873
5038433,1872
5038985,1872
5039535,1871
5040084,1872
5040634,1872
5041185,1872
5041736,1872
5042287,1872
5042838,1874
5043389,1872
5043939,1872
5044489,1872
5045040,1872
5045590,1872
5046139,1871
5046689,1872
5047239,1872
5047790,1873
5048345,1872
5048895,1874
5049446,1872
5049997,1873
5050548,1871
5051100,1872
5051649,1870
5052200,1873
5052751,1872
5053302,1873
5053854,1872
5054405,1873
5054956,1872
5055506,1871
5056057,1871
5056607,1872
5057156,1872
5057706,1871
5058256,1871
5058810,1872
5059360,1871
5059911,1872
5060460,1872
5061010,1872
5061560,1872
5062110,1872
5062660,1872
5063211,1871
5063760,1871
5064314,1871
5064865,1872
5065415,1872
5065966,1872
5066516,1872
5067065,1872
5067615,1873
5068167,1871
5068718,1872
5069268,1872
5069819,1872
5070369,1870
5070920,1873
5071470,1871
5072022,1872
5072572,1872
5073122,1872
5073672,1872
5074223,1872
5074773,1873
5075328,1872
5075879,1872
5076430,1871
5076981,1871
5077531,1872
5078081,1872
5078631,1872
5079182,1872
5079732,1872
5080282,1872
5080832,1872
5081382,1872
5081933,1872
5082483,1870
5083034,1872
5083584,1867
5084135,1873
5084685,1873
5085235,1872
5085786,1872
5086341,1873
5086892,1871
5087443,1872
5087993,1872
5088543,1871
5089094,1873
5089644,1872
5090196,1872
5090745,1870
5091296,1872
5091846,1872
5092396,1872
5092946,1871
5093497,1873
5094047,1871
5094598,1873
5095149,1872
5095700,1872
5096250,1872
5096800,1870
5097354,1872
5097904,1872
5098454,1872
5099003,1872
5099553,1872
5100104,1871
5100653,1872
5101208,1874
5101759,1871
5102314,1871
5102865,1871
5103415,1872
5103964,1872
5104514,1872
5105064,1872
5105614,1872
5106165,1872
5106716,1871
5107265,1870
5107816,1872
5108365,1872
5108915,1872
5109465,1872
5110015,1871
5110565,1872
5111116,1872
5111666,1872
5112219,1873
5112771,1872
5113325,1871
5113875,1871
5114425,1872
5114975,1872
5115525,1872
5116075,1872
5116625,1872
5117177,1872
5117727,1871
5118277,1872
5118827,1871
5119377,1870
5119927,1872
5120477,1872
5121028,1871
5121578,1872
5122129,1872
5122679,1872
5123229,1872
5123779,1872
5124333,1872
5124883,1872
5125433,1871
5125983,1872
5126534,1871
5127083,1872
5127633,1870
5128184,1872
5128733,1872
5129284,1872
5129834,1872
5130384,1872
5130935,1872
5131485,1872
5132034,1872
5132584,1872
5133135,1872
5133684,1873
5134235,1872
5134787,1873
5135342,1873
5135892,1872
5136443,1872
5136994,1871
5137544,1872
5138095,1871
5138645,1872
5139196,1872
5139746,1872
5140296,1872
5140846,1872
5141396,1872
5141947,1871
5142497,1872
5143048,1872
5143598,1872
5144148,1872
5144698,1872
5145248,1872
5145798,1874
5146353,1873
5146902,1872
5147454,1874
5148004,1872
5148555,1872
5149106,1872
5149656,1872
5150207,1874
5150758,1872
5151313,1872
5151863,1872
5152413,1871
5152963,1872
5153513,1872
5154063,1872
5154613,1872
5155164,1872
5155715,1869
5156265,1872
5156814,1872
5157364,1872
5157914,1874
5158465,1872
5159016,1873
5159567,1872
5160119,1871
5160670,1872
5161220,1872
5161770,1872
5162324,1872
5162875,1872
5163425,1872
5163975,1871
5164525,1872
5165075,1871
5165625,1872
5166177,1872
5166726,1872
5167277,1872
5167827,1872
5168377,1872
5168927,1872
5169477,1872
5170028,1871
5170578,1873
5171130,1871
5171680,1872
5172230,1872
5172780,1871
5173335,1872
5173885,1869
5174435,1873
5174985,1873
5175535,1872
5176086,1872
5176636,1869
5177186,1872
5177736,1871
5178286,1872
5178836,1872
5179386,1872
5179937,1872
5180487,1873
5181038,1872
5181589,1872
5182140,1872
5182690,1871
5183240,1872
5183791,1872
5184345,1872
5184895,1874
5185446,1872
5185997,1872
5186547,1872
5187098,1872
5187648,1870
5188199,1871
5188749,1875
5189301,1872
5189852,1872
5190402,1872
5190953,1873
5191504,1871
5192054,1872
5192604,1873
5193156,1872
5193706,1873
5194257,1872
5194811,1872
5195361,1873
5195913,1872
5196463,1873
5197013,1871
5197565,1871
5198115,1874
5198666,1872
5199217,1872
5199766,1872
5200320,1869
5200871,1872
5201421,1871
5201972,1872
5202522,1872
5203071,1872
5203622,1872
5204174,1872
5204724,1872
5205274,1872
5205825,1871
5206375,1872
5206926,1872
5207476,1873
5208027,1874
5208577,1872
5209129,1872
5209679,1872
5210230,1872
5210779,1872
5211333,1871
5211883,1873
5212435,1871
5212986,1872
5213536,1872
5214085,1872
5214635,1872
5215186,1874
5215737,1872
5216288,1869
5216838,1872
5217388,1872
5217939,1872
5218489,1870
5219039,1872
5219589,1870
5220139,1872
5220689,1872
5221240,1871
5221790,1872
5222344,1872
5222894,1872
5223444,1872
5223994,1871
5224544,1872
5225095,1872
5225645,1872
5226195,1874
5226746,1872
5227297,1872
5227847,1872
5228397,1871
5228947,1872
5229497,1872
5230047,1871
5230597,1871
5231148,1872
5231697,1872
5232248,1872
5232798,1872
5233352,1872
5233902,1872
5234452,1872
5235003,1872
5235553,1872
5236103,1872
5236653,1874
5237208,1872
5237759,1871
5238314,1872
5238865,1872
5239415,1872
5239965,1872
5240514,1873
5241065,1872
5241616,1872
5242168,1872
5242717,1872
5243267,1872
5243818,1872
5244367,1872
5244918,1872
5245468,1872
5246018,1872
5246568,1872
5247118,1872
5247670,1872
5248221,1872
5248771,1872
5249325,1872
5249875,1872
5250426,1871
5250975,1872
5251525,1872
5252075,1871
5252625,1872
5253177,1872
5253726,1872
5254277,1872
5254827,1872
5255377,1872
5255927,1872
5256477,1872
5257028,1872
5257578,1872
5258129,1872
5258679,1870
5259229,1872
5259779,1872
5260334,1871
5260884,1873
5261434,1872
5261985,1870
5262535,1872
5263085,1872
5263636,1872
5264186,1871
5264736,1872
5265287,1872
5265838,1872
5266388,1872
5266939,1872
5267489,1872
5268039,1871
5268589,1872
5269138,1872
5269689,1872
5270238,1869
5270789,1872
5271343,1872
5271893,1872
5272443,1872
5272994,1872
5273544,1872
5274095,1872
5274645,1874
5275197,1872
5275747,1873
5276298,1872
5276849,1872
5277399,1873
5277950,1872
5278501,1872
5279051,1873
5279602,1872
5280153,1872
5280703,1873
5281253,1872
5281804,1872
5282357,1871
5282908,1874
5283459,1873
5284008,1872
5284559,1873
5285110,1872
5285662,1873
5286212,1872
5286764,1871
5287318,1872
5287868,1872
5288419,1877
5288969,1870
5289520,1873
5290071,1872
5290622,1870
5291174,1873
5291725,1873
5292275,1872
5292826,1872
5293376,1872
5293927,1871
5294477,1872
5295028,1872
5295578,1872
5296129,1872
5296679,1871
5297229,1871
5297779,1872
5298333,1872
5298883,1867
5299433,1872
5299983,1872
5300533,1873
5301084,1872
5301636,1869
5302186,1872
5302737,1875
5303287,1872
5303838,1872
5304388,1872
5304939,1872
5305489,1873
5306040,1872
5306590,1873
5307142,1872
5307692,1872
5308242,1873
5308793,1873
5309349,1872
5309899,1872
5310449,1872
5311000,1872
5311550,1873
5312100,1872
5312651,1872
5313202,1872
5313752,1869
5314302,1871
5314852,1872
5315402,1872
5315952,1872
5316502,1872
5317053,1872
5317603,1872
5318152,1872
5318702,1873
5319253,1872
5319803,1874
5320359,1873
5320908,1872
5321459,1873
