# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,G_stim_v2arith
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.526087
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1816.4101
# span_s,9.019439
# dt_mean_us,550.5028
# dt_sd_us,1.1389
# dt_min_us,549
# dt_max_us,559
# fs_hz_from_mean,1816.5211
# mean_code,1877.2457
# sd_code,955.4383
# min_code,525
# max_code,3261
# mean_volts,1.512799
# sd_millivolts,769.9503
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,451
# crossings_neg,451
# sink,2621441723
# ----------------------------------------------------------
t_us,code
6775623,3050
6776173,3158
6776724,3216
6777273,3249
6777823,3248
6778373,3152
6778923,2992
6779474,2858
6780024,2682
6780574,2517
6781123,2319
6781673,2117
6782224,1914
6782774,1717
6783325,1517
6783879,1283
6784429,1033
6784979,814
6785529,688
6786079,597
6786630,549
6787180,528
6787731,530
6788280,573
6788830,640
6789380,871
6789930,1044
6790481,1216
6791031,1412
6791582,1616
6792132,1815
6792682,2014
6793233,2214
6793783,2407
6794333,2605
6794887,2926
6795437,3053
6795987,3161
6796537,3217
6797087,3250
6797638,3250
6798188,3200
6798743,3119
6799293,2992
6799848,2858
6800398,2593
6800948,2338
6801497,2118
6802047,1911
6802597,1722
6803148,1511
6803700,1320
6804249,1128
6804800,960
6805349,811
6805899,646
6806449,557
6806999,529
6807550,529
6808100,570
6808650,642
6809201,748
6809751,874
6810301,1043
6810855,1219
6811406,1616
6811956,1821
6812506,2013
6813057,2214
6813606,2410
6814156,2603
6814709,2767
6815259,2921
6815809,3051
6816360,3173
6816910,3252
6817461,3249
6818011,3201
6818562,3120
6819112,2991
6819663,2855
6820212,2683
6820762,2515
6821312,2319
6821866,2103
6822416,1810
6822967,1535
6823517,1314
6824067,1123
6824617,959
6825167,810
6825717,691
6826267,597
6826817,558
6827367,529
6827917,567
6828468,635
6829018,746
6829569,871
6830119,1047
6830670,1221
6831220,1414
6831770,1616
6832320,1817
6832874,2218
6833426,2411
6833976,2598
6834525,2767
6835075,2919
6835625,3047
6836175,3157
6836726,3222
6837277,3248
6837828,3249
6838379,3136
6838929,2992
6839479,2859
6840029,2682
6840580,2515
6841130,2318
6841680,2118
6842230,1913
6842781,1718
6843331,1517
6843886,1277
6844436,1014
6844986,813
6845537,693
6846087,599
6846637,557
6847187,531
6847738,531
6848288,571
6848838,638
6849389,873
6849939,1042
6850488,1224
6851038,1408
6851589,1617
6852138,1818
6852688,2012
6853239,2214
6853789,2410
6854339,2604
6854892,2922
6855443,3056
6855993,3162
6856543,3219
6857093,3254
6857643,3248
6858193,3201
6858744,3118
6859295,2992
6859850,2858
6860399,2592
6860949,2335
6861500,2118
6862050,1913
6862599,1719
6863151,1515
6863702,1315
6864252,1128
6864802,957
6865353,815
6865903,640
6866454,555
6867004,528
6867555,530
6868105,574
6868655,638
6869205,745
6869755,870
6870306,1043
6870860,1225
6871409,1615
6871959,1817
6872509,2014
6873060,2218
6873610,2409
6874160,2597
6874712,2769
6875261,2922
6875811,3055
6876361,3215
6876911,3251
6877461,3248
6878011,3200
6878562,3119
6879112,2992
6879663,2859
6880213,2685
6880763,2513
6881313,2318
6881867,2103
6882417,1809
6882969,1535
6883518,1319
6884068,1125
6884618,953
6885168,809
6885718,692
6886268,602
6886818,555
6887368,529
6887918,573
6888468,638
6889018,750
6889569,871
6890119,1042
6890670,1217
6891219,1415
6891769,1616
6892320,1818
6892874,2218
6893425,2411
6893975,2602
6894525,2768
6895075,2923
6895625,3056
6896175,3155
6896725,3216
6897275,3250
6897825,3248
6898375,3149
6898925,2991
6899476,2858
6900026,2685
6900577,2513
6901127,2319
6901678,2119
6902228,1913
6902778,1719
6903329,1515
6903885,1279
6904434,1019
6904984,810
6905535,689
6906085,602
6906635,555
6907185,533
6907737,528
6908287,572
6908837,639
6909387,873
6909937,1045
6910488,1222
6911038,1413
6911589,1616
6912139,1817
6912689,2007
6913240,2213
6913790,2410
6914340,2602
6914893,2925
6915443,3055
6915993,3162
6916543,3219
6917093,3251
6917643,3248
6918193,3198
6918745,3120
6919295,2992
6919850,2855
6920399,2594
6920949,2339
6921500,2118
6922050,1911
6922599,1718
6923150,1515
6923702,1317
6924252,1126
6924803,958
6925354,813
6925904,640
6926455,554
6927005,528
6927556,530
6928106,571
6928657,638
6929207,746
6929757,874
6930307,1045
6930861,1413
6931412,1616
6931962,1818
6932511,2013
6933062,2218
6933613,2411
6934163,2602
6934713,2768
6935264,2919
6935814,3050
6936363,3218
6936913,3257
6937463,3245
6938013,3199
6938564,3120
6939114,2992
6939664,2859
6940214,2683
6940764,2517
6941314,2318
6941868,2100
6942419,1807
6942970,1535
6943519,1313
6944069,1132
6944620,957
6945170,810
6945720,693
6946270,605
6946821,557
6947371,532
6947921,570
6948471,634
6949021,747
6949571,874
6950122,1049
6950672,1218
6951223,1413
6951773,1616
6952322,1815
6952876,2217
6953427,2410
6953977,2603
6954528,2768
6955078,2922
6955629,3054
6956179,3159
6956730,3217
6957280,3251
6957830,3248
6958380,3136
6958930,2994
6959481,2855
6960031,2682
6960581,2513
6961132,2311
6961683,2117
6962232,1915
6962783,1722
6963333,1517
6963887,1269
6964437,1016
6964987,810
6965537,689
6966087,599
6966637,553
6967187,528
6967739,532
6968288,575
6968838,640
6969389,875
6969939,1042
6970488,1219
6971038,1413
6971589,1616
6972139,1819
6972690,2010
6973240,2212
6973790,2407
6974340,2596
6974894,2926
6975443,3053
6975993,3161
6976543,3226
6977093,3251
6977643,3245
6978193,3197
6978744,3119
6979294,2992
6979849,2858
6980400,2597
6980950,2333
6981501,2119
6982051,1914
6982602,1713
6983152,1513
6983704,1316
6984253,1129
6984803,957
6985353,814
6985903,638
6986454,551
6987004,527
6987555,529
6988105,575
6988656,638
6989206,746
6989756,874
6990306,1042
6990860,1277
6991410,1618
6991960,1811
6992510,2010
6993061,2215
6993611,2406
6994161,2603
6994712,2767
6995262,2917
6995813,3052
6996362,3218
6996912,3253
6997462,3248
6998012,3200
6998562,3122
6999112,2993
6999663,2861
7000212,2687
7000763,2514
7001312,2313
7001866,2107
7002416,1814
7002967,1535
7003517,1316
7004067,1127
7004617,957
7005167,810
7005718,693
7006268,599
7006818,551
7007368,528
7007918,571
7008468,639
7009018,748
7009569,870
7010119,1043
7010668,1216
7011218,1415
7011768,1616
7012318,1817
7012873,2218
7013423,2411
7013973,2604
7014524,2769
7015074,2922
7015623,3054
7016173,3163
7016723,3219
7017273,3250
7017823,3250
7018373,3155
7018923,2993
7019474,2862
7020024,2683
7020575,2519
7021125,2315
7021676,2113
7022226,1914
7022776,1719
7023327,1514
7023881,1281
7024431,1023
7024981,813
7025531,690
7026081,600
7026631,554
7027181,528
7027732,530
7028283,573
7028833,639
7029383,871
7029933,1047
7030483,1222
7031033,1410
7031583,1613
7032133,1819
7032684,2013
7033234,2215
7033784,2415
7034334,2606
7034887,2922
7035437,3051
7035987,3159
7036537,3223
7037087,3251
7037637,3254
7038187,3198
7038739,3120
7039289,2992
7039839,2859
7040389,2615
7040939,2352
7041489,2117
7042039,1911
7042590,1722
7043141,1511
7043690,1318
7044240,1126
7044790,957
7045340,815
7045893,650
7046443,549
7046993,528
7047543,529
7048093,571
7048644,634
7049194,748
7049745,873
7050294,1045
7050849,1223
7051400,1617
7051950,1818
7052501,2011
7053052,2214
7053603,2411
7054153,2599
7054707,2768
7055258,2918
7055808,3052
7056359,3154
7056909,3249
7057460,3248
7058010,3199
7058560,3118
7059110,2992
7059659,2857
7060210,2682
7060760,2521
7061310,2318
7061865,2111
7062414,1821
7062965,1535
7063516,1314
7064066,1127
7064616,958
7065166,811
7065717,693
7066267,601
7066817,557
7067367,530
7067917,574
7068468,634
7069018,746
7069568,869
7070118,1044
7070669,1218
7071218,1411
7071768,1614
7072318,1815
7072872,2218
7073423,2411
7073973,2605
7074523,2768
7075073,2918
7075623,3055
7076173,3157
7076724,3217
7077274,3250
7077824,3248
7078374,3152
7078924,2992
7079475,2858
7080025,2686
7080576,2514
7081126,2320
7081677,2121
7082227,1912
7082777,1719
7083328,1511
7083883,1280
7084434,1018
7084984,811
7085535,691
7086085,603
7086636,559
7087186,529
7087737,530
7088288,574
7088838,640
7089387,874
7089937,1045
7090488,1221
7091038,1411
7091589,1616
7092139,1818
7092690,2011
7093240,2217
7093790,2406
7094340,2601
7094894,2923
7095443,3056
7095993,3161
7096543,3221
7097093,3252
7097643,3248
7098193,3199
7098744,3117
7099294,2992
7099849,2856
7100400,2591
7100950,2335
7101501,2118
7102051,1911
7102602,1713
7103152,1516
7103703,1315
7104252,1127
7104802,957
7105353,811
7105903,640
7106454,551
7107004,528
7107555,528
7108105,571
7108655,639
7109205,747
7109755,870
7110306,1042
7110860,1219
7111409,1616
7111959,1818
7112510,2007
7113061,2221
7113611,2407
7114161,2604
7114713,2768
7115262,2919
7115812,3052
7116362,3215
7116912,3254
7117462,3247
7118012,3200
7118562,3120
7119112,2990
7119663,2859
7120212,2682
7120762,2514
7121313,2317
7121867,2103
7122417,1811
7122968,1535
7123518,1313
7124068,1127
7124618,957
7125168,811
7125719,689
7126270,598
7126819,559
7127369,529
7127919,572
7128469,635
7129019,743
7129569,866
7130119,1042
7130670,1219
7131220,1410
7131770,1616
7132320,1814
7132874,2215
7133426,2410
7133976,2607
7134525,2768
7135075,2918
7135625,3053
7136175,3161
7136726,3218
7137277,3248
7137827,3248
7138376,3152
7138926,2992
7139477,2859
7140027,2682
7140577,2512
7141127,2316
7141677,2118
7142227,1911
7142777,1719
7143328,1514
7143884,1280
7144434,1023
7144984,813
7145535,689
7146085,601
7146636,557
7147186,528
7147737,530
7148287,573
7148837,639
7149387,870
7149937,1043
7150488,1218
7151038,1409
7151589,1617
7152139,1815
7152690,2007
7153240,2213
7153790,2407
7154340,2599
7154894,2924
7155443,3054
7155993,3161
7156543,3217
7157093,3251
7157644,3249
7158193,3198
7158744,3120
7159294,2992
7159849,2860
7160400,2591
7160950,2334
7161501,2118
7162051,1911
7162601,1716
7163152,1514
7163703,1317
7164253,1127
7164803,958
7165353,813
7165903,642
7166454,550
7167004,527
7167555,528
7168105,573
7168655,640
7169205,749
7169756,870
7170306,1046
7170861,1231
7171410,1616
7171960,1817
7172510,2013
7173061,2217
7173611,2408
7174161,2601
7174713,2767
7175262,2922
7175812,3054
7176362,3216
7176912,3251
7177462,3249
7178012,3201
7178563,3117
7179113,2992
7179664,2858
7180214,2682
7180764,2512
7181314,2318
7181868,2102
7182419,1808
7182970,1535
7183519,1317
7184069,1125
7184619,957
7185169,807
7185720,692
7186270,603
7186821,559
7187371,528
7187921,573
7188471,635
7189021,747
7189572,875
7190122,1045
7190671,1218
7191222,1411
7191772,1616
7192321,1818
7192875,2218
7193427,2413
7193977,2607
7194528,2768
7195078,2923
7195628,3051
7196178,3158
7196728,3218
7197279,3248
7197829,3251
7198380,3141
7198930,2992
7199481,2859
7200031,2686
7200582,2512
7201132,2314
7201683,2115
7202232,1911
7202782,1717
7203333,1519
7203887,1270
7204437,1019
7204987,810
7205538,688
7206087,598
7206638,551
7207188,530
7207743,531
7208293,570
7208848,639
7209399,875
7209949,1043
7210498,1218
7211048,1410
7211598,1616
7212148,1813
7212699,2012
7213251,2214
7213802,2415
7214353,2603
7214903,2921
7215453,3056
7216003,3155
7216554,3217
7217104,3249
7217655,3249
7218205,3199
7218755,3120
7219305,2992
7219859,2853
7220410,2559
7220960,2317
7221510,2120
7222060,1910
7222611,1714
7223161,1513
7223712,1317
7224263,1126
7224813,960
7225362,809
7225912,627
7226462,560
7227012,528
7227563,529
7228113,570
7228662,638
7229212,745
7229762,865
7230312,1041
7230866,1411
7231417,1620
7231967,1818
7232516,2009
7233067,2215
7233617,2411
7234167,2601
7234719,2768
7235270,2917
7235820,3050
7236369,3221
7236919,3252
7237469,3248
7238019,3200
7238569,3120
7239119,2992
7239670,2859
7240220,2685
7240770,2515
7241320,2313
7241874,2093
7242425,1802
7242975,1527
7243525,1316
7244075,1125
7244625,955
7245175,810
7245726,689
7246277,598
7246826,556
7247376,530
7247926,573
7248476,638
7249026,749
7249577,870
7250127,1041
7250676,1219
7251226,1412
7251776,1616
7252326,1815
7252880,2215
7253432,2413
7253982,2601
7254531,2769
7255081,2923
7255631,3053
7256181,3162
7256732,3219
7257282,3248
7257833,3247
7258383,3123
7258933,2992
7259484,2857
7260034,2685
7260584,2513
7261134,2311
7261684,2115
7262234,1914
7262784,1717
7263335,1517
7263889,1270
7264440,1015
7264990,809
7265541,688
7266091,599
7266640,551
7267190,530
7267743,529
7268293,571
7268848,641
7269399,871
7269949,1042
7270498,1222
7271048,1410
7271598,1616
7272148,1819
7272699,2007
7273250,2214
7273801,2411
7274352,2598
7274902,2922
7275451,3051
7276001,3162
7276551,3221
7277101,3253
7277651,3250
7278201,3201
7278754,3120
7279304,2989
7279858,2855
7280408,2559
7280958,2320
7281509,2118
7282059,1907
7282610,1713
7283160,1515
7283711,1316
7284261,1126
7284811,958
7285361,815
7285911,629
7286461,551
7287011,528
7287562,528
7288112,574
7288663,639
7289213,746
7289763,871
7290313,1045
7290867,1415
7291417,1616
7291967,1819
7292518,2013
7293068,2217
7293618,2410
7294168,2602
7294719,2768
7295270,2924
7295820,3047
7296369,3222
7296919,3249
7297469,3248
7298019,3197
7298569,3118
7299119,2992
7299670,2860
7300219,2683
7300769,2515
7301319,2320
7301873,2094
7302423,1799
7302974,1534
7303524,1314
7304074,1129
7304624,957
7305174,815
7305725,689
7306275,602
7306825,554
7307375,528
7307925,572
7308476,639
7309026,743
7309577,868
7310127,1043
7310677,1219
7311227,1409
7311777,1614
7312327,1814
7312881,2218
7313433,2410
7313983,2606
7314533,2771
7315083,2922
7315632,3054
7316182,3158
7316733,3219
7317284,3251
7317834,3251
7318383,3126
7318933,2992
7319483,2859
7320033,2684
7320583,2517
7321133,2316
7321684,2123
7322234,1913
7322784,1718
7323336,1513
7323889,1271
7324440,1021
7324990,813
7325541,693
7326091,602
7326641,551
7327191,528
7327742,528
7328292,573
7328847,639
7329396,869
7329946,1043
7330497,1220
7331047,1414
7331596,1616
7332146,1811
7332697,2010
7333247,2214
7333797,2411
7334348,2601
7334898,2919
7335448,3054
7335998,3155
7336549,3218
7337099,3252
7337648,3248
7338198,3201
7338748,3116
7339299,2992
7339853,2860
7340403,2590
7340953,2331
7341503,2121
7342053,1911
7342604,1719
7343154,1511
7343707,1316
7344257,1129
7344807,957
7345358,814
7345907,635
7346457,550
7347007,528
7347557,531
7348107,574
7348657,639
7349207,749
7349757,871
7350307,1047
7350861,1237
7351412,1616
7351962,1814
7352513,2006
7353064,2211
7353614,2407
7354164,2598
7354715,2768
7355265,2916
7355815,3055
7356366,3223
7356916,3253
7357466,3246
7358016,3198
7358565,3120
7359115,2991
7359665,2859
7360216,2682
7360766,2513
7361315,2313
7361870,2098
7362419,1808
7362970,1535
7363521,1313
7364071,1123
7364621,950
7365171,807
7365722,691
7366273,601
7366823,557
7367374,528
7367924,570
7368475,635
7369025,748
7369576,870
7370126,1043
7370677,1218
7371227,1411
7371777,1615
7372327,1818
7372881,2219
7373433,2414
7373983,2606
7374533,2767
7375083,2918
7375633,3053
7376183,3159
7376735,3218
7377286,3253
7377837,3248
7378387,3120
7378937,2993
7379488,2861
7380038,2685
7380589,2513
7381139,2320
7381690,2119
7382240,1907
7382790,1718
7383345,1515
7383896,1261
7384445,1005
7384995,810
7385545,689
7386095,601
7386645,553
7387195,529
7387745,530
7388296,569
7388849,639
7389400,867
7389950,1042
7390501,1220
7391051,1412
7391601,1616
7392151,1815
7392702,2011
7393253,2211
7393803,2409
7394353,2601
7394903,2923
7395454,3054
7396004,3161
7396554,3222
7397104,3250
7397655,3250
7398206,3204
7398756,3120
7399305,2992
7399859,2858
7400410,2559
7400960,2322
7401509,2122
7402059,1913
7402610,1719
7403160,1511
7403711,1315
7404261,1125
7404811,954
7405362,813
7405912,630
7406461,556
7407011,528
7407562,530
7408112,571
7408662,637
7409212,747
7409762,870
7410312,1040
7410866,1414
7411416,1616
7411966,1819
7412516,2011
7413067,2213
7413617,2411
7414167,2598
7414718,2766
7415268,2917
7415818,3052
7416368,3219
7416918,3251
7417469,3245
7418019,3207
7418569,3119
7419119,2992
7419670,2859
7420220,2679
7420770,2512
7421320,2317
7421874,2093
7422425,1805
7422976,1533
7423525,1314
7424075,1126
7424626,955
7425176,814
7425727,690
7426278,603
7426828,557
7427378,528
7427928,569
7428478,639
7429028,745
7429578,873
7430128,1041
7430678,1219
7431228,1414
7431778,1616
7432328,1815
7432883,2218
7433435,2411
7433985,2603
7434534,2768
7435084,2921
7435635,3055
7436185,3162
7436735,3217
7437286,3249
7437837,3248
7438388,3120
7438938,2992
7439488,2857
7440038,2686
7440589,2514
7441139,2313
7441690,2119
7442239,1911
7442790,1721
7443340,1515
7443893,1265
7444443,1008
7444993,814
7445543,691
7446093,599
7446643,555
7447193,529
7447744,528
7448294,576
7448849,640
7449400,870
7449950,1040
7450501,1223
7451051,1409
7451602,1616
7452152,1811
7452704,2009
7453254,2214
7453804,2411
7454354,2598
7454904,2927
7455455,3052
7456005,3158
7456556,3217
7457106,3251
7457657,3247
7458207,3198
7458757,3117
7459307,2993
7459861,2861
7460411,2559
7460961,2318
7461511,2114
7462061,1914
7462611,1717
7463162,1514
7463713,1316
7464264,1131
7464814,953
7465364,809
7465914,628
7466464,553
7467014,529
7467564,528
7468114,570
7468664,638
7469214,746
7469764,870
7470314,1043
7470868,1410
7471419,1617
7471969,1818
7472518,2014
7473070,2213
7473619,2410
7474170,2599
7474720,2768
7475270,2918
7475820,3052
7476371,3222
7476921,3253
7477471,3249
7478021,3205
7478571,3118
7479121,2990
7479672,2857
7480221,2683
7480771,2513
7481321,2315
7481875,2092
7482426,1798
7482976,1535
7483527,1317
7484076,1123
7484626,954
7485176,816
7485727,689
7486278,599
7486828,554
7487378,527
7487928,573
7488477,640
7489027,746
7489577,871
7490127,1043
7490678,1222
7491227,1413
7491777,1615
7492327,1815
7492881,2217
7493433,2411
7493983,2602
7494533,2767
7495083,2917
7495633,3053
7496183,3161
7496734,3217
7497284,3248
7497835,3248
7498385,3125
7498935,2990
7499486,2857
7500036,2682
7500587,2515
7501137,2316
7501686,2119
7502237,1907
7502788,1717
7503339,1510
7503892,1271
7504442,1011
7504992,811
7505543,689
7506093,602
7506643,551
7507193,528
7507744,533
7508294,574
7508849,638
7509400,869
7509950,1043
7510501,1219
7511051,1414
7511602,1615
7512152,1813
7512702,2007
7513253,2214
7513803,2407
7514353,2601
7514903,2923
7515454,3055
7516004,3157
7516555,3221
7517105,3250
7517656,3246
7518206,3201
7518756,3120
7519306,2992
7519860,2858
7520410,2559
7520960,2320
7521510,2114
7522060,1913
7522610,1715
7523161,1511
7523713,1315
7524262,1127
7524812,957
7525363,814
7525913,637
7526463,550
7527013,528
7527563,530
7528113,571
7528664,640
7529214,746
7529764,873
7530314,1042
7530868,1410
7531419,1615
7531969,1813
7532518,2009
7533069,2215
7533619,2410
7534170,2599
7534720,2768
7535271,2923
7535821,3053
7536372,3222
7536922,3251
7537473,3248
7538023,3198
7538572,3117
7539122,2993
7539672,2863
7540223,2685
7540773,2517
7541324,2314
7541878,2086
7542429,1793
7542980,1527
7543530,1312
7544080,1127
7544630,955
7545180,812
7545731,694
7546280,601
7546830,555
7547380,528
7547930,574
7548481,637
7549031,742
7549582,865
7550132,1042
7550683,1219
7551232,1414
7551783,1616
7552333,1815
7552887,2217
7553439,2413
7553989,2601
7554538,2768
7555088,2919
7555638,3051
7556188,3163
7556743,3219
7557293,3249
7557848,3245
7558398,3116
7558948,2991
7559498,2862
7560048,2683
7560598,2514
7561148,2315
7561700,2121
7562250,1912
7562801,1720
7563352,1515
7563902,1257
7564452,1004
7565002,815
7565551,689
7566101,601
7566652,554
7567202,528
7567752,532
7568303,576
7568857,640
7569406,873
7569956,1042
7570507,1219
7571057,1411
7571608,1616
7572158,1815
7572709,2010
7573260,2215
7573810,2410
7574361,2598
7574911,2923
7575461,3051
7576011,3162
7576562,3223
7577112,3251
7577663,3249
7578213,3199
7578763,3120
7579313,2992
7579867,2839
7580418,2554
7580968,2313
7581518,2114
7582068,1916
7582619,1721
7583170,1510
7583720,1317
7584271,1129
7584821,959
7585372,799
7585922,621
7586471,554
7587021,527
7587571,533
7588121,572
7588671,637
7589221,747
7589771,870
7590321,1043
7590875,1414
7591426,1616
7591976,1815
7592525,2009
7593076,2214
7593626,2410
7594177,2597
7594728,2765
7595279,2914
7595829,3047
7596380,3223
7596930,3251
7597481,3248
7598031,3197
7598582,3120
7599132,2991
7599683,2862
7600233,2682
7600783,2515
7601333,2316
7601887,2069
7602437,1781
7602988,1516
7603538,1314
7604088,1127
7604638,957
7605188,811
7605744,692
7606294,597
7606849,555
7607400,529
7607950,570
7608501,640
7609051,749
7609602,869
7610152,1043
7610707,1219
7611257,1408
7611808,1616
7612359,1814
7612909,2218
7613461,2411
7614011,2603
7614561,2770
7615111,2923
7615662,3047
7616211,3162
7616761,3217
7617311,3248
7617865,3233
7618416,3119
7618966,2989
7619516,2857
7620066,2685
7620616,2513
7621166,2315
7621716,2119
7622266,1915
7622816,1721
7623367,1503
7623917,1232
7624468,980
7625018,813
7625569,691
7626119,602
7626670,559
7627220,528
7627770,534
7628320,574
7628874,745
7629425,869
7629975,1042
7630524,1217
7631074,1411
7631624,1615
7632174,1814
7632726,2012
7633276,2211
7633827,2405
7634376,2767
7634926,2921
7635476,3051
7636026,3156
7636576,3218
7637126,3250
7637677,3248
7638227,3199
7638778,3119
7639327,2990
7639881,2811
7640432,2530
7640982,2315
7641533,2118
7642083,1913
7642633,1713
7643185,1509
7643735,1319
7644285,1127
7644835,956
7645386,781
7645936,608
7646487,556
7647037,529
7647587,528
7648137,571
7648688,638
7649237,747
7649787,870
7650337,1043
7650891,1414
7651441,1616
7651991,1813
7652542,2012
7653093,2212
7653642,2407
7654192,2598
7654743,2767
7655293,2916
7655848,3054
7656398,3223
7656948,3253
7657498,3249
7658048,3199
7658598,3119
7659148,2994
7659699,2861
7660250,2687
7660799,2518
7661349,2316
7661899,2038
7662449,1763
7663001,1513
7663550,1312
7664100,1123
7664650,953
7665201,813
7665751,690
7666301,598
7666855,555
7667405,531
7667955,570
7668506,638
7669056,744
7669605,867
7670155,1042
7670708,1220
7671259,1409
7671809,1616
7672360,1817
7672910,2215
7673461,2411
7674011,2601
7674562,2768
7675112,2921
7675663,3050
7676212,3156
7676762,3221
7677312,3250
7677866,3235
7678417,3119
7678967,2990
7679517,2859
7680068,2683
7680617,2512
7681167,2311
7681718,2123
7682269,1911
7682819,1719
7683371,1494
7683921,1225
7684470,976
7685020,811
7685570,690
7686120,598
7686670,555
7687220,528
7687770,533
7688320,572
7688874,745
7689425,867
7689975,1042
7690525,1218
7691075,1413
7691625,1616
7692175,1815
7692726,2006
7693277,2215
7693828,2409
7694377,2769
7694927,2924
7695477,3052
7696027,3158
7696577,3217
7697127,3248
7697677,3248
7698227,3200
7698777,3119
7699327,2992
7699881,2805
7700432,2527
7700982,2315
7701531,2119
7702082,1915
7702631,1718
7703182,1515
7703733,1319
7704284,1127
7704834,957
7705383,784
7705934,608
7706483,557
7707033,527
7707584,532
7708134,574
7708684,637
7709234,747
7709784,869
7710334,1040
7710889,1412
7711440,1616
7711990,1814
7712541,2007
7713092,2212
7713641,2406
7714191,2601
7714742,2767
7715293,2920
7715848,3054
7716399,3219
7716949,3254
7717500,3251
7718050,3198
7718601,3119
7719151,2991
7719701,2859
7720251,2681
7720802,2517
7721351,2317
7721901,2039
7722451,1759
7723002,1509
7723553,1314
7724103,1127
7724653,956
7725203,812
7725754,694
7726304,602
7726858,554
7727408,528
7727958,571
7728508,635
7729058,749
7729609,868
7730159,1041
7730709,1223
7731259,1413
7731809,1616
7732360,1815
7732910,2217
7733461,2412
7734011,2599
7734562,2768
7735112,2920
7735663,3051
7736213,3159
7736763,3217
7737313,3248
7737867,3223
7738418,3120
7738968,2992
7739518,2859
7740068,2685
7740618,2512
7741168,2310
7741720,2118
7742271,1914
7742822,1721
7743373,1493
7743923,1228
7744474,976
7745024,811
7745574,688
7746123,597
7746673,551
7747224,528
7747774,528
7748325,571
7748879,747
7749429,875
7749979,1049
7750529,1219
7751079,1413
7751630,1615
7752180,1814
7752731,2011
7753281,2215
7753831,2411
7754381,2771
7754932,2923
7755481,3055
7756031,3162
7756582,3218
7757132,3254
7757682,3248
7758232,3199
7758783,3120
7759333,2992
7759887,2795
7760437,2515
7760987,2314
7761537,2115
7762087,1913
7762637,1721
7763188,1510
7763743,1319
7764293,1129
7764848,958
7765398,768
7765948,599
7766499,554
7767049,528
7767599,528
7768149,573
7768700,637
7769251,748
7769801,871
7770352,1046
7770902,1413
7771452,1617
7772002,1815
7772552,2013
7773103,2215
7773653,2413
7774203,2605
7774754,2767
7775305,2919
7775859,3047
7776409,3219
7776959,3250
7777509,3253
7778059,3201
7778610,3119
7779160,2994
7779712,2859
7780261,2682
7780811,2512
7781361,2313
7781911,2025
7782461,1747
7783012,1516
7783562,1312
7784112,1124
7784663,953
7785213,815
7785763,692
7786313,598
7786867,546
7787417,530
7787968,572
7788517,635
7789067,743
7789617,868
7790167,1042
7790718,1218
7791268,1413
7791818,1616
7792368,2006
7792919,2219
7793469,2410
7794019,2602
7794569,2768
7795119,2917
7795670,3053
7796220,3155
7796770,3217
7797320,3249
7797874,3211
7798424,3120
7798974,2992
7799525,2859
7800075,2688
7800624,2515
7801174,2315
7801726,2118
7802277,1914
7802826,1718
7803377,1488
7803927,1219
7804477,973
7805027,813
7805578,690
7806128,601
7806678,551
7807228,529
7807778,528
7808328,576
7808883,751
7809434,865
7809984,1043
7810535,1218
7811085,1413
7811636,1615
7812186,1821
7812737,2011
7813288,2210
7813838,2407
7814389,2770
7814939,2919
7815488,3049
7816038,3159
7816589,3218
7817139,3249
7817690,3253
7818240,3202
7818790,3118
7819340,2992
7819894,2783
7820443,2515
7820993,2311
7821543,2121
7822093,1915
7822643,1719
7823194,1510
7823746,1313
7824297,1129
7824849,955
7825399,764
7825949,599
7826500,554
7827049,528
7827600,528
7828150,571
7828703,635
7829252,746
7829802,867
7830353,1045
7830903,1418
7831454,1616
7832004,1819
7832555,2010
7833106,2215
7833656,2411
7834206,2606
7834756,2768
7835305,2923
7835859,3053
7836409,3222
7836959,3251
7837510,3248
7838060,3200
7838610,3118
7839160,2991
7839711,2859
7840261,2679
7840811,2515
7841361,2314
7841911,2027
7842461,1744
7843012,1516
7843562,1309
7844112,1123
7844663,957
7845213,813
7845763,689
7846313,602
7846867,550
7847417,528
7847967,573
7848517,635
7849067,747
7849617,871
7850167,1043
7850718,1219
7851267,1413
7851817,1615
7852368,2010
7852918,2222
7853469,2405
7854019,2602
7854569,2765
7855119,2919
7855670,3053
7856220,3158
7856770,3218
7857320,3250
7857874,3215
7858425,3120
7858975,2992
7859525,2860
7860075,2685
7860625,2512
7861175,2317
7861726,2117
7862276,1914
7862826,1715
7863378,1488
7863928,1220
7864477,973
7865028,811
7865577,688
7866127,601
7866677,555
7867227,530
7867778,528
7868328,571
7868883,745
7869434,868
7869984,1045
7870535,1221
7871085,1409
7871636,1616
7872186,1814
7872738,2009
7873288,2209
7873838,2409
7874388,2768
7874938,2917
7875489,3055
7876039,3155
7876590,3219
7877140,3252
7877689,3247
7878239,3201
7878789,3119
7879339,2991
7879892,2784
7880442,2512
7880992,2315
7881542,2118
7882092,1910
7882643,1719
7883193,1516
7883744,1317
7884295,1130
