# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,F_stim_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,499.9999
# dt_sd_us,0.0135
# dt_min_us,499
# dt_max_us,501
# fs_hz_from_mean,2000.0002
# mean_code,1870.5455
# sd_code,956.1444
# min_code,526
# max_code,3255
# mean_volts,1.507399
# sd_millivolts,770.5193
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4256539,2319
4257039,2118
4257539,1917
4258039,1717
4258539,1514
4259039,1318
4259539,1127
4260039,954
4260539,812
4261039,693
4261539,599
4262039,558
4262539,529
4263039,527
4263539,573
4264039,637
4264539,748
4265039,873
4265539,1046
4266039,1219
4266539,1411
4267039,1615
4267539,1814
4268039,2011
4268539,2215
4269039,2409
4269539,2603
4270039,2769
4270539,2918
4271039,3051
4271539,3157
4272039,3222
4272539,3252
4273039,3245
4273539,3202
4274039,3120
4274539,2990
4275039,2860
4275539,2684
4276039,2516
4276539,2311
4277039,2119
4277539,1914
4278039,1716
4278539,1515
4279039,1318
4279539,1126
4280039,959
4280539,813
4281039,690
4281539,598
4282039,554
4282539,530
4283039,529
4283539,573
4284039,641
4284539,746
4285039,873
4285539,1042
4286039,1219
4286539,1408
4287039,1611
4287539,1817
4288039,2011
4288539,2212
4289039,2407
4289539,2601
4290039,2768
4290539,2917
4291039,3055
4291539,3157
4292039,3221
4292539,3248
4293039,3251
4293539,3195
4294039,3119
4294539,2994
4295039,2858
4295539,2685
4296039,2513
4296539,2311
4297039,2116
4297539,1907
4298039,1715
4298539,1511
4299039,1314
4299539,1127
4300039,954
4300539,811
4301039,691
4301539,600
4302039,555
4302539,528
4303039,533
4303539,572
4304039,640
4304539,747
4305039,869
4305539,1042
4306039,1223
4306539,1412
4307039,1615
4307539,1812
4308039,2006
4308539,2210
4309039,2410
4309539,2601
4310039,2768
4310539,2915
4311039,3047
4311539,3157
4312039,3216
4312539,3254
4313039,3243
4313539,3200
4314039,3120
4314539,2992
4315039,2863
4315539,2687
4316039,2515
4316539,2318
4317039,2121
4317539,1915
4318039,1722
4318539,1517
4319039,1315
4319539,1130
4320039,957
4320539,813
4321039,692
4321539,603
4322039,554
4322539,528
4323039,528
4323539,569
4324039,637
4324539,750
4325039,877
4325539,1047
4326039,1220
4326539,1410
4327039,1616
4327539,1820
4328039,2007
4328539,2211
4329039,2409
4329539,2603
4330039,2766
4330539,2919
4331039,3050
4331539,3157
4332039,3222
4332539,3248
4333039,3248
4333539,3197
4334039,3120
4334539,2992
4335039,2858
4335539,2687
4336039,2513
4336539,2313
4337039,2119
4337539,1911
4338039,1722
4338539,1514
4339039,1315
4339539,1125
4340039,957
4340539,814
4341039,690
4341539,601
4342039,557
4342539,528
4343039,534
4343539,574
4344039,639
4344539,745
4345039,870
4345539,1045
4346039,1227
4346539,1410
4347039,1615
4347539,1815
4348039,2011
4348539,2215
4349039,2405
4349539,2597
4350039,2768
4350539,2914
4351039,3050
4351539,3157
4352039,3215
4352539,3249
4353039,3252
4353539,3197
4354039,3120
4354539,2991
4355039,2859
4355539,2683
4356039,2515
4356539,2314
4357039,2122
4357539,1910
4358039,1715
4358539,1511
4359039,1318
4359539,1127
4360039,959
4360539,815
4361039,690
4361539,599
4362039,559
4362539,530
4363039,528
4363539,573
4364039,640
4364539,747
4365039,870
4365539,1043
4366039,1222
4366539,1410
4367039,1611
4367539,1817
4368039,2006
4368539,2211
4369039,2408
4369539,2603
4370039,2768
4370539,2925
4371039,3049
4371539,3159
4372039,3221
4372539,3249
4373039,3248
4373539,3200
4374039,3118
4374539,2992
4375039,2860
4375539,2679
4376039,2516
4376539,2315
4377039,2117
4377539,1911
4378039,1721
4378539,1518
4379039,1316
4379539,1130
4380039,957
4380539,812
4381039,692
4381539,605
4382039,555
4382539,528
4383039,530
4383539,570
4384039,640
4384539,747
4385039,871
4385539,1046
4386039,1219
4386539,1411
4387039,1615
4387539,1815
4388039,2010
4388539,2211
4389039,2407
4389539,2599
4390039,2767
4390539,2922
4391039,3050
4391539,3157
4392039,3221
4392539,3247
4393039,3248
4393539,3200
4394039,3118
4394539,2992
4395039,2860
4395539,2686
4396039,2514
4396539,2317
4397039,2118
4397539,1915
4398039,1715
4398539,1511
4399039,1312
4399539,1130
4400039,958
4400539,811
4401039,692
4401539,605
4402039,558
4402539,528
4403039,528
4403539,571
4404039,639
4404539,749
4405039,871
4405539,1040
4406039,1224
4406539,1408
4407039,1616
4407539,1817
4408039,2011
4408539,2218
4409039,2410
4409539,2601
4410039,2769
4410539,2918
4411039,3049
4411539,3155
4412039,3218
4412539,3251
4413039,3254
4413539,3199
4414039,3120
4414539,2992
4415039,2861
4415539,2685
4416039,2513
4416539,2314
4417039,2114
4417539,1914
4418039,1719
4418539,1517
4419039,1319
4419539,1131
4420039,959
4420539,807
4421039,690
4421539,601
4422039,555
4422539,528
4423039,530
4423539,574
4424039,641
4424539,749
4425039,871
4425539,1042
4426039,1219
4426539,1411
4427039,1616
4427539,1815
4428039,2011
4428539,2213
4429039,2410
4429539,2603
4430039,2768
4430539,2919
4431039,3050
4431539,3158
4432039,3219
4432539,3249
4433039,3248
4433539,3200
4434039,3120
4434539,2992
4435039,2859
4435539,2685
4436039,2514
4436539,2311
4437039,2120
4437539,1910
4438039,1716
4438539,1517
4439039,1314
4439539,1126
4440039,955
4440539,814
4441039,692
4441539,603
4442039,555
4442539,526
4443039,528
4443539,575
4444039,638
4444539,743
4445039,871
4445539,1046
4446039,1221
4446539,1410
4447039,1615
4447539,1815
4448039,2010
4448539,2214
4449039,2411
4449539,2602
4450039,2768
4450539,2923
4451039,3055
4451539,3157
4452039,3221
4452539,3252
4453039,3248
4453539,3200
4454039,3118
4454539,2992
4455039,2860
4455539,2686
4456039,2513
4456539,2314
4457039,2116
4457539,1914
4458039,1719
4458539,1519
4459039,1315
4459539,1131
4460039,960
4460539,811
4461039,689
4461539,603
4462039,555
4462539,528
4463039,529
4463539,571
4464039,639
4464539,744
4465039,870
4465539,1040
4466039,1221
4466539,1414
4467039,1618
4467539,1814
4468039,2008
4468539,2217
4469039,2412
4469539,2603
4470039,2768
4470539,2918
4471039,3050
4471539,3159
4472039,3219
4472539,3250
4473039,3248
4473539,3195
4474039,3117
4474539,2992
4475039,2859
4475539,2682
4476039,2515
4476539,2315
4477039,2125
4477539,1911
4478039,1716
4478539,1510
4479039,1315
4479539,1130
4480039,954
4480539,813
4481039,689
4481539,599
4482039,557
4482539,528
4483039,528
4483539,575
4484039,639
4484539,745
4485039,871
4485539,1045
4486039,1221
4486539,1414
4487039,1616
4487539,1815
4488039,2009
4488539,2213
4489039,2409
4489539,2604
4490039,2767
4490539,2919
4491039,3049
4491539,3156
4492039,3216
4492539,3249
4493039,3248
4493539,3198
4494039,3115
4494539,2992
4495039,2860
4495539,2687
4496039,2515
4496539,2313
4497039,2116
4497539,1910
4498039,1719
4498539,1515
4499039,1316
4499539,1127
4500039,956
4500539,813
4501039,693
4501539,602
4502039,557
4502539,530
4503039,531
4503539,571
4504039,638
4504539,747
4505039,869
4505539,1041
4506039,1217
4506539,1412
4507039,1615
4507539,1817
4508039,2009
4508539,2213
4509039,2410
4509539,2601
4510039,2765
4510539,2918
4511039,3051
4511539,3159
4512039,3216
4512539,3249
4513039,3248
4513539,3195
4514039,3120
4514539,2987
4515039,2854
4515539,2682
4516039,2513
4516539,2314
4517039,2118
4517539,1915
4518039,1718
4518539,1517
4519039,1317
4519539,1129
4520039,954
4520539,814
4521039,691
4521539,601
4522039,559
4522539,528
4523039,528
4523539,571
4524039,640
4524539,747
4525039,870
4525539,1045
4526039,1222
4526539,1413
4527039,1616
4527539,1815
4528039,2007
4528539,2214
4529039,2409
4529539,2603
4530039,2769
4530539,2917
4531039,3049
4531539,3158
4532039,3216
4532539,3248
4533039,3248
4533539,3198
4534039,3119
4534539,2992
4535039,2863
4535539,2683
4536039,2512
4536539,2314
4537039,2119
4537539,1913
4538039,1715
4538539,1514
4539039,1319
4539539,1127
4540039,958
4540539,814
4541039,693
4541539,598
4542039,556
4542539,531
4543039,528
4543539,573
4544039,635
4544539,746
4545039,867
4545539,1045
4546039,1222
4546539,1410
4547039,1617
4547539,1821
4548039,2010
4548539,2218
4549039,2410
4549539,2601
4550039,2769
4550539,2921
4551039,3050
4551539,3156
4552039,3219
4552539,3248
4553039,3248
4553539,3200
4554039,3115
4554539,2992
4555039,2857
4555539,2682
4556039,2521
4556539,2317
4557039,2116
4557539,1914
4558039,1719
4558539,1519
4559039,1317
4559539,1127
4560039,959
4560539,816
4561039,691
4561539,608
4562039,559
4562539,532
4563039,531
4563539,571
4564039,635
4564539,747
4565039,869
4565539,1041
4566039,1221
4566539,1410
4567039,1614
4567539,1817
4568039,2011
4568539,2211
4569039,2406
4569539,2603
4570039,2767
4570539,2922
4571039,3052
4571539,3159
4572039,3216
4572539,3248
4573039,3248
4573539,3199
4574039,3120
4574539,2991
4575039,2858
4575539,2683
4576039,2512
4576539,2318
4577039,2115
4577539,1911
4578039,1717
4578539,1513
4579039,1318
4579539,1130
4580039,958
4580539,815
4581039,688
4581539,602
4582039,553
4582539,529
4583039,531
4583539,573
4584039,641
4584539,743
4585039,876
4585539,1045
4586039,1221
4586539,1413
4587039,1615
4587539,1821
4588039,2010
4588539,2213
4589039,2406
4589539,2598
4590039,2768
4590539,2917
4591039,3051
4591539,3157
4592039,3216
4592539,3251
4593039,3248
4593539,3200
4594039,3120
4594539,2992
4595039,2854
4595539,2686
4596039,2515
4596539,2311
4597039,2119
4597539,1919
4598039,1717
4598539,1515
4599039,1317
4599539,1127
4600039,958
4600539,811
4601039,693
4601539,595
4602039,553
4602539,529
4603039,529
4603539,574
4604039,637
4604539,750
4605039,869
4605539,1049
4606039,1219
4606539,1411
4607039,1616
4607539,1817
4608039,2007
4608539,2215
4609039,2410
4609539,2602
4610039,2767
4610539,2915
4611039,3050
4611539,3157
4612039,3216
4612539,3248
4613039,3246
4613539,3201
4614039,3113
4614539,2992
4615039,2856
4615539,2683
4616039,2516
4616539,2313
4617039,2112
4617539,1913
4618039,1719
4618539,1517
4619039,1315
4619539,1127
4620039,959
4620539,815
4621039,691
4621539,601
4622039,551
4622539,531
4623039,535
4623539,571
4624039,640
4624539,749
4625039,871
4625539,1046
4626039,1222
4626539,1411
4627039,1616
4627539,1818
4628039,2013
4628539,2214
4629039,2407
4629539,2599
4630039,2767
4630539,2919
4631039,3053
4631539,3158
4632039,3216
4632539,3248
4633039,3248
4633539,3197
4634039,3117
4634539,2992
4635039,2859
4635539,2686
4636039,2512
4636539,2313
4637039,2117
4637539,1914
4638039,1716
4638539,1517
4639039,1313
4639539,1127
4640039,959
4640539,813
4641039,692
4641539,601
4642039,557
4642539,529
4643039,529
4643539,574
4644039,636
4644539,747
4645039,871
4645539,1045
4646039,1221
4646539,1410
4647039,1615
4647539,1813
4648039,2013
4648539,2212
4649039,2411
4649539,2602
4650039,2768
4650539,2923
4651039,3049
4651539,3158
4652039,3218
4652539,3249
4653039,3248
4653539,3200
4654039,3120
4654539,2989
4655039,2853
4655539,2682
4656039,2513
4656539,2317
4657039,2119
4657539,1910
4658039,1715
4658539,1510
4659039,1315
4659539,1130
4660039,953
4660539,811
4661039,689
4661539,602
4662039,553
4662539,529
4663039,528
4663539,573
4664039,639
4664539,749
4665039,867
4665539,1042
4666039,1223
4666539,1410
4667039,1616
4667539,1818
4668039,2011
4668539,2213
4669039,2409
4669539,2599
4670039,2767
4670539,2917
4671039,3049
4671539,3155
4672039,3217
4672539,3248
4673039,3249
4673539,3201
4674039,3117
4674539,2989
4675039,2858
4675539,2685
4676039,2513
4676539,2315
4677039,2124
4677539,1911
4678039,1717
4678539,1516
4679039,1317
4679539,1130
4680039,957
4680539,814
4681039,691
4681539,602
4682039,556
4682539,528
4683039,530
4683539,571
4684039,639
4684539,749
4685039,866
4685539,1041
4686039,1221
4686539,1410
4687039,1616
4687539,1820
4688039,2008
4688539,2214
4689039,2410
4689539,2603
4690039,2767
4690539,2921
4691039,3047
4691539,3158
4692039,3219
4692539,3253
4693039,3248
4693539,3197
4694039,3119
4694539,2989
4695039,2858
4695539,2684
4696039,2513
4696539,2311
4697039,2121
4697539,1914
4698039,1719
4698539,1518
4699039,1317
4699539,1125
4700039,959
4700539,815
4701039,692
4701539,603
4702039,555
4702539,528
4703039,529
4703539,575
4704039,637
4704539,745
4705039,871
4705539,1040
4706039,1225
4706539,1411
4707039,1613
4707539,1815
4708039,2010
4708539,2213
4709039,2407
4709539,2599
4710039,2767
4710539,2918
4711039,3055
4711539,3155
4712039,3218
4712539,3248
4713039,3247
4713539,3202
4714039,3120
4714539,2992
4715039,2859
4715539,2688
4716039,2515
4716539,2315
4717039,2118
4717539,1909
4718039,1719
4718539,1516
4719039,1316
4719539,1127
4720039,958
4720539,813
4721039,689
4721539,598
4722039,555
4722539,530
4723039,531
4723539,576
4724039,639
4724539,745
4725039,868
4725539,1043
4726039,1221
4726539,1414
4727039,1617
4727539,1811
4728039,2013
4728539,2215
4729039,2414
4729539,2601
4730039,2767
4730539,2919
4731039,3051
4731539,3158
4732039,3219
4732539,3250
4733039,3249
4733539,3199
4734039,3117
4734539,2987
4735039,2859
4735539,2687
4736039,2517
4736539,2311
4737039,2118
4737539,1912
4738039,1715
4738539,1514
4739039,1317
4739539,1129
4740039,958
4740539,815
4741039,691
4741539,603
4742039,551
4742539,528
4743039,528
4743539,570
4744039,639
4744539,749
4745039,865
4745539,1043
4746039,1221
4746539,1413
4747039,1615
4747539,1812
4748039,2005
4748539,2213
4749039,2411
4749539,2599
4750039,2768
4750539,2917
4751039,3053
4751539,3154
4752039,3217
4752539,3251
4753039,3248
4753539,3194
4754039,3119
4754539,2991
4755039,2859
4755539,2686
4756039,2518
4756539,2318
4757039,2117
4757539,1915
4758039,1718
4758539,1515
4759039,1317
4759539,1129
4760039,959
4760539,814
4761039,688
4761539,599
4762039,557
4762539,528
4763039,530
4763539,574
4764039,639
4764539,746
4765039,874
4765539,1046
4766039,1219
4766539,1413
4767039,1612
4767539,1814
4768039,2007
4768539,2214
4769039,2410
4769539,2598
4770039,2768
4770539,2922
4771039,3051
4771539,3157
4772039,3218
4772539,3252
4773039,3248
4773539,3198
4774039,3120
4774539,2992
4775039,2855
4775539,2683
4776039,2512
4776539,2314
4777039,2118
4777539,1910
4778039,1715
4778539,1514
4779039,1317
4779539,1126
4780039,958
4780539,809
4781039,688
4781539,601
4782039,557
4782539,529
4783039,528
4783539,574
4784039,637
4784539,749
4785039,868
4785539,1040
4786039,1218
4786539,1413
4787039,1615
4787539,1814
4788039,2014
4788539,2212
4789039,2413
4789539,2603
4790039,2770
4790539,2923
4791039,3051
4791539,3157
4792039,3219
4792539,3253
4793039,3249
4793539,3197
4794039,3120
4794539,2990
4795039,2854
4795539,2682
4796039,2513
4796539,2317
4797039,2118
4797539,1911
4798039,1718
4798539,1514
4799039,1315
4799539,1129
4800039,956
4800539,814
4801039,693
4801539,606
4802039,555
4802539,530
4803039,531
4803539,574
4804039,640
4804539,746
4805039,871
4805539,1043
4806039,1219
4806539,1409
4807039,1617
4807539,1818
4808039,2004
4808539,2212
4809039,2406
4809539,2602
4810039,2768
4810539,2917
4811039,3049
4811539,3159
4812039,3216
4812539,3247
4813039,3244
4813539,3198
4814039,3120
4814539,2992
4815039,2855
4815539,2683
4816039,2512
4816539,2311
4817039,2117
4817539,1911
4818039,1718
4818539,1511
4819039,1319
4819539,1126
4820039,958
4820539,815
4821039,690
4821539,605
4822039,553
4822539,529
4823039,529
4823539,573
4824039,640
4824539,746
4825039,869
4825539,1042
4826039,1221
4826539,1410
4827039,1616
4827539,1811
4828039,2007
4828539,2215
4829039,2405
4829539,2603
4830039,2768
4830539,2917
4831039,3053
4831539,3159
4832039,3217
4832539,3248
4833039,3248
4833539,3197
4834039,3115
4834539,2991
4835039,2857
4835539,2685
4836039,2512
4836539,2315
4837039,2117
4837539,1917
4838039,1719
4838539,1510
4839039,1314
4839539,1124
4840039,955
4840539,816
4841039,689
4841539,601
4842039,557
4842539,530
4843039,534
4843539,570
4844039,637
4844539,745
4845039,874
4845539,1042
4846039,1218
4846539,1412
4847039,1616
4847539,1814
4848039,2004
4848539,2213
4849039,2409
4849539,2596
4850039,2768
4850539,2921
4851039,3051
4851539,3158
4852039,3216
4852539,3249
4853039,3248
4853539,3196
4854039,3120
4854539,2992
4855039,2861
4855539,2678
4856039,2512
4856539,2311
4857039,2118
4857539,1914
4858039,1715
4858539,1511
4859039,1318
4859539,1131
4860039,957
4860539,813
4861039,690
4861539,602
4862039,557
4862539,531
4863039,531
4863539,575
4864039,636
4864539,747
4865039,868
4865539,1046
4866039,1222
4866539,1408
4867039,1616
4867539,1819
4868039,2007
4868539,2215
4869039,2406
4869539,2598
4870039,2766
4870539,2915
4871039,3051
4871539,3166
4872039,3216
4872539,3248
4873039,3247
4873539,3199
4874039,3120
4874539,2989
4875039,2859
4875539,2687
4876039,2515
4876539,2315
4877039,2118
4877539,1910
4878039,1716
4878539,1510
4879039,1317
4879539,1130
4880039,955
4880539,811
4881039,689
4881539,603
4882039,553
4882539,528
4883039,528
4883539,571
4884039,637
4884539,746
4885039,873
4885539,1043
4886039,1220
4886539,1413
4887039,1613
4887539,1815
4888039,2007
4888539,2211
4889039,2411
4889539,2597
4890039,2766
4890539,2919
4891039,3053
4891539,3156
4892039,3221
4892539,3250
4893039,3248
4893539,3200
4894039,3119
4894539,2991
4895039,2859
4895539,2685
4896039,2515
4896539,2315
4897039,2119
4897539,1914
4898039,1715
4898539,1517
4899039,1317
4899539,1127
4900039,955
4900539,813
4901039,693
4901539,604
4902039,557
4902539,528
4903039,528
4903539,571
4904039,639
4904539,749
4905039,867
4905539,1044
4906039,1221
4906539,1414
4907039,1616
4907539,1818
4908039,2010
4908539,2218
4909039,2411
4909539,2603
4910039,2768
4910539,2919
4911039,3051
4911539,3161
4912039,3217
4912539,3251
4913039,3248
4913539,3197
4914039,3117
4914539,2992
4915039,2857
4915539,2683
4916039,2512
4916539,2315
4917039,2117
4917539,1913
4918039,1719
4918539,1514
4919039,1318
4919539,1125
4920039,959
4920539,811
4921039,689
4921539,601
4922039,555
4922539,531
4923039,529
4923539,574
4924039,639
4924539,746
4925039,869
4925539,1042
4926039,1220
4926539,1413
4927039,1616
4927539,1817
4928039,2004
4928539,2215
4929039,2411
4929539,2603
4930039,2768
4930539,2922
4931039,3047
4931539,3159
4932039,3216
4932539,3251
4933039,3250
4933539,3200
4934039,3120
4934539,2990
4935039,2859
4935539,2681
4936039,2513
4936539,2315
4937039,2118
4937539,1916
4938039,1714
4938539,1515
4939039,1323
4939539,1128
4940039,957
4940539,813
4941039,692
4941539,602
4942039,556
4942539,530
4943039,529
4943539,574
4944039,638
4944539,751
4945039,871
4945539,1041
4946039,1221
4946539,1409
4947039,1615
4947539,1819
4948039,2011
4948539,2214
4949039,2407
4949539,2599
4950039,2767
4950539,2918
4951039,3051
4951539,3155
4952039,3217
4952539,3250
4953039,3248
4953539,3199
4954039,3117
4954539,2992
4955039,2858
4955539,2681
4956039,2515
4956539,2311
4957039,2117
4957539,1911
4958039,1719
4958539,1513
4959039,1319
4959539,1125
4960039,957
4960539,811
4961039,689
4961539,596
4962039,551
4962539,528
4963039,529
4963539,572
4964039,638
4964539,747
4965039,871
4965539,1045
4966039,1217
4966539,1410
4967039,1611
4967539,1819
4968039,2011
4968539,2215
4969039,2405
4969539,2601
4970039,2769
4970539,2919
4971039,3053
4971539,3162
4972039,3219
4972539,3249
4973039,3250
4973539,3201
4974039,3120
4974539,2992
4975039,2859
4975539,2683
4976039,2513
4976539,2318
4977039,2115
4977539,1909
4978039,1719
4978539,1514
4979039,1312
4979539,1126
4980039,956
4980539,811
4981039,690
4981539,597
4982039,555
4982539,529
4983039,529
4983539,575
4984039,639
4984539,747
4985039,868
4985539,1041
4986039,1217
4986539,1410
4987039,1616
4987539,1814
4988039,2013
4988539,2214
4989039,2411
4989539,2603
4990039,2769
4990539,2917
4991039,3045
4991539,3161
4992039,3216
4992539,3247
4993039,3247
4993539,3200
4994039,3120
4994539,2992
4995039,2855
4995539,2682
4996039,2514
4996539,2317
4997039,2117
4997539,1914
4998039,1721
4998539,1515
4999039,1322
4999539,1126
5000039,958
5000539,815
5001039,689
5001539,602
5002039,557
5002539,533
5003039,528
5003539,575
5004039,635
5004539,748
5005039,873
5005539,1041
5006039,1221
5006539,1409
5007039,1616
5007539,1817
5008039,2011
5008539,2213
5009039,2409
5009539,2603
5010039,2767
5010539,2917
5011039,3052
5011539,3161
5012039,3222
5012539,3253
5013039,3249
5013539,3203
5014039,3120
5014539,2992
5015039,2855
5015539,2682
5016039,2514
5016539,2313
5017039,2117
5017539,1910
5018039,1718
5018539,1511
5019039,1316
5019539,1126
5020039,959
5020539,815
5021039,693
5021539,601
5022039,554
5022539,530
5023039,528
5023539,571
5024039,640
5024539,745
5025039,869
5025539,1045
5026039,1218
5026539,1410
5027039,1616
5027539,1818
5028039,2009
5028539,2210
5029039,2411
5029539,2599
5030039,2768
5030539,2918
5031039,3055
5031539,3158
5032039,3221
5032539,3248
5033039,3251
5033539,3201
5034039,3120
5034539,2991
5035039,2859
5035539,2684
5036039,2513
5036539,2317
5037039,2117
5037539,1911
5038039,1717
5038539,1515
5039039,1317
5039539,1130
5040039,957
5040539,813
5041039,691
5041539,604
5042039,554
5042539,528
5043039,531
5043539,573
5044039,639
5044539,749
5045039,869
5045539,1046
5046039,1219
5046539,1411
5047039,1614
5047539,1817
5048039,2013
5048539,2213
5049039,2409
5049539,2602
5050039,2761
5050539,2919
5051039,3045
5051539,3154
5052039,3216
5052539,3249
5053039,3248
5053539,3198
5054039,3118
5054539,2993
5055039,2859
5055539,2679
5056039,2514
5056539,2317
5057039,2114
5057539,1915
5058039,1719
5058539,1516
5059039,1313
5059539,1130
5060039,957
5060539,814
5061039,691
5061539,602
5062039,554
5062539,527
5063039,528
5063539,573
5064039,638
5064539,746
5065039,870
5065539,1042
5066039,1221
5066539,1409
5067039,1616
5067539,1813
5068039,2013
5068539,2214
5069039,2411
5069539,2597
5070039,2768
5070539,2919
5071039,3047
5071539,3159
5072039,3219
5072539,3250
5073039,3250
5073539,3198
5074039,3120
5074539,2990
5075039,2858
5075539,2682
5076039,2512
5076539,2317
5077039,2121
5077539,1913
5078039,1718
5078539,1514
5079039,1318
5079539,1123
5080039,957
5080539,807
5081039,693
5081539,595
5082039,552
5082539,528
5083039,530
5083539,570
5084039,639
5084539,746
5085039,871
5085539,1045
5086039,1217
5086539,1412
5087039,1615
5087539,1815
5088039,2011
5088539,2210
5089039,2412
5089539,2597
5090039,2767
5090539,2917
5091039,3051
5091539,3155
5092039,3218
5092539,3248
5093039,3245
5093539,3197
5094039,3120
5094539,2992
5095039,2863
5095539,2686
5096039,2513
5096539,2317
5097039,2117
5097539,1909
5098039,1717
5098539,1515
5099039,1315
5099539,1127
5100039,955
5100539,814
5101039,691
5101539,602
5102039,555
5102539,528
5103039,531
5103539,575
5104039,640
5104539,745
5105039,873
5105539,1045
5106039,1225
5106539,1411
5107039,1615
5107539,1815
5108039,2006
5108539,2213
5109039,2414
5109539,2603
5110039,2768
5110539,2914
5111039,3051
5111539,3159
5112039,3216
5112539,3251
5113039,3247
5113539,3197
5114039,3115
5114539,2992
5115039,2859
5115539,2679
5116039,2515
5116539,2309
5117039,2119
5117539,1916
5118039,1720
5118539,1509
5119039,1317
5119539,1126
5120039,960
5120539,814
5121039,691
5121539,597
5122039,554
5122539,529
5123039,529
5123539,574
5124039,638
5124539,745
5125039,871
5125539,1043
5126039,1219
5126539,1415
5127039,1615
5127539,1819
5128039,2005
5128539,2214
5129039,2405
5129539,2603
5130039,2765
5130539,2918
5131039,3051
5131539,3155
5132039,3220
5132539,3248
5133039,3249
5133539,3195
5134039,3119
5134539,2992
5135039,2858
5135539,2684
5136039,2514
5136539,2313
5137039,2113
5137539,1909
5138039,1723
5138539,1515
5139039,1315
5139539,1125
5140039,955
5140539,810
5141039,690
5141539,602
5142039,554
5142539,528
5143039,535
5143539,576
5144039,634
5144539,751
5145039,870
5145539,1043
5146039,1221
5146539,1408
5147039,1616
5147539,1817
5148039,2007
5148539,2218
5149039,2411
5149539,2602
5150039,2768
5150539,2918
5151039,3051
5151539,3156
5152039,3219
5152539,3249
5153039,3248
5153539,3196
5154039,3117
5154539,2990
5155039,2862
5155539,2679
5156039,2512
5156539,2313
5157039,2115
5157539,1909
5158039,1717
5158539,1511
5159039,1314
5159539,1129
5160039,956
5160539,814
5161039,691
5161539,599
5162039,555
5162539,528
5163039,528
5163539,571
5164039,638
5164539,745
5165039,867
5165539,1046
5166039,1222
5166539,1409
5167039,1617
5167539,1819
5168039,2010
5168539,2215
5169039,2410
5169539,2604
5170039,2765
5170539,2919
5171039,3050
5171539,3161
5172039,3216
5172539,3251
5173039,3248
5173539,3198
5174039,3120
5174539,2992
5175039,2859
5175539,2679
5176039,2515
5176539,2319
5177039,2115
5177539,1914
5178039,1716
5178539,1516
5179039,1318
5179539,1129
5180039,958
5180539,811
5181039,690
5181539,604
5182039,554
5182539,528
5183039,531
5183539,571
5184039,639
5184539,746
5185039,871
5185539,1045
5186039,1222
5186539,1411
5187039,1614
5187539,1814
5188039,2010
5188539,2213
5189039,2411
5189539,2602
5190039,2768
5190539,2922
5191039,3047
5191539,3159
5192039,3222
5192539,3248
5193039,3249
5193539,3197
5194039,3119
5194539,2992
5195039,2857
5195539,2682
5196039,2512
5196539,2315
5197039,2115
5197539,1911
5198039,1717
5198539,1511
5199039,1315
5199539,1125
5200039,955
5200539,814
5201039,691
5201539,599
5202039,557
5202539,532
5203039,529
5203539,574
5204039,640
5204539,747
5205039,867
5205539,1041
5206039,1221
5206539,1411
5207039,1616
5207539,1813
5208039,2010
5208539,2215
5209039,2406
5209539,2601
5210039,2768
5210539,2918
5211039,3051
5211539,3154
5212039,3218
5212539,3250
5213039,3248
5213539,3198
5214039,3117
5214539,2989
5215039,2858
5215539,2681
5216039,2512
5216539,2315
5217039,2118
5217539,1910
5218039,1725
5218539,1511
5219039,1315
5219539,1126
5220039,955
5220539,807
5221039,692
5221539,599
5222039,555
5222539,530
5223039,528
5223539,570
5224039,639
5224539,743
5225039,868
5225539,1044
5226039,1219
5226539,1413
5227039,1615
5227539,1819
5228039,2006
5228539,2214
5229039,2409
5229539,2599
5230039,2767
5230539,2919
5231039,3053
5231539,3162
5232039,3218
5232539,3251
5233039,3249
5233539,3199
5234039,3119
5234539,2987
5235039,2861
5235539,2681
5236039,2513
5236539,2314
5237039,2115
5237539,1911
5238039,1717
5238539,1509
5239039,1317
5239539,1129
5240039,955
5240539,815
5241039,687
5241539,599
5242039,551
5242539,528
5243039,529
5243539,571
5244039,634
5244539,747
5245039,871
5245539,1047
5246039,1219
5246539,1411
5247039,1616
5247539,1815
5248039,2011
5248539,2215
5249039,2405
5249539,2604
5250039,2767
5250539,2919
5251039,3053
5251539,3159
5252039,3219
5252539,3251
5253039,3248
5253539,3203
5254039,3120
5254539,2989
5255039,2858
5255539,2683
5256039,2512
5256539,2316
5257039,2117
5257539,1908
5258039,1715
5258539,1513
5259039,1315
5259539,1130
5260039,960
5260539,813
5261039,689
5261539,598
5262039,554
5262539,530
5263039,529
5263539,569
5264039,640
5264539,743
5265039,871
5265539,1040
5266039,1222
5266539,1412
5267039,1614
5267539,1817
5268039,2007
5268539,2212
5269039,2406
5269539,2602
5270039,2767
