# sketch,characterise_v2loop
# mode_number,2
# mode_name,2_freerun_ts_before
# label,C_b1
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1852.9969
# span_s,8.841353
# dt_mean_us,539.6332
# dt_sd_us,1.0244
# dt_min_us,539
# dt_max_us,545
# fs_hz_from_mean,1853.1105
# mean_code,1872.1348
# sd_code,0.9118
# min_code,1863
# max_code,1878
# mean_volts,1.508680
# sd_millivolts,0.7348
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4692180,1869
4692719,1873
4693259,1872
4693798,1872
4694338,1872
4694877,1872
4695417,1872
4695956,1872
4696496,1872
4697035,1872
4697575,1873
4698115,1872
4698654,1872
4699193,1872
4699733,1873
4700272,1872
4700811,1872
4701351,1873
4701890,1872
4702430,1872
4702969,1871
4703509,1872
4704049,1872
4704588,1872
4705127,1871
4705666,1873
4706206,1872
4706745,1872
4707286,1871
4707826,1872
4708368,1872
4708907,1872
4709447,1872
4709986,1871
4710526,1873
4711065,1872
4711605,1872
4712145,1872
4712684,1871
4713226,1872
4713765,1872
4714306,1872
4714845,1872
4715388,1872
4715928,1872
4716467,1874
4717006,1872
4717545,1872
4718084,1872
4718623,1871
4719162,1870
4719702,1872
4720242,1872
4720781,1872
4721320,1871
4721859,1872
4722402,1872
4722942,1872
4723481,1872
4724020,1872
4724560,1872
4725099,1871
4725639,1871
4726179,1872
4726720,1873
4727259,1872
4727799,1872
4728338,1872
4728877,1872
4729416,1872
4729956,1873
4730496,1873
4731035,1872
4731575,1872
4732114,1872
4732653,1872
4733194,1872
4733733,1872
4734272,1872
4734811,1872
4735351,1872
4735890,1872
4736430,1870
4736970,1872
4737509,1871
4738048,1870
4738587,1872
4739127,1870
4739667,1872
4740207,1874
4740746,1874
4741285,1872
4741824,1872
4742369,1872
4742909,1873
4743448,1873
4743987,1872
4744527,1871
4745067,1872
4745606,1873
4746146,1874
4746685,1870
4747226,1872
4747765,1871
4748304,1872
4748843,1872
4749387,1872
4749926,1873
4750466,1872
4751006,1872
4751545,1872
4752085,1872
4752624,1872
4753164,1872
4753703,1872
4754243,1872
4754782,1874
4755321,1872
4755860,1872
4756403,1873
4756943,1872
4757482,1872
4758022,1872
4758561,1872
4759100,1874
4759639,1872
4760180,1872
4760719,1872
4761259,1872
4761798,1872
4762337,1872
4762876,1874
4763416,1874
4763956,1872
4764495,1872
4765034,1870
4765573,1874
4766113,1872
4766652,1872
4767191,1875
4767732,1872
4768272,1872
4768811,1870
4769350,1872
4769889,1872
4770428,1872
4770969,1872
4771508,1872
4772048,1872
4772587,1872
4773126,1871
4773665,1872
4774204,1872
4774743,1872
4775283,1873
4775822,1872
4776365,1872
4776904,1872
4777443,1872
4777984,1872
4778523,1872
4779063,1871
4779602,1872
4780141,1871
4780680,1872
4781220,1872
4781759,1872
4782299,1872
4782838,1872
4783381,1872
4783921,1872
4784460,1870
4784999,1872
4785539,1873
4786079,1872
4786618,1869
4787158,1872
4787697,1872
4788238,1872
4788777,1873
4789317,1872
4789856,1871
4790400,1872
4790939,1872
4791479,1873
4792018,1873
4792558,1874
4793097,1872
4793636,1872
4794175,1872
4794714,1872
4795255,1872
4795795,1872
4796334,1872
4796874,1873
4797413,1872
4797952,1871
4798492,1872
4799032,1871
4799571,1872
4800110,1872
4800650,1871
4801189,1872
4801728,1873
4802268,1872
4802807,1872
4803346,1873
4803886,1874
4804425,1874
4804964,1872
4805503,1872
4806042,1872
4806582,1875
4807121,1872
4807661,1872
4808200,1873
4808740,1872
4809279,1871
4809818,1873
4810357,1872
4810897,1870
4811436,1873
4811976,1872
4812515,1872
4813054,1873
4813594,1872
4814133,1872
4814673,1872
4815213,1872
4815752,1872
4816291,1871
4816830,1871
4817374,1871
4817914,1871
4818453,1873
4818992,1871
4819532,1873
4820072,1872
4820611,1872
4821150,1872
4821690,1872
4822230,1873
4822769,1869
4823308,1872
4823848,1873
4824392,1870
4824931,1872
4825470,1875
4826011,1872
4826550,1873
4827089,1873
4827629,1872
4828168,1872
4828707,1872
4829248,1871
4829787,1872
4830326,1872
4830866,1871
4831406,1870
4831946,1872
4832485,1872
4833025,1874
4833564,1872
4834103,1874
4834643,1871
4835182,1872
4835722,1873
4836261,1872
4836801,1872
4837341,1872
4837881,1872
4838420,1871
4838959,1872
4839499,1872
4840039,1872
4840578,1871
4841118,1871
4841657,1872
4842198,1872
4842737,1872
4843277,1872
4843816,1872
4844356,1872
4844895,1872
4845434,1872
4845973,1874
4846513,1872
4847052,1872
4847592,1872
4848132,1872
4848671,1872
4849210,1871
4849749,1871
4850289,1870
4850828,1873
4851371,1872
4851911,1873
4852450,1872
4852989,1870
4853528,1872
4854067,1872
4854606,1871
4855145,1872
4855684,1871
4856226,1872
4856766,1872
4857306,1871
4857845,1872
4858388,1871
4858927,1872
4859466,1872
4860006,1871
4860546,1871
4861085,1872
4861625,1871
4862165,1872
4862704,1872
4863245,1875
4863784,1872
4864323,1874
4864866,1873
4865406,1870
4865945,1872
4866485,1872
4867024,1872
4867563,1873
4868104,1872
4868643,1871
4869182,1871
4869721,1872
4870260,1872
4870799,1872
4871338,1872
4871877,1873
4872417,1872
4872957,1874
4873496,1872
4874036,1872
4874575,1873
4875114,1872
4875653,1875
4876194,1872
4876733,1872
4877273,1872
4877812,1872
4878351,1872
4878891,1871
4879430,1872
4879970,1875
4880509,1874
4881048,1872
4881587,1873
4882126,1869
4882666,1871
4883206,1872
4883745,1871
4884285,1872
4884824,1872
4885368,1872
4885908,1871
4886447,1872
4886987,1874
4887526,1872
4888066,1872
4888605,1872
4889144,1872
4889684,1872
4890225,1872
4890764,1872
4891303,1872
4891842,1872
4892385,1873
4892924,1873
4893464,1872
4894004,1872
4894543,1872
4895082,1871
4895622,1872
4896161,1872
4896701,1872
4897241,1875
4897780,1872
4898319,1872
4898858,1872
4899402,1872
4899942,1872
4900481,1872
4901020,1872
4901559,1870
4902099,1872
4902638,1872
4903177,1872
4903717,1872
4904256,1873
4904795,1872
4905334,1871
4905873,1872
4906413,1872
4906952,1872
4907492,1872
4908031,1873
4908571,1873
4909111,1872
4909650,1873
4910190,1873
4910729,1872
4911270,1872
4911810,1873
4912349,1872
4912889,1871
4913428,1872
4913967,1872
4914506,1872
4915046,1871
4915586,1872
4916125,1872
4916664,1870
4917203,1872
4917742,1872
4918281,1872
4918820,1872
4919359,1872
4919899,1874
4920439,1872
4920978,1872
4921518,1872
4922058,1872
4922597,1872
4923136,1872
4923676,1873
4924215,1873
4924754,1872
4925294,1872
4925833,1872
4926377,1874
4926917,1872
4927456,1870
4927996,1872
4928535,1872
4929075,1872
4929614,1872
4930153,1871
4930692,1872
4931232,1873
4931771,1872
4932310,1872
4932849,1872
4933393,1870
4933932,1872
4934472,1874
4935012,1872
4935551,1873
4936091,1872
4936630,1872
4937170,1872
4937709,1874
4938251,1872
4938790,1872
4939330,1872
4939869,1873
4940408,1872
4940947,1872
4941487,1872
4942026,1872
4942566,1872
4943105,1872
4943644,1872
4944184,1871
4944723,1869
4945263,1874
4945802,1872
4946342,1872
4946882,1872
4947421,1873
4947961,1872
4948500,1872
4949039,1872
4949579,1872
4950119,1872
4950658,1873
4951198,1872
4951738,1872
4952277,1872
4952816,1872
4953355,1872
4953894,1871
4954434,1872
4954974,1874
4955513,1872
4956052,1872
4956591,1872
4957131,1872
4957671,1872
4958211,1873
4958750,1872
4959290,1872
4959829,1874
4960373,1874
4960913,1872
4961452,1872
4961991,1872
4962530,1872
4963069,1872
4963609,1872
4964148,1874
4964688,1872
4965228,1871
4965767,1874
4966306,1873
4966846,1873
4967389,1873
4967929,1872
4968468,1872
4969009,1872
4969548,1873
4970088,1872
4970627,1872
4971166,1872
4971705,1872
4972245,1873
4972784,1872
4973324,1872
4973866,1872
4974405,1872
4974944,1872
4975483,1872
4976023,1871
4976562,1872
4977102,1872
4977641,1872
4978181,1873
4978721,1872
4979261,1873
4979800,1872
4980339,1872
4980879,1872
4981418,1872
4981958,1872
4982497,1872
4983037,1872
4983576,1872
4984115,1873
4984655,1873
4985194,1872
4985733,1872
4986272,1872
4986811,1872
4987351,1872
4987891,1872
4988430,1874
4988970,1872
4989509,1872
4990048,1873
4990587,1872
4991127,1872
4991666,1871
4992206,1872
4992745,1872
4993284,1872
4993823,1872
4994367,1872
4994907,1871
4995446,1872
4995985,1872
4996524,1870
4997064,1872
4997603,1872
4998144,1871
4998683,1870
4999226,1874
4999765,1872
5000305,1872
5000844,1872
5001388,1872
5001928,1874
5002467,1872
5003006,1873
5003546,1871
5004086,1871
5004625,1872
5005165,1872
5005704,1872
5006245,1878
5006785,1872
5007324,1873
5007866,1871
5008405,1872
5008945,1872
5009484,1872
5010025,1873
5010564,1873
5011104,1872
5011643,1872
5012182,1872
5012721,1872
5013260,1872
5013799,1872
5014338,1872
5014877,1872
5015416,1872
5015957,1872
5016496,1873
5017036,1872
5017575,1872
5018114,1873
5018654,1873
5019194,1872
5019733,1872
5020272,1872
5020811,1873
5021350,1873
5021889,1872
5022428,1872
5022968,1874
5023507,1872
5024046,1873
5024586,1873
5025126,1872
5025665,1872
5026204,1871
5026743,1871
5027283,1871
5027822,1872
5028365,1872
5028905,1873
5029445,1873
5029985,1872
5030524,1872
5031065,1873
5031604,1872
5032144,1872
5032683,1872
5033225,1872
5033764,1873
5034304,1872
5034843,1872
5035387,1872
5035926,1872
5036465,1872
5037004,1872
5037543,1872
5038084,1872
5038623,1872
5039163,1872
5039702,1870
5040243,1872
5040782,1872
5041322,1872
5041865,1871
5042405,1872
5042944,1872
5043483,1872
5044022,1873
5044561,1872
5045100,1872
5045639,1872
5046180,1873
5046719,1872
5047259,1872
5047799,1872
5048338,1872
5048877,1872
5049416,1873
5049956,1872
5050495,1872
5051036,1871
5051575,1872
5052114,1872
5052653,1872
5053192,1872
5053732,1872
5054271,1868
5054810,1871
5055350,1872
5055890,1872
5056429,1872
5056968,1873
5057507,1872
5058047,1872
5058587,1872
5059127,1872
5059666,1872
5060206,1872
5060745,1872
5061284,1872
5061823,1871
5062367,1872
5062906,1873
5063446,1873
5063986,1872
5064525,1873
5065065,1871
5065604,1874
5066144,1872
5066683,1871
5067224,1872
5067763,1873
5068303,1873
5068842,1872
5069386,1874
5069925,1872
5070465,1872
5071004,1873
5071543,1872
5072083,1872
5072622,1872
5073161,1872
5073701,1872
5074241,1872
5074781,1872
5075320,1872
5075860,1872
5076403,1872
5076942,1871
5077481,1872
5078020,1871
5078560,1873
5079099,1871
5079638,1872
5080178,1872
5080720,1872
5081260,1872
5081799,1872
5082338,1872
5082877,1873
5083416,1872
5083956,1873
5084495,1872
5085034,1872
5085574,1872
5086113,1873
5086653,1875
5087192,1872
5087732,1872
5088271,1872
5088810,1873
5089349,1872
5089890,1872
5090429,1872
5090969,1872
5091508,1873
5092047,1872
5092587,1872
5093127,1871
5093666,1873
5094205,1872
5094744,1872
5095283,1872
5095822,1872
5096365,1872
5096904,1872
5097443,1872
5097982,1874
5098522,1873
5099061,1872
5099601,1872
5100141,1872
5100680,1872
5101220,1871
5101759,1872
5102299,1872
5102838,1872
5103381,1872
5103920,1872
5104460,1872
5105000,1871
5105539,1873
5106078,1872
5106617,1870
5107157,1872
5107696,1872
5108236,1872
5108775,1872
5109314,1872
5109853,1871
5110396,1872
5110935,1872
5111474,1872
5112013,1873
5112553,1871
5113093,1872
5113633,1872
5114173,1872
5114713,1872
5115256,1872
5115795,1872
5116334,1872
5116873,1872
5117412,1872
5117951,1872
5118491,1872
5119031,1872
5119570,1872
5120109,1871
5120649,1873
5121188,1872
5121728,1873
5122268,1871
5122807,1873
5123347,1873
5123887,1872
5124426,1872
5124965,1872
5125505,1872
5126045,1872
5126584,1872
5127124,1866
5127663,1872
5128202,1872
5128741,1872
5129280,1872
5129819,1872
5130358,1872
5130897,1872
5131437,1871
5131977,1872
5132516,1873
5133056,1872
5133595,1872
5134134,1874
5134674,1873
5135214,1872
5135754,1872
5136293,1872
5136832,1871
5137375,1872
5137915,1872
5138454,1872
5138993,1872
5139533,1871
5140072,1872
5140612,1872
5141151,1874
5141690,1872
5142231,1873
5142770,1872
5143309,1872
5143848,1872
5144392,1872
5144931,1872
5145471,1873
5146011,1872
5146550,1873
5147089,1874
5147629,1872
5148168,1872
5148708,1872
5149249,1872
5149788,1871
5150328,1872
5150868,1872
5151407,1872
5151946,1872
5152486,1873
5153025,1872
5153565,1872
5154105,1872
5154644,1872
5155183,1872
5155722,1872
5156261,1872
5156800,1872
5157339,1872
5157878,1872
5158418,1873
5158957,1872
5159497,1872
5160037,1871
5160576,1872
5161116,1874
5161655,1872
5162194,1872
5162733,1872
5163272,1872
5163813,1872
5164353,1872
5164893,1872
5165432,1872
5165971,1872
5166510,1872
5167051,1872
5167590,1876
5168129,1873
5168668,1872
5169207,1869
5169746,1872
5170285,1872
5170824,1872
5171369,1872
5171909,1875
5172448,1873
5172988,1872
5173527,1872
5174066,1872
5174606,1873
5175146,1872
5175685,1871
5176227,1873
5176766,1872
5177305,1872
5177844,1873
5178388,1873
5178928,1872
5179467,1872
5180007,1872
5180546,1872
5181086,1873
5181625,1872
5182164,1872
5182704,1869
5183244,1872
5183784,1872
5184324,1872
5184866,1874
5185405,1872
5185945,1872
5186484,1872
5187024,1872
5187563,1872
5188102,1873
5188641,1872
5189180,1872
5189720,1871
5190259,1872
5190799,1871
5191338,1875
5191877,1872
5192416,1872
5192955,1874
5193495,1874
5194035,1872
5194574,1871
5195114,1872
5195653,1872
5196193,1872
5196732,1872
5197271,1871
5197810,1871
5198350,1872
5198889,1872
5199428,1874
5199968,1872
5200507,1872
5201046,1871
5201585,1872
5202126,1870
5202665,1872
5203205,1872
5203744,1872
5204283,1872
5204822,1872
5205365,1872
5205904,1872
5206443,1872
5206983,1872
5207522,1872
5208062,1872
5208601,1872
5209140,1873
5209680,1872
5210220,1872
5210760,1872
5211300,1872
5211840,1872
5212383,1872
5212923,1872
5213462,1872
5214002,1872
5214541,1872
5215081,1872
5215620,1872
5216159,1872
5216698,1872
5217238,1873
5217778,1871
5218317,1872
5218856,1872
5219400,1872
5219941,1873
5220480,1872
5221019,1874
5221558,1872
5222097,1872
5222637,1872
5223176,1872
5223716,1872
5224258,1872
5224797,1872
5225337,1872
5225877,1872
5226416,1872
5226956,1872
5227495,1874
5228034,1872
5228574,1871
5229113,1872
5229653,1873
5230193,1873
5230732,1872
5231272,1872
5231811,1873
5232350,1872
5232890,1872
5233429,1872
5233968,1872
5234507,1872
5235046,1872
5235586,1873
5236125,1872
5236664,1872
5237203,1872
5237743,1872
5238283,1871
5238822,1871
5239365,1872
5239905,1872
5240444,1871
5240984,1871
5241524,1872
5242064,1871
5242603,1872
5243142,1872
5243682,1873
5244225,1871
5244764,1872
5245304,1872
5245843,1872
5246387,1873
5246926,1872
5247466,1872
5248006,1873
5248545,1874
5249084,1872
5249623,1872
5250162,1872
5250702,1871
5251242,1872
5251781,1870
5252320,1871
5252859,1872
5253402,1872
5253941,1872
5254481,1872
5255021,1872
5255560,1870
5256099,1871
5256639,1872
5257178,1872
5257720,1873
5258259,1872
5258799,1872
5259339,1871
5259878,1872
5260418,1872
5260957,1873
5261497,1873
5262037,1872
5262576,1872
5263116,1872
5263655,1876
5264194,1872
5264733,1872
5265272,1870
5265812,1874
5266352,1873
5266891,1875
5267431,1872
5267970,1872
5268509,1873
5269049,1871
5269588,1872
5270127,1872
5270667,1871
5271207,1872
5271746,1874
5272285,1872
5272824,1872
5273369,1873
5273909,1875
5274448,1872
5274989,1872
5275528,1872
5276068,1872
5276607,1872
5277146,1872
5277685,1873
5278226,1873
5278766,1872
5279305,1872
5279844,1872
5280387,1871
5280926,1872
5281466,1872
5282005,1870
5282544,1873
5283083,1872
5283622,1872
5284161,1872
5284700,1872
5285241,1866
5285781,1873
5286320,1875
5286860,1872
5287403,1873
5287942,1872
5288481,1872
5289021,1871
5289560,1872
5290100,1873
5290639,1872
5291178,1871
5291717,1872
5292257,1872
5292796,1872
5293335,1872
5293875,1872
5294414,1874
5294953,1872
5295492,1873
5296031,1872
5296570,1873
5297110,1872
5297649,1872
5298188,1872
5298727,1872
5299267,1871
5299806,1872
5300345,1872
5300884,1871
5301423,1872
5301962,1872
5302501,1872
5303040,1872
5303580,1872
5304120,1873
5304659,1873
5305199,1872
5305739,1872
5306278,1873
5306817,1872
5307357,1872
5307897,1871
5308436,1870
5308976,1872
5309515,1871
5310054,1872
5310594,1872
5311134,1873
5311673,1872
5312213,1872
5312752,1872
5313292,1873
5313831,1872
5314374,1872
5314913,1869
5315452,1872
5315992,1873
5316531,1871
5317071,1872
5317610,1872
5318149,1872
5318689,1872
5319229,1872
5319768,1872
5320307,1872
5320846,1872
5321390,1872
5321930,1871
5322469,1871
5323008,1870
5323547,1872
5324086,1873
5324625,1872
5325165,1872
5325704,1872
5326245,1871
5326784,1872
5327324,1872
5327866,1872
5328406,1872
5328945,1869
5329484,1872
5330023,1872
5330562,1871
5331101,1873
5331641,1873
5332181,1872
5332721,1869
5333260,1872
5333799,1872
5334338,1872
5334877,1875
5335416,1872
5335955,1872
5336495,1873
5337034,1872
5337573,1872
5338112,1872
5338651,1872
5339191,1873
5339730,1872
5340269,1869
5340809,1872
5341349,1872
5341888,1872
5342427,1873
5342968,1872
5343507,1872
5344046,1872
5344586,1873
5345125,1872
5345664,1871
5346204,1872
5346743,1872
5347283,1873
5347822,1872
5348365,1872
5348904,1872
5349443,1872
5349983,1868
5350523,1872
5351062,1872
5351602,1872
5352141,1875
5352681,1871
5353224,1872
5353763,1872
5354303,1874
5354842,1872
5355385,1871
5355924,1872
5356464,1872
5357004,1871
5357543,1872
5358082,1872
5358622,1872
5359161,1872
5359700,1873
5360241,1873
5360780,1872
5361319,1872
5361859,1872
5362402,1872
5362942,1874
5363481,1874
5364021,1872
5364560,1872
5365099,1873
5365638,1872
5366177,1872
5366716,1872
5367258,1872
5367797,1872
5368337,1872
5368877,1872
5369416,1872
5369956,1873
5370495,1873
5371034,1872
5371574,1872
5372113,1872
5372653,1872
5373193,1872
5373732,1872
5374271,1869
5374811,1871
5375351,1870
5375890,1872
5376430,1874
5376970,1872
5377509,1872
5378048,1872
5378588,1872
5379127,1872
5379666,1875
5380205,1872
5380745,1871
5381284,1872
5381823,1872
5382367,1874
5382908,1872
5383447,1870
5383986,1872
5384525,1871
5385064,1872
5385603,1872
5386144,1872
5386683,1872
5387224,1871
5387764,1873
5388303,1871
5388842,1872
5389385,1872
5389924,1872
5390463,1872
5391004,1871
5391543,1872
5392082,1872
5392622,1872
5393161,1872
5393701,1872
5394241,1872
5394781,1870
5395321,1872
5395860,1872
5396403,1872
5396942,1872
5397481,1872
5398020,1872
5398560,1872
5399099,1872
5399638,1872
5400178,1872
5400718,1872
5401258,1872
5401797,1874
5402337,1872
5402876,1872
5403416,1872
5403956,1873
5404495,1873
5405034,1872
5405574,1872
5406113,1872
5406653,1873
5407193,1872
5407733,1874
5408272,1872
5408811,1872
5409350,1872
5409889,1872
5410428,1872
5410968,1872
5411507,1872
5412046,1873
5412586,1872
5413125,1872
5413664,1872
5414204,1871
5414743,1872
5415282,1872
5415821,1873
5416360,1873
5416900,1872
5417439,1872
5417979,1872
5418518,1872
5419058,1873
5419597,1872
5420136,1873
5420676,1871
5421217,1872
5421756,1872
5422295,1872
5422835,1875
5423379,1873
5423919,1871
5424458,1872
5424998,1875
5425537,1872
5426077,1873
5426616,1872
5427155,1872
5427695,1872
5428235,1872
5428774,1872
5429313,1872
5429854,1872
5430397,1872
5430937,1872
5431476,1873
5432016,1872
5432555,1874
5433094,1872
5433633,1871
5434172,1872
5434712,1870
5435255,1872
5435794,1872
5436333,1873
5436872,1872
5437412,1875
5437952,1870
5438491,1872
5439031,1872
5439570,1872
5440110,1872
5440649,1872
5441188,1873
5441727,1870
5442266,1872
5442806,1871
5443345,1872
5443884,1871
5444423,1872
5444963,1873
5445502,1871
5446042,1872
5446581,1872
5447121,1872
5447660,1872
5448200,1872
5448740,1872
5449280,1873
5449819,1874
5450358,1872
5450897,1872
5451436,1871
5451976,1873
5452515,1872
5453054,1872
5453594,1872
5454134,1872
5454673,1872
5455213,1872
5455752,1872
5456292,1872
5456831,1874
5457375,1872
5457915,1872
5458454,1872
5458994,1871
5459533,1872
5460072,1872
5460611,1872
5461150,1873
5461689,1872
5462229,1872
5462768,1872
5463307,1873
5463846,1874
5464389,1875
5464929,1872
5465468,1870
5466008,1872
5466547,1872
5467086,1870
5467625,1872
5468165,1873
5468704,1872
5469244,1872
5469783,1872
5470324,1872
5470865,1872
5471405,1872
5471944,1872
5472484,1873
5473024,1872
5473563,1875
5474103,1874
5474642,1872
5475181,1872
5475721,1871
5476260,1871
5476799,1873
5477339,1872
5477879,1873
5478418,1872
5478957,1873
5479496,1872
5480037,1872
5480576,1872
5481116,1872
5481655,1875
5482194,1872
5482734,1872
5483273,1872
5483812,1873
5484352,1872
5484891,1872
5485431,1873
5485970,1873
5486510,1872
5487050,1872
5487589,1872
5488128,1871
5488668,1871
5489208,1872
5489747,1874
5490286,1872
5490826,1873
5491368,1872
5491909,1872
5492448,1874
5492988,1872
5493527,1873
5494066,1872
5494606,1872
5495146,1872
5495685,1872
5496226,1872
5496765,1872
5497305,1872
5497844,1872
5498388,1873
5498928,1872
5499467,1872
5500006,1872
5500545,1872
5501085,1872
5501624,1872
5502164,1872
5502703,1872
5503243,1871
5503782,1872
5504322,1872
5504866,1872
5505406,1872
5505945,1872
5506485,1872
5507025,1871
5507564,1872
5508104,1875
5508643,1872
5509182,1872
5509721,1871
5510260,1872
5510800,1872
5511339,1871
5511878,1872
5512418,1872
5512957,1873
5513496,1873
5514037,1872
5514576,1872
5515117,1871
5515656,1873
5516195,1872
5516734,1871
5517273,1872
5517813,1873
5518352,1872
5518891,1872
5519430,1874
5519969,1872
5520508,1872
5521047,1872
5521587,1871
5522127,1872
5522666,1874
5523205,1873
5523744,1872
5524283,1872
5524822,1872
5525365,1871
5525904,1870
5526444,1872
5526984,1872
5527523,1871
5528063,1872
5528602,1872
5529141,1872
5529680,1872
5530220,1872
5530759,1872
5531299,1872
5531838,1875
5532382,1872
5532922,1872
5533461,1873
5534000,1872
5534539,1872
5535078,1871
5535617,1872
5536157,1872
5536696,1869
5537236,1872
5537775,1872
5538314,1872
5538853,1872
5539397,1873
5539937,1872
5540476,1872
5541015,1872
5541555,1872
5542095,1872
5542634,1872
5543173,1873
5543712,1872
5544256,1873
5544796,1872
5545336,1872
5545876,1872
5546415,1872
5546955,1872
5547494,1874
5548034,1872
5548573,1872
5549112,1872
5549651,1872
5550190,1871
5550729,1875
5551270,1872
5551809,1872
5552348,1874
5552888,1872
5553427,1873
5553966,1872
5554506,1872
5555045,1872
5555585,1872
5556125,1870
5556664,1872
5557203,1871
5557742,1872
5558281,1873
5558821,1872
5559360,1871
5559901,1872
5560440,1870
5560979,1872
5561519,1870
5562058,1872
5562598,1872
5563138,1872
5563677,1873
5564218,1872
5564757,1874
5565296,1872
5565836,1872
5566379,1872
5566918,1872
5567458,1872
5567998,1872
5568537,1872
5569077,1872
5569616,1872
5570155,1872
5570694,1871
5571234,1872
5571773,1874
5572312,1872
5572851,1872
5573395,1870
5573934,1872
5574474,1872
5575014,1872
5575553,1871
5576092,1875
5576631,1872
5577171,1872
5577710,1871
5578251,1872
5578790,1872
5579329,1874
5579868,1872
5580407,1872
5580946,1871
5581486,1872
5582025,1872
5582565,1872
5583105,1870
5583644,1872
5584184,1873
5584723,1873
5585263,1872
5585802,1871
5586342,1873
5586881,1872
5587420,1873
5587959,1872
5588498,1872
5589038,1872
5589577,1872
5590117,1873
5590656,1872
5591196,1871
5591736,1872
5592277,1873
5592816,1872
5593356,1872
5593896,1872
5594435,1873
5594974,1874
5595513,1873
5596053,1873
5596592,1872
5597131,1872
5597670,1872
5598209,1873
5598748,1873
5599288,1873
5599827,1872
5600370,1872
5600909,1873
5601448,1872
5601989,1872
5602528,1874
5603068,1872
5603607,1872
5604147,1875
5604686,1872
5605227,1872
5605766,1872
5606305,1872
5606844,1872
5607388,1871
5607928,1873
5608467,1872
5609006,1870
5609545,1873
5610084,1871
5610623,1872
5611162,1872
5611702,1872
5612241,1872
5612781,1871
5613322,1873
5613865,1872
5614405,1872
5614944,1872
5615483,1872
5616023,1872
5616562,1874
5617101,1873
5617641,1872
5618181,1872
5618721,1872
5619260,1872
5619799,1872
5620339,1871
5620879,1870
5621418,1872
5621957,1873
5622496,1872
5623037,1873
5623576,1872
5624115,1872
5624654,1872
5625194,1872
5625733,1872
5626272,1873
5626811,1873
5627351,1872
5627890,1872
5628429,1872
5628969,1872
5629508,1872
5630047,1872
5630587,1872
5631126,1872
5631666,1875
5632206,1874
5632745,1873
5633286,1871
5633826,1872
5634368,1872
5634909,1870
5635448,1872
5635988,1872
5636527,1872
5637066,1873
5637605,1872
5638145,1872
5638684,1872
5639226,1872
5639766,1873
5640305,1872
5640844,1872
5641388,1872
5641928,1870
5642467,1871
5643006,1873
5643545,1873
5644085,1872
5644624,1872
5645164,1872
5645703,1871
5646243,1873
5646782,1873
5647321,1872
5647860,1872
5648403,1872
5648943,1872
5649482,1873
5650022,1871
5650561,1874
5651100,1872
5651639,1873
5652178,1873
5652720,1873
5653259,1872
5653798,1872
5654337,1872
5654876,1872
5655415,1872
5655955,1872
5656494,1872
5657033,1872
5657573,1872
5658112,1872
5658651,1873
5659191,1872
5659731,1872
5660270,1872
5660809,1873
5661349,1872
5661889,1872
5662428,1872
5662968,1873
5663507,1874
5664046,1873
5664585,1872
5665124,1871
5665664,1875
5666204,1872
5666743,1874
5667284,1873
5667823,1872
5668367,1873
5668908,1873
5669447,1872
5669986,1872
5670525,1872
5671065,1872
5671604,1872
5672144,1870
5672683,1872
5673225,1872
5673764,1870
5674303,1872
5674842,1870
5675385,1872
5675924,1872
5676464,1873
5677004,1872
5677543,1872
5678082,1872
5678622,1873
5679161,1875
5679701,1872
5680240,1872
5680779,1873
5681319,1871
5681859,1872
5682402,1872
5682942,1872
5683481,1871
5684021,1872
5684560,1875
5685099,1872
5685638,1872
5686177,1873
5686716,1872
5687259,1872
5687799,1872
5688338,1872
5688877,1873
5689417,1873
5689956,1873
5690496,1872
5691036,1872
5691575,1872
5692114,1873
5692653,1874
5693194,1873
5693734,1872
5694273,1873
5694812,1872
5695351,1872
5695890,1871
5696429,1872
5696968,1872
5697507,1872
5698046,1873
5698586,1873
5699125,1873
5699664,1872
5700204,1872
5700743,1873
5701283,1874
5701823,1871
5702366,1872
5702906,1872
5703445,1872
5703984,1872
5704523,1872
5705064,1872
5705603,1872
5706143,1869
5706682,1872
5707225,1872
5707764,1875
5708303,1873
5708842,1872
5709386,1869
5709925,1873
5710465,1872
5711004,1870
5711543,1872
5712084,1875
5712623,1873
5713162,1873
5713702,1872
5714242,1873
5714781,1872
5715320,1872
5715859,1872
5716402,1872
5716942,1871
5717481,1872
5718021,1872
5718560,1872
5719099,1872
5719638,1872
5720178,1874
5720720,1874
5721259,1871
5721799,1872
5722338,1872
5722877,1872
5723417,1872
5723957,1873
5724496,1871
5725035,1872
5725575,1872
5726114,1872
5726654,1873
5727193,1873
5727733,1873
5728272,1872
5728811,1872
5729350,1872
5729889,1872
5730428,1872
5730968,1872
5731507,1871
5732046,1872
5732586,1872
5733126,1871
5733665,1872
5734204,1872
5734745,1872
5735284,1871
5735823,1873
5736367,1872
5736906,1872
5737446,1872
5737986,1873
5738525,1872
5739065,1872
5739604,1872
5740144,1872
5740683,1872
5741225,1872
5741764,1873
5742303,1871
5742843,1872
5743387,1872
