# sketch,characterise_v2loop
# mode_number,2
# mode_name,2_freerun_ts_before
# label,C_b3
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1853.0617
# span_s,8.841044
# dt_mean_us,539.6144
# dt_sd_us,1.0073
# dt_min_us,539
# dt_max_us,545
# fs_hz_from_mean,1853.1751
# mean_code,1872.1941
# sd_code,0.9723
# min_code,1865
# max_code,1879
# mean_volts,1.508728
# sd_millivolts,0.7835
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4224695,1872
4225235,1871
4225774,1874
4226314,1873
4226853,1872
4227393,1872
4227932,1871
4228472,1872
4229012,1873
4229552,1872
4230091,1870
4230634,1872
4231173,1872
4231712,1872
4232251,1872
4232791,1872
4233331,1872
4233870,1872
4234410,1871
4234950,1872
4235490,1875
4236030,1872
4236569,1872
4237109,1875
4237648,1872
4238187,1873
4238727,1873
4239266,1875
4239805,1871
4240346,1875
4240885,1872
4241424,1873
4241963,1872
4242503,1872
4243042,1872
4243582,1872
4244122,1872
4244661,1871
4245200,1874
4245740,1872
4246280,1872
4246819,1872
4247359,1874
4247898,1872
4248437,1872
4248976,1872
4249515,1871
4250055,1872
4250598,1872
4251137,1872
4251676,1873
4252215,1872
4252754,1872
4253293,1870
4253832,1871
4254371,1872
4254910,1874
4255450,1872
4255989,1872
4256529,1872
4257068,1872
4257612,1872
4258151,1873
4258690,1872
4259230,1872
4259769,1871
4260308,1871
4260848,1872
4261388,1873
4261927,1872
4262468,1872
4263007,1872
4263546,1871
4264085,1872
4264629,1872
4265168,1872
4265708,1871
4266248,1871
4266787,1873
4267326,1872
4267865,1872
4268404,1872
4268943,1872
4269488,1872
4270028,1872
4270568,1872
4271108,1873
4271647,1872
4272187,1872
4272726,1872
4273266,1873
4273805,1874
4274344,1872
4274884,1872
4275424,1872
4275963,1871
4276502,1872
4277041,1872
4277581,1871
4278120,1872
4278660,1872
4279199,1872
4279738,1872
4280277,1872
4280817,1873
4281356,1872
4281896,1872
4282435,1872
4282975,1872
4283515,1872
4284054,1871
4284598,1872
4285137,1872
4285676,1872
4286215,1872
4286754,1872
4287294,1874
4287833,1873
4288372,1871
4288912,1872
4289451,1871
4289991,1872
4290530,1872
4291069,1872
4291612,1871
4292151,1869
4292690,1871
4293229,1871
4293769,1872
4294308,1871
4294848,1872
4295388,1872
4295927,1869
4296468,1870
4297008,1872
4297548,1872
4298088,1875
4298631,1872
4299170,1872
4299710,1872
4300250,1872
4300789,1872
4301329,1874
4301868,1873
4302407,1872
4302946,1872
4303487,1872
4304027,1872
4304566,1873
4305106,1871
4305645,1872
4306185,1872
4306724,1872
4307265,1874
4307804,1873
4308343,1874
4308883,1872
4309422,1872
4309961,1875
4310500,1871
4311039,1872
4311579,1872
4312119,1872
4312658,1872
4313197,1872
4313736,1873
4314275,1872
4314815,1872
4315355,1872
4315894,1872
4316434,1872
4316974,1873
4317513,1872
4318052,1872
4318591,1872
4319131,1875
4319670,1873
4320209,1872
4320748,1872
4321287,1872
4321826,1872
4322366,1872
4322906,1873
4323447,1872
4323987,1873
4324526,1873
4325065,1872
4325608,1873
4326147,1872
4326687,1872
4327226,1871
4327765,1873
4328306,1872
4328845,1873
4329384,1872
4329924,1872
4330464,1872
4331003,1872
4331543,1871
4332083,1872
4332626,1871
4333165,1872
4333705,1872
4334245,1872
4334784,1872
4335323,1869
4335862,1875
4336402,1872
4336941,1874
4337482,1872
4338022,1871
4338562,1873
4339102,1873
4339641,1870
4340180,1871
4340719,1873
4341259,1872
4341798,1872
4342338,1872
4342877,1872
4343416,1872
4343955,1872
4344495,1872
4345035,1873
4345574,1872
4346113,1872
4346652,1872
4347191,1872
4347730,1872
4348269,1873
4348808,1874
4349347,1872
4349886,1873
4350426,1872
4350966,1872
4351505,1874
4352045,1872
4352585,1872
4353125,1872
4353664,1872
4354204,1873
4354743,1872
4355282,1871
4355821,1872
4356360,1873
4356899,1872
4357438,1872
4357978,1872
4358518,1872
4359057,1871
4359601,1872
4360141,1872
4360680,1872
4361219,1872
4361758,1872
4362297,1875
4362837,1871
4363376,1872
4363916,1872
4364457,1872
4364996,1873
4365535,1873
4366075,1872
4366618,1875
4367158,1871
4367697,1871
4368237,1873
4368776,1872
4369315,1875
4369855,1874
4370395,1872
4370934,1871
4371474,1872
4372014,1872
4372554,1871
4373097,1872
4373636,1872
4374176,1873
4374715,1872
4375255,1872
4375794,1872
4376334,1872
4376873,1873
4377413,1870
4377952,1872
4378492,1873
4379031,1871
4379571,1872
4380111,1874
4380650,1872
4381190,1872
4381729,1872
4382268,1872
4382808,1872
4383348,1873
4383887,1875
4384426,1872
4384965,1872
4385505,1872
4386044,1874
4386584,1872
4387124,1872
4387663,1872
4388202,1872
4388741,1872
4389280,1872
4389819,1872
4390360,1873
4390899,1872
4391439,1872
4391979,1872
4392519,1872
4393058,1873
4393601,1872
4394142,1874
4394681,1872
4395220,1872
4395759,1872
4396300,1872
4396839,1872
4397379,1872
4397918,1871
4398458,1872
4398997,1871
4399537,1872
4400076,1875
4400620,1871
4401159,1872
4401698,1873
4402238,1873
4402778,1874
4403318,1872
4403857,1872
4404396,1872
4404935,1873
4405476,1872
4406015,1867
4406554,1872
4407097,1870
4407636,1873
4408176,1872
4408715,1873
4409254,1871
4409794,1870
4410333,1872
4410872,1872
4411411,1872
4411950,1874
4412490,1872
4413030,1873
4413569,1873
4414109,1872
4414648,1872
4415187,1871
4415727,1871
4416267,1872
4416806,1871
4417345,1872
4417884,1872
4418424,1872
4418963,1872
4419503,1872
4420043,1872
4420583,1872
4421123,1871
4421662,1874
4422201,1870
4422740,1872
4423279,1872
4423818,1873
4424358,1872
4424897,1871
4425436,1872
4425975,1873
4426514,1873
4427054,1872
4427597,1872
4428137,1872
4428676,1872
4429215,1873
4429755,1872
4430294,1872
4430833,1872
4431373,1872
4431913,1872
4432456,1873
4432995,1872
4433534,1872
4434073,1872
4434616,1872
4435157,1872
4435696,1875
4436235,1872
4436774,1872
4437313,1872
4437852,1872
4438392,1873
4438931,1872
4439471,1873
4440010,1873
4440550,1872
4441089,1872
4441633,1875
4442172,1872
4442711,1872
4443250,1872
4443790,1872
4444329,1872
4444869,1873
4445408,1872
4445948,1872
4446488,1872
4447028,1872
4447567,1873
4448106,1873
4448645,1872
4449185,1872
4449724,1872
4450264,1874
4450803,1872
4451342,1872
4451881,1872
4452420,1872
4452961,1872
4453500,1872
4454039,1872
4454578,1870
4455117,1872
4455656,1872
4456197,1872
4456736,1872
4457275,1872
4457814,1873
4458353,1871
4458892,1873
4459431,1871
4459971,1872
4460511,1873
4461051,1872
4461590,1873
4462130,1873
4462669,1871
4463208,1872
4463747,1870
4464288,1869
4464827,1873
4465367,1872
4465906,1871
4466447,1872
4466987,1871
4467526,1872
4468066,1871
4468609,1869
4469149,1872
4469688,1872
4470227,1872
4470766,1871
4471307,1872
4471846,1872
4472386,1875
4472925,1872
4473465,1871
4474005,1872
4474545,1872
4475085,1871
4475628,1873
4476167,1871
4476706,1872
4477247,1873
4477786,1872
4478326,1872
4478865,1874
4479405,1872
4479945,1872
4480488,1872
4481028,1872
4481567,1872
4482106,1872
4482646,1872
4483185,1872
4483724,1872
4484263,1872
4484802,1872
4485342,1872
4485881,1873
4486422,1872
4486961,1872
4487500,1875
4488039,1872
4488579,1872
4489119,1872
4489659,1872
4490199,1876
4490738,1871
4491279,1874
4491818,1875
4492357,1872
4492897,1873
4493437,1872
4493976,1872
4494515,1872
4495055,1872
4495599,1872
4496138,1872
4496677,1872
4497217,1872
4497756,1873
4498296,1872
4498835,1871
4499374,1872
4499913,1872
4500456,1872
4500995,1872
4501534,1872
4502073,1872
4502617,1872
4503157,1874
4503696,1874
4504235,1872
4504774,1873
4505313,1873
4505852,1872
4506393,1873
4506932,1870
4507472,1871
4508011,1872
4508550,1879
4509089,1872
4509633,1871
4510173,1872
4510712,1872
4511252,1872
4511791,1873
4512330,1872
4512870,1872
4513409,1872
4513949,1875
4514488,1872
4515028,1872
4515568,1871
4516108,1872
4516647,1872
4517186,1871
4517725,1872
4518266,1872
4518805,1872
4519345,1872
4519884,1874
4520424,1872
4520963,1872
4521502,1872
4522042,1875
4522581,1872
4523120,1872
4523660,1872
4524200,1871
4524739,1872
4525279,1872
4525818,1872
4526357,1873
4526896,1873
4527435,1873
4527974,1872
4528513,1873
4529052,1872
4529591,1872
4530131,1872
4530670,1872
4531210,1872
4531749,1872
4532289,1875
4532828,1872
4533367,1873
4533906,1872
4534447,1872
4534987,1872
4535527,1872
4536066,1872
4536610,1871
4537150,1872
4537689,1871
4538228,1871
4538768,1875
4539307,1872
4539846,1873
4540385,1873
4540924,1872
4541464,1872
4542004,1872
4542543,1873
4543082,1872
4543625,1872
4544165,1872
4544704,1873
4545244,1874
4545783,1872
4546323,1872
4546862,1875
4547401,1872
4547941,1872
4548482,1872
4549022,1872
4549561,1873
4550101,1872
4550640,1872
4551179,1871
4551718,1873
4552257,1872
4552797,1873
4553336,1872
4553876,1872
4554415,1873
4554954,1875
4555493,1873
4556033,1872
4556573,1872
4557112,1872
4557651,1872
4558191,1871
4558730,1872
4559269,1870
4559809,1872
4560348,1872
4560887,1873
4561427,1872
4561967,1873
4562506,1872
4563045,1873
4563585,1872
4564125,1872
4564664,1872
4565204,1872
4565743,1875
4566282,1872
4566822,1874
4567362,1873
4567901,1872
4568441,1873
4568980,1873
4569520,1872
4570059,1872
4570603,1872
4571143,1872
4571682,1872
4572221,1875
4572761,1872
4573301,1872
4573840,1872
4574380,1872
4574919,1871
4575459,1872
4575998,1872
4576537,1873
4577076,1871
4577619,1871
4578159,1872
4578699,1872
4579238,1872
4579778,1871
4580318,1872
4580857,1873
4581396,1872
4581936,1874
4582476,1873
4583015,1872
4583554,1872
4584097,1871
4584636,1872
4585175,1872
4585714,1873
4586253,1872
4586792,1872
4587333,1872
4587872,1871
4588412,1872
4588951,1872
4589491,1872
4590030,1872
4590570,1872
4591110,1871
4591649,1872
4592188,1873
4592727,1872
4593267,1872
4593806,1872
4594345,1872
4594884,1872
4595423,1872
4595962,1872
4596501,1872
4597041,1872
4597581,1872
4598120,1872
4598660,1873
4599199,1871
4599738,1872
4600279,1872
4600818,1872
4601357,1875
4601897,1872
4602436,1874
4602976,1872
4603516,1872
4604055,1872
4604600,1874
4605139,1872
4605679,1873
4606219,1872
4606758,1873
4607297,1873
4607837,1873
4608377,1872
4608916,1872
4609457,1872
4609996,1872
4610535,1872
4611075,1873
4611618,1872
4612158,1872
4612697,1871
4613236,1871
4613775,1873
4614315,1872
4614854,1872
4615395,1872
4615934,1872
4616475,1872
4617014,1872
4617553,1872
4618097,1872
4618636,1873
4619175,1872
4619715,1872
4620254,1872
4620794,1872
4621334,1872
4621873,1872
4622414,1872
4622953,1872
4623493,1873
4624032,1872
4624572,1872
4625112,1872
4625651,1873
4626191,1872
4626730,1873
4627270,1873
4627809,1872
4628348,1872
4628887,1872
4629426,1872
4629966,1872
4630505,1872
4631045,1873
4631586,1872
4632126,1874
4632665,1874
4633204,1872
4633744,1871
4634284,1871
4634823,1872
4635363,1872
4635902,1872
4636441,1872
4636980,1872
4637519,1873
4638058,1872
4638602,1872
4639142,1875
4639681,1872
4640221,1875
4640760,1872
4641299,1872
4641838,1872
4642377,1872
4642916,1872
4643457,1872
4643996,1873
4644535,1872
4645075,1872
4645618,1872
4646158,1872
4646697,1871
4647236,1872
4647776,1872
4648315,1872
4648854,1872
4649395,1871
4649934,1872
4650474,1872
4651013,1872
4651552,1873
4652097,1872
4652636,1872
4653175,1872
4653714,1872
4654254,1870
4654794,1871
4655334,1872
4655873,1872
4656413,1872
4656952,1871
4657492,1872
4658031,1872
4658570,1872
4659109,1872
4659648,1873
4660188,1872
4660727,1872
4661267,1872
4661807,1874
4662347,1872
4662886,1873
4663427,1873
4663967,1872
4664506,1872
4665045,1872
4665585,1872
4666124,1872
4666663,1872
4667202,1872
4667741,1872
4668280,1873
4668819,1872
4669358,1872
4669897,1873
4670437,1874
4670976,1872
4671516,1873
4672055,1876
4672600,1874
4673140,1874
4673679,1873
4674219,1872
4674758,1875
4675298,1873
4675837,1872
4676376,1872
4676915,1871
4677457,1871
4677996,1873
4678536,1872
4679075,1871
4679619,1871
4680158,1873
4680697,1874
4681236,1871
4681775,1872
4682315,1872
4682855,1872
4683395,1873
4683934,1872
4684475,1872
4685015,1872
4685554,1872
4686097,1872
4686636,1872
4687176,1872
4687715,1873
4688254,1872
4688794,1872
4689334,1872
4689873,1872
4690413,1872
4690952,1871
4691491,1872
4692030,1872
4692569,1872
4693109,1872
4693648,1872
4694188,1872
4694727,1871
4695266,1872
4695805,1870
4696346,1871
4696885,1872
4697424,1872
4697964,1872
4698505,1873
4699044,1872
4699583,1872
4700123,1872
4700662,1872
4701201,1874
4701741,1873
4702280,1872
4702819,1873
4703360,1872
4703899,1872
4704438,1873
4704977,1872
4705516,1873
4706055,1873
4706599,1873
4707138,1872
4707677,1875
4708218,1872
4708757,1877
4709296,1874
4709835,1872
4710374,1873
4710913,1871
4711456,1872
4711995,1872
4712535,1873
4713075,1873
4713618,1872
4714158,1874
4714697,1872
4715236,1872
4715775,1873
4716315,1873
4716855,1870
4717395,1872
4717934,1871
4718474,1872
4719014,1872
4719553,1872
4720097,1873
4720636,1872
4721176,1872
4721715,1873
4722254,1872
4722794,1872
4723334,1873
4723873,1872
4724412,1872
4724951,1872
4725490,1872
4726030,1871
4726569,1872
4727109,1872
4727648,1873
4728187,1872
4728726,1872
4729266,1872
4729805,1873
4730344,1872
4730883,1872
4731422,1872
4731961,1872
4732500,1872
4733039,1871
4733579,1872
4734118,1872
4734657,1874
4735197,1872
4735737,1872
4736277,1873
4736816,1872
4737355,1872
4737894,1872
4738435,1872
4738974,1872
4739513,1875
4740052,1872
4740591,1872
4741131,1872
4741670,1872
4742210,1874
4742749,1873
4743288,1872
4743827,1875
4744367,1873
4744906,1872
4745447,1872
4745987,1874
4746526,1872
4747065,1873
4747608,1872
4748147,1873
4748687,1874
4749226,1872
4749765,1874
4750305,1873
4750844,1872
4751383,1873
4751923,1872
4752462,1872
4753001,1872
4753540,1872
4754079,1872
4754622,1872
4755163,1872
4755702,1872
4756241,1872
4756780,1872
4757321,1872
4757860,1872
4758400,1875
4758939,1871
4759479,1871
4760018,1872
4760559,1872
4761098,1872
4761637,1872
4762176,1872
4762716,1872
4763255,1872
4763795,1877
4764334,1871
4764873,1874
4765412,1873
4765951,1872
4766490,1873
4767029,1872
4767568,1872
4768108,1873
4768647,1872
4769187,1872
4769727,1872
4770267,1872
4770806,1871
4771346,1872
4771885,1872
4772424,1872
4772963,1872
4773503,1873
4774042,1872
4774581,1872
4775120,1872
4775659,1872
4776198,1873
4776737,1873
4777277,1873
4777816,1872
4778355,1872
4778894,1872
4779433,1871
4779973,1873
4780513,1872
4781053,1872
4781593,1872
4782132,1872
4782672,1872
4783212,1874
4783751,1872
4784291,1872
4784830,1872
4785370,1872
4785909,1872
4786449,1875
4786988,1872
4787528,1872
4788068,1872
4788611,1874
4789150,1873
4789689,1872
4790229,1872
4790769,1872
4791309,1877
4791848,1872
4792387,1872
4792926,1871
4793467,1872
4794007,1872
4794546,1872
4795085,1872
4795628,1874
4796167,1872
4796706,1872
4797246,1872
4797785,1872
4798325,1872
4798864,1872
4799403,1872
4799943,1873
4800487,1872
4801026,1873
4801566,1873
4802105,1872
4802644,1872
4803185,1872
4803724,1872
4804264,1871
4804803,1875
4805343,1872
4805882,1873
4806421,1872
4806960,1872
4807499,1872
4808040,1871
4808579,1873
4809119,1872
4809658,1872
4810198,1872
4810737,1872
4811276,1871
4811816,1872
4812355,1872
4812894,1872
4813435,1875
4813974,1873
4814513,1872
4815052,1873
4815591,1872
4816131,1872
4816670,1873
4817209,1871
4817748,1871
4818287,1872
4818827,1872
4819367,1872
4819906,1872
4820446,1871
4820986,1868
4821525,1872
4822064,1872
4822608,1872
4823147,1871
4823687,1872
4824226,1871
4824765,1872
4825304,1872
4825843,1872
4826382,1872
4826922,1870
4827461,1870
4828001,1872
4828540,1872
4829080,1872
4829623,1872
4830163,1872
4830702,1872
4831241,1872
4831780,1871
4832319,1873
4832859,1872
4833399,1872
4833938,1872
4834478,1872
4835017,1871
4835557,1871
4836097,1873
4836636,1872
4837176,1873
4837715,1872
4838255,1872
4838794,1873
4839333,1873
4839872,1872
4840411,1872
4840950,1872
4841491,1875
4842031,1872
4842570,1872
4843110,1872
4843649,1872
4844188,1873
4844728,1872
4845267,1872
4845807,1871
4846347,1874
4846886,1873
4847426,1872
4847966,1872
4848505,1872
4849044,1872
4849583,1871
4850123,1875
4850662,1872
4851201,1872
4851741,1872
4852280,1872
4852820,1872
4853360,1872
4853899,1872
4854439,1871
4854978,1872
4855517,1872
4856056,1874
4856599,1869
4857138,1872
4857677,1872
4858218,1872
4858757,1872
4859297,1872
4859836,1872
4860376,1873
4860915,1872
4861456,1872
4861995,1870
4862535,1872
4863075,1872
4863618,1871
4864158,1872
4864697,1872
4865237,1872
4865776,1871
4866315,1871
4866854,1877
4867395,1872
4867934,1872
4868474,1872
4869014,1873
4869553,1872
4870097,1870
4870636,1872
4871176,1873
4871715,1872
4872254,1873
4872793,1872
4873332,1872
4873871,1872
4874410,1873
4874950,1872
4875490,1872
4876030,1872
4876569,1872
4877109,1872
4877648,1872
4878188,1873
4878727,1872
4879266,1874
4879805,1873
4880345,1872
4880884,1870
4881423,1872
4881962,1872
4882501,1872
4883041,1872
4883580,1872
4884119,1872
4884658,1872
4885198,1872
4885737,1872
4886276,1873
4886816,1872
4887355,1872
4887895,1872
4888435,1871
4888974,1872
4889513,1871
4890053,1872
4890593,1873
4891132,1872
4891671,1872
4892210,1872
4892750,1872
4893290,1873
4893829,1872
4894369,1872
4894908,1872
4895449,1872
4895988,1872
4896528,1872
4897068,1872
4897611,1872
4898151,1873
4898690,1870
4899230,1872
4899769,1872
4900308,1872
4900847,1872
4901388,1872
4901927,1872
4902468,1872
4903008,1873
4903548,1872
4904088,1872
4904631,1872
4905171,1873
4905710,1872
4906250,1871
4906789,1872
4907329,1872
4907868,1872
4908407,1872
4908946,1872
4909487,1872
4910027,1872
4910566,1872
4911105,1872
4911644,1872
4912185,1872
4912724,1874
4913263,1874
4913802,1872
4914342,1873
4914882,1872
4915421,1872
4915961,1873
4916501,1873
4917041,1873
4917580,1871
4918119,1872
4918658,1871
4919198,1872
4919737,1871
4920276,1872
4920815,1872
4921354,1872
4921893,1874
4922432,1872
4922971,1872
4923511,1874
4924050,1872
4924590,1872
4925130,1872
4925669,1872
4926208,1873
4926747,1872
4927286,1872
4927825,1872
4928364,1872
4928903,1872
4929443,1872
4929983,1872
4930522,1874
4931061,1872
4931604,1872
4932144,1869
4932683,1873
4933222,1872
4933761,1872
4934300,1871
4934839,1873
4935378,1873
4935918,1871
4936458,1872
4936997,1872
4937537,1872
4938076,1872
4938620,1874
4939160,1873
4939699,1872
4940239,1872
4940778,1872
4941317,1872
4941857,1872
4942396,1872
4942936,1870
4943475,1872
4944014,1872
4944553,1872
4945097,1871
4945636,1872
4946176,1872
4946715,1873
4947255,1872
4947794,1871
4948333,1872
4948872,1872
4949411,1871
4949951,1872
4950490,1872
4951030,1871
4951570,1872
4952110,1873
4952649,1872
4953188,1872
4953727,1872
4954266,1872
4954805,1872
4955344,1873
4955883,1872
4956422,1872
4956961,1870
4957500,1872
4958039,1873
4958578,1872
4959117,1873
4959656,1872
4960195,1872
4960735,1872
4961274,1872
4961814,1873
4962353,1872
4962892,1872
4963431,1874
4963970,1872
4964510,1872
4965049,1872
4965588,1872
4966128,1873
4966667,1873
4967206,1873
4967745,1873
4968286,1875
4968825,1872
4969364,1873
4969904,1873
4970444,1872
4970983,1872
4971522,1872
4972061,1873
4972604,1872
4973144,1872
4973683,1872
4974222,1872
4974762,1872
4975301,1872
4975841,1872
4976380,1872
4976919,1872
4977460,1872
4977999,1872
4978539,1872
4979078,1872
4979621,1877
4980161,1871
4980700,1872
4981240,1872
4981780,1875
4982320,1872
4982859,1872
4983398,1873
4983938,1872
4984477,1874
4985016,1872
4985556,1871
4986097,1874
4986636,1872
4987175,1872
4987714,1872
4988254,1874
4988794,1872
4989333,1872
4989872,1872
4990412,1872
4990951,1872
4991490,1873
4992029,1872
4992568,1872
4993108,1872
4993647,1872
4994186,1870
4994726,1872
4995265,1869
4995805,1872
4996345,1873
4996884,1871
4997423,1872
4997962,1872
4998501,1871
4999041,1872
4999581,1872
5000120,1872
5000660,1874
5001199,1872
5001739,1872
5002279,1872
5002818,1872
5003357,1872
5003896,1872
5004435,1872
5004974,1871
5005513,1872
5006052,1873
5006593,1872
5007133,1872
5007672,1873
5008212,1870
5008751,1872
5009291,1875
5009830,1872
5010369,1872
5010908,1872
5011449,1871
5011988,1873
5012527,1871
5013066,1871
5013609,1872
5014149,1872
5014689,1874
5015228,1872
5015768,1872
5016307,1874
5016846,1872
5017385,1872
5017924,1872
5018464,1877
5019003,1872
5019543,1872
5020082,1872
5020625,1872
5021165,1871
5021704,1872
5022244,1871
5022783,1872
5023322,1873
5023861,1872
5024401,1873
5024940,1872
5025482,1872
5026021,1872
5026561,1873
5027100,1872
5027640,1872
5028180,1872
5028719,1870
5029259,1872
5029798,1872
5030337,1872
5030876,1871
5031415,1873
5031954,1872
5032493,1872
5033032,1872
5033571,1873
5034110,1874
5034649,1872
5035188,1871
5035728,1872
5036267,1872
5036806,1872
5037347,1872
5037886,1872
5038425,1875
5038964,1874
5039503,1873
5040042,1872
5040581,1873
5041120,1872
5041660,1872
5042199,1872
5042738,1874
5043278,1872
5043817,1872
5044356,1871
5044896,1872
5045435,1873
5045974,1873
5046514,1875
5047053,1872
5047597,1872
5048136,1872
5048676,1872
5049215,1874
5049755,1872
5050295,1874
5050834,1872
5051374,1872
5051913,1872
5052456,1872
5052995,1873
5053535,1874
5054075,1872
5054618,1873
5055158,1872
5055697,1872
5056237,1872
5056776,1872
5057316,1871
5057855,1869
5058395,1873
5058934,1872
5059474,1872
5060014,1872
5060553,1873
5061097,1872
5061636,1874
5062176,1871
5062715,1872
5063255,1873
5063794,1874
5064333,1872
5064872,1873
5065411,1872
5065950,1874
5066490,1872
5067029,1872
5067568,1872
5068107,1872
5068646,1872
5069186,1871
5069725,1871
5070265,1872
5070805,1873
5071345,1870
5071884,1871
5072424,1871
5072963,1872
5073502,1872
5074042,1872
5074581,1874
5075120,1872
5075659,1872
5076198,1871
5076737,1872
5077277,1872
5077816,1872
5078355,1871
5078895,1872
5079435,1872
5079974,1872
5080513,1872
5081052,1872
5081591,1872
5082131,1872
5082670,1872
5083209,1872
5083748,1873
5084287,1872
5084826,1872
5085365,1872
5085905,1872
5086444,1872
5086983,1872
5087522,1873
5088062,1872
5088605,1873
5089144,1872
5089683,1872
5090223,1872
5090762,1871
5091301,1872
5091840,1872
5092381,1872
5092920,1872
5093461,1872
5094001,1875
5094540,1872
5095079,1872
5095622,1872
5096161,1872
5096701,1874
5097240,1872
5097779,1871
5098318,1873
5098857,1872
5099396,1872
5099935,1873
5100476,1871
5101016,1872
5101556,1872
5102097,1872
5102636,1872
5103175,1872
5103714,1872
5104253,1872
5104792,1875
5105332,1873
5105872,1872
5106412,1872
5106951,1873
5107490,1872
5108029,1872
5108569,1872
5109109,1872
5109648,1872
5110187,1872
5110727,1872
5111266,1872
5111805,1872
5112345,1872
5112884,1872
5113424,1872
5113963,1871
5114503,1873
5115042,1872
5115582,1872
5116122,1872
5116661,1872
5117200,1873
5117739,1872
5118279,1872
5118818,1872
5119357,1871
5119897,1871
5120437,1875
5120976,1872
5121515,1872
5122055,1873
5122598,1873
5123137,1874
5123676,1868
5124215,1872
5124754,1871
5125294,1872
5125833,1872
5126374,1872
5126913,1870
5127456,1873
5127995,1874
5128535,1873
5129075,1872
5129618,1877
5130158,1872
5130697,1872
5131236,1873
5131775,1872
5132314,1872
5132854,1872
5133394,1872
5133933,1872
5134473,1872
5135012,1872
5135551,1872
5136090,1872
5136633,1872
5137173,1872
5137712,1873
5138252,1874
5138791,1871
5139330,1872
5139870,1872
5140409,1872
5140949,1872
5141488,1873
5142028,1872
5142567,1872
5143106,1872
5143645,1874
5144185,1873
5144724,1872
5145265,1872
5145804,1870
5146343,1872
5146882,1871
5147421,1874
5147960,1871
5148499,1872
5149038,1869
5149577,1872
5150117,1870
5150656,1872
5151195,1872
5151734,1870
5152273,1871
5152813,1872
5153353,1872
5153892,1873
5154431,1872
5154970,1872
5155510,1873
5156049,1872
5156589,1870
5157129,1872
5157668,1871
5158207,1872
5158746,1872
5159286,1873
5159825,1872
5160365,1874
5160904,1873
5161444,1875
5161983,1872
5162523,1872
5163063,1872
5163606,1872
5164145,1872
5164684,1873
5165224,1872
5165763,1872
5166302,1872
5166841,1870
5167381,1872
5167920,1872
5168461,1872
5169000,1873
5169539,1872
5170078,1871
5170622,1872
5171162,1872
5171701,1872
5172240,1872
5172779,1872
5173319,1872
5173859,1872
5174399,1872
5174938,1872
5175478,1872
5176017,1872
5176556,1872
5177097,1872
5177636,1872
5178176,1875
5178715,1871
5179254,1872
5179793,1871
5180333,1874
5180872,1871
5181411,1872
5181951,1872
5182491,1872
5183030,1873
5183570,1872
5184109,1872
5184649,1872
5185189,1872
5185728,1872
5186267,1872
5186806,1871
5187345,1872
5187885,1872
5188424,1872
5188964,1869
5189504,1872
5190043,1872
5190582,1872
5191122,1871
5191661,1874
5192200,1873
5192740,1872
5193279,1873
5193818,1872
5194359,1872
5194898,1872
5195437,1873
5195977,1872
5196516,1873
5197055,1872
5197599,1872
5198138,1873
5198677,1872
5199216,1872
5199756,1872
5200295,1872
5200835,1872
5201374,1872
5201913,1867
5202456,1871
5202995,1873
5203535,1872
5204075,1872
5204618,1873
5205159,1874
5205698,1873
5206238,1872
5206777,1872
5207316,1873
5207856,1872
5208396,1874
5208935,1867
5209476,1872
5210015,1872
5210555,1872
5211097,1872
5211636,1870
5212175,1870
5212714,1872
5213254,1872
5213794,1872
5214334,1872
5214873,1872
5215413,1872
5215952,1871
5216491,1872
5217031,1871
5217570,1872
5218110,1873
5218649,1872
5219188,1872
5219727,1869
5220267,1872
5220806,1873
5221346,1872
5221886,1872
5222426,1872
5222966,1872
5223505,1872
5224044,1872
5224583,1872
5225123,1872
5225662,1872
5226201,1872
5226741,1874
5227280,1872
5227819,1871
5228360,1872
5228899,1872
5229438,1872
5229977,1872
5230518,1872
5231057,1872
5231601,1872
5232140,1870
5232680,1872
5233219,1872
5233758,1872
5234299,1871
5234838,1872
5235377,1872
5235917,1869
5236457,1872
5236996,1872
5237536,1872
5238075,1874
5238618,1872
5239158,1872
5239697,1872
5240236,1872
5240775,1872
5241315,1872
5241854,1873
5242395,1872
5242934,1872
5243475,1873
5244015,1872
5244554,1874
5245097,1873
5245636,1872
5246176,1874
5246715,1873
5247255,1872
5247794,1872
5248334,1872
5248873,1872
5249413,1873
5249952,1872
5250491,1872
5251031,1872
5251570,1873
5252110,1872
5252649,1872
5253188,1872
5253727,1872
5254267,1872
5254806,1872
5255345,1872
5255884,1872
5256423,1874
5256962,1872
5257502,1872
5258041,1870
5258580,1872
5259120,1872
5259659,1874
5260198,1872
5260737,1872
5261277,1872
5261817,1872
5262356,1872
5262896,1872
5263435,1872
5263974,1871
5264514,1871
5265053,1872
5265597,1872
5266136,1874
5266676,1873
5267216,1872
5267755,1871
5268294,1872
5268834,1872
5269373,1872
5269913,1877
5270456,1872
5270996,1873
5271536,1872
5272075,1873
5272618,1872
5273158,1872
5273697,1871
5274236,1872
5274775,1872
5275314,1872
5275853,1872
