# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# warm 30 s
# warm 60 s
# warm 90 s
# warm 120 s
# warm 150 s
# warm 180 s
# warm 210 s
# warm 240 s
# warm 270 s
# warm 300 s
# warm 330 s
# warm 360 s
# warm 390 s
# warm 420 s
# warm 450 s
# warm 480 s
# warm 510 s
# warm 540 s
# warm 570 s
# warm 600 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,500.0002
# dt_sd_us,3.9999
# dt_min_us,496
# dt_max_us,504
# fs_hz_from_mean,1999.9993
# mean_code,1873.3261
# sd_code,1.3834
# min_code,1869
# max_code,1882
# mean_volts,1.509640
# sd_millivolts,1.1148
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4209543,1873
4210039,1873
4210543,1873
4211039,1872
4211543,1873
4212039,1872
4212543,1876
4213039,1872
4213543,1872
4214039,1872
4214543,1875
4215039,1872
4215543,1872
4216039,1875
4216543,1874
4217039,1874
4217543,1872
4218039,1872
4218543,1872
4219039,1873
4219543,1875
4220039,1877
4220543,1873
4221039,1875
4221543,1872
4222039,1874
4222543,1873
4223039,1872
4223543,1872
4224039,1873
4224543,1873
4225039,1873
4225543,1875
4226039,1876
4226543,1872
4227039,1874
4227543,1872
4228039,1873
4228543,1872
4229039,1875
4229543,1872
4230039,1874
4230543,1872
4231039,1877
4231543,1873
4232039,1874
4232543,1874
4233039,1872
4233543,1872
4234039,1873
4234543,1874
4235039,1872
4235543,1873
4236039,1872
4236543,1872
4237039,1872
4237543,1875
4238039,1873
4238543,1872
4239039,1874
4239543,1874
4240039,1875
4240543,1872
4241039,1875
4241543,1873
4242039,1874
4242543,1873
4243039,1874
4243543,1873
4244039,1872
4244543,1873
4245039,1874
4245543,1877
4246039,1872
4246543,1873
4247039,1872
4247543,1872
4248039,1874
4248543,1874
4249039,1874
4249543,1872
4250039,1872
4250543,1879
4251039,1877
4251543,1874
4252039,1872
4252543,1872
4253039,1872
4253543,1873
4254039,1872
4254543,1872
4255039,1873
4255543,1872
4256039,1875
4256543,1872
4257039,1873
4257543,1873
4258039,1874
4258543,1872
4259039,1875
4259543,1874
4260039,1875
4260543,1873
4261039,1874
4261543,1873
4262039,1872
4262543,1872
4263039,1874
4263543,1873
4264039,1875
4264543,1873
4265039,1874
4265543,1872
4266039,1872
4266543,1875
4267039,1874
4267543,1875
4268039,1874
4268543,1875
4269039,1873
4269543,1874
4270039,1872
4270543,1875
4271039,1872
4271543,1875
4272039,1874
4272543,1877
4273039,1873
4273543,1877
4274039,1872
4274543,1873
4275039,1876
4275543,1874
4276039,1874
4276543,1872
4277039,1872
4277543,1872
4278039,1874
4278543,1872
4279039,1874
4279543,1873
4280039,1874
4280543,1872
4281039,1873
4281543,1875
4282039,1872
4282543,1874
4283039,1877
4283543,1875
4284039,1872
4284543,1873
4285039,1872
4285543,1875
4286039,1875
4286543,1874
4287039,1874
4287543,1873
4288039,1872
4288543,1873
4289039,1877
4289543,1874
4290039,1873
4290543,1874
4291039,1872
4291543,1875
4292039,1873
4292543,1875
4293039,1875
4293543,1872
4294039,1873
4294543,1872
4295039,1872
4295543,1873
4296039,1872
4296543,1873
4297039,1875
4297543,1874
4298039,1875
4298543,1876
4299039,1873
4299543,1876
4300039,1872
4300543,1872
4301039,1872
4301543,1875
4302039,1879
4302543,1877
4303039,1875
4303543,1872
4304039,1874
4304543,1874
4305039,1872
4305543,1874
4306039,1875
4306543,1875
4307039,1875
4307543,1872
4308039,1872
4308543,1874
4309039,1876
4309543,1873
4310039,1873
4310543,1874
4311039,1876
4311543,1877
4312039,1872
4312543,1874
4313039,1873
4313543,1874
4314039,1876
4314543,1872
4315039,1874
4315543,1873
4316039,1876
4316543,1872
4317039,1875
4317543,1876
4318039,1873
4318543,1878
4319039,1872
4319543,1875
4320039,1877
4320543,1873
4321039,1875
4321543,1873
4322039,1876
4322543,1873
4323039,1874
4323543,1872
4324039,1875
4324543,1874
4325039,1875
4325543,1873
4326039,1873
4326543,1874
4327039,1872
4327543,1873
4328039,1875
4328543,1873
4329039,1872
4329543,1873
4330039,1873
4330543,1872
4331039,1872
4331543,1875
4332039,1873
4332543,1874
4333039,1878
4333543,1873
4334039,1872
4334543,1874
4335039,1873
4335543,1873
4336039,1874
4336543,1873
4337039,1876
4337543,1872
4338039,1874
4338543,1872
4339039,1875
4339543,1872
4340039,1874
4340543,1873
4341039,1874
4341543,1877
4342039,1873
4342543,1873
4343039,1875
4343543,1873
4344039,1874
4344543,1872
4345039,1873
4345543,1873
4346039,1875
4346543,1874
4347039,1877
4347543,1877
4348039,1878
4348543,1877
4349039,1873
4349543,1872
4350039,1875
4350543,1872
4351039,1877
4351543,1873
4352039,1876
4352543,1873
4353039,1874
4353543,1873
4354039,1874
4354543,1873
4355039,1873
4355543,1874
4356039,1873
4356543,1872
4357039,1875
4357543,1875
4358039,1874
4358543,1874
4359039,1873
4359543,1874
4360039,1872
4360543,1873
4361039,1873
4361543,1877
4362039,1873
4362543,1877
4363039,1874
4363543,1874
4364039,1873
4364543,1873
4365039,1875
4365543,1874
4366039,1873
4366543,1874
4367039,1873
4367543,1873
4368039,1874
4368543,1876
4369039,1872
4369543,1875
4370039,1873
4370543,1874
4371039,1875
4371543,1874
4372039,1873
4372543,1872
4373039,1873
4373543,1872
4374039,1872
4374543,1874
4375039,1875
4375543,1872
4376039,1873
4376543,1872
4377039,1876
4377543,1872
4378039,1875
4378543,1873
4379039,1873
4379543,1874
4380039,1875
4380543,1873
4381039,1877
4381543,1876
4382039,1873
4382543,1875
4383039,1873
4383543,1874
4384039,1874
4384543,1872
4385039,1875
4385543,1874
4386039,1873
4386543,1873
4387039,1875
4387543,1874
4388039,1873
4388543,1873
4389039,1872
4389543,1874
4390039,1873
4390543,1872
4391039,1874
4391543,1877
4392039,1875
4392543,1874
4393039,1872
4393543,1872
4394039,1874
4394543,1873
4395039,1872
4395543,1875
4396039,1875
4396543,1875
4397039,1874
4397543,1873
4398039,1872
4398543,1872
4399039,1875
4399543,1874
4400039,1873
4400543,1872
4401039,1876
4401543,1874
4402039,1872
4402543,1872
4403039,1872
4403543,1872
4404039,1874
4404543,1872
4405039,1872
4405543,1874
4406039,1875
4406543,1873
4407039,1874
4407543,1873
4408039,1874
4408543,1873
4409039,1876
4409543,1874
4410039,1873
4410543,1872
4411039,1875
4411543,1872
4412039,1872
4412543,1873
4413039,1874
4413543,1875
4414039,1872
4414543,1873
4415039,1874
4415543,1872
4416039,1872
4416543,1875
4417039,1873
4417543,1872
4418039,1872
4418543,1874
4419039,1873
4419543,1873
4420039,1874
4420543,1873
4421039,1874
4421543,1877
4422039,1874
4422543,1872
4423039,1872
4423543,1874
4424039,1873
4424543,1873
4425039,1874
4425543,1874
4426039,1873
4426543,1874
4427039,1873
4427543,1873
4428039,1874
4428543,1875
4429039,1872
4429543,1872
4430039,1874
4430543,1872
4431039,1877
4431543,1875
4432039,1873
4432543,1874
4433039,1873
4433543,1872
4434039,1875
4434543,1872
4435039,1872
4435543,1875
4436039,1872
4436543,1874
4437039,1877
4437543,1872
4438039,1874
4438543,1875
4439039,1872
4439543,1874
4440039,1873
4440543,1873
4441039,1878
4441543,1874
4442039,1874
4442543,1873
4443039,1872
4443543,1875
4444039,1874
4444543,1874
4445039,1873
4445543,1873
4446039,1874
4446543,1876
4447039,1872
4447543,1872
4448039,1874
4448543,1875
4449039,1876
4449543,1875
4450039,1874
4450543,1872
4451039,1872
4451543,1872
4452039,1872
4452543,1877
4453039,1872
4453543,1876
4454039,1872
4454543,1874
4455039,1876
4455543,1873
4456039,1872
4456543,1875
4457039,1872
4457543,1874
4458039,1874
4458543,1872
4459039,1877
4459543,1872
4460039,1872
4460543,1872
4461039,1872
4461543,1873
4462039,1874
4462543,1875
4463039,1875
4463543,1874
4464039,1874
4464543,1873
4465039,1872
4465543,1872
4466039,1872
4466543,1873
4467039,1875
4467543,1873
4468039,1872
4468543,1873
4469039,1875
4469543,1874
4470039,1872
4470543,1872
4471039,1872
4471543,1875
4472039,1873
4472543,1875
4473039,1873
4473543,1873
4474039,1873
4474543,1874
4475039,1872
4475543,1873
4476039,1875
4476543,1875
4477039,1874
4477543,1872
4478039,1872
4478543,1874
4479039,1875
4479543,1872
4480039,1872
4480543,1873
4481039,1873
4481543,1872
4482039,1874
4482543,1872
4483039,1873
4483543,1874
4484039,1873
4484543,1873
4485039,1872
4485543,1875
4486039,1873
4486543,1873
4487039,1874
4487543,1874
4488039,1876
4488543,1872
4489039,1872
4489543,1873
4490039,1875
4490543,1874
4491039,1877
4491543,1874
4492039,1873
4492543,1875
4493039,1874
4493543,1872
4494039,1872
4494543,1875
4495039,1873
4495543,1872
4496039,1874
4496543,1872
4497039,1872
4497543,1875
4498039,1875
4498543,1874
4499039,1874
4499543,1873
4500039,1875
4500543,1874
4501039,1873
4501543,1872
4502039,1873
4502543,1874
4503039,1872
4503543,1872
4504039,1874
4504543,1872
4505039,1872
4505543,1876
4506039,1873
4506543,1874
4507039,1874
4507543,1872
4508039,1872
4508543,1872
4509039,1873
4509543,1872
4510039,1873
4510543,1875
4511039,1875
4511543,1874
4512039,1872
4512543,1875
4513039,1874
4513543,1874
4514039,1873
4514543,1872
4515039,1872
4515543,1875
4516039,1873
4516543,1876
4517039,1874
4517543,1872
4518039,1873
4518543,1874
4519039,1879
4519543,1874
4520039,1875
4520543,1877
4521039,1872
4521543,1872
4522039,1873
4522543,1873
4523039,1876
4523543,1874
4524039,1871
4524543,1874
4525039,1875
4525543,1873
4526039,1877
4526543,1873
4527039,1877
4527543,1873
4528039,1876
4528543,1875
4529039,1873
4529543,1874
4530039,1872
4530543,1874
4531039,1874
4531543,1876
4532039,1874
4532543,1877
4533039,1877
4533543,1873
4534039,1873
4534543,1872
4535039,1875
4535543,1872
4536039,1873
4536543,1876
4537039,1876
4537543,1875
4538039,1872
4538543,1874
4539039,1872
4539543,1874
4540039,1876
4540543,1872
4541039,1872
4541543,1874
4542039,1875
4542543,1874
4543039,1872
4543543,1875
4544039,1874
4544543,1872
4545039,1874
4545543,1873
4546039,1873
4546543,1873
4547039,1874
4547543,1872
4548039,1872
4548543,1874
4549039,1872
4549543,1873
4550039,1873
4550543,1873
4551039,1874
4551543,1872
4552039,1872
4552543,1873
4553039,1873
4553543,1872
4554039,1873
4554543,1873
4555039,1874
4555543,1873
4556039,1873
4556543,1875
4557039,1874
4557543,1873
4558039,1872
4558543,1873
4559039,1873
4559543,1874
4560039,1874
4560543,1872
4561039,1874
4561543,1874
4562039,1872
4562543,1873
4563039,1877
4563543,1874
4564039,1872
4564543,1872
4565039,1875
4565543,1872
4566039,1873
4566543,1872
4567039,1877
4567543,1874
4568039,1875
4568543,1877
4569039,1875
4569543,1875
4570039,1875
4570543,1873
4571039,1874
4571543,1875
4572039,1875
4572543,1875
4573039,1873
4573543,1874
4574039,1874
4574543,1874
4575039,1875
4575543,1875
4576039,1875
4576543,1874
4577039,1874
4577543,1874
4578039,1873
4578543,1873
4579039,1875
4579543,1873
4580039,1875
4580543,1875
4581039,1872
4581543,1875
4582039,1872
4582543,1877
4583039,1874
4583543,1875
4584039,1873
4584543,1872
4585039,1873
4585543,1873
4586039,1874
4586543,1872
4587039,1873
4587543,1875
4588039,1873
4588543,1872
4589039,1873
4589543,1874
4590039,1872
4590543,1876
4591039,1872
4591543,1873
4592039,1873
4592543,1873
4593039,1875
4593543,1872
4594039,1875
4594543,1877
4595039,1875
4595543,1874
4596039,1872
4596543,1872
4597039,1872
4597543,1875
4598039,1876
4598543,1872
4599039,1873
4599543,1875
4600039,1872
4600543,1873
4601039,1872
4601543,1875
4602039,1874
4602543,1874
4603039,1872
4603543,1873
4604039,1874
4604543,1872
4605039,1877
4605543,1874
4606039,1873
4606543,1874
4607039,1872
4607543,1873
4608039,1873
4608543,1874
4609039,1874
4609543,1874
4610039,1872
4610543,1875
4611039,1873
4611543,1874
4612039,1874
4612543,1872
4613039,1873
4613543,1874
4614039,1875
4614543,1873
4615039,1873
4615543,1875
4616039,1872
4616543,1872
4617039,1873
4617543,1872
4618039,1874
4618543,1874
4619039,1875
4619543,1873
4620039,1872
4620543,1877
4621039,1875
4621543,1877
4622039,1874
4622543,1873
4623039,1872
4623543,1876
4624039,1873
4624543,1873
4625039,1875
4625543,1872
4626039,1872
4626543,1875
4627039,1874
4627543,1873
4628039,1875
4628543,1875
4629039,1879
4629543,1873
4630039,1873
4630543,1875
4631039,1877
4631543,1874
4632039,1873
4632543,1875
4633039,1873
4633543,1872
4634039,1875
4634543,1873
4635039,1874
4635543,1873
4636039,1874
4636543,1872
4637039,1873
4637543,1875
4638039,1875
4638543,1873
4639039,1875
4639543,1873
4640039,1875
4640543,1873
4641039,1872
4641543,1875
4642039,1874
4642543,1873
4643039,1872
4643543,1874
4644039,1872
4644543,1872
4645039,1874
4645543,1877
4646039,1872
4646543,1872
4647039,1874
4647543,1874
4648039,1872
4648543,1875
4649039,1874
4649543,1874
4650039,1875
4650543,1876
4651039,1873
4651543,1872
4652039,1875
4652543,1875
4653039,1874
4653543,1875
4654039,1873
4654543,1873
4655039,1873
4655543,1873
4656039,1875
4656543,1873
4657039,1876
4657543,1872
4658039,1872
4658543,1872
4659039,1875
4659543,1872
4660039,1873
4660543,1872
4661039,1873
4661543,1873
4662039,1873
4662543,1875
4663039,1875
4663543,1875
4664039,1875
4664543,1875
4665039,1872
4665543,1872
4666039,1875
4666543,1872
4667039,1872
4667543,1871
4668039,1874
4668543,1873
4669039,1872
4669543,1872
4670039,1874
4670543,1872
4671039,1874
4671543,1876
4672039,1872
4672543,1873
4673039,1875
4673543,1877
4674039,1872
4674543,1874
4675039,1872
4675543,1877
4676039,1875
4676543,1874
4677039,1875
4677543,1873
4678039,1876
4678543,1872
4679039,1874
4679543,1874
4680039,1879
4680543,1874
4681039,1875
4681543,1872
4682039,1874
4682543,1875
4683039,1872
4683543,1876
4684039,1872
4684543,1872
4685039,1874
4685543,1876
4686039,1875
4686543,1872
4687039,1873
4687543,1874
4688039,1873
4688543,1875
4689039,1877
4689543,1874
4690039,1874
4690543,1872
4691039,1872
4691543,1874
4692039,1873
4692543,1873
4693039,1872
4693543,1872
4694039,1872
4694543,1876
4695039,1878
4695543,1873
4696039,1874
4696543,1874
4697039,1872
4697543,1874
4698039,1874
4698543,1874
4699039,1874
4699543,1873
4700039,1875
4700543,1875
4701039,1875
4701543,1873
4702039,1875
4702543,1874
4703039,1873
4703543,1873
4704039,1875
4704543,1874
4705039,1875
4705543,1873
4706039,1872
4706543,1872
4707039,1874
4707543,1874
4708039,1872
4708543,1873
4709039,1875
4709543,1874
4710039,1874
4710543,1875
4711039,1874
4711543,1872
4712039,1872
4712543,1874
4713039,1872
4713543,1873
4714039,1875
4714543,1875
4715039,1876
4715543,1873
4716039,1872
4716543,1874
4717039,1875
4717543,1879
4718039,1872
4718543,1875
4719039,1878
4719543,1875
4720039,1872
4720543,1873
4721039,1873
4721543,1873
4722039,1873
4722543,1873
4723039,1875
4723543,1872
4724039,1872
4724543,1874
4725039,1872
4725543,1873
4726039,1877
4726543,1872
4727039,1874
4727543,1873
4728039,1873
4728543,1875
4729039,1875
4729543,1873
4730039,1873
4730543,1872
4731039,1875
4731543,1874
4732039,1872
4732543,1878
4733039,1873
4733543,1872
4734039,1874
4734543,1874
4735039,1872
4735543,1872
4736039,1877
4736543,1873
4737039,1872
4737543,1875
4738039,1873
4738543,1875
4739039,1872
4739543,1873
4740039,1874
4740543,1876
4741039,1873
4741543,1873
4742039,1872
4742543,1872
4743039,1875
4743543,1873
4744039,1875
4744543,1874
4745039,1874
4745543,1875
4746039,1872
4746543,1875
4747039,1875
4747543,1875
4748039,1873
4748543,1872
4749039,1874
4749543,1874
4750039,1877
4750543,1874
4751039,1875
4751543,1876
4752039,1872
4752543,1874
4753039,1873
4753543,1875
4754039,1872
4754543,1873
4755039,1875
4755543,1872
4756039,1872
4756543,1872
4757039,1875
4757543,1873
4758039,1873
4758543,1873
4759039,1873
4759543,1873
4760039,1872
4760543,1872
4761039,1873
4761543,1872
4762039,1875
4762543,1872
4763039,1873
4763543,1875
4764039,1872
4764543,1874
4765039,1873
4765543,1875
4766039,1875
4766543,1873
4767039,1874
4767543,1875
4768039,1874
4768543,1875
4769039,1875
4769543,1872
4770039,1873
4770543,1872
4771039,1873
4771543,1873
4772039,1874
4772543,1875
4773039,1875
4773543,1874
4774039,1873
4774543,1873
4775039,1874
4775543,1875
4776039,1878
4776543,1874
4777039,1877
4777543,1872
4778039,1872
4778543,1874
4779039,1873
4779543,1873
4780039,1873
4780543,1873
4781039,1873
4781543,1873
4782039,1873
4782543,1872
4783039,1873
4783543,1874
4784039,1873
4784543,1873
4785039,1872
4785543,1875
4786039,1876
4786543,1873
4787039,1872
4787543,1873
4788039,1872
4788543,1872
4789039,1876
4789543,1874
4790039,1875
4790543,1873
4791039,1873
4791543,1872
4792039,1875
4792543,1873
4793039,1873
4793543,1874
4794039,1872
4794543,1874
4795039,1873
4795543,1873
4796039,1873
4796543,1874
4797039,1874
4797543,1875
4798039,1875
4798543,1877
4799039,1872
4799543,1874
4800039,1875
4800543,1874
4801039,1874
4801543,1874
4802039,1874
4802543,1877
4803039,1873
4803543,1873
4804039,1878
4804543,1873
4805039,1873
4805543,1875
4806039,1874
4806543,1874
4807039,1872
4807543,1872
4808039,1873
4808543,1872
4809039,1875
4809543,1876
4810039,1875
4810543,1873
4811039,1874
4811543,1872
4812039,1875
4812543,1872
4813039,1875
4813543,1872
4814039,1872
4814543,1872
4815039,1874
4815543,1873
4816039,1873
4816543,1872
4817039,1872
4817543,1872
4818039,1874
4818543,1872
4819039,1877
4819543,1873
4820039,1875
4820543,1872
4821039,1872
4821543,1873
4822039,1873
4822543,1873
4823039,1877
4823543,1874
4824039,1872
4824543,1872
4825039,1874
4825543,1873
4826039,1873
4826543,1873
4827039,1872
4827543,1874
4828039,1872
4828543,1873
4829039,1875
4829543,1874
4830039,1873
4830543,1872
4831039,1872
4831543,1872
4832039,1876
4832543,1872
4833039,1873
4833543,1872
4834039,1872
4834543,1874
4835039,1878
4835543,1875
4836039,1874
4836543,1872
4837039,1876
4837543,1874
4838039,1872
4838543,1873
4839039,1873
4839543,1872
4840039,1874
4840543,1872
4841039,1872
4841543,1873
4842039,1877
4842543,1873
4843039,1874
4843543,1873
4844039,1874
4844543,1874
4845039,1872
4845543,1872
4846039,1873
4846543,1873
4847039,1872
4847543,1875
4848039,1872
4848543,1875
4849039,1874
4849543,1872
4850039,1874
4850543,1873
4851039,1873
4851543,1873
4852039,1873
4852543,1872
4853039,1872
4853543,1876
4854039,1872
4854543,1874
4855039,1873
4855543,1875
4856039,1872
4856543,1873
4857039,1872
4857543,1872
4858039,1875
4858543,1872
4859039,1873
4859543,1872
4860039,1872
4860543,1874
4861039,1874
4861543,1874
4862039,1873
4862543,1873
4863039,1872
4863543,1872
4864039,1874
4864543,1874
4865039,1872
4865543,1872
4866039,1872
4866543,1875
4867039,1875
4867543,1872
4868039,1873
4868543,1872
4869039,1872
4869543,1878
4870039,1874
4870543,1873
4871039,1875
4871543,1877
4872039,1872
4872543,1875
4873039,1872
4873543,1874
4874039,1876
4874543,1877
4875039,1872
4875543,1874
4876039,1875
4876543,1877
4877039,1872
4877543,1872
4878039,1872
4878543,1873
4879039,1872
4879543,1877
4880039,1874
4880543,1874
4881039,1872
4881543,1874
4882039,1875
4882543,1872
4883039,1875
4883543,1872
4884039,1875
4884543,1872
4885039,1874
4885543,1874
4886039,1875
4886543,1874
4887039,1872
4887543,1873
4888039,1872
4888543,1874
4889039,1872
4889543,1875
4890039,1874
4890543,1872
4891039,1874
4891543,1873
4892039,1873
4892543,1874
4893039,1875
4893543,1873
4894039,1872
4894543,1878
4895039,1872
4895543,1872
4896039,1873
4896543,1872
4897039,1876
4897543,1875
4898039,1875
4898543,1873
4899039,1874
4899543,1875
4900039,1873
4900543,1872
4901039,1877
4901543,1872
4902039,1874
4902543,1874
4903039,1872
4903543,1874
4904039,1874
4904543,1877
4905039,1872
4905543,1873
4906039,1875
4906543,1874
4907039,1874
4907543,1875
4908039,1872
4908543,1873
4909039,1874
4909543,1873
4910039,1872
4910543,1872
4911039,1874
4911543,1872
4912039,1877
4912543,1876
4913039,1873
4913543,1877
4914039,1874
4914543,1872
4915039,1874
4915543,1873
4916039,1874
4916543,1878
4917039,1872
4917543,1873
4918039,1873
4918543,1875
4919039,1872
4919543,1872
4920039,1873
4920543,1874
4921039,1875
4921543,1872
4922039,1875
4922543,1872
4923039,1873
4923543,1875
4924039,1872
4924543,1874
4925039,1875
4925543,1877
4926039,1873
4926543,1876
4927039,1872
4927543,1874
4928039,1873
4928543,1872
4929039,1873
4929543,1875
4930039,1875
4930543,1874
4931039,1874
4931543,1874
4932039,1872
4932543,1873
4933039,1877
4933543,1875
4934039,1874
4934543,1875
4935039,1875
4935543,1873
4936039,1872
4936543,1873
4937039,1874
4937543,1873
4938039,1874
4938543,1877
4939039,1873
4939543,1873
4940039,1872
4940543,1872
4941039,1874
4941543,1873
4942039,1878
4942543,1874
4943039,1873
4943543,1875
4944039,1872
4944543,1875
4945039,1873
4945543,1873
4946039,1875
4946543,1875
4947039,1875
4947543,1874
4948039,1872
4948543,1873
4949039,1874
4949543,1875
4950039,1873
4950543,1874
4951039,1872
4951543,1874
4952039,1872
4952543,1873
4953039,1872
4953543,1875
4954039,1875
4954543,1873
4955039,1877
4955543,1875
4956039,1874
4956543,1872
4957039,1875
4957543,1873
4958039,1875
4958543,1875
4959039,1872
4959543,1877
4960039,1874
4960543,1874
4961039,1873
4961543,1874
4962039,1873
4962543,1873
4963039,1874
4963543,1872
4964039,1874
4964543,1873
4965039,1873
4965543,1874
4966039,1875
4966543,1873
4967039,1872
4967543,1875
4968039,1874
4968543,1873
4969039,1872
4969543,1873
4970039,1875
4970543,1872
4971039,1874
4971543,1875
4972039,1875
4972543,1873
4973039,1873
4973543,1873
4974039,1874
4974543,1872
4975039,1875
4975543,1874
4976039,1875
4976543,1877
4977039,1874
4977543,1875
4978039,1873
4978543,1872
4979039,1873
4979543,1875
4980039,1874
4980543,1873
4981039,1874
4981543,1876
4982039,1872
4982543,1877
4983039,1874
4983543,1874
4984039,1872
4984543,1877
4985039,1872
4985543,1872
4986039,1872
4986543,1872
4987039,1876
4987543,1873
4988039,1873
4988543,1872
4989039,1873
4989543,1872
4990039,1872
4990543,1876
4991039,1872
4991543,1872
4992039,1875
4992543,1873
4993039,1874
4993543,1875
4994039,1872
4994543,1873
4995039,1873
4995543,1873
4996039,1872
4996543,1874
4997039,1873
4997543,1875
4998039,1874
4998543,1875
4999039,1875
4999543,1875
5000039,1875
5000543,1875
5001039,1872
5001543,1876
5002039,1872
5002543,1872
5003039,1878
5003543,1874
5004039,1876
5004543,1873
5005039,1875
5005543,1872
5006039,1874
5006543,1875
5007039,1876
5007543,1873
5008039,1874
5008543,1875
5009039,1875
5009543,1873
5010039,1875
5010543,1875
5011039,1872
5011543,1872
5012039,1872
5012543,1877
5013039,1874
5013543,1874
5014039,1874
5014543,1876
5015039,1875
5015543,1874
5016039,1875
5016543,1873
5017039,1873
5017543,1873
5018039,1877
5018543,1874
5019039,1876
5019543,1874
5020039,1873
5020543,1875
5021039,1872
5021543,1873
5022039,1872
5022543,1873
5023039,1875
5023543,1873
5024039,1874
5024543,1876
5025039,1874
5025543,1872
5026039,1874
5026543,1872
5027039,1874
5027543,1872
5028039,1874
5028543,1874
5029039,1872
5029543,1872
5030039,1875
5030543,1876
5031039,1873
5031543,1875
5032039,1874
5032543,1873
5033039,1875
5033543,1872
5034039,1873
5034543,1874
5035039,1872
5035543,1872
5036039,1873
5036543,1872
5037039,1872
5037543,1872
5038039,1876
5038543,1872
5039039,1873
5039543,1875
5040039,1874
5040543,1875
5041039,1877
5041543,1872
5042039,1874
5042543,1874
5043039,1875
5043543,1872
5044039,1874
5044543,1879
5045039,1874
5045543,1873
5046039,1872
5046543,1874
5047039,1875
5047543,1872
5048039,1874
5048543,1877
5049039,1874
5049543,1873
5050039,1872
5050543,1872
5051039,1874
5051543,1875
5052039,1875
5052543,1874
5053039,1872
5053543,1872
5054039,1875
5054543,1872
5055039,1874
5055543,1873
5056039,1876
5056543,1875
5057039,1877
5057543,1874
5058039,1872
5058543,1872
5059039,1874
5059543,1873
5060039,1872
5060543,1875
5061039,1875
5061543,1874
5062039,1876
5062543,1873
5063039,1872
5063543,1872
5064039,1874
5064543,1872
5065039,1875
5065543,1875
5066039,1872
5066543,1873
5067039,1872
5067543,1875
5068039,1872
5068543,1874
5069039,1874
5069543,1873
5070039,1873
5070543,1878
5071039,1877
5071543,1874
5072039,1872
5072543,1875
5073039,1874
5073543,1872
5074039,1872
5074543,1872
5075039,1873
5075543,1872
5076039,1873
5076543,1877
5077039,1872
5077543,1873
5078039,1876
5078543,1872
5079039,1872
5079543,1872
5080039,1873
5080543,1875
5081039,1873
5081543,1875
5082039,1873
5082543,1877
5083039,1875
5083543,1872
5084039,1875
5084543,1872
5085039,1876
5085543,1874
5086039,1875
5086543,1872
5087039,1873
5087543,1874
5088039,1874
5088543,1874
5089039,1872
5089543,1876
5090039,1872
5090543,1874
5091039,1872
5091543,1873
5092039,1877
5092543,1874
5093039,1873
5093543,1872
5094039,1874
5094543,1872
5095039,1873
5095543,1872
5096039,1873
5096543,1872
5097039,1873
5097543,1873
5098039,1872
5098543,1874
5099039,1873
5099543,1873
5100039,1872
5100543,1875
5101039,1873
5101543,1872
5102039,1872
5102543,1872
5103039,1872
5103543,1873
5104039,1872
5104543,1878
5105039,1877
5105543,1872
5106039,1875
5106543,1872
5107039,1872
5107543,1877
5108039,1872
5108543,1875
5109039,1875
5109543,1874
5110039,1873
5110543,1873
5111039,1874
5111543,1872
5112039,1872
5112543,1872
5113039,1873
5113543,1876
5114039,1872
5114543,1872
5115039,1873
5115543,1873
5116039,1875
5116543,1873
5117039,1875
5117543,1871
5118039,1873
5118543,1872
5119039,1873
5119543,1872
5120039,1875
5120543,1875
5121039,1872
5121543,1874
5122039,1873
5122543,1875
5123039,1872
5123543,1874
5124039,1872
5124543,1873
5125039,1874
5125543,1872
5126039,1875
5126543,1872
5127039,1874
5127543,1872
5128039,1873
5128543,1873
5129039,1875
5129543,1874
5130039,1872
5130543,1874
5131039,1872
5131543,1874
5132039,1875
5132543,1875
5133039,1877
5133543,1876
5134039,1873
5134543,1872
5135039,1874
5135543,1872
5136039,1872
5136543,1874
5137039,1872
5137543,1872
5138039,1872
5138543,1872
5139039,1872
5139543,1876
5140039,1874
5140543,1872
5141039,1872
5141543,1872
5142039,1871
5142543,1873
5143039,1873
5143543,1874
5144039,1874
5144543,1875
5145039,1874
5145543,1872
5146039,1873
5146543,1873
5147039,1875
5147543,1875
5148039,1872
5148543,1873
5149039,1873
5149543,1872
5150039,1872
5150543,1872
5151039,1874
5151543,1874
5152039,1872
5152543,1872
5153039,1872
5153543,1875
5154039,1875
5154543,1875
5155039,1874
5155543,1873
5156039,1872
5156543,1872
5157039,1873
5157543,1874
5158039,1873
5158543,1874
5159039,1874
5159543,1872
5160039,1873
5160543,1873
5161039,1875
5161543,1873
5162039,1877
5162543,1874
5163039,1873
5163543,1874
5164039,1873
5164543,1874
5165039,1874
5165543,1872
5166039,1876
5166543,1875
5167039,1872
5167543,1873
5168039,1875
5168543,1876
5169039,1872
5169543,1872
5170039,1874
5170543,1875
5171039,1873
5171543,1873
