# sketch,characterise_v2loop
# mode_number,2
# mode_name,2_freerun_ts_before
# label,C_b2
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1852.9414
# span_s,8.841618
# dt_mean_us,539.6495
# dt_sd_us,1.0102
# dt_min_us,539
# dt_max_us,545
# fs_hz_from_mean,1853.0546
# mean_code,1872.1612
# sd_code,0.9202
# min_code,1866
# max_code,1878
# mean_volts,1.508701
# sd_millivolts,0.7415
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
1875274,1872
1875813,1872
1876352,1872
1876891,1873
1877430,1872
1877974,1870
1878513,1874
1879053,1872
1879593,1872
1880132,1872
1880672,1872
1881211,1871
1881751,1872
1882290,1872
1882833,1873
1883372,1872
1883912,1870
1884452,1872
1884995,1873
1885535,1870
1886074,1874
1886613,1872
1887153,1870
1887692,1872
1888232,1870
1888772,1872
1889311,1872
1889852,1872
1890392,1872
1890932,1872
1891473,1870
1892012,1871
1892551,1872
1893090,1872
1893629,1872
1894168,1872
1894707,1872
1895247,1870
1895786,1872
1896326,1873
1896865,1873
1897404,1872
1897944,1872
1898483,1875
1899023,1872
1899563,1873
1900102,1872
1900643,1872
1901182,1872
1901722,1874
1902261,1872
1902801,1872
1903340,1873
1903880,1871
1904419,1872
1904958,1872
1905497,1872
1906036,1872
1906577,1872
1907116,1872
1907656,1872
1908195,1872
1908734,1872
1909273,1872
1909812,1873
1910351,1873
1910890,1872
1911429,1872
1911973,1872
1912513,1873
1913052,1872
1913592,1872
1914131,1872
1914671,1872
1915211,1872
1915751,1872
1916290,1872
1916833,1872
1917372,1871
1917911,1874
1918450,1872
1918993,1871
1919534,1872
1920073,1872
1920612,1871
1921151,1871
1921691,1872
1922230,1872
1922769,1872
1923309,1872
1923849,1872
1924388,1872
1924927,1872
1925466,1872
1926009,1870
1926548,1872
1927087,1872
1927627,1873
1928167,1872
1928706,1872
1929246,1872
1929785,1872
1930327,1872
1930866,1872
1931406,1871
1931945,1874
1932484,1872
1933023,1872
1933563,1872
1934103,1873
1934642,1872
1935182,1872
1935722,1874
1936261,1872
1936800,1874
1937339,1874
1937879,1872
1938419,1873
1938958,1872
1939497,1872
1940036,1872
1940576,1872
1941115,1872
1941655,1873
1942194,1872
1942733,1873
1943272,1872
1943813,1872
1944352,1872
1944891,1872
1945431,1871
1945975,1872
1946514,1872
1947053,1872
1947592,1872
1948132,1872
1948672,1874
1949211,1872
1949750,1872
1950289,1872
1950833,1872
1951372,1872
1951912,1872
1952451,1871
1952995,1872
1953534,1872
1954073,1872
1954612,1872
1955151,1872
1955690,1872
1956229,1873
1956769,1872
1957309,1872
1957848,1870
1958388,1873
1958928,1872
1959467,1873
1960011,1872
1960551,1872
1961090,1872
1961629,1872
1962168,1872
1962707,1872
1963246,1871
1963785,1871
1964327,1871
1964866,1872
1965405,1872
1965945,1872
1966485,1872
1967024,1873
1967564,1872
1968103,1871
1968642,1872
1969181,1872
1969720,1872
1970259,1870
1970798,1872
1971338,1871
1971877,1871
1972416,1872
1972955,1872
1973495,1872
1974034,1871
1974574,1872
1975113,1872
1975652,1875
1976191,1872
1976731,1871
1977270,1872
1977810,1872
1978350,1872
1978889,1872
1979428,1870
1979968,1872
1980508,1872
1981047,1872
1981586,1872
1982126,1872
1982665,1870
1983205,1872
1983745,1869
1984284,1870
1984824,1872
1985364,1871
1985903,1873
1986443,1872
1986987,1872
1987527,1873
1988066,1872
1988605,1872
1989144,1872
1989684,1872
1990223,1871
1990764,1872
1991303,1870
1991843,1872
1992382,1874
1992921,1874
1993461,1872
1994005,1872
1994544,1870
1995083,1871
1995623,1872
1996162,1873
1996701,1872
1997241,1872
1997780,1869
1998320,1872
1998864,1872
1999404,1874
1999944,1872
2000484,1872
2001023,1872
2001562,1872
2002101,1872
2002640,1872
2003180,1872
2003719,1872
2004258,1872
2004798,1872
2005337,1872
2005878,1872
2006417,1872
2006957,1872
2007496,1872
2008036,1872
2008576,1872
2009115,1872
2009655,1872
2010194,1872
2010733,1872
2011272,1872
2011813,1872
2012353,1872
2012892,1871
2013432,1872
2013975,1872
2014514,1873
2015054,1872
2015593,1871
2016132,1873
2016672,1874
2017212,1872
2017752,1875
2018291,1872
2018833,1872
2019373,1872
2019912,1873
2020453,1873
2020996,1872
2021535,1872
2022074,1875
2022614,1872
2023154,1872
2023693,1872
2024233,1872
2024772,1871
2025311,1872
2025851,1873
2026391,1870
2026930,1872
2027473,1873
2028013,1872
2028553,1872
2029092,1868
2029631,1872
2030170,1872
2030711,1872
2031250,1872
2031790,1873
2032329,1871
2032869,1870
2033408,1872
2033947,1873
2034487,1872
2035026,1872
2035565,1872
2036105,1871
2036645,1872
2037184,1872
2037724,1872
2038264,1873
2038803,1869
2039342,1872
2039881,1871
2040421,1875
2040961,1872
2041501,1872
2042040,1872
2042579,1873
2043119,1872
2043658,1870
2044198,1872
2044738,1872
2045277,1874
2045816,1872
2046355,1872
2046894,1871
2047434,1872
2047977,1872
2048517,1872
2049056,1873
2049595,1873
2050134,1872
2050673,1872
2051212,1872
2051752,1872
2052292,1872
2052833,1872
2053372,1871
2053911,1868
2054450,1872
2054994,1872
2055534,1872
2056073,1872
2056612,1872
2057151,1872
2057691,1874
2058230,1872
2058770,1872
2059310,1872
2059851,1872
2060391,1872
2060930,1872
2061473,1873
2062013,1872
2062553,1872
2063092,1873
2063632,1872
2064171,1872
2064710,1872
2065249,1872
2065788,1873
2066328,1872
2066867,1872
2067406,1872
2067945,1872
2068485,1874
2069024,1873
2069564,1872
2070104,1872
2070644,1871
2071183,1874
2071723,1873
2072262,1872
2072801,1870
2073341,1872
2073881,1872
2074421,1872
2074960,1873
2075500,1872
2076039,1872
2076578,1872
2077117,1872
2077656,1872
2078195,1872
2078734,1872
2079274,1875
2079813,1872
2080353,1872
2080892,1872
2081431,1872
2081976,1872
2082516,1872
2083055,1872
2083595,1872
2084134,1875
2084673,1872
2085213,1872
2085753,1872
2086292,1871
2086833,1874
2087373,1872
2087912,1871
2088452,1872
2088995,1873
2089535,1872
2090074,1872
2090613,1872
2091152,1872
2091691,1873
2092230,1872
2092770,1872
2093309,1872
2093849,1874
2094388,1871
2094927,1873
2095466,1872
2096010,1873
2096549,1872
2097088,1871
2097628,1872
2098167,1872
2098706,1873
2099245,1874
2099784,1872
2100323,1872
2100864,1872
2101403,1872
2101943,1872
2102483,1871
2103022,1872
2103562,1872
2104101,1872
2104640,1873
2105179,1872
2105719,1871
2106259,1872
2106799,1872
2107338,1872
2107878,1873
2108418,1872
2108957,1872
2109497,1873
2110036,1873
2110576,1872
2111115,1873
2111655,1871
2112194,1875
2112734,1871
2113273,1873
2113813,1873
2114352,1870
2114891,1874
2115431,1872
2115976,1872
2116516,1872
2117055,1875
2117595,1872
2118134,1874
2118673,1872
2119213,1873
2119753,1872
2120292,1872
2120833,1872
2121372,1871
2121911,1874
2122451,1873
2122995,1873
2123535,1871
2124074,1872
2124613,1872
2125152,1872
2125692,1872
2126232,1872
2126772,1872
2127311,1871
2127851,1872
2128390,1873
2128930,1872
2129473,1872
2130012,1873
2130551,1872
2131090,1872
2131631,1872
2132171,1872
2132711,1872
2133250,1872
2133790,1871
2134329,1872
2134869,1872
2135408,1873
2135948,1872
2136487,1872
2137026,1872
2137566,1871
2138105,1872
2138645,1874
2139185,1871
2139725,1872
2140265,1872
2140804,1872
2141344,1872
2141885,1872
2142424,1873
2142964,1872
2143503,1872
2144043,1872
2144583,1872
2145122,1872
2145661,1872
2146201,1872
2146740,1872
2147280,1872
2147820,1871
2148360,1872
2148900,1872
2149439,1872
2149983,1875
2150523,1872
2151062,1873
2151602,1872
2152141,1872
2152681,1872
2153220,1872
2153760,1871
2154299,1871
2154839,1872
2155380,1872
2155919,1869
2156459,1872
2157002,1873
2157542,1870
2158081,1870
2158621,1872
2159160,1872
2159700,1872
2160239,1871
2160779,1872
2161319,1873
2161860,1872
2162399,1871
2162938,1872
2163477,1872
2164017,1871
2164556,1872
2165095,1871
2165635,1870
2166175,1871
2166715,1872
2167254,1872
2167794,1872
2168333,1873
2168872,1873
2169412,1871
2169951,1872
2170491,1872
2171031,1872
2171570,1872
2172110,1873
2172650,1870
2173189,1877
2173729,1872
2174268,1870
2174808,1873
2175347,1872
2175886,1872
2176425,1872
2176964,1873
2177504,1872
2178043,1873
2178583,1872
2179122,1872
2179661,1872
2180201,1873
2180740,1873
2181280,1872
2181820,1872
2182359,1872
2182898,1872
2183437,1872
2183981,1872
2184520,1872
2185060,1872
2185600,1872
2186139,1872
2186678,1872
2187218,1872
2187758,1870
2188297,1871
2188838,1872
2189378,1872
2189917,1874
2190456,1872
2190999,1872
2191538,1872
2192078,1872
2192617,1872
2193156,1874
2193695,1872
2194235,1872
2194775,1873
2195314,1872
2195855,1870
2196394,1872
2196933,1872
2197473,1872
2198012,1872
2198551,1872
2199090,1872
2199630,1870
2200169,1872
2200709,1872
2201248,1872
2201787,1872
2202327,1874
2202867,1872
2203406,1872
2203946,1872
2204486,1873
2205025,1872
2205565,1875
2206104,1873
2206644,1873
2207183,1873
2207723,1873
2208263,1872
2208803,1872
2209342,1873
2209882,1872
2210422,1875
2210961,1872
2211501,1875
2212040,1872
2212579,1872
2213118,1872
2213658,1872
2214198,1872
2214738,1871
2215277,1872
2215816,1872
2216355,1872
2216894,1872
2217433,1872
2217976,1872
2218515,1872
2219054,1874
2219593,1873
2220132,1872
2220672,1872
2221212,1872
2221752,1872
2222291,1872
2222833,1872
2223372,1872
2223912,1872
2224452,1871
2224995,1875
2225534,1872
2226073,1872
2226612,1873
2227151,1871
2227690,1872
2228229,1872
2228769,1872
2229308,1872
2229848,1872
2230387,1872
2230926,1872
2231466,1871
2232009,1872
2232548,1872
2233087,1872
2233626,1874
2234165,1872
2234705,1873
2235245,1872
2235785,1871
2236325,1872
2236865,1872
2237405,1872
2237944,1872
2238483,1872
2239023,1872
2239563,1872
2240102,1872
2240642,1872
2241181,1872
2241720,1871
2242260,1871
2242800,1872
2243340,1872
2243879,1872
2244419,1872
2244959,1872
2245499,1873
2246038,1872
2246577,1872
2247116,1872
2247657,1872
2248196,1871
2248736,1872
2249275,1872
2249814,1872
2250354,1872
2250893,1872
2251433,1871
2251976,1873
2252516,1874
2253055,1872
2253595,1872
2254134,1872
2254673,1873
2255212,1872
2255752,1873
2256291,1873
2256833,1872
2257373,1868
2257912,1872
2258452,1873
2258995,1872
2259535,1872
2260074,1872
2260614,1872
2261153,1873
2261693,1871
2262232,1870
2262772,1872
2263311,1873
2263851,1871
2264391,1872
2264930,1872
2265473,1872
2266012,1872
2266551,1872
2267090,1873
2267629,1873
2268168,1872
2268708,1872
2269248,1872
2269787,1869
2270328,1870
2270867,1871
2271406,1871
2271946,1867
2272486,1873
2273025,1870
2273565,1872
2274104,1872
2274644,1872
2275183,1872
2275723,1872
2276263,1872
2276803,1872
2277343,1872
2277882,1872
2278421,1872
2278960,1872
2279499,1872
2280039,1871
2280578,1873
2281117,1872
2281656,1872
2282195,1872
2282734,1872
2283273,1872
2283812,1873
2284351,1871
2284891,1872
2285430,1872
2285974,1875
2286514,1873
2287053,1873
2287592,1872
2288131,1871
2288670,1872
2289209,1869
2289748,1872
2290288,1871
2290832,1871
2291371,1872
2291911,1873
2292450,1871
2292994,1872
2293534,1872
2294073,1871
2294612,1872
2295151,1871
2295690,1871
2296229,1872
2296768,1872
2297308,1870
2297848,1874
2298387,1872
2298926,1872
2299466,1872
2300009,1872
2300549,1872
2301088,1872
2301628,1873
2302167,1872
2302707,1872
2303246,1871
2303785,1872
2304327,1872
2304866,1872
2305405,1872
2305945,1872
2306485,1872
2307024,1874
2307564,1872
2308103,1871
2308642,1872
2309181,1872
2309720,1871
2310259,1875
2310799,1872
2311338,1872
2311877,1872
2312416,1873
2312955,1872
2313495,1872
2314034,1873
2314573,1870
2315113,1873
2315652,1871
2316192,1872
2316732,1872
2317271,1872
2317811,1872
2318350,1872
2318889,1871
2319428,1875
2319967,1872
2320507,1872
2321046,1872
2321585,1872
2322124,1873
2322663,1874
2323202,1872
2323743,1872
2324282,1872
2324822,1872
2325361,1872
2325901,1872
2326440,1872
2326983,1874
2327522,1872
2328061,1872
2328601,1872
2329140,1872
2329679,1870
2330218,1872
2330757,1872
2331296,1870
2331837,1873
2332376,1872
2332917,1872
2333456,1869
2334000,1872
2334539,1872
2335078,1873
2335618,1872
2336158,1873
2336698,1872
2337237,1872
2337777,1877
2338316,1872
2338857,1871
2339396,1873
2339935,1872
2340475,1872
2341014,1873
2341554,1872
2342093,1873
2342632,1872
2343171,1872
2343711,1872
2344250,1871
2344790,1872
2345329,1874
2345870,1873
2346409,1872
2346949,1872
2347489,1870
2348028,1872
2348568,1873
2349107,1872
2349646,1872
2350185,1872
2350724,1871
2351263,1872
2351802,1872
2352341,1872
2352880,1872
2353419,1871
2353958,1871
2354499,1871
2355038,1872
2355577,1872
2356116,1871
2356656,1872
2357195,1872
2357734,1872
2358273,1872
2358812,1872
2359351,1872
2359891,1872
2360430,1872
2360975,1872
2361515,1872
2362054,1872
2362593,1871
2363133,1872
2363672,1874
2364212,1872
2364752,1875
2365291,1872
2365833,1872
2366372,1873
2366911,1872
2367451,1874
2367995,1873
2368534,1872
2369073,1872
2369612,1870
2370151,1872
2370690,1872
2371229,1874
2371768,1872
2372308,1872
2372848,1873
2373387,1872
2373927,1872
2374467,1874
2375009,1872
2375550,1873
2376089,1872
2376629,1872
2377168,1872
2377707,1874
2378247,1872
2378787,1873
2379327,1872
2379866,1870
2380406,1870
2380945,1872
2381484,1874
2382024,1872
2382564,1874
2383103,1871
2383643,1872
2384182,1872
2384721,1871
2385261,1872
2385800,1872
2386339,1872
2386879,1872
2387419,1873
2387959,1873
2388498,1872
2389038,1872
2389577,1873
2390116,1872
2390656,1872
2391195,1873
2391734,1872
2392273,1872
2392813,1873
2393352,1872
2393891,1872
2394430,1872
2394974,1872
2395515,1872
2396054,1872
2396593,1873
2397133,1872
2397672,1872
2398212,1871
2398752,1874
2399291,1871
2399832,1872
2400371,1872
2400912,1872
2401451,1871
2401995,1872
2402534,1875
2403074,1872
2403614,1872
2404153,1872
2404692,1872
2405231,1872
2405772,1871
2406311,1872
2406851,1872
2407390,1872
2407929,1872
2408473,1872
2409012,1872
2409551,1872
2410090,1872
2410631,1874
2411170,1872
2411710,1870
2412249,1871
2412788,1872
2413327,1873
2413866,1872
2414406,1871
2414945,1872
2415484,1871
2416024,1872
2416564,1872
2417103,1872
2417643,1872
2418182,1872
2418721,1872
2419261,1872
2419800,1872
2420340,1873
2420879,1872
2421418,1872
2421958,1870
2422497,1872
2423036,1872
2423575,1872
2424114,1872
2424653,1872
2425192,1872
2425731,1872
2426270,1875
2426811,1872
2427351,1872
2427891,1872
2428430,1872
2428974,1872
2429515,1873
2430054,1873
2430594,1871
2431133,1871
2431673,1874
2432212,1872
2432752,1872
2433292,1872
2433833,1872
2434373,1872
2434914,1871
2435453,1872
2435996,1872
2436536,1873
2437075,1871
2437615,1871
2438155,1872
2438694,1872
2439234,1872
2439774,1872
2440313,1870
2440853,1873
2441393,1874
2441932,1872
2442473,1872
2443013,1872
2443553,1871
2444092,1872
2444632,1871
2445171,1872
2445710,1872
2446249,1872
2446788,1872
2447327,1874
2447867,1871
2448407,1872
2448946,1872
2449486,1872
2450025,1872
2450565,1872
2451104,1873
2451643,1872
2452182,1872
2452723,1872
2453262,1872
2453801,1872
2454340,1871
2454879,1873
2455419,1872
2455958,1872
2456497,1872
2457036,1872
2457575,1872
2458114,1873
2458654,1872
2459193,1873
2459733,1872
2460273,1871
2460813,1871
2461353,1872
2461892,1873
2462431,1872
2462975,1871
2463515,1873
2464054,1872
2464593,1873
2465133,1874
2465672,1872
2466211,1872
2466751,1871
2467290,1871
2467832,1872
2468371,1874
2468911,1873
2469450,1872
2469994,1872
2470534,1872
2471073,1872
2471612,1870
2472151,1872
2472690,1872
2473229,1872
2473768,1872
2474308,1871
2474848,1870
2475387,1872
2475927,1872
2476466,1872
2477011,1873
2477550,1872
2478090,1872
2478630,1872
2479169,1872
2479709,1873
2480248,1868
2480788,1870
2481328,1872
2481867,1872
2482407,1871
2482946,1872
2483486,1872
2484025,1872
2484564,1872
2485103,1873
2485644,1872
2486183,1872
2486723,1872
2487262,1875
2487801,1871
2488340,1871
2488879,1871
2489419,1873
2489959,1872
2490498,1872
2491038,1872
2491577,1872
2492116,1875
2492656,1872
2493195,1873
2493734,1872
2494273,1872
2494814,1872
2495353,1872
2495892,1872
2496431,1874
2496975,1872
2497514,1873
2498053,1872
2498592,1874
2499131,1872
2499670,1874
2500209,1872
2500749,1872
2501288,1872
2501832,1872
2502371,1872
2502910,1872
2503449,1875
2503993,1873
2504532,1872
2505072,1871
2505612,1873
2506151,1872
2506691,1872
2507230,1873
2507769,1872
2508309,1872
2508849,1872
2509388,1871
2509927,1872
2510467,1872
2511009,1872
2511549,1872
2512088,1872
2512627,1872
2513167,1874
2513706,1872
2514246,1872
2514786,1871
2515325,1872
2515866,1870
2516405,1872
2516945,1872
2517484,1872
2518024,1872
2518563,1872
2519102,1873
2519641,1872
2520181,1872
2520721,1873
2521260,1871
2521799,1872
2522339,1872
2522879,1872
2523418,1873
2523957,1872
2524496,1873
2525035,1875
2525575,1872
2526114,1872
2526654,1873
2527193,1872
2527732,1875
2528271,1872
2528812,1875
2529351,1871
2529891,1872
2530430,1873
2530975,1871
2531514,1873
2532053,1872
2532592,1872
2533131,1872
2533671,1872
2534210,1872
2534750,1872
2535289,1870
2535832,1872
2536371,1872
2536912,1874
2537452,1872
2537995,1873
2538534,1872
2539073,1872
2539612,1872
2540151,1872
2540691,1872
2541230,1872
2541769,1873
2542308,1872
2542848,1872
2543387,1873
2543927,1873
2544467,1873
2545009,1872
2545548,1872
2546087,1872
2546626,1872
2547165,1874
2547705,1872
2548245,1871
2548785,1873
2549325,1874
2549865,1871
2550405,1873
2550944,1872
2551483,1874
2552023,1871
2552563,1872
2553102,1872
2553642,1872
2554181,1872
2554720,1873
2555260,1872
2555800,1871
2556340,1872
2556880,1872
2557419,1870
2557959,1873
2558499,1872
2559038,1872
2559578,1872
2560117,1873
2560656,1872
2561195,1872
2561734,1872
2562273,1871
2562812,1872
2563351,1871
2563891,1872
2564431,1872
2564974,1872
2565513,1872
2566053,1872
2566592,1870
2567132,1872
2567671,1871
2568211,1872
2568750,1871
2569290,1872
2569833,1872
2570372,1874
2570913,1872
2571452,1872
2571996,1870
2572536,1872
2573075,1873
2573615,1872
2574155,1872
2574695,1872
2575234,1872
2575774,1873
2576313,1872
2576853,1873
2577392,1872
2577932,1873
2578474,1872
2579013,1872
2579552,1872
2580092,1872
2580631,1872
2581171,1872
2581711,1872
2582250,1873
2582789,1872
2583328,1873
2583867,1872
2584406,1872
2584946,1871
2585486,1872
2586025,1872
2586564,1872
2587103,1873
2587644,1872
2588183,1872
2588723,1872
2589262,1872
2589801,1872
2590341,1872
2590881,1873
2591420,1875
2591959,1871
2592498,1872
2593038,1873
2593577,1872
2594117,1872
2594657,1873
2595196,1871
2595735,1872
2596275,1872
2596814,1871
2597354,1873
2597894,1872
2598433,1872
2598976,1872
2599516,1872
2600055,1871
2600595,1870
2601134,1872
2601673,1872
2602212,1873
2602751,1872
2603290,1872
2603832,1873
2604372,1871
2604911,1872
2605450,1871
2605993,1872
2606533,1872
2607073,1873
2607612,1872
2608152,1870
2608692,1873
2609231,1871
2609771,1872
2610310,1872
2610851,1870
2611390,1872
2611929,1872
2612473,1872
2613013,1872
2613553,1872
2614092,1873
2614632,1872
2615171,1872
2615710,1872
2616249,1872
2616788,1872
2617328,1871
2617867,1873
2618406,1874
2618945,1873
2619484,1872
2620023,1872
2620563,1872
2621102,1872
2621642,1872
2622182,1874
2622722,1872
2623261,1872
2623800,1872
2624339,1872
2624878,1872
2625418,1872
2625957,1872
2626497,1872
2627037,1872
2627577,1871
2628116,1872
2628656,1872
2629195,1872
2629734,1871
2630273,1873
2630813,1872
2631352,1872
2631892,1872
2632431,1872
2632975,1872
2633515,1872
2634054,1872
2634595,1874
2635134,1871
2635673,1872
2636213,1872
2636753,1872
2637292,1872
2637833,1870
2638372,1873
2638911,1872
2639450,1872
2639994,1872
2640534,1872
2641073,1873
2641612,1874
2642152,1874
2642692,1872
2643231,1875
2643771,1872
2644310,1871
2644851,1872
2645391,1872
2645930,1873
2646473,1873
2647013,1873
2647553,1873
2648092,1872
2648631,1873
2649170,1872
2649710,1872
2650249,1872
2650789,1872
2651328,1872
2651867,1872
2652406,1873
2652946,1871
2653486,1872
2654025,1872
2654564,1874
2655103,1872
2655644,1872
2656183,1872
2656723,1873
2657262,1872
2657801,1871
2658340,1872
2658880,1872
2659420,1873
2659960,1872
2660500,1872
2661039,1873
2661578,1873
2662117,1872
2662656,1873
2663195,1872
2663735,1872
2664275,1872
2664814,1873
2665353,1872
2665893,1875
2666432,1871
2666976,1871
2667516,1872
2668055,1872
2668595,1872
2669134,1872
2669673,1874
2670212,1873
2670752,1872
2671291,1872
2671833,1872
2672372,1872
2672911,1872
2673450,1872
2673994,1872
2674533,1872
2675073,1873
2675612,1872
2676152,1872
2676692,1872
2677231,1872
2677771,1873
2678310,1871
2678851,1872
2679391,1872
2679931,1873
2680473,1874
2681012,1872
2681551,1872
2682091,1872
2682631,1872
2683170,1873
2683710,1872
2684249,1872
2684788,1872
2685328,1872
2685867,1877
2686407,1872
2686947,1872
2687486,1872
2688026,1872
2688566,1872
2689105,1872
2689644,1872
2690183,1872
2690723,1871
2691263,1872
2691802,1872
2692342,1872
2692882,1875
2693421,1872
2693960,1873
2694500,1872
2695039,1872
2695578,1872
2696117,1872
2696656,1872
2697195,1871
2697735,1872
2698275,1872
2698814,1871
2699354,1872
2699894,1872
2700433,1873
2700977,1872
2701517,1872
2702056,1872
2702596,1872
2703135,1871
2703675,1872
2704214,1873
2704754,1873
2705293,1872
2705834,1872
2706373,1872
2706913,1872
2707452,1873
2707996,1873
2708535,1871
2709074,1872
2709615,1872
2710154,1872
2710693,1872
2711233,1873
2711772,1872
2712311,1872
2712852,1871
2713392,1872
2713931,1872
2714473,1873
2715013,1870
2715552,1872
2716092,1872
2716631,1872
2717170,1871
2717711,1872
2718250,1872
2718790,1872
2719329,1871
2719869,1872
2720408,1873
2720947,1872
2721487,1872
2722026,1871
2722565,1872
2723104,1872
2723643,1872
2724182,1874
2724722,1871
2725262,1872
2725802,1873
2726342,1872
2726881,1877
2727420,1872
2727960,1871
2728500,1872
2729039,1873
2729578,1872
2730117,1872
2730658,1872
2731198,1871
2731738,1872
2732277,1871
2732816,1872
2733355,1873
2733895,1872
2734434,1872
2734977,1872
2735516,1872
2736056,1872
2736595,1872
2737135,1872
2737675,1872
2738214,1873
2738754,1872
2739293,1872
2739834,1872
2740373,1872
2740913,1873
2741452,1872
2741995,1872
2742534,1872
2743073,1872
2743613,1873
2744152,1872
2744691,1872
2745230,1874
2745770,1872
2746310,1871
2746851,1872
2747391,1872
2747930,1870
2748473,1872
2749013,1872
2749553,1872
2750092,1872
2750631,1872
2751170,1871
2751711,1872
2752250,1871
2752790,1872
2753329,1872
2753869,1874
2754409,1875
2754948,1872
2755488,1873
2756027,1872
2756567,1872
2757106,1872
2757646,1872
2758185,1872
2758724,1872
2759263,1872
2759802,1871
2760341,1870
2760881,1872
2761420,1872
2761959,1871
2762499,1872
2763039,1872
2763578,1872
2764118,1872
2764657,1873
2765196,1875
2765736,1873
2766276,1874
2766815,1873
2767355,1872
2767894,1872
2768433,1875
2768976,1872
2769516,1872
2770055,1872
2770595,1870
2771134,1872
2771673,1872
2772213,1872
2772753,1872
2773293,1869
2773834,1872
2774373,1873
2774912,1872
2775451,1873
2775995,1872
2776535,1872
2777074,1872
2777613,1869
2778153,1872
2778692,1872
2779232,1872
2779772,1873
2780311,1872
2780852,1873
2781392,1873
2781931,1871
2782473,1872
2783013,1872
2783553,1872
2784092,1872
2784632,1872
2785171,1872
2785710,1873
2786249,1872
2786789,1872
2787328,1871
2787867,1872
2788406,1873
2788945,1872
2789485,1872
2790024,1872
2790564,1870
2791104,1872
2791644,1872
2792183,1873
2792723,1872
2793263,1872
2793803,1872
2794342,1872
2794881,1872
2795421,1872
2795960,1872
2796500,1873
2797039,1871
2797578,1872
2798118,1871
2798658,1871
2799197,1872
2799738,1872
2800277,1872
2800816,1872
2801355,1872
2801894,1872
2802434,1872
2802978,1873
2803517,1872
2804056,1872
2804595,1873
2805134,1873
2805673,1872
2806212,1872
2806752,1874
2807292,1872
2807833,1871
2808372,1872
2808911,1872
2809450,1872
2809993,1872
2810534,1871
2811073,1872
2811612,1870
2812151,1872
2812691,1874
2813230,1868
2813770,1873
2814310,1871
2814850,1872
2815390,1872
2815929,1872
2816468,1874
2817012,1873
2817551,1872
2818090,1872
2818629,1874
2819168,1873
2819708,1873
2820248,1872
2820787,1872
2821326,1872
2821866,1872
2822406,1872
2822946,1872
2823486,1872
2824025,1872
2824565,1872
2825104,1872
2825644,1872
2826183,1872
2826724,1872
2827263,1871
2827802,1872
2828341,1871
2828881,1872
2829421,1872
2829960,1871
2830499,1872
2831039,1871
2831578,1872
2832118,1872
2832657,1872
2833196,1872
2833737,1872
2834276,1872
2834815,1871
2835354,1872
2835893,1873
2836432,1872
2836976,1872
2837516,1871
2838055,1872
2838594,1872
2839134,1871
2839674,1872
2840213,1872
2840753,1872
2841292,1872
2841833,1872
2842373,1872
2842912,1873
2843452,1872
2843995,1872
2844535,1874
2845074,1872
2845613,1872
2846153,1872
2846692,1872
2847231,1873
2847772,1872
2848311,1872
2848852,1872
2849392,1872
2849931,1872
2850474,1874
2851013,1873
2851553,1872
2852092,1871
2852632,1873
2853171,1872
2853711,1872
2854250,1872
2854790,1872
2855329,1872
2855869,1871
2856408,1871
2856947,1872
2857487,1871
2858026,1872
2858565,1874
2859104,1872
2859643,1873
2860182,1872
2860722,1872
2861262,1872
2861801,1872
2862341,1872
2862881,1872
2863420,1872
2863960,1873
2864500,1872
2865039,1873
2865578,1872
2866117,1872
2866656,1873
2867195,1872
2867734,1872
2868273,1872
2868812,1873
2869351,1872
2869890,1872
2870429,1872
2870973,1870
2871513,1872
2872052,1873
2872592,1872
2873131,1872
2873671,1872
2874210,1872
2874750,1872
2875290,1872
2875832,1872
2876371,1872
2876912,1872
2877452,1873
2877995,1873
2878534,1872
2879073,1873
2879612,1872
2880152,1872
2880691,1874
2881230,1872
2881770,1872
2882309,1872
2882848,1873
2883387,1873
2883927,1872
2884467,1872
2885009,1872
2885548,1874
2886087,1872
2886627,1871
2887166,1872
2887706,1872
2888246,1871
2888786,1872
2889325,1871
2889866,1872
2890406,1872
2890946,1872
2891485,1872
2892025,1872
2892564,1873
2893104,1872
2893644,1873
2894183,1872
2894723,1872
2895262,1873
2895801,1872
2896340,1872
2896879,1872
2897419,1872
2897958,1872
2898497,1872
2899036,1873
2899576,1871
2900115,1872
2900655,1872
2901194,1872
2901733,1872
2902272,1871
2902813,1872
2903352,1872
2903892,1873
2904431,1872
2904976,1873
2905515,1872
2906054,1872
2906593,1872
2907133,1874
2907672,1872
2908212,1872
2908752,1874
2909291,1873
2909833,1875
2910372,1872
2910912,1869
2911451,1872
2911995,1872
2912535,1872
2913074,1872
2913613,1872
2914153,1872
2914693,1872
2915232,1872
2915771,1872
2916310,1871
2916850,1870
2917389,1873
2917928,1872
2918467,1871
2919010,1871
2919549,1872
2920088,1872
2920628,1872
2921168,1872
2921707,1872
2922247,1872
2922787,1872
2923327,1872
2923867,1872
2924407,1872
2924946,1873
2925486,1872
2926025,1872
2926564,1872
