# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A_b2
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,499.9999
# dt_sd_us,0.0078
# dt_min_us,499
# dt_max_us,500
# fs_hz_from_mean,2000.0002
# mean_code,1872.1871
# sd_code,0.8950
# min_code,1865
# max_code,1879
# mean_volts,1.508722
# sd_millivolts,0.7213
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4059039,1872
4059539,1872
4060039,1872
4060539,1873
4061039,1873
4061539,1874
4062039,1872
4062539,1872
4063039,1872
4063539,1872
4064039,1872
4064539,1872
4065039,1872
4065539,1872
4066039,1870
4066539,1873
4067039,1872
4067539,1873
4068039,1871
4068539,1872
4069039,1872
4069539,1872
4070039,1872
4070539,1872
4071039,1872
4071539,1872
4072039,1873
4072539,1871
4073039,1872
4073539,1872
4074039,1872
4074539,1872
4075039,1872
4075539,1872
4076039,1872
4076539,1872
4077039,1872
4077539,1872
4078039,1873
4078539,1874
4079039,1872
4079539,1873
4080039,1872
4080539,1872
4081039,1872
4081539,1872
4082039,1872
4082539,1871
4083039,1872
4083539,1874
4084039,1872
4084539,1873
4085039,1872
4085539,1873
4086039,1874
4086539,1872
4087039,1872
4087539,1872
4088039,1872
4088539,1872
4089039,1872
4089539,1872
4090039,1872
4090539,1872
4091039,1872
4091539,1872
4092039,1872
4092539,1871
4093039,1872
4093539,1872
4094039,1872
4094539,1872
4095039,1872
4095539,1872
4096039,1872
4096539,1872
4097039,1873
4097539,1872
4098039,1872
4098539,1872
4099039,1872
4099539,1872
4100039,1872
4100539,1872
4101039,1872
4101539,1872
4102039,1872
4102539,1871
4103039,1873
4103539,1874
4104039,1872
4104539,1872
4105039,1872
4105539,1872
4106039,1872
4106539,1872
4107039,1872
4107539,1872
4108039,1872
4108539,1872
4109039,1872
4109539,1875
4110039,1874
4110539,1872
4111039,1872
4111539,1872
4112039,1870
4112539,1872
4113039,1872
4113539,1872
4114039,1872
4114539,1872
4115039,1872
4115539,1872
4116039,1872
4116539,1870
4117039,1872
4117539,1872
4118039,1873
4118539,1872
4119039,1872
4119539,1872
4120039,1874
4120539,1872
4121039,1872
4121539,1872
4122039,1873
4122539,1873
4123039,1873
4123539,1872
4124039,1872
4124539,1872
4125039,1872
4125539,1872
4126039,1872
4126539,1872
4127039,1872
4127539,1872
4128039,1871
4128539,1872
4129039,1871
4129539,1872
4130039,1872
4130539,1874
4131039,1874
4131539,1872
4132039,1872
4132539,1872
4133039,1872
4133539,1872
4134039,1872
4134539,1871
4135039,1872
4135539,1872
4136039,1872
4136539,1872
4137039,1872
4137539,1872
4138039,1872
4138539,1872
4139039,1873
4139539,1872
4140039,1873
4140539,1872
4141039,1873
4141539,1872
4142039,1873
4142539,1872
4143039,1872
4143539,1872
4144039,1873
4144539,1874
4145039,1872
4145539,1872
4146039,1872
4146539,1873
4147039,1872
4147539,1872
4148039,1872
4148539,1872
4149039,1872
4149539,1872
4150039,1872
4150539,1872
4151039,1872
4151539,1872
4152039,1869
4152539,1872
4153039,1873
4153539,1872
4154039,1872
4154539,1872
4155039,1872
4155539,1873
4156039,1873
4156539,1872
4157039,1873
4157539,1871
4158039,1872
4158539,1871
4159039,1872
4159539,1872
4160039,1872
4160539,1872
4161039,1872
4161539,1871
4162039,1872
4162539,1872
4163039,1872
4163539,1872
4164039,1874
4164539,1872
4165039,1873
4165539,1872
4166039,1871
4166539,1871
4167039,1871
4167539,1871
4168039,1871
4168539,1872
4169039,1873
4169539,1872
4170039,1872
4170539,1872
4171039,1872
4171539,1873
4172039,1872
4172539,1872
4173039,1872
4173539,1875
4174039,1874
4174539,1872
4175039,1872
4175539,1872
4176039,1872
4176539,1871
4177039,1870
4177539,1872
4178039,1872
4178539,1873
4179039,1872
4179539,1872
4180039,1872
4180539,1871
4181039,1873
4181539,1872
4182039,1873
4182539,1871
4183039,1872
4183539,1871
4184039,1872
4184539,1873
4185039,1872
4185539,1872
4186039,1872
4186539,1872
4187039,1872
4187539,1872
4188039,1872
4188539,1875
4189039,1872
4189539,1872
4190039,1872
4190539,1872
4191039,1872
4191539,1872
4192039,1872
4192539,1873
4193039,1872
4193539,1873
4194039,1872
4194539,1873
4195039,1872
4195539,1872
4196039,1871
4196539,1872
4197039,1872
4197539,1872
4198039,1872
4198539,1871
4199039,1872
4199539,1872
4200039,1872
4200539,1873
4201039,1873
4201539,1872
4202039,1872
4202539,1872
4203039,1872
4203539,1875
4204039,1872
4204539,1872
4205039,1875
4205539,1872
4206039,1873
4206539,1872
4207039,1872
4207539,1871
4208039,1872
4208539,1874
4209039,1872
4209539,1872
4210039,1872
4210539,1873
4211039,1872
4211539,1872
4212039,1872
4212539,1872
4213039,1873
4213539,1872
4214039,1872
4214539,1873
4215039,1872
4215539,1872
4216039,1874
4216539,1870
4217039,1873
4217539,1870
4218039,1872
4218539,1872
4219039,1872
4219539,1872
4220039,1872
4220539,1872
4221039,1872
4221539,1875
4222039,1872
4222539,1874
4223039,1872
4223539,1872
4224039,1871
4224539,1872
4225039,1875
4225539,1873
4226039,1872
4226539,1871
4227039,1872
4227539,1872
4228039,1872
4228539,1875
4229039,1872
4229539,1872
4230039,1872
4230539,1872
4231039,1873
4231539,1872
4232039,1872
4232539,1872
4233039,1872
4233539,1872
4234039,1872
4234539,1872
4235039,1873
4235539,1872
4236039,1873
4236539,1872
4237039,1872
4237539,1871
4238039,1872
4238539,1872
4239039,1872
4239539,1873
4240039,1872
4240539,1873
4241039,1871
4241539,1872
4242039,1872
4242539,1872
4243039,1872
4243539,1872
4244039,1873
4244539,1872
4245039,1873
4245539,1873
4246039,1872
4246539,1871
4247039,1872
4247539,1872
4248039,1872
4248539,1872
4249039,1872
4249539,1872
4250039,1872
4250539,1872
4251039,1871
4251539,1872
4252039,1872
4252539,1871
4253039,1872
4253539,1870
4254039,1872
4254539,1872
4255039,1870
4255539,1870
4256039,1872
4256539,1872
4257039,1870
4257539,1872
4258039,1873
4258539,1871
4259039,1873
4259539,1872
4260039,1872
4260539,1872
4261039,1872
4261539,1872
4262039,1872
4262539,1872
4263039,1872
4263539,1872
4264039,1874
4264539,1873
4265039,1872
4265539,1872
4266039,1871
4266539,1874
4267039,1872
4267539,1872
4268039,1872
4268539,1872
4269039,1872
4269539,1872
4270039,1872
4270539,1872
4271039,1872
4271539,1873
4272039,1872
4272539,1874
4273039,1872
4273539,1872
4274039,1872
4274539,1872
4275039,1872
4275539,1873
4276039,1872
4276539,1872
4277039,1872
4277539,1872
4278039,1872
4278539,1872
4279039,1873
4279539,1872
4280039,1873
4280539,1872
4281039,1870
4281539,1872
4282039,1873
4282539,1871
4283039,1872
4283539,1872
4284039,1872
4284539,1872
4285039,1872
4285539,1872
4286039,1872
4286539,1872
4287039,1872
4287539,1872
4288039,1872
4288539,1872
4289039,1873
4289539,1872
4290039,1873
4290539,1873
4291039,1873
4291539,1873
4292039,1871
4292539,1872
4293039,1872
4293539,1872
4294039,1872
4294539,1873
4295039,1872
4295539,1871
4296039,1872
4296539,1872
4297039,1872
4297539,1872
4298039,1872
4298539,1872
4299039,1872
4299539,1873
4300039,1872
4300539,1871
4301039,1872
4301539,1872
4302039,1872
4302539,1872
4303039,1872
4303539,1872
4304039,1871
4304539,1872
4305039,1872
4305539,1871
4306039,1872
4306539,1872
4307039,1872
4307539,1872
4308039,1874
4308539,1872
4309039,1872
4309539,1872
4310039,1872
4310539,1872
4311039,1872
4311539,1872
4312039,1871
4312539,1871
4313039,1872
4313539,1871
4314039,1872
4314539,1871
4315039,1872
4315539,1872
4316039,1872
4316539,1872
4317039,1872
4317539,1872
4318039,1867
4318539,1872
4319039,1872
4319539,1872
4320039,1872
4320539,1872
4321039,1872
4321539,1872
4322039,1871
4322539,1873
4323039,1872
4323539,1873
4324039,1872
4324539,1872
4325039,1872
4325539,1875
4326039,1871
4326539,1871
4327039,1872
4327539,1872
4328039,1872
4328539,1874
4329039,1872
4329539,1872
4330039,1870
4330539,1872
4331039,1872
4331539,1872
4332039,1872
4332539,1872
4333039,1872
4333539,1872
4334039,1871
4334539,1872
4335039,1872
4335539,1872
4336039,1873
4336539,1872
4337039,1872
4337539,1872
4338039,1872
4338539,1873
4339039,1872
4339539,1872
4340039,1872
4340539,1873
4341039,1873
4341539,1872
4342039,1872
4342539,1872
4343039,1872
4343539,1873
4344039,1872
4344539,1871
4345039,1872
4345539,1872
4346039,1872
4346539,1873
4347039,1872
4347539,1873
4348039,1871
4348539,1873
4349039,1872
4349539,1872
4350039,1873
4350539,1872
4351039,1872
4351539,1872
4352039,1874
4352539,1872
4353039,1872
4353539,1873
4354039,1872
4354539,1872
4355039,1872
4355539,1873
4356039,1871
4356539,1873
4357039,1871
4357539,1873
4358039,1873
4358539,1872
4359039,1872
4359539,1872
4360039,1871
4360539,1872
4361039,1872
4361539,1872
4362039,1872
4362539,1872
4363039,1872
4363539,1872
4364039,1872
4364539,1873
4365039,1872
4365539,1872
4366039,1872
4366539,1872
4367039,1872
4367539,1871
4368039,1872
4368539,1873
4369039,1872
4369539,1872
4370039,1872
4370539,1872
4371039,1872
4371539,1872
4372039,1872
4372539,1872
4373039,1871
4373539,1873
4374039,1871
4374539,1871
4375039,1872
4375539,1872
4376039,1871
4376539,1872
4377039,1872
4377539,1872
4378039,1872
4378539,1872
4379039,1871
4379539,1871
4380039,1869
4380539,1872
4381039,1873
4381539,1872
4382039,1872
4382539,1872
4383039,1872
4383539,1872
4384039,1874
4384539,1872
4385039,1873
4385539,1872
4386039,1872
4386539,1872
4387039,1872
4387539,1872
4388039,1871
4388539,1872
4389039,1873
4389539,1872
4390039,1872
4390539,1872
4391039,1872
4391539,1872
4392039,1873
4392539,1871
4393039,1872
4393539,1873
4394039,1872
4394539,1872
4395039,1872
4395539,1873
4396039,1874
4396539,1872
4397039,1872
4397539,1872
4398039,1872
4398539,1872
4399039,1872
4399539,1873
4400039,1872
4400539,1878
4401039,1872
4401539,1874
4402039,1871
4402539,1872
4403039,1871
4403539,1873
4404039,1872
4404539,1872
4405039,1872
4405539,1872
4406039,1872
4406539,1872
4407039,1872
4407539,1872
4408039,1872
4408539,1872
4409039,1874
4409539,1872
4410039,1872
4410539,1874
4411039,1872
4411539,1872
4412039,1872
4412539,1873
4413039,1872
4413539,1872
4414039,1873
4414539,1872
4415039,1873
4415539,1872
4416039,1875
4416539,1872
4417039,1872
4417539,1872
4418039,1874
4418539,1872
4419039,1872
4419539,1872
4420039,1873
4420539,1872
4421039,1871
4421539,1873
4422039,1872
4422539,1872
4423039,1873
4423539,1872
4424039,1872
4424539,1871
4425039,1872
4425539,1874
4426039,1872
4426539,1872
4427039,1872
4427539,1872
4428039,1872
4428539,1872
4429039,1871
4429539,1872
4430039,1872
4430539,1873
4431039,1872
4431539,1872
4432039,1871
4432539,1873
4433039,1873
4433539,1872
4434039,1872
4434539,1871
4435039,1872
4435539,1872
4436039,1872
4436539,1873
4437039,1872
4437539,1872
4438039,1872
4438539,1874
4439039,1872
4439539,1872
4440039,1871
4440539,1872
4441039,1874
4441539,1873
4442039,1872
4442539,1873
4443039,1872
4443539,1872
4444039,1872
4444539,1873
4445039,1872
4445539,1872
4446039,1872
4446539,1872
4447039,1872
4447539,1872
4448039,1872
4448539,1872
4449039,1872
4449539,1873
4450039,1871
4450539,1873
4451039,1873
4451539,1872
4452039,1872
4452539,1874
4453039,1873
4453539,1872
4454039,1872
4454539,1872
4455039,1872
4455539,1872
4456039,1872
4456539,1872
4457039,1872
4457539,1871
4458039,1873
4458539,1872
4459039,1872
4459539,1872
4460039,1872
4460539,1873
4461039,1872
4461539,1871
4462039,1871
4462539,1872
4463039,1872
4463539,1872
4464039,1873
4464539,1872
4465039,1873
4465539,1871
4466039,1872
4466539,1872
4467039,1873
4467539,1870
4468039,1872
4468539,1872
4469039,1872
4469539,1872
4470039,1872
4470539,1873
4471039,1869
4471539,1872
4472039,1873
4472539,1873
4473039,1873
4473539,1871
4474039,1871
4474539,1872
4475039,1872
4475539,1872
4476039,1874
4476539,1872
4477039,1872
4477539,1872
4478039,1872
4478539,1872
4479039,1872
4479539,1872
4480039,1872
4480539,1872
4481039,1872
4481539,1871
4482039,1870
4482539,1873
4483039,1872
4483539,1872
4484039,1874
4484539,1874
4485039,1872
4485539,1872
4486039,1872
4486539,1872
4487039,1873
4487539,1872
4488039,1872
4488539,1872
4489039,1872
4489539,1872
4490039,1873
4490539,1872
4491039,1874
4491539,1872
4492039,1872
4492539,1872
4493039,1873
4493539,1872
4494039,1872
4494539,1872
4495039,1872
4495539,1872
4496039,1872
4496539,1872
4497039,1872
4497539,1872
4498039,1870
4498539,1872
4499039,1872
4499539,1872
4500039,1872
4500539,1872
4501039,1874
4501539,1872
4502039,1873
4502539,1872
4503039,1872
4503539,1872
4504039,1873
4504539,1872
4505039,1870
4505539,1870
4506039,1871
4506539,1872
4507039,1871
4507539,1872
4508039,1872
4508539,1872
4509039,1872
4509539,1872
4510039,1872
4510539,1872
4511039,1871
4511539,1872
4512039,1872
4512539,1872
4513039,1872
4513539,1874
4514039,1873
4514539,1872
4515039,1872
4515539,1872
4516039,1867
4516539,1872
4517039,1872
4517539,1872
4518039,1873
4518539,1872
4519039,1873
4519539,1872
4520039,1872
4520539,1872
4521039,1872
4521539,1872
4522039,1872
4522539,1872
4523039,1872
4523539,1871
4524039,1873
4524539,1872
4525039,1872
4525539,1872
4526039,1873
4526539,1872
4527039,1872
4527539,1874
4528039,1872
4528539,1872
4529039,1872
4529539,1872
4530039,1871
4530539,1872
4531039,1872
4531539,1872
4532039,1871
4532539,1872
4533039,1873
4533539,1872
4534039,1872
4534539,1873
4535039,1872
4535539,1872
4536039,1873
4536539,1872
4537039,1871
4537539,1874
4538039,1875
4538539,1872
4539039,1872
4539539,1874
4540039,1874
4540539,1872
4541039,1872
4541539,1872
4542039,1872
4542539,1874
4543039,1872
4543539,1872
4544039,1875
4544539,1872
4545039,1873
4545539,1875
4546039,1874
4546539,1872
4547039,1871
4547539,1872
4548039,1872
4548539,1870
4549039,1873
4549539,1871
4550039,1874
4550539,1872
4551039,1872
4551539,1872
4552039,1870
4552539,1874
4553039,1872
4553539,1872
4554039,1872
4554539,1873
4555039,1873
4555539,1872
4556039,1873
4556539,1874
4557039,1872
4557539,1874
4558039,1873
4558539,1872
4559039,1872
4559539,1872
4560039,1872
4560539,1872
4561039,1872
4561539,1873
4562039,1872
4562539,1872
4563039,1872
4563539,1875
4564039,1874
4564539,1872
4565039,1872
4565539,1872
4566039,1878
4566539,1872
4567039,1874
4567539,1872
4568039,1872
4568539,1873
4569039,1872
4569539,1872
4570039,1872
4570539,1872
4571039,1871
4571539,1872
4572039,1872
4572539,1871
4573039,1872
4573539,1872
4574039,1872
4574539,1872
4575039,1872
4575539,1872
4576039,1873
4576539,1872
4577039,1873
4577539,1872
4578039,1872
4578539,1872
4579039,1872
4579539,1872
4580039,1872
4580539,1872
4581039,1872
4581539,1872
4582039,1872
4582539,1871
4583039,1872
4583539,1872
4584039,1872
4584539,1872
4585039,1872
4585539,1872
4586039,1871
4586539,1872
4587039,1874
4587539,1872
4588039,1872
4588539,1872
4589039,1871
4589539,1872
4590039,1872
4590539,1873
4591039,1872
4591539,1872
4592039,1872
4592539,1872
4593039,1872
4593539,1872
4594039,1871
4594539,1873
4595039,1872
4595539,1872
4596039,1872
4596539,1872
4597039,1871
4597539,1874
4598039,1872
4598539,1872
4599039,1873
4599539,1872
4600039,1872
4600539,1872
4601039,1872
4601539,1872
4602039,1872
4602539,1872
4603039,1873
4603539,1872
4604039,1872
4604539,1872
4605039,1872
4605539,1872
4606039,1872
4606539,1872
4607039,1872
4607539,1872
4608039,1872
4608539,1872
4609039,1872
4609539,1872
4610039,1872
4610539,1872
4611039,1872
4611539,1873
4612039,1872
4612539,1873
4613039,1872
4613539,1871
4614039,1873
4614539,1872
4615039,1872
4615539,1872
4616039,1872
4616539,1873
4617039,1872
4617539,1872
4618039,1871
4618539,1872
4619039,1872
4619539,1871
4620039,1873
4620539,1872
4621039,1875
4621539,1872
4622039,1872
4622539,1872
4623039,1872
4623539,1872
4624039,1872
4624539,1871
4625039,1873
4625539,1872
4626039,1871
4626539,1872
4627039,1872
4627539,1872
4628039,1872
4628539,1869
4629039,1872
4629539,1872
4630039,1872
4630539,1872
4631039,1872
4631539,1872
4632039,1873
4632539,1872
4633039,1872
4633539,1872
4634039,1872
4634539,1872
4635039,1872
4635539,1872
4636039,1872
4636539,1872
4637039,1872
4637539,1872
4638039,1872
4638539,1873
4639039,1872
4639539,1870
4640039,1872
4640539,1872
4641039,1873
4641539,1872
4642039,1872
4642539,1874
4643039,1874
4643539,1871
4644039,1873
4644539,1872
4645039,1872
4645539,1872
4646039,1873
4646539,1873
4647039,1872
4647539,1872
4648039,1872
4648539,1872
4649039,1872
4649539,1871
4650039,1872
4650539,1872
4651039,1871
4651539,1871
4652039,1872
4652539,1872
4653039,1872
4653539,1872
4654039,1872
4654539,1872
4655039,1874
4655539,1871
4656039,1872
4656539,1873
4657039,1873
4657539,1872
4658039,1872
4658539,1874
4659039,1872
4659539,1872
4660039,1871
4660539,1872
4661039,1872
4661539,1875
4662039,1872
4662539,1870
4663039,1872
4663539,1872
4664039,1869
4664539,1872
4665039,1873
4665539,1872
4666039,1872
4666539,1873
4667039,1872
4667539,1872
4668039,1872
4668539,1872
4669039,1872
4669539,1872
4670039,1872
4670539,1872
4671039,1872
4671539,1872
4672039,1872
4672539,1873
4673039,1873
4673539,1874
4674039,1872
4674539,1873
4675039,1873
4675539,1872
4676039,1873
4676539,1872
4677039,1872
4677539,1872
4678039,1872
4678539,1872
4679039,1871
4679539,1872
4680039,1872
4680539,1872
4681039,1871
4681539,1872
4682039,1871
4682539,1872
4683039,1873
4683539,1872
4684039,1872
4684539,1871
4685039,1872
4685539,1872
4686039,1872
4686539,1872
4687039,1872
4687539,1872
4688039,1872
4688539,1871
4689039,1873
4689539,1872
4690039,1872
4690539,1871
4691039,1872
4691539,1872
4692039,1872
4692539,1872
4693039,1873
4693539,1872
4694039,1872
4694539,1872
4695039,1873
4695539,1872
4696039,1872
4696539,1872
4697039,1873
4697539,1873
4698039,1872
4698539,1872
4699039,1872
4699539,1873
4700039,1872
4700539,1872
4701039,1872
4701539,1872
4702039,1872
4702539,1872
4703039,1872
4703539,1872
4704039,1872
4704539,1871
4705039,1872
4705539,1873
4706039,1872
4706539,1872
4707039,1871
4707539,1872
4708039,1874
4708539,1872
4709039,1872
4709539,1872
4710039,1875
4710539,1872
4711039,1873
4711539,1872
4712039,1872
4712539,1872
4713039,1872
4713539,1871
4714039,1871
4714539,1872
4715039,1872
4715539,1870
4716039,1872
4716539,1872
4717039,1872
4717539,1874
4718039,1873
4718539,1872
4719039,1872
4719539,1872
4720039,1872
4720539,1871
4721039,1872
4721539,1872
4722039,1871
4722539,1872
4723039,1872
4723539,1872
4724039,1872
4724539,1872
4725039,1872
4725539,1872
4726039,1873
4726539,1872
4727039,1872
4727539,1872
4728039,1873
4728539,1873
4729039,1872
4729539,1872
4730039,1871
4730539,1872
4731039,1872
4731539,1872
4732039,1872
4732539,1873
4733039,1873
4733539,1872
4734039,1872
4734539,1872
4735039,1872
4735539,1872
4736039,1872
4736539,1872
4737039,1872
4737539,1873
4738039,1872
4738539,1872
4739039,1874
4739539,1872
4740039,1871
4740539,1872
4741039,1872
4741539,1871
4742039,1872
4742539,1872
4743039,1872
4743539,1873
4744039,1872
4744539,1872
4745039,1872
4745539,1869
4746039,1871
4746539,1872
4747039,1874
4747539,1872
4748039,1873
4748539,1872
4749039,1872
4749539,1872
4750039,1872
4750539,1873
4751039,1872
4751539,1872
4752039,1870
4752539,1873
4753039,1872
4753539,1872
4754039,1873
4754539,1873
4755039,1872
4755539,1872
4756039,1871
4756539,1872
4757039,1872
4757539,1873
4758039,1872
4758539,1872
4759039,1876
4759539,1872
4760039,1872
4760539,1872
4761039,1872
4761539,1872
4762039,1872
4762539,1872
4763039,1872
4763539,1872
4764039,1872
4764539,1874
4765039,1875
4765539,1873
4766039,1870
4766539,1873
4767039,1872
4767539,1872
4768039,1874
4768539,1872
4769039,1872
4769539,1873
4770039,1872
4770539,1872
4771039,1872
4771539,1872
4772039,1873
4772539,1872
4773039,1872
4773539,1872
4774039,1872
4774539,1872
4775039,1872
4775539,1872
4776039,1874
4776539,1873
4777039,1872
4777539,1872
4778039,1870
4778539,1872
4779039,1873
4779539,1872
4780039,1873
4780539,1872
4781039,1873
4781539,1871
4782039,1872
4782539,1873
4783039,1872
4783539,1872
4784039,1872
4784539,1872
4785039,1872
4785539,1872
4786039,1874
4786539,1872
4787039,1872
4787539,1872
4788039,1874
4788539,1874
4789039,1872
4789539,1872
4790039,1872
4790539,1872
4791039,1872
4791539,1872
4792039,1872
4792539,1870
4793039,1873
4793539,1872
4794039,1872
4794539,1871
4795039,1872
4795539,1872
4796039,1872
4796539,1872
4797039,1872
4797539,1872
4798039,1872
4798539,1876
4799039,1871
4799539,1872
4800039,1872
4800539,1872
4801039,1873
4801539,1872
4802039,1874
4802539,1872
4803039,1872
4803539,1872
4804039,1873
4804539,1873
4805039,1873
4805539,1875
4806039,1872
4806539,1872
4807039,1872
4807539,1871
4808039,1872
4808539,1873
4809039,1872
4809539,1872
4810039,1872
4810539,1872
4811039,1872
4811539,1871
4812039,1872
4812539,1872
4813039,1874
4813539,1872
4814039,1872
4814539,1872
4815039,1873
4815539,1872
4816039,1872
4816539,1872
4817039,1872
4817539,1873
4818039,1872
4818539,1872
4819039,1872
4819539,1872
4820039,1872
4820539,1872
4821039,1872
4821539,1872
4822039,1872
4822539,1873
4823039,1872
4823539,1872
4824039,1872
4824539,1874
4825039,1871
4825539,1872
4826039,1872
4826539,1872
4827039,1872
4827539,1873
4828039,1872
4828539,1872
4829039,1872
4829539,1872
4830039,1872
4830539,1872
4831039,1872
4831539,1872
4832039,1872
4832539,1872
4833039,1871
4833539,1871
4834039,1872
4834539,1872
4835039,1872
4835539,1872
4836039,1872
4836539,1872
4837039,1874
4837539,1872
4838039,1873
4838539,1873
4839039,1871
4839539,1872
4840039,1872
4840539,1872
4841039,1871
4841539,1871
4842039,1872
4842539,1871
4843039,1872
4843539,1872
4844039,1872
4844539,1873
4845039,1872
4845539,1872
4846039,1872
4846539,1872
4847039,1872
4847539,1872
4848039,1870
4848539,1872
4849039,1872
4849539,1872
4850039,1871
4850539,1872
4851039,1872
4851539,1872
4852039,1872
4852539,1872
4853039,1872
4853539,1871
4854039,1872
4854539,1869
4855039,1872
4855539,1873
4856039,1872
4856539,1872
4857039,1872
4857539,1872
4858039,1873
4858539,1872
4859039,1872
4859539,1872
4860039,1872
4860539,1871
4861039,1874
4861539,1873
4862039,1872
4862539,1872
4863039,1872
4863539,1873
4864039,1874
4864539,1872
4865039,1870
4865539,1872
4866039,1872
4866539,1871
4867039,1873
4867539,1872
4868039,1872
4868539,1872
4869039,1872
4869539,1872
4870039,1871
4870539,1872
4871039,1873
4871539,1872
4872039,1872
4872539,1872
4873039,1872
4873539,1872
4874039,1871
4874539,1872
4875039,1872
4875539,1872
4876039,1872
4876539,1872
4877039,1873
4877539,1872
4878039,1872
4878539,1872
4879039,1872
4879539,1872
4880039,1872
4880539,1872
4881039,1872
4881539,1873
4882039,1872
4882539,1872
4883039,1872
4883539,1872
4884039,1873
4884539,1872
4885039,1872
4885539,1872
4886039,1872
4886539,1872
4887039,1872
4887539,1874
4888039,1872
4888539,1872
4889039,1872
4889539,1874
4890039,1872
4890539,1872
4891039,1872
4891539,1872
4892039,1872
4892539,1872
4893039,1872
4893539,1872
4894039,1872
4894539,1872
4895039,1872
4895539,1872
4896039,1872
4896539,1872
4897039,1872
4897539,1871
4898039,1872
4898539,1870
4899039,1872
4899539,1872
4900039,1872
4900539,1873
4901039,1872
4901539,1872
4902039,1873
4902539,1872
4903039,1872
4903539,1872
4904039,1872
4904539,1872
4905039,1874
4905539,1872
4906039,1872
4906539,1870
4907039,1872
4907539,1872
4908039,1872
4908539,1872
4909039,1872
4909539,1873
4910039,1872
4910539,1873
4911039,1872
4911539,1873
4912039,1872
4912539,1872
4913039,1872
4913539,1873
4914039,1872
4914539,1875
4915039,1872
4915539,1872
4916039,1872
4916539,1872
4917039,1873
4917539,1872
4918039,1872
4918539,1872
4919039,1873
4919539,1872
4920039,1873
4920539,1872
4921039,1872
4921539,1873
4922039,1872
4922539,1871
4923039,1872
4923539,1872
4924039,1874
4924539,1872
4925039,1873
4925539,1871
4926039,1870
4926539,1872
4927039,1873
4927539,1873
4928039,1873
4928539,1872
4929039,1872
4929539,1872
4930039,1872
4930539,1872
4931039,1872
4931539,1872
4932039,1872
4932539,1873
4933039,1873
4933539,1872
4934039,1875
4934539,1873
4935039,1873
4935539,1874
4936039,1872
4936539,1873
4937039,1872
4937539,1872
4938039,1871
4938539,1872
4939039,1869
4939539,1872
4940039,1871
4940539,1872
4941039,1871
4941539,1872
4942039,1872
4942539,1873
4943039,1872
4943539,1872
4944039,1874
4944539,1878
4945039,1872
4945539,1874
4946039,1872
4946539,1872
4947039,1871
4947539,1872
4948039,1873
4948539,1872
4949039,1874
4949539,1872
4950039,1872
4950539,1872
4951039,1872
4951539,1872
4952039,1872
4952539,1874
4953039,1872
4953539,1873
4954039,1872
4954539,1871
4955039,1872
4955539,1871
4956039,1872
4956539,1872
4957039,1872
4957539,1872
4958039,1872
4958539,1872
4959039,1872
4959539,1872
4960039,1867
4960539,1872
4961039,1872
4961539,1872
4962039,1872
4962539,1872
4963039,1872
4963539,1872
4964039,1873
4964539,1872
4965039,1873
4965539,1872
4966039,1872
4966539,1872
4967039,1872
4967539,1874
4968039,1871
4968539,1872
4969039,1875
4969539,1872
4970039,1872
4970539,1869
4971039,1874
4971539,1871
4972039,1872
4972539,1871
4973039,1872
4973539,1872
4974039,1872
4974539,1872
4975039,1870
4975539,1872
4976039,1872
4976539,1872
4977039,1871
4977539,1873
4978039,1873
4978539,1872
4979039,1872
4979539,1872
4980039,1873
4980539,1872
4981039,1872
4981539,1872
4982039,1872
4982539,1872
4983039,1872
4983539,1872
4984039,1872
4984539,1872
4985039,1872
4985539,1873
4986039,1874
4986539,1872
4987039,1872
4987539,1871
4988039,1872
4988539,1872
4989039,1873
4989539,1872
4990039,1872
4990539,1872
4991039,1872
4991539,1872
4992039,1872
4992539,1872
4993039,1873
4993539,1872
4994039,1872
4994539,1872
4995039,1872
4995539,1871
4996039,1873
4996539,1872
4997039,1872
4997539,1873
4998039,1872
4998539,1873
4999039,1873
4999539,1872
5000039,1873
5000539,1870
5001039,1872
5001539,1872
5002039,1872
5002539,1872
5003039,1872
5003539,1872
5004039,1873
5004539,1872
5005039,1872
5005539,1872
5006039,1873
5006539,1873
5007039,1872
5007539,1873
5008039,1872
5008539,1872
5009039,1872
5009539,1872
5010039,1872
5010539,1872
5011039,1872
5011539,1872
5012039,1871
5012539,1867
5013039,1872
5013539,1872
5014039,1872
5014539,1871
5015039,1872
5015539,1874
5016039,1872
5016539,1872
5017039,1874
5017539,1872
5018039,1872
5018539,1872
5019039,1872
5019539,1872
5020039,1872
5020539,1872
5021039,1872
5021539,1872
5022039,1872
5022539,1872
5023039,1872
5023539,1871
5024039,1872
5024539,1872
5025039,1873
5025539,1872
5026039,1872
5026539,1872
5027039,1872
5027539,1872
5028039,1872
5028539,1872
5029039,1873
5029539,1872
5030039,1873
5030539,1872
5031039,1872
5031539,1873
5032039,1871
5032539,1872
