# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# warm 30 s
# warm 60 s
# warm 90 s
# warm 120 s
# warm 150 s
# warm 180 s
# warm 210 s
# warm 240 s
# warm 270 s
# warm 300 s
# warm 330 s
# warm 360 s
# warm 390 s
# warm 420 s
# warm 450 s
# warm 480 s
# warm 510 s
# warm 540 s
# warm 570 s
# warm 600 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,500.0002
# dt_sd_us,3.9999
# dt_min_us,496
# dt_max_us,504
# fs_hz_from_mean,1999.9993
# mean_code,1872.8157
# sd_code,1.1880
# min_code,1867
# max_code,1879
# mean_volts,1.509229
# sd_millivolts,0.9574
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4349543,1872
4350039,1872
4350543,1872
4351039,1872
4351543,1873
4352039,1872
4352543,1872
4353039,1872
4353543,1875
4354039,1873
4354543,1872
4355039,1872
4355543,1874
4356039,1874
4356543,1872
4357039,1873
4357543,1874
4358039,1872
4358543,1872
4359039,1872
4359543,1872
4360039,1872
4360543,1871
4361039,1872
4361543,1874
4362039,1872
4362543,1872
4363039,1874
4363543,1872
4364039,1872
4364543,1873
4365039,1872
4365543,1872
4366039,1872
4366543,1872
4367039,1872
4367543,1874
4368039,1873
4368543,1872
4369039,1873
4369543,1874
4370039,1872
4370543,1874
4371039,1872
4371543,1872
4372039,1872
4372543,1872
4373039,1872
4373543,1872
4374039,1872
4374543,1872
4375039,1874
4375543,1874
4376039,1873
4376543,1872
4377039,1873
4377543,1874
4378039,1872
4378543,1873
4379039,1873
4379543,1873
4380039,1874
4380543,1873
4381039,1874
4381543,1872
4382039,1875
4382543,1874
4383039,1873
4383543,1873
4384039,1875
4384543,1872
4385039,1874
4385543,1872
4386039,1872
4386543,1873
4387039,1872
4387543,1873
4388039,1872
4388543,1874
4389039,1872
4389543,1872
4390039,1873
4390543,1872
4391039,1872
4391543,1872
4392039,1872
4392543,1872
4393039,1874
4393543,1874
4394039,1872
4394543,1872
4395039,1872
4395543,1874
4396039,1872
4396543,1871
4397039,1874
4397543,1873
4398039,1873
4398543,1872
4399039,1873
4399543,1872
4400039,1873
4400543,1873
4401039,1872
4401543,1872
4402039,1872
4402543,1873
4403039,1873
4403543,1874
4404039,1872
4404543,1872
4405039,1872
4405543,1872
4406039,1873
4406543,1872
4407039,1874
4407543,1873
4408039,1873
4408543,1874
4409039,1872
4409543,1875
4410039,1872
4410543,1872
4411039,1876
4411543,1874
4412039,1872
4412543,1872
4413039,1873
4413543,1872
4414039,1873
4414543,1872
4415039,1872
4415543,1872
4416039,1872
4416543,1874
4417039,1872
4417543,1875
4418039,1873
4418543,1873
4419039,1873
4419543,1875
4420039,1873
4420543,1872
4421039,1872
4421543,1872
4422039,1872
4422543,1872
4423039,1872
4423543,1872
4424039,1872
4424543,1872
4425039,1870
4425543,1872
4426039,1872
4426543,1871
4427039,1873
4427543,1873
4428039,1873
4428543,1872
4429039,1872
4429543,1873
4430039,1872
4430543,1872
4431039,1872
4431543,1872
4432039,1872
4432543,1872
4433039,1877
4433543,1874
4434039,1873
4434543,1874
4435039,1873
4435543,1873
4436039,1873
4436543,1872
4437039,1873
4437543,1872
4438039,1872
4438543,1875
4439039,1873
4439543,1872
4440039,1877
4440543,1875
4441039,1872
4441543,1873
4442039,1872
4442543,1875
4443039,1873
4443543,1872
4444039,1873
4444543,1872
4445039,1872
4445543,1872
4446039,1873
4446543,1873
4447039,1873
4447543,1873
4448039,1872
4448543,1873
4449039,1873
4449543,1872
4450039,1872
4450543,1872
4451039,1872
4451543,1873
4452039,1872
4452543,1872
4453039,1872
4453543,1872
4454039,1870
4454543,1872
4455039,1872
4455543,1872
4456039,1872
4456543,1872
4457039,1872
4457543,1873
4458039,1872
4458543,1872
4459039,1874
4459543,1872
4460039,1872
4460543,1872
4461039,1873
4461543,1872
4462039,1872
4462543,1873
4463039,1872
4463543,1872
4464039,1873
4464543,1874
4465039,1874
4465543,1872
4466039,1872
4466543,1873
4467039,1872
4467543,1873
4468039,1872
4468543,1872
4469039,1873
4469543,1872
4470039,1875
4470543,1872
4471039,1873
4471543,1872
4472039,1872
4472543,1872
4473039,1873
4473543,1872
4474039,1873
4474543,1872
4475039,1873
4475543,1872
4476039,1872
4476543,1872
4477039,1872
4477543,1872
4478039,1872
4478543,1872
4479039,1872
4479543,1872
4480039,1873
4480543,1872
4481039,1872
4481543,1872
4482039,1872
4482543,1872
4483039,1872
4483543,1874
4484039,1873
4484543,1872
4485039,1874
4485543,1872
4486039,1873
4486543,1872
4487039,1872
4487543,1872
4488039,1872
4488543,1873
4489039,1873
4489543,1873
4490039,1873
4490543,1872
4491039,1872
4491543,1874
4492039,1872
4492543,1872
4493039,1875
4493543,1872
4494039,1872
4494543,1872
4495039,1872
4495543,1872
4496039,1872
4496543,1872
4497039,1871
4497543,1873
4498039,1872
4498543,1872
4499039,1874
4499543,1873
4500039,1871
4500543,1873
4501039,1873
4501543,1876
4502039,1873
4502543,1873
4503039,1874
4503543,1874
4504039,1873
4504543,1874
4505039,1872
4505543,1872
4506039,1872
4506543,1872
4507039,1872
4507543,1875
4508039,1873
4508543,1873
4509039,1875
4509543,1873
4510039,1873
4510543,1875
4511039,1874
4511543,1872
4512039,1872
4512543,1872
4513039,1872
4513543,1873
4514039,1872
4514543,1872
4515039,1875
4515543,1872
4516039,1872
4516543,1872
4517039,1872
4517543,1873
4518039,1872
4518543,1872
4519039,1872
4519543,1874
4520039,1872
4520543,1872
4521039,1873
4521543,1873
4522039,1874
4522543,1873
4523039,1874
4523543,1872
4524039,1874
4524543,1872
4525039,1872
4525543,1875
4526039,1873
4526543,1874
4527039,1872
4527543,1873
4528039,1874
4528543,1872
4529039,1874
4529543,1872
4530039,1873
4530543,1873
4531039,1872
4531543,1878
4532039,1872
4532543,1874
4533039,1873
4533543,1872
4534039,1872
4534543,1873
4535039,1874
4535543,1872
4536039,1873
4536543,1872
4537039,1872
4537543,1872
4538039,1872
4538543,1873
4539039,1873
4539543,1872
4540039,1873
4540543,1872
4541039,1872
4541543,1874
4542039,1872
4542543,1872
4543039,1875
4543543,1875
4544039,1872
4544543,1872
4545039,1872
4545543,1872
4546039,1873
4546543,1872
4547039,1872
4547543,1872
4548039,1872
4548543,1873
4549039,1876
4549543,1872
4550039,1873
4550543,1873
4551039,1872
4551543,1874
4552039,1873
4552543,1873
4553039,1872
4553543,1874
4554039,1872
4554543,1872
4555039,1872
4555543,1875
4556039,1872
4556543,1872
4557039,1872
4557543,1874
4558039,1872
4558543,1873
4559039,1873
4559543,1872
4560039,1872
4560543,1875
4561039,1873
4561543,1873
4562039,1873
4562543,1877
4563039,1872
4563543,1871
4564039,1873
4564543,1872
4565039,1872
4565543,1873
4566039,1872
4566543,1872
4567039,1873
4567543,1873
4568039,1873
4568543,1875
4569039,1875
4569543,1872
4570039,1872
4570543,1874
4571039,1872
4571543,1875
4572039,1873
4572543,1872
4573039,1872
4573543,1872
4574039,1873
4574543,1873
4575039,1873
4575543,1872
4576039,1872
4576543,1872
4577039,1872
4577543,1873
4578039,1874
4578543,1872
4579039,1872
4579543,1874
4580039,1872
4580543,1875
4581039,1874
4581543,1873
4582039,1872
4582543,1874
4583039,1872
4583543,1872
4584039,1872
4584543,1873
4585039,1875
4585543,1872
4586039,1872
4586543,1874
4587039,1874
4587543,1872
4588039,1872
4588543,1874
4589039,1873
4589543,1872
4590039,1873
4590543,1872
4591039,1874
4591543,1874
4592039,1872
4592543,1872
4593039,1872
4593543,1875
4594039,1872
4594543,1872
4595039,1873
4595543,1872
4596039,1873
4596543,1872
4597039,1877
4597543,1875
4598039,1873
4598543,1873
4599039,1873
4599543,1873
4600039,1874
4600543,1872
4601039,1872
4601543,1873
4602039,1872
4602543,1873
4603039,1872
4603543,1873
4604039,1874
4604543,1872
4605039,1872
4605543,1872
4606039,1873
4606543,1872
4607039,1872
4607543,1874
4608039,1872
4608543,1873
4609039,1872
4609543,1874
4610039,1873
4610543,1874
4611039,1874
4611543,1872
4612039,1872
4612543,1874
4613039,1875
4613543,1872
4614039,1874
4614543,1873
4615039,1872
4615543,1872
4616039,1873
4616543,1872
4617039,1874
4617543,1873
4618039,1873
4618543,1872
4619039,1872
4619543,1872
4620039,1873
4620543,1872
4621039,1874
4621543,1872
4622039,1873
4622543,1873
4623039,1872
4623543,1874
4624039,1872
4624543,1872
4625039,1873
4625543,1872
4626039,1872
4626543,1874
4627039,1872
4627543,1872
4628039,1875
4628543,1872
4629039,1873
4629543,1873
4630039,1872
4630543,1873
4631039,1872
4631543,1875
4632039,1874
4632543,1877
4633039,1874
4633543,1877
4634039,1872
4634543,1872
4635039,1872
4635543,1873
4636039,1873
4636543,1874
4637039,1873
4637543,1871
4638039,1873
4638543,1872
4639039,1873
4639543,1876
4640039,1873
4640543,1874
4641039,1873
4641543,1873
4642039,1872
4642543,1873
4643039,1874
4643543,1875
4644039,1872
4644543,1872
4645039,1874
4645543,1874
4646039,1874
4646543,1872
4647039,1872
4647543,1872
4648039,1872
4648543,1872
4649039,1875
4649543,1874
4650039,1872
4650543,1873
4651039,1872
4651543,1872
4652039,1871
4652543,1871
4653039,1875
4653543,1872
4654039,1873
4654543,1873
4655039,1874
4655543,1875
4656039,1874
4656543,1873
4657039,1872
4657543,1872
4658039,1872
4658543,1872
4659039,1874
4659543,1872
4660039,1872
4660543,1872
4661039,1872
4661543,1873
4662039,1872
4662543,1872
4663039,1875
4663543,1873
4664039,1874
4664543,1875
4665039,1872
4665543,1872
4666039,1872
4666543,1872
4667039,1873
4667543,1873
4668039,1872
4668543,1872
4669039,1877
4669543,1873
4670039,1873
4670543,1872
4671039,1873
4671543,1872
4672039,1875
4672543,1872
4673039,1873
4673543,1872
4674039,1872
4674543,1872
4675039,1874
4675543,1872
4676039,1875
4676543,1872
4677039,1872
4677543,1872
4678039,1872
4678543,1872
4679039,1872
4679543,1875
4680039,1872
4680543,1872
4681039,1872
4681543,1872
4682039,1872
4682543,1873
4683039,1872
4683543,1872
4684039,1872
4684543,1873
4685039,1873
4685543,1874
4686039,1872
4686543,1875
4687039,1874
4687543,1872
4688039,1872
4688543,1877
4689039,1875
4689543,1875
4690039,1875
4690543,1872
4691039,1873
4691543,1872
4692039,1872
4692543,1872
4693039,1872
4693543,1872
4694039,1872
4694543,1876
4695039,1872
4695543,1875
4696039,1872
4696543,1873
4697039,1872
4697543,1873
4698039,1869
4698543,1872
4699039,1872
4699543,1872
4700039,1872
4700543,1871
4701039,1875
4701543,1872
4702039,1871
4702543,1872
4703039,1875
4703543,1875
4704039,1872
4704543,1872
4705039,1874
4705543,1872
4706039,1874
4706543,1873
4707039,1875
4707543,1872
4708039,1872
4708543,1872
4709039,1874
4709543,1874
4710039,1874
4710543,1872
4711039,1874
4711543,1872
4712039,1872
4712543,1874
4713039,1872
4713543,1875
4714039,1872
4714543,1872
4715039,1872
4715543,1872
4716039,1872
4716543,1871
4717039,1873
4717543,1872
4718039,1872
4718543,1872
4719039,1872
4719543,1875
4720039,1873
4720543,1874
4721039,1874
4721543,1872
4722039,1874
4722543,1872
4723039,1873
4723543,1872
4724039,1872
4724543,1874
4725039,1872
4725543,1872
4726039,1873
4726543,1872
4727039,1872
4727543,1872
4728039,1873
4728543,1873
4729039,1872
4729543,1872
4730039,1873
4730543,1873
4731039,1873
4731543,1872
4732039,1877
4732543,1872
4733039,1872
4733543,1874
4734039,1873
4734543,1875
4735039,1872
4735543,1872
4736039,1872
4736543,1872
4737039,1875
4737543,1872
4738039,1873
4738543,1872
4739039,1872
4739543,1872
4740039,1875
4740543,1873
4741039,1872
4741543,1873
4742039,1872
4742543,1873
4743039,1872
4743543,1872
4744039,1875
4744543,1873
4745039,1872
4745543,1873
4746039,1875
4746543,1872
4747039,1872
4747543,1872
4748039,1875
4748543,1873
4749039,1873
4749543,1873
4750039,1872
4750543,1872
4751039,1873
4751543,1871
4752039,1872
4752543,1873
4753039,1875
4753543,1873
4754039,1874
4754543,1875
4755039,1872
4755543,1872
4756039,1874
4756543,1872
4757039,1872
4757543,1873
4758039,1872
4758543,1872
4759039,1873
4759543,1872
4760039,1872
4760543,1873
4761039,1874
4761543,1872
4762039,1872
4762543,1872
4763039,1874
4763543,1873
4764039,1872
4764543,1874
4765039,1875
4765543,1872
4766039,1872
4766543,1871
4767039,1872
4767543,1875
4768039,1872
4768543,1872
4769039,1872
4769543,1872
4770039,1872
4770543,1872
4771039,1872
4771543,1874
4772039,1873
4772543,1872
4773039,1875
4773543,1874
4774039,1872
4774543,1872
4775039,1872
4775543,1872
4776039,1873
4776543,1875
4777039,1872
4777543,1872
4778039,1874
4778543,1875
4779039,1872
4779543,1875
4780039,1872
4780543,1872
4781039,1872
4781543,1872
4782039,1872
4782543,1872
4783039,1873
4783543,1873
4784039,1873
4784543,1872
4785039,1872
4785543,1872
4786039,1874
4786543,1873
4787039,1874
4787543,1873
4788039,1871
4788543,1872
4789039,1872
4789543,1872
4790039,1872
4790543,1876
4791039,1873
4791543,1874
4792039,1873
4792543,1872
4793039,1872
4793543,1872
4794039,1873
4794543,1873
4795039,1872
4795543,1872
4796039,1872
4796543,1875
4797039,1874
4797543,1872
4798039,1872
4798543,1873
4799039,1872
4799543,1872
4800039,1872
4800543,1872
4801039,1873
4801543,1873
4802039,1873
4802543,1873
4803039,1873
4803543,1872
4804039,1873
4804543,1872
4805039,1872
4805543,1872
4806039,1872
4806543,1872
4807039,1872
4807543,1873
4808039,1873
4808543,1872
4809039,1876
4809543,1873
4810039,1873
4810543,1872
4811039,1872
4811543,1873
4812039,1872
4812543,1875
4813039,1872
4813543,1872
4814039,1872
4814543,1872
4815039,1872
4815543,1872
4816039,1873
4816543,1872
4817039,1873
4817543,1873
4818039,1875
4818543,1872
4819039,1874
4819543,1874
4820039,1874
4820543,1872
4821039,1872
4821543,1872
4822039,1872
4822543,1874
4823039,1875
4823543,1875
4824039,1872
4824543,1872
4825039,1872
4825543,1872
4826039,1873
4826543,1872
4827039,1872
4827543,1872
4828039,1872
4828543,1873
4829039,1873
4829543,1874
4830039,1872
4830543,1875
4831039,1872
4831543,1875
4832039,1874
4832543,1874
4833039,1874
4833543,1874
4834039,1874
4834543,1872
4835039,1872
4835543,1871
4836039,1871
4836543,1872
4837039,1873
4837543,1872
4838039,1871
4838543,1872
4839039,1872
4839543,1872
4840039,1873
4840543,1872
4841039,1872
4841543,1872
4842039,1873
4842543,1873
4843039,1875
4843543,1875
4844039,1872
4844543,1872
4845039,1872
4845543,1872
4846039,1872
4846543,1874
4847039,1872
4847543,1872
4848039,1872
4848543,1872
4849039,1872
4849543,1872
4850039,1871
4850543,1872
4851039,1872
4851543,1872
4852039,1873
4852543,1874
4853039,1873
4853543,1872
4854039,1872
4854543,1872
4855039,1874
4855543,1872
4856039,1872
4856543,1872
4857039,1872
4857543,1872
4858039,1873
4858543,1873
4859039,1873
4859543,1873
4860039,1872
4860543,1872
4861039,1872
4861543,1872
4862039,1874
4862543,1873
4863039,1875
4863543,1872
4864039,1872
4864543,1872
4865039,1874
4865543,1874
4866039,1874
4866543,1873
4867039,1872
4867543,1873
4868039,1876
4868543,1872
4869039,1872
4869543,1871
4870039,1873
4870543,1872
4871039,1873
4871543,1872
4872039,1872
4872543,1873
4873039,1873
4873543,1873
4874039,1872
4874543,1872
4875039,1872
4875543,1872
4876039,1872
4876543,1872
4877039,1873
4877543,1871
4878039,1872
4878543,1872
4879039,1875
4879543,1873
4880039,1872
4880543,1872
4881039,1872
4881543,1872
4882039,1872
4882543,1872
4883039,1872
4883543,1872
4884039,1873
4884543,1872
4885039,1872
4885543,1873
4886039,1874
4886543,1873
4887039,1872
4887543,1872
4888039,1872
4888543,1873
4889039,1872
4889543,1875
4890039,1869
4890543,1873
4891039,1874
4891543,1872
4892039,1873
4892543,1872
4893039,1872
4893543,1872
4894039,1872
4894543,1872
4895039,1874
4895543,1874
4896039,1873
4896543,1875
4897039,1872
4897543,1872
4898039,1873
4898543,1872
4899039,1874
4899543,1872
4900039,1872
4900543,1872
4901039,1873
4901543,1872
4902039,1872
4902543,1875
4903039,1874
4903543,1872
4904039,1872
4904543,1873
4905039,1872
4905543,1872
4906039,1875
4906543,1873
4907039,1875
4907543,1873
4908039,1873
4908543,1872
4909039,1872
4909543,1873
4910039,1872
4910543,1873
4911039,1872
4911543,1872
4912039,1872
4912543,1872
4913039,1872
4913543,1871
4914039,1873
4914543,1873
4915039,1872
4915543,1874
4916039,1873
4916543,1872
4917039,1872
4917543,1871
4918039,1872
4918543,1872
4919039,1873
4919543,1871
4920039,1872
4920543,1872
4921039,1872
4921543,1872
4922039,1872
4922543,1873
4923039,1872
4923543,1873
4924039,1872
4924543,1874
4925039,1872
4925543,1873
4926039,1873
4926543,1874
4927039,1872
4927543,1876
4928039,1874
4928543,1873
4929039,1873
4929543,1875
4930039,1874
4930543,1872
4931039,1872
4931543,1872
4932039,1872
4932543,1875
4933039,1875
4933543,1872
4934039,1872
4934543,1872
4935039,1872
4935543,1872
4936039,1872
4936543,1872
4937039,1872
4937543,1872
4938039,1875
4938543,1874
4939039,1874
4939543,1873
4940039,1873
4940543,1872
4941039,1872
4941543,1872
4942039,1873
4942543,1875
4943039,1872
4943543,1875
4944039,1874
4944543,1874
4945039,1872
4945543,1873
4946039,1875
4946543,1873
4947039,1872
4947543,1872
4948039,1873
4948543,1873
4949039,1872
4949543,1872
4950039,1873
4950543,1872
4951039,1872
4951543,1872
4952039,1874
4952543,1872
4953039,1872
4953543,1872
4954039,1872
4954543,1872
4955039,1872
4955543,1872
4956039,1872
4956543,1873
4957039,1872
4957543,1872
4958039,1872
4958543,1872
4959039,1872
4959543,1872
4960039,1872
4960543,1872
4961039,1872
4961543,1872
4962039,1874
4962543,1873
4963039,1872
4963543,1873
4964039,1873
4964543,1872
4965039,1872
4965543,1873
4966039,1872
4966543,1872
4967039,1871
4967543,1873
4968039,1873
4968543,1872
4969039,1873
4969543,1872
4970039,1872
4970543,1871
4971039,1874
4971543,1872
4972039,1873
4972543,1873
4973039,1872
4973543,1872
4974039,1872
4974543,1873
4975039,1872
4975543,1874
4976039,1872
4976543,1872
4977039,1871
4977543,1870
4978039,1874
4978543,1875
4979039,1877
4979543,1875
4980039,1874
4980543,1872
4981039,1875
4981543,1873
4982039,1872
4982543,1872
4983039,1873
4983543,1873
4984039,1872
4984543,1873
4985039,1874
4985543,1874
4986039,1874
4986543,1872
4987039,1872
4987543,1872
4988039,1874
4988543,1874
4989039,1873
4989543,1872
4990039,1872
4990543,1872
4991039,1874
4991543,1872
4992039,1872
4992543,1874
4993039,1874
4993543,1875
4994039,1872
4994543,1872
4995039,1873
4995543,1874
4996039,1872
4996543,1873
4997039,1872
4997543,1873
4998039,1872
4998543,1872
4999039,1872
4999543,1872
5000039,1873
5000543,1873
5001039,1875
5001543,1874
5002039,1871
5002543,1872
5003039,1876
5003543,1872
5004039,1875
5004543,1872
5005039,1872
5005543,1873
5006039,1872
5006543,1873
5007039,1873
5007543,1872
5008039,1872
5008543,1872
5009039,1873
5009543,1873
5010039,1874
5010543,1872
5011039,1872
5011543,1872
5012039,1872
5012543,1872
5013039,1875
5013543,1874
5014039,1872
5014543,1874
5015039,1872
5015543,1872
5016039,1874
5016543,1874
5017039,1872
5017543,1872
5018039,1872
5018543,1872
5019039,1872
5019543,1873
5020039,1872
5020543,1872
5021039,1872
5021543,1872
5022039,1872
5022543,1872
5023039,1872
5023543,1872
5024039,1872
5024543,1874
5025039,1872
5025543,1872
5026039,1872
5026543,1872
5027039,1872
5027543,1872
5028039,1872
5028543,1872
5029039,1872
5029543,1872
5030039,1874
5030543,1873
5031039,1873
5031543,1872
5032039,1872
5032543,1872
5033039,1875
5033543,1872
5034039,1872
5034543,1872
5035039,1872
5035543,1872
5036039,1873
5036543,1872
5037039,1872
5037543,1872
5038039,1872
5038543,1872
5039039,1875
5039543,1873
5040039,1873
5040543,1872
5041039,1873
5041543,1872
5042039,1872
5042543,1873
5043039,1873
5043543,1872
5044039,1872
5044543,1875
5045039,1874
5045543,1872
5046039,1874
5046543,1872
5047039,1873
5047543,1872
5048039,1872
5048543,1872
5049039,1872
5049543,1872
5050039,1873
5050543,1872
5051039,1872
5051543,1873
5052039,1872
5052543,1873
5053039,1872
5053543,1874
5054039,1872
5054543,1873
5055039,1872
5055543,1872
5056039,1872
5056543,1872
5057039,1873
5057543,1873
5058039,1872
5058543,1872
5059039,1872
5059543,1871
5060039,1873
5060543,1872
5061039,1872
5061543,1873
5062039,1873
5062543,1873
5063039,1872
5063543,1872
5064039,1872
5064543,1872
5065039,1872
5065543,1874
5066039,1875
5066543,1872
5067039,1872
5067543,1872
5068039,1873
5068543,1872
5069039,1874
5069543,1874
5070039,1872
5070543,1872
5071039,1872
5071543,1872
5072039,1872
5072543,1872
5073039,1872
5073543,1870
5074039,1872
5074543,1874
5075039,1872
5075543,1875
5076039,1873
5076543,1872
5077039,1875
5077543,1872
5078039,1872
5078543,1876
5079039,1874
5079543,1872
5080039,1872
5080543,1872
5081039,1874
5081543,1872
5082039,1873
5082543,1873
5083039,1874
5083543,1872
5084039,1872
5084543,1874
5085039,1874
5085543,1872
5086039,1874
5086543,1872
5087039,1873
5087543,1872
5088039,1873
5088543,1873
5089039,1873
5089543,1873
5090039,1872
5090543,1874
5091039,1871
5091543,1873
5092039,1878
5092543,1874
5093039,1872
5093543,1872
5094039,1872
5094543,1872
5095039,1872
5095543,1872
5096039,1872
5096543,1872
5097039,1873
5097543,1873
5098039,1872
5098543,1872
5099039,1873
5099543,1873
5100039,1872
5100543,1872
5101039,1873
5101543,1872
5102039,1873
5102543,1873
5103039,1872
5103543,1873
5104039,1873
5104543,1872
5105039,1874
5105543,1872
5106039,1875
5106543,1872
5107039,1872
5107543,1872
5108039,1872
5108543,1873
5109039,1872
5109543,1877
5110039,1873
5110543,1875
5111039,1872
5111543,1878
5112039,1872
5112543,1873
5113039,1874
5113543,1873
5114039,1872
5114543,1872
5115039,1873
5115543,1872
5116039,1876
5116543,1872
5117039,1872
5117543,1872
5118039,1871
5118543,1872
5119039,1873
5119543,1876
5120039,1873
5120543,1878
5121039,1872
5121543,1874
5122039,1872
5122543,1872
5123039,1873
5123543,1872
5124039,1873
5124543,1872
5125039,1872
5125543,1873
5126039,1872
5126543,1873
5127039,1872
5127543,1872
5128039,1872
5128543,1872
5129039,1871
5129543,1870
5130039,1872
5130543,1872
5131039,1872
5131543,1873
5132039,1872
5132543,1872
5133039,1873
5133543,1870
5134039,1873
5134543,1873
5135039,1874
5135543,1872
5136039,1873
5136543,1874
5137039,1874
5137543,1873
5138039,1872
5138543,1872
5139039,1871
5139543,1873
5140039,1872
5140543,1871
5141039,1872
5141543,1874
5142039,1875
5142543,1874
5143039,1873
5143543,1873
5144039,1872
5144543,1875
5145039,1875
5145543,1872
5146039,1872
5146543,1874
5147039,1873
5147543,1873
5148039,1872
5148543,1872
5149039,1872
5149543,1873
5150039,1872
5150543,1872
5151039,1873
5151543,1872
5152039,1874
5152543,1873
5153039,1873
5153543,1875
5154039,1875
5154543,1872
5155039,1872
5155543,1873
5156039,1873
5156543,1872
5157039,1875
5157543,1873
5158039,1872
5158543,1875
5159039,1874
5159543,1873
5160039,1872
5160543,1874
5161039,1873
5161543,1871
5162039,1873
5162543,1872
5163039,1872
5163543,1874
5164039,1872
5164543,1872
5165039,1872
5165543,1872
5166039,1873
5166543,1873
5167039,1873
5167543,1871
5168039,1873
5168543,1875
5169039,1874
5169543,1872
5170039,1872
5170543,1873
5171039,1872
5171543,1872
5172039,1872
5172543,1872
5173039,1873
5173543,1872
5174039,1872
5174543,1873
5175039,1872
5175543,1872
5176039,1875
5176543,1872
5177039,1872
5177543,1873
5178039,1872
5178543,1873
5179039,1873
5179543,1872
5180039,1872
5180543,1872
5181039,1873
5181543,1875
5182039,1872
5182543,1872
5183039,1873
5183543,1874
5184039,1872
5184543,1875
5185039,1874
5185543,1872
5186039,1873
5186543,1872
5187039,1872
5187543,1873
5188039,1872
5188543,1873
5189039,1873
5189543,1872
5190039,1872
5190543,1875
5191039,1872
5191543,1875
5192039,1877
5192543,1873
5193039,1872
5193543,1873
5194039,1875
5194543,1874
5195039,1872
5195543,1873
5196039,1872
5196543,1874
5197039,1872
5197543,1872
5198039,1875
5198543,1872
5199039,1873
5199543,1874
5200039,1872
5200543,1875
5201039,1873
5201543,1872
5202039,1873
5202543,1872
5203039,1872
5203543,1874
5204039,1875
5204543,1873
5205039,1873
5205543,1874
5206039,1873
5206543,1872
5207039,1874
5207543,1872
5208039,1872
5208543,1873
5209039,1875
5209543,1872
5210039,1875
5210543,1874
5211039,1872
5211543,1874
5212039,1871
5212543,1872
5213039,1873
5213543,1873
5214039,1872
5214543,1872
5215039,1877
5215543,1872
5216039,1876
5216543,1872
5217039,1872
5217543,1874
5218039,1872
5218543,1870
5219039,1872
5219543,1872
5220039,1874
5220543,1872
5221039,1872
5221543,1873
5222039,1872
5222543,1873
5223039,1872
5223543,1872
5224039,1874
5224543,1873
5225039,1873
5225543,1873
5226039,1872
5226543,1875
5227039,1872
5227543,1872
5228039,1872
5228543,1872
5229039,1874
5229543,1872
5230039,1872
5230543,1873
5231039,1872
5231543,1875
5232039,1872
5232543,1872
5233039,1872
5233543,1873
5234039,1875
5234543,1873
5235039,1875
5235543,1872
5236039,1872
5236543,1872
5237039,1872
5237543,1872
5238039,1872
5238543,1873
5239039,1872
5239543,1872
5240039,1872
5240543,1872
5241039,1875
5241543,1871
5242039,1872
5242543,1873
5243039,1872
5243543,1873
5244039,1872
5244543,1872
5245039,1872
5245543,1872
5246039,1872
5246543,1875
5247039,1873
5247543,1873
5248039,1873
5248543,1875
5249039,1872
5249543,1873
5250039,1872
5250543,1873
5251039,1872
5251543,1874
5252039,1872
5252543,1872
5253039,1872
5253543,1872
5254039,1872
5254543,1872
5255039,1872
5255543,1875
5256039,1873
5256543,1874
5257039,1873
5257543,1875
5258039,1874
5258543,1872
5259039,1872
5259543,1872
5260039,1872
5260543,1875
5261039,1872
5261543,1872
5262039,1872
5262543,1874
5263039,1872
5263543,1873
5264039,1873
5264543,1872
5265039,1872
5265543,1872
5266039,1872
5266543,1873
5267039,1872
5267543,1873
5268039,1872
5268543,1872
5269039,1872
5269543,1872
5270039,1872
5270543,1872
5271039,1872
5271543,1876
5272039,1872
5272543,1874
5273039,1872
5273543,1873
5274039,1872
5274543,1873
5275039,1875
5275543,1872
5276039,1873
5276543,1875
5277039,1872
5277543,1872
5278039,1872
5278543,1872
5279039,1874
5279543,1874
5280039,1874
5280543,1872
5281039,1873
5281543,1873
5282039,1875
5282543,1872
5283039,1875
5283543,1872
5284039,1872
5284543,1875
5285039,1872
5285543,1872
5286039,1872
5286543,1872
5287039,1873
5287543,1874
5288039,1872
5288543,1872
5289039,1872
5289543,1873
5290039,1874
5290543,1873
5291039,1873
5291543,1872
5292039,1872
5292543,1872
5293039,1874
5293543,1877
5294039,1873
5294543,1872
5295039,1872
5295543,1872
5296039,1873
5296543,1872
5297039,1872
5297543,1872
5298039,1873
5298543,1874
5299039,1875
5299543,1874
5300039,1873
5300543,1873
5301039,1873
5301543,1872
5302039,1874
5302543,1872
5303039,1873
5303543,1873
5304039,1874
5304543,1872
5305039,1875
5305543,1872
5306039,1873
5306543,1872
5307039,1872
5307543,1872
5308039,1873
5308543,1872
5309039,1872
5309543,1872
5310039,1872
5310543,1872
5311039,1872
5311543,1876
