# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,D_b3
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.508970
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1815.6270
# span_s,9.023329
# dt_mean_us,550.7403
# dt_sd_us,1.2193
# dt_min_us,549
# dt_max_us,566
# fs_hz_from_mean,1815.7379
# mean_code,1872.2292
# sd_code,0.9553
# min_code,1863
# max_code,1879
# mean_volts,1.508756
# sd_millivolts,0.7698
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,2949
# crossings_neg,2949
# sink,1421945341
# ----------------------------------------------------------
t_us,code
4368580,1872
4369134,1872
4369685,1874
4370235,1871
4370786,1872
4371336,1872
4371887,1872
4372437,1872
4372989,1872
4373540,1872
4374089,1870
4374639,1872
4375189,1872
4375739,1872
4376289,1872
4376840,1874
4377390,1871
4377941,1872
4378491,1872
4379042,1873
4379592,1874
4380146,1872
4380698,1872
4381248,1872
4381799,1872
4382349,1872
4382900,1872
4383450,1872
4384000,1872
4384550,1872
4385100,1872
4385651,1872
4386201,1872
4386751,1871
4387301,1870
4387852,1872
4388402,1872
4388951,1873
4389502,1872
4390053,1873
4390604,1872
4391159,1872
4391710,1873
4392261,1872
4392811,1872
4393361,1872
4393911,1872
4394461,1872
4395012,1872
4395562,1872
4396112,1872
4396663,1872
4397213,1874
4397763,1872
4398314,1873
4398865,1872
4399417,1874
4399968,1871
4400518,1872
4401068,1872
4401618,1872
4402173,1872
4402722,1871
4403272,1872
4403822,1872
4404372,1872
4404922,1872
4405472,1872
4406023,1871
4406572,1872
4407127,1873
4407678,1872
4408229,1872
4408779,1872
4409329,1874
4409881,1873
4410431,1872
4410985,1872
4411536,1872
4412085,1871
4412636,1873
4413187,1873
4413738,1872
4414289,1872
4414840,1872
4415390,1870
4415939,1872
4416489,1872
4417040,1871
4417591,1874
4418145,1872
4418696,1874
4419247,1872
4419798,1872
4420348,1872
4420897,1875
4421448,1872
4421999,1873
4422550,1872
4423101,1871
4423651,1872
4424201,1873
4424753,1872
4425304,1874
4425855,1872
4426406,1875
4426956,1873
4427507,1872
4428058,1873
4428608,1874
4429163,1871
4429714,1872
4430264,1872
4430815,1872
4431365,1872
4431915,1872
4432465,1872
4433017,1871
4433567,1872
4434118,1872
4434668,1873
4435219,1873
4435769,1872
4436320,1872
4436870,1872
4437420,1873
4437971,1871
4438523,1872
4439073,1872
4439624,1872
4440174,1873
4440725,1872
4441276,1872
4441827,1872
4442377,1872
4442926,1872
4443476,1872
4444026,1875
4444577,1872
4445133,1874
4445684,1872
4446234,1873
4446785,1873
4447335,1871
4447885,1872
4448435,1870
4448988,1872
4449538,1871
4450088,1872
4450639,1872
4451189,1872
4451739,1872
4452289,1872
4452840,1873
4453390,1872
4453941,1872
4454491,1871
4455041,1872
4455591,1872
4456145,1872
4456696,1872
4457246,1872
4457795,1872
4458345,1873
4458896,1873
4459446,1869
4459997,1872
4460547,1874
4461098,1872
4461650,1872
4462200,1872
4462750,1872
4463300,1872
4463851,1870
4464401,1872
4464950,1873
4465501,1872
4466051,1872
4466602,1872
4467156,1872
4467706,1872
4468256,1870
4468806,1872
4469356,1872
4469906,1873
4470457,1872
4471009,1875
4471559,1872
4472111,1872
4472660,1872
4473210,1872
4473760,1872
4474310,1872
4474861,1873
4475411,1872
4475962,1872
4476512,1872
4477062,1872
4477612,1871
4478167,1872
4478716,1872
4479266,1872
4479816,1872
4480366,1873
4480917,1872
4481469,1873
4482021,1872
4482571,1872
4483126,1870
4483676,1872
4484227,1872
4484776,1872
4485326,1873
4485877,1871
4486429,1872
4486979,1872
4487529,1873
4488080,1872
4488632,1872
4489182,1872
4489732,1871
4490282,1876
4490833,1872
4491383,1872
4491934,1872
4492484,1872
4493034,1872
4493584,1872
4494138,1874
4494689,1872
4495241,1872
4495791,1872
4496341,1872
4496890,1872
4497440,1872
4497992,1872
4498542,1872
4499093,1872
4499643,1872
4500193,1872
4500744,1874
4501295,1873
4501844,1872
4502395,1872
4502946,1872
4503495,1872
4504045,1872
4504595,1872
4505149,1872
4505699,1872
4506249,1872
4506799,1870
4507349,1872
4507900,1872
4508450,1871
4509000,1872
4509551,1874
4510102,1871
4510652,1874
4511203,1873
4511753,1872
4512304,1872
4512854,1872
4513404,1872
4513955,1869
4514505,1871
4515056,1872
4515606,1872
4516162,1872
4516712,1872
4517262,1872
4517813,1872
4518363,1871
4518914,1873
4519464,1870
4520016,1872
4520565,1872
4521116,1873
4521666,1872
4522217,1873
4522768,1872
4523319,1872
4523869,1872
4524419,1873
4524969,1872
4525521,1873
4526071,1871
4526624,1870
4527174,1872
4527725,1870
4528275,1872
4528826,1875
4529376,1872
4529926,1872
4530476,1872
4531026,1872
4531577,1872
4532131,1872
4532682,1874
4533233,1872
4533784,1872
4534334,1872
4534883,1873
4535434,1872
4535987,1872
4536537,1872
4537088,1872
4537638,1873
4538189,1872
4538739,1874
4539290,1875
4539840,1872
4540391,1873
4540942,1873
4541493,1872
4542044,1874
4542595,1872
4543149,1871
4543699,1872
4544249,1873
4544801,1872
4545351,1872
4545901,1872
4546451,1872
4547002,1873
4547552,1872
4548104,1873
4548655,1872
4549206,1871
4549756,1875
4550307,1872
4550859,1873
4551410,1872
4551961,1872
4552510,1872
4553060,1872
4553610,1871
4554164,1872
4554714,1872
4555264,1872
4555815,1872
4556365,1872
4556915,1873
4557466,1872
4558022,1872
4558571,1872
4559126,1870
4559677,1872
4560227,1873
4560779,1873
4561329,1873
4561880,1871
4562431,1872
4562984,1869
4563535,1872
4564084,1871
4564634,1872
4565184,1872
4565734,1872
4566284,1874
4566835,1872
4567387,1872
4567937,1872
4568488,1872
4569038,1872
4569589,1871
4570143,1871
4570692,1872
4571242,1872
4571793,1872
4572343,1872
4572893,1872
4573443,1871
4573994,1873
4574544,1872
4575095,1872
4575645,1872
4576195,1872
4576746,1872
4577296,1872
4577847,1872
4578397,1873
4578948,1872
4579499,1874
4580050,1872
4580602,1872
4581156,1872
4581706,1873
4582257,1872
4582808,1873
4583359,1871
4583910,1872
4584460,1871
4585011,1873
4585563,1872
4586113,1872
4586664,1871
4587214,1872
4587765,1872
4588315,1871
4588866,1872
4589416,1872
4589966,1872
4590517,1872
4591066,1872
4591616,1875
4592170,1871
4592721,1872
4593271,1872
4593821,1870
4594371,1870
4594922,1870
4595472,1872
4596023,1873
4596573,1872
4597127,1871
4597678,1872
4598228,1871
4598779,1872
4599329,1872
4599879,1872
4600430,1874
4600980,1873
4601530,1875
4602080,1872
4602632,1872
4603182,1872
4603732,1872
4604282,1872
4604833,1871
4605383,1872
4605934,1872
4606484,1872
4607035,1872
4607584,1872
4608138,1875
4608690,1872
4609241,1872
4609792,1871
4610342,1872
4610892,1872
4611442,1872
4611992,1871
4612542,1871
4613093,1870
4613644,1872
4614194,1871
4614744,1872
4615295,1872
4615844,1872
4616394,1877
4616945,1872
4617496,1872
4618046,1871
4618596,1873
4619151,1872
4619702,1874
4620253,1872
4620805,1872
4621355,1872
4621906,1873
4622457,1872
4623007,1874
4623558,1872
4624110,1872
4624660,1873
4625211,1872
4625762,1872
4626312,1872
4626862,1872
4627412,1872
4627962,1872
4628512,1872
4629062,1872
4629612,1872
4630167,1872
4630716,1872
4631266,1872
4631816,1872
4632366,1870
4632916,1873
4633467,1871
4634021,1872
4634570,1872
4635125,1872
4635675,1872
4636225,1872
4636775,1872
4637325,1872
4637876,1873
4638426,1877
4638977,1872
4639528,1872
4640079,1872
4640629,1872
4641179,1873
4641731,1872
4642281,1872
4642831,1873
4643382,1872
4643934,1873
4644484,1872
4645035,1870
4645585,1869
4646139,1872
4646690,1874
4647241,1872
4647792,1872
4648342,1872
4648892,1872
4649442,1867
4649992,1872
4650543,1872
4651092,1871
4651643,1873
4652194,1872
4652745,1873
4653296,1872
4653846,1873
4654397,1873
4654948,1872
4655498,1871
4656048,1872
4656598,1874
4657153,1872
4657705,1871
4658255,1872
4658805,1872
4659356,1868
4659905,1872
4660455,1867
4661006,1873
4661557,1872
4662108,1872
4662659,1872
4663209,1871
4663759,1873
4664309,1872
4664860,1872
4665411,1874
4665962,1872
4666512,1872
4667062,1873
4667613,1873
4668167,1872
4668719,1872
4669269,1875
4669820,1872
4670371,1873
4670923,1872
4671473,1872
4672023,1872
4672573,1872
4673127,1872
4673678,1872
4674228,1872
4674779,1873
4675329,1872
4675881,1875
4676432,1873
4676985,1872
4677537,1872
4678086,1875
4678638,1874
4679188,1872
4679739,1872
4680289,1873
4680840,1871
4681390,1873
4681942,1872
4682492,1871
4683043,1872
4683594,1872
4684148,1873
4684699,1872
4685250,1873
4685802,1872
4686352,1872
4686902,1873
4687453,1872
4688004,1872
4688555,1872
4689105,1872
4689654,1872
4690205,1872
4690755,1872
4691305,1872
4691855,1873
4692406,1872
4692957,1872
4693508,1870
4694058,1872
4694609,1872
4695164,1872
4695714,1873
4696265,1873
4696815,1872
4697366,1873
4697917,1871
4698468,1870
4699021,1872
4699570,1872
4700125,1872
4700675,1872
4701225,1872
4701775,1872
4702326,1872
4702875,1874
4703426,1872
4703977,1873
4704529,1872
4705080,1872
4705631,1873
4706181,1874
4706732,1872
4707282,1872
4707832,1872
4708382,1872
4708933,1872
4709483,1872
4710032,1872
4710582,1872
4711136,1874
4711686,1872
4712237,1872
4712787,1873
4713338,1872
4713890,1872
4714440,1871
4714991,1872
4715540,1870
4716090,1872
4716640,1873
4717191,1868
4717743,1872
4718293,1875
4718844,1872
4719395,1872
4719946,1877
4720496,1872
4721047,1874
4721598,1872
4722153,1873
4722704,1872
4723254,1872
4723805,1872
4724355,1872
4724905,1872
4725455,1871
4726006,1872
4726555,1872
4727105,1872
4727656,1875
4728206,1872
4728757,1872
4729307,1872
4729858,1874
4730408,1872
4730960,1872
4731509,1872
4732059,1872
4732609,1873
4733164,1872
4733714,1872
4734264,1872
4734814,1872
4735364,1870
4735915,1872
4736465,1871
4737015,1872
4737565,1871
4738115,1873
4738667,1871
4739217,1872
4739767,1871
4740317,1869
4740868,1872
4741418,1869
4741968,1872
4742518,1874
4743070,1871
4743624,1872
4744174,1872
4744725,1872
4745275,1872
4745825,1872
4746375,1873
4746927,1871
4747478,1872
4748028,1872
4748577,1872
4749131,1871
4749681,1872
4750231,1873
4750782,1873
4751332,1872
4751883,1873
4752435,1872
4752987,1872
4753537,1871
4754087,1875
4754638,1873
4755188,1872
4755739,1872
4756289,1873
4756841,1872
4757392,1874
4757942,1872
4758494,1872
4759044,1872
4759593,1872
4760147,1872
4760698,1873
4761248,1874
4761798,1872
4762349,1870
4762900,1872
4763450,1872
4764000,1874
4764551,1872
4765102,1872
4765653,1872
4766203,1871
4766753,1872
4767303,1872
4767853,1872
4768403,1872
4768954,1873
4769504,1872
4770056,1872
4770605,1872
4771159,1872
4771709,1872
4772259,1872
4772809,1872
4773359,1872
4773910,1872
4774460,1872
4775011,1872
4775562,1873
4776113,1872
4776664,1872
4777214,1873
4777765,1872
4778315,1872
4778865,1872
4779415,1872
4779966,1872
4780516,1872
4781066,1872
4781617,1873
4782170,1872
4782721,1871
4783271,1872
4783821,1872
4784371,1870
4784921,1872
4785471,1871
4786022,1874
4786573,1872
4787127,1873
4787678,1872
4788229,1872
4788780,1872
4789330,1873
4789881,1872
4790431,1872
4790985,1872
4791535,1872
4792085,1873
4792636,1872
4793188,1871
4793738,1873
4794288,1873
4794839,1872
4795389,1872
4795939,1872
4796490,1872
4797040,1874
4797591,1871
4798146,1871
4798697,1872
4799247,1872
4799798,1872
4800348,1874
4800899,1872
4801450,1871
4802000,1872
4802550,1873
4803101,1872
4803651,1872
4804201,1872
4804752,1873
4805303,1872
4805854,1874
4806405,1869
4806955,1873
4807507,1873
4808057,1872
4808607,1873
4809162,1872
4809713,1872
4810263,1872
4810813,1873
4811364,1873
4811915,1871
4812465,1873
4813016,1876
4813566,1872
4814118,1873
4814669,1871
4815219,1872
4815769,1872
4816319,1874
4816870,1872
4817422,1872
4817971,1872
4818521,1872
4819072,1872
4819624,1872
4820174,1871
4820724,1871
4821274,1872
4821825,1871
4822375,1873
4822926,1872
4823477,1871
4824027,1871
4824577,1872
4825131,1872
4825682,1872
4826232,1872
4826782,1872
4827332,1873
4827884,1872
4828434,1872
4828987,1872
4829536,1875
4830087,1872
4830639,1871
4831189,1872
4831739,1874
4832289,1873
4832840,1872
4833390,1874
4833941,1873
4834491,1870
4835042,1872
4835592,1872
4836146,1872
4836697,1872
4837247,1872
4837797,1872
4838347,1872
4838897,1873
4839448,1872
4839999,1874
4840550,1872
4841101,1873
4841652,1872
4842203,1872
4842753,1872
4843303,1871
4843854,1872
4844404,1874
4844955,1872
4845505,1872
4846056,1872
4846605,1872
4847159,1872
4847710,1872
4848260,1872
4848809,1872
4849360,1872
4849910,1872
4850460,1874
4851011,1874
4851561,1871
4852112,1872
4852663,1873
4853214,1872
4853765,1872
4854315,1872
4854865,1873
4855415,1872
4855967,1872
4856516,1872
4857066,1872
4857616,1872
4858170,1872
4858721,1872
4859271,1872
4859821,1872
4860371,1870
4860921,1872
4861471,1873
4862023,1872
4862573,1872
4863127,1873
4863679,1874
4864229,1872
4864780,1872
4865330,1872
4865880,1872
4866430,1872
4866984,1873
4867535,1872
4868086,1872
4868637,1872
4869187,1872
4869738,1872
4870288,1873
4870840,1872
4871390,1872
4871941,1872
4872491,1871
4873042,1874
4873592,1873
4874146,1872
4874697,1872
4875247,1872
4875798,1872
4876348,1872
4876898,1871
4877448,1871
4878000,1871
4878549,1871
4879099,1875
4879651,1871
4880201,1871
4880751,1872
4881301,1872
4881852,1873
4882402,1873
4882953,1872
4883503,1872
4884053,1872
4884603,1872
4885157,1871
4885707,1872
4886257,1874
4886808,1876
4887358,1872
4887910,1871
4888460,1872
4889011,1872
4889562,1872
4890113,1872
4890663,1872
4891213,1872
4891764,1872
4892313,1872
4892863,1872
4893413,1872
4893964,1872
4894514,1872
4895065,1874
4895616,1872
4896169,1871
4896719,1871
4897269,1873
4897820,1872
4898371,1872
4898921,1872
4899471,1872
4900022,1872
4900572,1872
4901127,1872
4901678,1872
4902228,1873
4902778,1871
4903329,1872
4903880,1872
4904430,1872
4904980,1872
4905530,1874
4906081,1874
4906631,1870
4907181,1872
4907732,1872
4908282,1873
4908834,1874
4909384,1872
4909934,1872
4910484,1872
4911034,1870
4911584,1873
4912139,1872
4912691,1872
4913241,1872
4913791,1873
4914342,1873
4914893,1872
4915444,1872
4915994,1873
4916545,1872
4917097,1872
4917647,1872
4918198,1872
4918747,1873
4919298,1872
4919849,1872
4920400,1872
4920950,1872
4921501,1873
4922052,1872
4922603,1872
4923157,1873
4923708,1871
4924259,1872
4924809,1872
4925359,1874
4925910,1873
4926460,1872
4927011,1872
4927562,1873
4928113,1872
4928664,1872
4929214,1872
4929764,1875
4930315,1873
4930866,1872
4931416,1872
4931966,1872
4932516,1875
4933067,1872
4933618,1873
4934172,1874
4934722,1872
4935273,1871
4935823,1872
4936374,1872
4936923,1872
4937473,1873
4938024,1872
4938576,1872
4939130,1872
4939680,1872
4940230,1872
4940780,1872
4941330,1872
4941880,1872
4942430,1872
4942984,1872
4943534,1872
4944085,1872
4944635,1872
4945185,1872
4945735,1872
4946286,1872
4946836,1872
4947386,1873
4947937,1873
4948488,1875
4949039,1872
4949590,1872
4950144,1872
4950694,1872
4951244,1872
4951795,1872
4952345,1872
4952895,1872
4953445,1872
4953996,1872
4954545,1872
4955095,1873
4955647,1872
4956197,1872
4956748,1872
4957298,1873
4957849,1871
4958400,1872
4958950,1872
4959501,1873
4960052,1872
4960603,1873
4961158,1873
4961708,1872
4962260,1872
4962809,1874
4963360,1871
4963911,1872
4964461,1871
4965012,1873
4965563,1872
4966115,1872
4966665,1872
4967215,1872
4967765,1872
4968315,1872
4968866,1872
4969416,1873
4969966,1871
4970517,1871
4971067,1873
4971619,1872
4972173,1872
4972724,1872
4973274,1872
4973824,1871
4974374,1874
4974926,1872
4975476,1872
4976026,1872
4976577,1873
4977132,1873
4977681,1874
4978232,1872
4978782,1874
4979333,1872
4979885,1872
4980435,1872
4980987,1873
4981537,1872
4982088,1872
4982638,1872
4983188,1873
4983740,1872
4984290,1872
4984840,1872
4985390,1872
4985941,1872
4986491,1871
4987041,1873
4987592,1872
4988147,1872
4988698,1872
4989248,1872
4989798,1872
4990349,1871
4990898,1872
4991448,1872
4991999,1871
4992550,1872
4993099,1872
4993650,1870
4994200,1872
4994750,1870
4995300,1872
4995850,1871
4996400,1871
4996950,1875
4997501,1872
4998053,1872
4998604,1872
4999158,1872
4999708,1872
5000258,1872
5000808,1871
5001358,1872
5001909,1871
5002459,1872
5003010,1872
5003559,1871
5004110,1872
5004660,1870
5005210,1872
5005760,1872
5006310,1871
5006861,1872
5007410,1872
5007961,1873
5008511,1875
5009061,1873
5009611,1872
5010165,1872
5010715,1872
5011265,1874
5011816,1872
5012368,1872
5012917,1872
5013467,1872
5014021,1873
5014571,1873
5015126,1872
5015677,1872
5016227,1872
5016778,1872
5017328,1872
5017879,1872
5018429,1874
5018980,1872
5019531,1872
5020081,1873
5020633,1871
5021183,1873
5021734,1872
5022286,1872
5022836,1872
5023386,1871
5023936,1873
5024488,1872
5025039,1873
5025590,1872
5026144,1873
5026695,1872
5027246,1872
5027797,1874
5028348,1873
5028897,1873
5029447,1872
5029998,1872
5030548,1874
5031099,1872
5031651,1872
5032201,1872
5032751,1872
5033301,1872
5033852,1872
5034402,1872
5034952,1871
5035502,1872
5036052,1872
5036603,1872
5037157,1871
5037707,1872
5038257,1874
5038808,1872
5039359,1872
5039910,1872
5040460,1872
5041011,1873
5041562,1872
5042113,1872
5042664,1872
5043214,1872
5043765,1872
5044315,1871
5044865,1872
5045416,1872
5045965,1870
5046516,1872
5047065,1872
5047616,1872
5048169,1873
5048720,1872
5049271,1872
5049822,1872
5050372,1872
5050922,1874
5051473,1872
5052024,1872
5052575,1872
5053129,1872
5053679,1871
5054229,1872
5054779,1872
5055329,1870
5055880,1873
5056430,1872
5056985,1872
5057535,1872
5058086,1872
5058637,1872
5059187,1872
5059737,1872
5060287,1872
5060838,1872
5061388,1872
5061937,1872
5062488,1872
5063039,1872
5063590,1872
5064144,1872
5064694,1872
5065244,1872
5065794,1874
5066345,1872
5066896,1873
5067447,1871
5067998,1871
5068549,1872
5069098,1872
5069649,1873
5070200,1870
5070750,1872
5071300,1872
5071850,1872
5072400,1872
5072951,1871
5073501,1872
5074051,1872
5074600,1872
5075154,1871
5075705,1872
5076255,1872
5076806,1872
5077356,1872
5077907,1873
5078457,1872
5079009,1872
5079559,1872
5080110,1872
5080659,1872
5081209,1872
5081760,1872
5082310,1872
5082860,1872
5083410,1872
5083961,1872
5084511,1872
5085062,1873
5085612,1870
5086167,1873
5086718,1872
5087268,1872
5087819,1872
5088369,1874
5088921,1872
5089471,1873
5090023,1872
5090573,1872
5091127,1872
5091678,1872
5092228,1872
5092777,1872
5093327,1872
5093877,1873
5094429,1872
5094980,1873
5095531,1873
5096081,1872
5096632,1873
5097183,1872
5097734,1872
5098284,1872
5098835,1872
5099385,1872
5099936,1873
5100486,1873
5101036,1871
5101587,1871
5102142,1872
5102691,1873
5103242,1872
5103792,1872
5104342,1871
5104893,1871
5105443,1871
5105994,1872
5106543,1871
5107093,1872
5107644,1874
5108194,1872
5108745,1873
5109296,1872
5109848,1871
5110398,1872
5110948,1872
5111498,1873
5112050,1872
5112600,1872
5113155,1872
5113705,1872
5114255,1872
5114806,1871
5115356,1873
5115908,1872
5116459,1872
5117010,1872
5117559,1872
5118110,1872
5118660,1872
5119210,1871
5119761,1872
5120311,1870
5120861,1872
5121411,1872
5121962,1872
5122512,1872
5123062,1872
5123612,1874
5124167,1872
5124717,1873
5125268,1872
5125820,1874
5126371,1874
5126921,1872
5127471,1872
5128021,1871
5128571,1873
5129126,1872
5129678,1872
5130228,1872
5130778,1872
5131327,1873
5131879,1872
5132429,1872
5132981,1871
5133531,1873
5134082,1871
5134633,1870
5135183,1872
5135734,1872
5136284,1872
5136834,1872
5137384,1872
5137934,1872
5138484,1874
5139036,1873
5139586,1872
5140142,1874
5140692,1873
5141242,1872
5141793,1871
5142343,1872
5142894,1872
5143444,1872
5143995,1873
5144545,1872
5145096,1872
5145646,1872
5146196,1871
5146747,1872
5147297,1873
5147848,1872
5148399,1872
5148948,1872
5149498,1870
5150049,1872
5150598,1874
5151153,1872
5151705,1873
5152255,1873
5152806,1872
5153357,1872
5153908,1872
5154458,1871
5155009,1872
5155558,1872
5156108,1872
5156658,1872
5157208,1872
5157759,1872
5158309,1871
5158860,1872
5159410,1872
5159960,1872
5160510,1872
5161060,1872
5161610,1872
5162164,1872
5162714,1872
5163264,1874
5163815,1872
5164366,1872
5164916,1871
5165466,1872
5166021,1872
5166570,1873
5167126,1872
5167677,1872
5168227,1872
5168776,1872
5169326,1872
5169876,1872
5170426,1873
5170977,1874
5171528,1872
5172079,1872
5172630,1872
5173180,1872
5173730,1872
5174279,1872
5174829,1873
5175380,1872
5175931,1874
5176483,1873
5177032,1872
5177583,1872
5178137,1872
5178687,1872
5179237,1872
5179788,1873
5180338,1872
5180888,1872
5181438,1872
5181990,1871
5182539,1873
5183090,1872
5183642,1872
5184192,1871
5184741,1872
5185291,1872
5185842,1872
5186392,1873
5186943,1872
5187493,1872
5188044,1873
5188595,1873
5189149,1869
5189700,1872
5190250,1872
5190800,1872
5191350,1872
5191901,1872
5192451,1871
5193002,1872
5193552,1873
5194104,1872
5194654,1872
5195204,1872
5195755,1875
5196306,1874
5196855,1872
5197406,1872
5197957,1872
5198507,1872
5199057,1872
5199608,1872
5200163,1873
5200713,1873
5201263,1873
5201813,1873
5202363,1873
5202913,1872
5203465,1872
5204016,1872
5204565,1872
5205116,1872
5205665,1872
5206215,1874
5206766,1872
5207317,1873
5207869,1872
5208419,1871
5208970,1872
5209519,1872
5210069,1872
5210624,1873
5211175,1871
5211725,1873
5212276,1872
5212828,1873
5213378,1873
5213928,1873
5214478,1874
5215029,1872
5215579,1872
5216134,1873
5216685,1872
5217235,1872
5217786,1872
5218335,1870
5218886,1872
5219436,1871
5219988,1872
5220537,1872
5221087,1872
5221637,1874
5222188,1871
5222739,1872
5223289,1873
5223840,1872
5224391,1874
5224942,1872
5225494,1874
5226044,1872
5226596,1872
5227150,1872
5227700,1873
5228251,1872
5228802,1872
5229353,1872
5229903,1871
5230453,1872
5231005,1871
5231556,1873
5232106,1872
5232658,1871
5233208,1872
5233758,1873
5234309,1872
5234859,1872
5235409,1872
5235960,1872
5236510,1872
5237059,1871
5237609,1872
5238163,1872
5238712,1872
5239262,1872
5239813,1872
5240363,1873
5240914,1871
5241464,1872
5242015,1873
5242566,1870
5243117,1872
5243667,1872
5244217,1872
5244767,1872
5245317,1872
5245867,1874
5246418,1872
5246969,1872
5247519,1872
5248070,1869
5248624,1872
5249175,1871
5249725,1871
5250275,1872
5250825,1872
5251375,1870
5251924,1873
5252475,1870
5253026,1872
5253577,1871
5254131,1872
5254681,1872
5255231,1872
5255781,1872
5256331,1873
5256883,1872
5257433,1872
5257986,1873
5258537,1872
5259088,1872
5259639,1872
5260189,1872
5260739,1872
5261289,1872
5261840,1872
5262390,1872
5262939,1872
5263490,1872
5264039,1872
5264589,1871
5265143,1872
5265693,1872
5266243,1872
5266793,1872
5267343,1872
5267894,1873
5268444,1872
5268996,1872
5269545,1871
5270095,1872
5270646,1872
5271196,1872
5271746,1872
5272296,1872
5272847,1872
5273397,1870
5273948,1871
5274497,1872
5275047,1872
5275597,1871
5276151,1872
5276701,1874
5277252,1873
5277802,1872
5278353,1872
5278903,1872
5279453,1872
5280004,1872
5280554,1872
5281105,1872
5281654,1872
5282205,1872
5282755,1872
5283305,1872
5283856,1872
5284406,1873
5284957,1872
5285507,1872
5286058,1874
5286609,1872
5287163,1872
5287713,1872
5288263,1872
5288813,1873
5289364,1872
5289916,1872
5290466,1872
5291020,1872
5291571,1872
5292126,1872
5292677,1872
5293227,1873
5293777,1872
5294328,1872
5294878,1872
5295428,1871
5295979,1872
5296529,1872
5297080,1872
5297631,1872
5298181,1871
5298731,1872
5299281,1871
5299832,1871
5300382,1873
5300932,1872
5301484,1872
5302035,1872
5302584,1870
5303138,1872
5303689,1872
5304239,1869
5304789,1870
5305339,1872
5305889,1872
5306439,1872
5306991,1873
5307542,1873
5308092,1871
5308643,1869
5309193,1872
5309743,1872
5310293,1871
5310843,1872
5311393,1872
5311943,1872
5312494,1872
5313043,1872
5313593,1875
5314149,1872
5314699,1871
5315249,1874
5315801,1875
5316351,1874
5316901,1871
5317453,1872
5318004,1871
5318554,1872
5319104,1872
5319653,1872
5320203,1871
5320753,1872
5321303,1871
5321854,1872
5322404,1872
5322955,1873
5323505,1874
5324056,1873
5324605,1872
5325160,1871
5325711,1872
5326261,1872
5326812,1872
5327362,1872
5327912,1872
5328462,1873
5329014,1872
5329564,1871
5330114,1872
5330664,1871
5331214,1872
5331764,1873
5332315,1873
5332866,1872
5333416,1872
5333967,1872
5334516,1873
5335068,1872
5335618,1872
5336172,1872
5336721,1873
5337272,1872
5337823,1872
5338373,1872
5338923,1871
5339473,1865
5340024,1872
5340573,1874
5341127,1872
5341678,1872
5342228,1872
5342779,1872
5343329,1871
5343879,1872
5344429,1872
5344980,1872
5345530,1872
5346080,1872
5346631,1871
5347181,1872
5347731,1872
5348281,1873
5348833,1872
5349383,1872
5349934,1872
5350484,1872
5351034,1872
5351584,1872
5352138,1874
5352690,1872
5353241,1872
5353790,1873
5354341,1872
5354893,1872
5355443,1872
5355993,1872
5356544,1872
5357094,1872
5357644,1876
5358195,1872
5358746,1872
5359296,1872
5359847,1872
5360397,1872
5360947,1872
5361497,1872
5362047,1872
5362598,1875
5363153,1873
5363704,1872
5364254,1872
5364805,1873
5365356,1872
5365907,1872
5366457,1871
5367009,1873
5367559,1873
5368110,1872
5368660,1872
5369210,1872
5369761,1873
5370312,1872
5370862,1873
5371413,1872
5371964,1871
5372515,1874
5373066,1872
5373617,1874
5374170,1873
5374720,1872
5375271,1871
5375821,1871
5376371,1874
5376923,1872
5377473,1868
5378023,1871
5378573,1869
5379127,1872
5379678,1871
5380228,1872
5380779,1872
5381329,1872
5381879,1872
5382429,1873
5382981,1872
5383531,1872
5384082,1872
5384631,1878
5385182,1872
5385734,1872
5386284,1872
5386834,1873
5387385,1872
5387936,1873
5388487,1872
5389038,1875
5389590,1872
5390145,1872
5390695,1873
5391246,1872
5391798,1872
5392348,1872
5392898,1873
5393449,1869
5394000,1872
5394550,1872
5395101,1872
5395651,1872
5396201,1873
5396752,1872
5397303,1872
5397854,1872
5398404,1873
5398956,1872
5399507,1871
5400058,1872
5400609,1872
5401164,1873
5401714,1871
5402265,1872
5402815,1873
5403366,1872
5403917,1873
5404468,1872
5405021,1872
5405570,1872
5406125,1872
5406676,1873
5407227,1872
5407778,1872
5408328,1872
5408879,1870
5409429,1873
5409980,1872
5410531,1872
5411081,1872
5411631,1872
5412181,1872
5412732,1872
5413282,1871
5413833,1872
5414383,1872
5414933,1869
5415484,1872
5416035,1872
5416584,1871
5417138,1872
5417688,1872
5418238,1871
5418788,1873
5419339,1872
5419890,1873
5420441,1870
5420992,1872
5421542,1872
5422093,1872
5422642,1873
5423193,1872
5423745,1871
5424295,1873
5424847,1872
5425398,1872
5425948,1872
5426498,1871
5427048,1872
5427598,1872
5428152,1872
5428703,1872
5429252,1872
5429802,1874
5430353,1874
5430903,1872
5431454,1872
5432005,1874
5432556,1872
5433107,1872
5433658,1873
5434209,1872
5434759,1873
5435310,1872
