# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# warm 30 s
# warm 60 s
# warm 90 s
# warm 120 s
# warm 150 s
# warm 180 s
# warm 210 s
# warm 240 s
# warm 270 s
# warm 300 s
# warm 330 s
# warm 360 s
# warm 390 s
# warm 420 s
# warm 450 s
# warm 480 s
# warm 510 s
# warm 540 s
# warm 570 s
# warm 600 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,500.0002
# dt_sd_us,3.9999
# dt_min_us,496
# dt_max_us,504
# fs_hz_from_mean,1999.9993
# mean_code,1872.6769
# sd_code,1.1068
# min_code,1868
# max_code,1879
# mean_volts,1.509117
# sd_millivolts,0.8919
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4071543,1872
4072039,1874
4072543,1872
4073039,1872
4073543,1874
4074039,1873
4074543,1873
4075039,1872
4075543,1872
4076039,1872
4076543,1872
4077039,1873
4077543,1873
4078039,1873
4078543,1872
4079039,1875
4079543,1873
4080039,1873
4080543,1872
4081039,1872
4081543,1872
4082039,1872
4082543,1873
4083039,1872
4083543,1875
4084039,1872
4084543,1872
4085039,1872
4085543,1875
4086039,1872
4086543,1872
4087039,1872
4087543,1872
4088039,1873
4088543,1874
4089039,1873
4089543,1873
4090039,1872
4090543,1872
4091039,1871
4091543,1873
4092039,1871
4092543,1872
4093039,1872
4093543,1872
4094039,1872
4094543,1872
4095039,1875
4095543,1872
4096039,1872
4096543,1873
4097039,1874
4097543,1872
4098039,1873
4098543,1872
4099039,1872
4099543,1872
4100039,1872
4100543,1875
4101039,1875
4101543,1874
4102039,1872
4102543,1872
4103039,1872
4103543,1872
4104039,1872
4104543,1872
4105039,1872
4105543,1874
4106039,1873
4106543,1874
4107039,1871
4107543,1872
4108039,1873
4108543,1872
4109039,1872
4109543,1872
4110039,1872
4110543,1874
4111039,1873
4111543,1872
4112039,1873
4112543,1874
4113039,1872
4113543,1872
4114039,1872
4114543,1875
4115039,1873
4115543,1876
4116039,1873
4116543,1872
4117039,1872
4117543,1873
4118039,1874
4118543,1876
4119039,1873
4119543,1872
4120039,1874
4120543,1872
4121039,1873
4121543,1872
4122039,1870
4122543,1872
4123039,1872
4123543,1872
4124039,1873
4124543,1871
4125039,1872
4125543,1873
4126039,1873
4126543,1873
4127039,1872
4127543,1873
4128039,1872
4128543,1872
4129039,1872
4129543,1874
4130039,1873
4130543,1874
4131039,1873
4131543,1874
4132039,1873
4132543,1871
4133039,1872
4133543,1873
4134039,1872
4134543,1872
4135039,1873
4135543,1875
4136039,1873
4136543,1875
4137039,1873
4137543,1874
4138039,1873
4138543,1875
4139039,1871
4139543,1873
4140039,1872
4140543,1873
4141039,1872
4141543,1873
4142039,1872
4142543,1873
4143039,1873
4143543,1873
4144039,1872
4144543,1872
4145039,1877
4145543,1875
4146039,1871
4146543,1873
4147039,1872
4147543,1875
4148039,1873
4148543,1873
4149039,1872
4149543,1872
4150039,1872
4150543,1873
4151039,1872
4151543,1872
4152039,1872
4152543,1872
4153039,1872
4153543,1872
4154039,1872
4154543,1872
4155039,1876
4155543,1872
4156039,1872
4156543,1872
4157039,1874
4157543,1872
4158039,1872
4158543,1873
4159039,1872
4159543,1872
4160039,1872
4160543,1873
4161039,1870
4161543,1873
4162039,1872
4162543,1873
4163039,1873
4163543,1875
4164039,1872
4164543,1872
4165039,1872
4165543,1872
4166039,1872
4166543,1873
4167039,1872
4167543,1873
4168039,1873
4168543,1872
4169039,1872
4169543,1872
4170039,1872
4170543,1872
4171039,1872
4171543,1872
4172039,1873
4172543,1873
4173039,1875
4173543,1877
4174039,1872
4174543,1874
4175039,1875
4175543,1872
4176039,1872
4176543,1874
4177039,1873
4177543,1872
4178039,1875
4178543,1873
4179039,1872
4179543,1873
4180039,1873
4180543,1872
4181039,1873
4181543,1872
4182039,1872
4182543,1872
4183039,1872
4183543,1872
4184039,1873
4184543,1872
4185039,1872
4185543,1872
4186039,1872
4186543,1872
4187039,1872
4187543,1872
4188039,1872
4188543,1873
4189039,1873
4189543,1872
4190039,1872
4190543,1872
4191039,1872
4191543,1872
4192039,1873
4192543,1872
4193039,1874
4193543,1872
4194039,1873
4194543,1872
4195039,1872
4195543,1872
4196039,1872
4196543,1875
4197039,1871
4197543,1873
4198039,1873
4198543,1872
4199039,1872
4199543,1872
4200039,1872
4200543,1873
4201039,1876
4201543,1875
4202039,1875
4202543,1873
4203039,1875
4203543,1875
4204039,1872
4204543,1872
4205039,1872
4205543,1874
4206039,1874
4206543,1872
4207039,1873
4207543,1873
4208039,1872
4208543,1873
4209039,1872
4209543,1873
4210039,1872
4210543,1874
4211039,1872
4211543,1875
4212039,1872
4212543,1876
4213039,1873
4213543,1872
4214039,1875
4214543,1872
4215039,1872
4215543,1872
4216039,1872
4216543,1872
4217039,1873
4217543,1875
4218039,1872
4218543,1874
4219039,1872
4219543,1872
4220039,1875
4220543,1872
4221039,1871
4221543,1872
4222039,1871
4222543,1873
4223039,1872
4223543,1872
4224039,1872
4224543,1872
4225039,1872
4225543,1873
4226039,1875
4226543,1874
4227039,1875
4227543,1874
4228039,1873
4228543,1873
4229039,1873
4229543,1873
4230039,1876
4230543,1872
4231039,1872
4231543,1873
4232039,1875
4232543,1872
4233039,1872
4233543,1873
4234039,1873
4234543,1873
4235039,1872
4235543,1872
4236039,1872
4236543,1872
4237039,1872
4237543,1872
4238039,1872
4238543,1872
4239039,1872
4239543,1875
4240039,1871
4240543,1873
4241039,1871
4241543,1872
4242039,1873
4242543,1872
4243039,1872
4243543,1872
4244039,1872
4244543,1872
4245039,1872
4245543,1872
4246039,1876
4246543,1872
4247039,1870
4247543,1872
4248039,1874
4248543,1874
4249039,1871
4249543,1872
4250039,1872
4250543,1874
4251039,1873
4251543,1872
4252039,1872
4252543,1873
4253039,1876
4253543,1872
4254039,1872
4254543,1872
4255039,1874
4255543,1874
4256039,1872
4256543,1872
4257039,1873
4257543,1876
4258039,1873
4258543,1873
4259039,1875
4259543,1875
4260039,1872
4260543,1873
4261039,1872
4261543,1872
4262039,1874
4262543,1872
4263039,1874
4263543,1872
4264039,1872
4264543,1873
4265039,1872
4265543,1872
4266039,1873
4266543,1873
4267039,1871
4267543,1872
4268039,1872
4268543,1873
4269039,1871
4269543,1872
4270039,1873
4270543,1872
4271039,1872
4271543,1875
4272039,1872
4272543,1871
4273039,1872
4273543,1872
4274039,1873
4274543,1872
4275039,1872
4275543,1872
4276039,1872
4276543,1873
4277039,1872
4277543,1872
4278039,1872
4278543,1872
4279039,1875
4279543,1872
4280039,1874
4280543,1872
4281039,1873
4281543,1876
4282039,1875
4282543,1872
4283039,1872
4283543,1874
4284039,1874
4284543,1872
4285039,1872
4285543,1872
4286039,1872
4286543,1874
4287039,1872
4287543,1874
4288039,1872
4288543,1872
4289039,1872
4289543,1871
4290039,1874
4290543,1872
4291039,1872
4291543,1872
4292039,1872
4292543,1872
4293039,1874
4293543,1872
4294039,1872
4294543,1872
4295039,1872
4295543,1872
4296039,1872
4296543,1872
4297039,1872
4297543,1872
4298039,1872
4298543,1872
4299039,1875
4299543,1876
4300039,1871
4300543,1872
4301039,1875
4301543,1875
4302039,1875
4302543,1872
4303039,1872
4303543,1875
4304039,1873
4304543,1874
4305039,1873
4305543,1871
4306039,1874
4306543,1874
4307039,1873
4307543,1873
4308039,1872
4308543,1872
4309039,1871
4309543,1872
4310039,1872
4310543,1872
4311039,1873
4311543,1873
4312039,1872
4312543,1873
4313039,1875
4313543,1874
4314039,1872
4314543,1873
4315039,1872
4315543,1873
4316039,1873
4316543,1875
4317039,1872
4317543,1872
4318039,1871
4318543,1872
4319039,1872
4319543,1872
4320039,1873
4320543,1871
4321039,1872
4321543,1877
4322039,1874
4322543,1872
4323039,1874
4323543,1872
4324039,1873
4324543,1872
4325039,1872
4325543,1872
4326039,1875
4326543,1872
4327039,1871
4327543,1872
4328039,1873
4328543,1872
4329039,1873
4329543,1873
4330039,1872
4330543,1872
4331039,1872
4331543,1872
4332039,1872
4332543,1872
4333039,1872
4333543,1872
4334039,1874
4334543,1872
4335039,1872
4335543,1872
4336039,1875
4336543,1876
4337039,1873
4337543,1875
4338039,1872
4338543,1872
4339039,1872
4339543,1872
4340039,1872
4340543,1872
4341039,1872
4341543,1872
4342039,1873
4342543,1875
4343039,1872
4343543,1872
4344039,1872
4344543,1874
4345039,1872
4345543,1872
4346039,1874
4346543,1875
4347039,1872
4347543,1872
4348039,1872
4348543,1873
4349039,1872
4349543,1872
4350039,1872
4350543,1873
4351039,1874
4351543,1871
4352039,1872
4352543,1872
4353039,1872
4353543,1872
4354039,1872
4354543,1872
4355039,1873
4355543,1872
4356039,1872
4356543,1872
4357039,1873
4357543,1872
4358039,1875
4358543,1872
4359039,1872
4359543,1875
4360039,1872
4360543,1872
4361039,1873
4361543,1876
4362039,1875
4362543,1871
4363039,1871
4363543,1872
4364039,1872
4364543,1873
4365039,1872
4365543,1872
4366039,1872
4366543,1873
4367039,1872
4367543,1872
4368039,1872
4368543,1871
4369039,1872
4369543,1874
4370039,1872
4370543,1872
4371039,1874
4371543,1872
4372039,1872
4372543,1872
4373039,1872
4373543,1873
4374039,1875
4374543,1872
4375039,1876
4375543,1874
4376039,1872
4376543,1873
4377039,1872
4377543,1873
4378039,1872
4378543,1875
4379039,1877
4379543,1873
4380039,1872
4380543,1872
4381039,1874
4381543,1872
4382039,1872
4382543,1873
4383039,1873
4383543,1875
4384039,1875
4384543,1874
4385039,1872
4385543,1876
4386039,1872
4386543,1872
4387039,1873
4387543,1874
4388039,1872
4388543,1875
4389039,1873
4389543,1872
4390039,1872
4390543,1877
4391039,1872
4391543,1873
4392039,1873
4392543,1874
4393039,1874
4393543,1875
4394039,1872
4394543,1873
4395039,1872
4395543,1874
4396039,1872
4396543,1875
4397039,1875
4397543,1877
4398039,1873
4398543,1872
4399039,1872
4399543,1873
4400039,1873
4400543,1872
4401039,1877
4401543,1873
4402039,1875
4402543,1872
4403039,1872
4403543,1873
4404039,1872
4404543,1872
4405039,1873
4405543,1874
4406039,1873
4406543,1872
4407039,1875
4407543,1872
4408039,1872
4408543,1875
4409039,1875
4409543,1872
4410039,1872
4410543,1873
4411039,1872
4411543,1872
4412039,1873
4412543,1872
4413039,1872
4413543,1873
4414039,1874
4414543,1872
4415039,1872
4415543,1873
4416039,1872
4416543,1873
4417039,1872
4417543,1873
4418039,1872
4418543,1872
4419039,1872
4419543,1872
4420039,1873
4420543,1872
4421039,1874
4421543,1875
4422039,1872
4422543,1872
4423039,1872
4423543,1872
4424039,1872
4424543,1873
4425039,1875
4425543,1872
4426039,1875
4426543,1873
4427039,1872
4427543,1872
4428039,1872
4428543,1875
4429039,1873
4429543,1872
4430039,1872
4430543,1873
4431039,1871
4431543,1873
4432039,1872
4432543,1872
4433039,1873
4433543,1872
4434039,1871
4434543,1872
4435039,1873
4435543,1872
4436039,1872
4436543,1872
4437039,1872
4437543,1870
4438039,1872
4438543,1873
4439039,1875
4439543,1872
4440039,1874
4440543,1872
4441039,1872
4441543,1874
4442039,1873
4442543,1873
4443039,1872
4443543,1873
4444039,1872
4444543,1873
4445039,1872
4445543,1873
4446039,1872
4446543,1872
4447039,1874
4447543,1875
4448039,1873
4448543,1872
4449039,1872
4449543,1873
4450039,1875
4450543,1873
4451039,1872
4451543,1872
4452039,1874
4452543,1873
4453039,1873
4453543,1872
4454039,1872
4454543,1873
4455039,1873
4455543,1872
4456039,1872
4456543,1873
4457039,1873
4457543,1872
4458039,1872
4458543,1872
4459039,1872
4459543,1873
4460039,1872
4460543,1872
4461039,1873
4461543,1873
4462039,1873
4462543,1872
4463039,1874
4463543,1875
4464039,1872
4464543,1873
4465039,1872
4465543,1872
4466039,1872
4466543,1873
4467039,1873
4467543,1873
4468039,1872
4468543,1873
4469039,1872
4469543,1872
4470039,1872
4470543,1872
4471039,1872
4471543,1873
4472039,1874
4472543,1872
4473039,1873
4473543,1874
4474039,1874
4474543,1872
4475039,1873
4475543,1873
4476039,1872
4476543,1872
4477039,1875
4477543,1872
4478039,1872
4478543,1875
4479039,1873
4479543,1873
4480039,1872
4480543,1872
4481039,1873
4481543,1873
4482039,1872
4482543,1874
4483039,1872
4483543,1874
4484039,1872
4484543,1872
4485039,1872
4485543,1872
4486039,1872
4486543,1875
4487039,1872
4487543,1872
4488039,1872
4488543,1873
4489039,1872
4489543,1873
4490039,1875
4490543,1875
4491039,1872
4491543,1874
4492039,1872
4492543,1872
4493039,1873
4493543,1874
4494039,1873
4494543,1873
4495039,1873
4495543,1874
4496039,1872
4496543,1872
4497039,1875
4497543,1873
4498039,1872
4498543,1874
4499039,1875
4499543,1874
4500039,1872
4500543,1872
4501039,1872
4501543,1873
4502039,1872
4502543,1872
4503039,1872
4503543,1872
4504039,1874
4504543,1871
4505039,1872
4505543,1872
4506039,1872
4506543,1873
4507039,1872
4507543,1874
4508039,1874
4508543,1872
4509039,1872
4509543,1871
4510039,1874
4510543,1875
4511039,1872
4511543,1873
4512039,1873
4512543,1872
4513039,1873
4513543,1876
4514039,1872
4514543,1873
4515039,1872
4515543,1873
4516039,1874
4516543,1872
4517039,1871
4517543,1872
4518039,1872
4518543,1871
4519039,1873
4519543,1872
4520039,1873
4520543,1872
4521039,1873
4521543,1872
4522039,1872
4522543,1872
4523039,1875
4523543,1872
4524039,1872
4524543,1872
4525039,1874
4525543,1876
4526039,1873
4526543,1876
4527039,1874
4527543,1873
4528039,1872
4528543,1872
4529039,1873
4529543,1873
4530039,1875
4530543,1877
4531039,1872
4531543,1872
4532039,1876
4532543,1872
4533039,1873
4533543,1872
4534039,1874
4534543,1874
4535039,1874
4535543,1874
4536039,1878
4536543,1873
4537039,1872
4537543,1871
4538039,1872
4538543,1873
4539039,1873
4539543,1873
4540039,1872
4540543,1872
4541039,1872
4541543,1872
4542039,1875
4542543,1872
4543039,1872
4543543,1874
4544039,1874
4544543,1874
4545039,1873
4545543,1872
4546039,1873
4546543,1873
4547039,1873
4547543,1875
4548039,1873
4548543,1875
4549039,1875
4549543,1872
4550039,1872
4550543,1874
4551039,1872
4551543,1872
4552039,1872
4552543,1873
4553039,1874
4553543,1872
4554039,1872
4554543,1872
4555039,1872
4555543,1874
4556039,1875
4556543,1874
4557039,1871
4557543,1872
4558039,1875
4558543,1874
4559039,1872
4559543,1874
4560039,1872
4560543,1876
4561039,1873
4561543,1872
4562039,1872
4562543,1873
4563039,1872
4563543,1872
4564039,1871
4564543,1872
4565039,1875
4565543,1872
4566039,1873
4566543,1872
4567039,1871
4567543,1871
4568039,1873
4568543,1871
4569039,1872
4569543,1872
4570039,1872
4570543,1872
4571039,1874
4571543,1872
4572039,1873
4572543,1872
4573039,1872
4573543,1874
4574039,1873
4574543,1872
4575039,1873
4575543,1874
4576039,1872
4576543,1873
4577039,1872
4577543,1872
4578039,1874
4578543,1874
4579039,1872
4579543,1872
4580039,1875
4580543,1873
4581039,1871
4581543,1873
4582039,1872
4582543,1872
4583039,1872
4583543,1872
4584039,1871
4584543,1872
4585039,1870
4585543,1873
4586039,1872
4586543,1872
4587039,1873
4587543,1872
4588039,1873
4588543,1872
4589039,1872
4589543,1872
4590039,1873
4590543,1873
4591039,1872
4591543,1872
4592039,1872
4592543,1872
4593039,1872
4593543,1872
4594039,1873
4594543,1875
4595039,1872
4595543,1872
4596039,1872
4596543,1873
4597039,1872
4597543,1871
4598039,1872
4598543,1872
4599039,1872
4599543,1873
4600039,1872
4600543,1873
4601039,1873
4601543,1873
4602039,1872
4602543,1874
4603039,1873
4603543,1872
4604039,1872
4604543,1872
4605039,1872
4605543,1873
4606039,1872
4606543,1872
4607039,1872
4607543,1872
4608039,1872
4608543,1874
4609039,1872
4609543,1873
4610039,1874
4610543,1873
4611039,1872
4611543,1872
4612039,1872
4612543,1872
4613039,1875
4613543,1872
4614039,1872
4614543,1872
4615039,1872
4615543,1872
4616039,1872
4616543,1873
4617039,1872
4617543,1872
4618039,1872
4618543,1873
4619039,1872
4619543,1872
4620039,1873
4620543,1873
4621039,1872
4621543,1873
4622039,1872
4622543,1872
4623039,1872
4623543,1873
4624039,1872
4624543,1872
4625039,1874
4625543,1874
4626039,1872
4626543,1873
4627039,1873
4627543,1872
4628039,1871
4628543,1872
4629039,1872
4629543,1872
4630039,1872
4630543,1873
4631039,1871
4631543,1872
4632039,1872
4632543,1872
4633039,1873
4633543,1873
4634039,1873
4634543,1873
4635039,1874
4635543,1874
4636039,1874
4636543,1872
4637039,1873
4637543,1876
4638039,1872
4638543,1872
4639039,1874
4639543,1872
4640039,1872
4640543,1872
4641039,1872
4641543,1872
4642039,1872
4642543,1873
4643039,1873
4643543,1872
4644039,1873
4644543,1874
4645039,1873
4645543,1872
4646039,1872
4646543,1873
4647039,1873
4647543,1872
4648039,1874
4648543,1872
4649039,1872
4649543,1870
4650039,1872
4650543,1874
4651039,1875
4651543,1872
4652039,1872
4652543,1872
4653039,1872
4653543,1872
4654039,1873
4654543,1873
4655039,1872
4655543,1872
4656039,1873
4656543,1875
4657039,1872
4657543,1873
4658039,1872
4658543,1872
4659039,1873
4659543,1873
4660039,1872
4660543,1872
4661039,1871
4661543,1874
4662039,1872
4662543,1875
4663039,1872
4663543,1873
4664039,1872
4664543,1874
4665039,1872
4665543,1872
4666039,1874
4666543,1873
4667039,1872
4667543,1872
4668039,1872
4668543,1872
4669039,1872
4669543,1872
4670039,1873
4670543,1874
4671039,1873
4671543,1873
4672039,1872
4672543,1872
4673039,1872
4673543,1872
4674039,1872
4674543,1873
4675039,1873
4675543,1875
4676039,1872
4676543,1873
4677039,1873
4677543,1872
4678039,1872
4678543,1874
4679039,1872
4679543,1872
4680039,1872
4680543,1872
4681039,1873
4681543,1875
4682039,1872
4682543,1872
4683039,1872
4683543,1872
4684039,1872
4684543,1872
4685039,1872
4685543,1874
4686039,1872
4686543,1873
4687039,1872
4687543,1874
4688039,1874
4688543,1873
4689039,1872
4689543,1875
4690039,1872
4690543,1873
4691039,1872
4691543,1872
4692039,1873
4692543,1874
4693039,1872
4693543,1872
4694039,1873
4694543,1874
4695039,1874
4695543,1873
4696039,1874
4696543,1872
4697039,1873
4697543,1872
4698039,1872
4698543,1873
4699039,1873
4699543,1875
4700039,1872
4700543,1872
4701039,1872
4701543,1874
4702039,1871
4702543,1872
4703039,1872
4703543,1871
4704039,1872
4704543,1872
4705039,1872
4705543,1874
4706039,1872
4706543,1872
4707039,1872
4707543,1875
4708039,1872
4708543,1874
4709039,1872
4709543,1872
4710039,1872
4710543,1872
4711039,1873
4711543,1872
4712039,1872
4712543,1872
4713039,1875
4713543,1872
4714039,1872
4714543,1875
4715039,1873
4715543,1872
4716039,1872
4716543,1872
4717039,1872
4717543,1872
4718039,1873
4718543,1874
4719039,1872
4719543,1872
4720039,1872
4720543,1874
4721039,1873
4721543,1872
4722039,1872
4722543,1872
4723039,1875
4723543,1872
4724039,1872
4724543,1873
4725039,1872
4725543,1872
4726039,1874
4726543,1872
4727039,1874
4727543,1872
4728039,1873
4728543,1872
4729039,1872
4729543,1872
4730039,1873
4730543,1872
4731039,1872
4731543,1872
4732039,1873
4732543,1872
4733039,1874
4733543,1873
4734039,1873
4734543,1872
4735039,1872
4735543,1873
4736039,1874
4736543,1874
4737039,1874
4737543,1872
4738039,1874
4738543,1873
4739039,1872
4739543,1874
4740039,1872
4740543,1872
4741039,1872
4741543,1872
4742039,1874
4742543,1872
4743039,1872
4743543,1872
4744039,1873
4744543,1872
4745039,1871
4745543,1872
4746039,1871
4746543,1872
4747039,1875
4747543,1874
4748039,1873
4748543,1872
4749039,1872
4749543,1873
4750039,1872
4750543,1872
4751039,1873
4751543,1872
4752039,1872
4752543,1874
4753039,1872
4753543,1874
4754039,1872
4754543,1872
4755039,1875
4755543,1875
4756039,1871
4756543,1871
4757039,1871
4757543,1872
4758039,1873
4758543,1872
4759039,1873
4759543,1872
4760039,1872
4760543,1872
4761039,1872
4761543,1876
4762039,1873
4762543,1873
4763039,1874
4763543,1874
4764039,1872
4764543,1872
4765039,1872
4765543,1874
4766039,1873
4766543,1872
4767039,1872
4767543,1872
4768039,1874
4768543,1873
4769039,1875
4769543,1872
4770039,1874
4770543,1871
4771039,1873
4771543,1873
4772039,1874
4772543,1873
4773039,1873
4773543,1877
4774039,1872
4774543,1872
4775039,1873
4775543,1872
4776039,1872
4776543,1872
4777039,1874
4777543,1875
4778039,1873
4778543,1872
4779039,1872
4779543,1872
4780039,1872
4780543,1874
4781039,1873
4781543,1874
4782039,1872
4782543,1875
4783039,1872
4783543,1874
4784039,1874
4784543,1872
4785039,1872
4785543,1872
4786039,1875
4786543,1873
4787039,1872
4787543,1872
4788039,1872
4788543,1872
4789039,1874
4789543,1875
4790039,1873
4790543,1872
4791039,1872
4791543,1875
4792039,1874
4792543,1873
4793039,1871
4793543,1874
4794039,1872
4794543,1873
4795039,1872
4795543,1872
4796039,1873
4796543,1872
4797039,1872
4797543,1874
4798039,1872
4798543,1872
4799039,1872
4799543,1872
4800039,1872
4800543,1874
4801039,1872
4801543,1872
4802039,1873
4802543,1873
4803039,1872
4803543,1872
4804039,1872
4804543,1872
4805039,1872
4805543,1871
4806039,1872
4806543,1872
4807039,1872
4807543,1873
4808039,1873
4808543,1876
4809039,1871
4809543,1874
4810039,1873
4810543,1872
4811039,1872
4811543,1872
4812039,1872
4812543,1872
4813039,1871
4813543,1872
4814039,1873
4814543,1872
4815039,1874
4815543,1874
4816039,1873
4816543,1873
4817039,1872
4817543,1872
4818039,1872
4818543,1872
4819039,1873
4819543,1874
4820039,1874
4820543,1872
4821039,1871
4821543,1872
4822039,1872
4822543,1875
4823039,1875
4823543,1876
4824039,1871
4824543,1872
4825039,1872
4825543,1872
4826039,1872
4826543,1872
4827039,1873
4827543,1872
4828039,1872
4828543,1874
4829039,1873
4829543,1873
4830039,1873
4830543,1872
4831039,1875
4831543,1873
4832039,1874
4832543,1877
4833039,1872
4833543,1873
4834039,1873
4834543,1874
4835039,1873
4835543,1874
4836039,1872
4836543,1873
4837039,1876
4837543,1874
4838039,1874
4838543,1874
4839039,1874
4839543,1875
4840039,1872
4840543,1873
4841039,1873
4841543,1872
4842039,1874
4842543,1873
4843039,1873
4843543,1875
4844039,1872
4844543,1872
4845039,1872
4845543,1872
4846039,1872
4846543,1872
4847039,1872
4847543,1873
4848039,1870
4848543,1874
4849039,1873
4849543,1872
4850039,1876
4850543,1872
4851039,1872
4851543,1874
4852039,1873
4852543,1873
4853039,1871
4853543,1872
4854039,1872
4854543,1872
4855039,1873
4855543,1871
4856039,1873
4856543,1874
4857039,1871
4857543,1872
4858039,1873
4858543,1872
4859039,1873
4859543,1872
4860039,1873
4860543,1873
4861039,1872
4861543,1874
4862039,1872
4862543,1875
4863039,1872
4863543,1874
4864039,1872
4864543,1873
4865039,1874
4865543,1872
4866039,1872
4866543,1871
4867039,1872
4867543,1872
4868039,1872
4868543,1872
4869039,1872
4869543,1872
4870039,1872
4870543,1872
4871039,1872
4871543,1872
4872039,1871
4872543,1873
4873039,1872
4873543,1872
4874039,1872
4874543,1872
4875039,1870
4875543,1872
4876039,1872
4876543,1872
4877039,1872
4877543,1872
4878039,1872
4878543,1872
4879039,1872
4879543,1872
4880039,1872
4880543,1873
4881039,1872
4881543,1872
4882039,1871
4882543,1872
4883039,1873
4883543,1872
4884039,1870
4884543,1872
4885039,1873
4885543,1875
4886039,1877
4886543,1872
4887039,1872
4887543,1872
4888039,1872
4888543,1874
4889039,1873
4889543,1872
4890039,1873
4890543,1873
4891039,1872
4891543,1872
4892039,1873
4892543,1874
4893039,1871
4893543,1871
4894039,1872
4894543,1871
4895039,1872
4895543,1872
4896039,1873
4896543,1873
4897039,1873
4897543,1872
4898039,1872
4898543,1872
4899039,1872
4899543,1872
4900039,1872
4900543,1873
4901039,1873
4901543,1874
4902039,1873
4902543,1873
4903039,1872
4903543,1872
4904039,1873
4904543,1872
4905039,1872
4905543,1871
4906039,1873
4906543,1873
4907039,1872
4907543,1872
4908039,1871
4908543,1872
4909039,1874
4909543,1873
4910039,1871
4910543,1872
4911039,1872
4911543,1872
4912039,1873
4912543,1872
4913039,1872
4913543,1872
4914039,1872
4914543,1872
4915039,1872
4915543,1872
4916039,1872
4916543,1873
4917039,1872
4917543,1872
4918039,1872
4918543,1872
4919039,1874
4919543,1872
4920039,1872
4920543,1872
4921039,1873
4921543,1872
4922039,1872
4922543,1872
4923039,1873
4923543,1872
4924039,1872
4924543,1872
4925039,1877
4925543,1874
4926039,1872
4926543,1872
4927039,1872
4927543,1872
4928039,1872
4928543,1873
4929039,1872
4929543,1872
4930039,1872
4930543,1872
4931039,1872
4931543,1872
4932039,1872
4932543,1873
4933039,1872
4933543,1871
4934039,1872
4934543,1874
4935039,1872
4935543,1873
4936039,1872
4936543,1872
4937039,1872
4937543,1873
4938039,1872
4938543,1872
4939039,1872
4939543,1872
4940039,1877
4940543,1873
4941039,1872
4941543,1873
4942039,1872
4942543,1872
4943039,1873
4943543,1874
4944039,1871
4944543,1872
4945039,1873
4945543,1871
4946039,1872
4946543,1875
4947039,1874
4947543,1872
4948039,1876
4948543,1873
4949039,1872
4949543,1872
4950039,1873
4950543,1875
4951039,1873
4951543,1872
4952039,1872
4952543,1872
4953039,1872
4953543,1872
4954039,1872
4954543,1872
4955039,1873
4955543,1872
4956039,1872
4956543,1872
4957039,1872
4957543,1875
4958039,1874
4958543,1873
4959039,1872
4959543,1872
4960039,1872
4960543,1873
4961039,1872
4961543,1873
4962039,1872
4962543,1874
4963039,1872
4963543,1872
4964039,1872
4964543,1873
4965039,1873
4965543,1873
4966039,1874
4966543,1873
4967039,1872
4967543,1872
4968039,1872
4968543,1872
4969039,1875
4969543,1872
4970039,1870
4970543,1875
4971039,1873
4971543,1873
4972039,1872
4972543,1873
4973039,1872
4973543,1872
4974039,1876
4974543,1872
4975039,1872
4975543,1873
4976039,1873
4976543,1873
4977039,1873
4977543,1874
4978039,1875
4978543,1872
4979039,1872
4979543,1876
4980039,1873
4980543,1872
4981039,1874
4981543,1873
4982039,1872
4982543,1874
4983039,1872
4983543,1872
4984039,1872
4984543,1872
4985039,1872
4985543,1873
4986039,1872
4986543,1873
4987039,1873
4987543,1873
4988039,1873
4988543,1872
4989039,1872
4989543,1872
4990039,1872
4990543,1872
4991039,1872
4991543,1872
4992039,1874
4992543,1872
4993039,1872
4993543,1877
4994039,1874
4994543,1872
4995039,1872
4995543,1874
4996039,1874
4996543,1872
4997039,1872
4997543,1874
4998039,1872
4998543,1872
4999039,1875
4999543,1873
5000039,1872
5000543,1872
5001039,1875
5001543,1871
5002039,1872
5002543,1872
5003039,1872
5003543,1872
5004039,1871
5004543,1874
5005039,1873
5005543,1873
5006039,1872
5006543,1872
5007039,1874
5007543,1872
5008039,1874
5008543,1872
5009039,1874
5009543,1873
5010039,1872
5010543,1872
5011039,1874
5011543,1872
5012039,1872
5012543,1872
5013039,1873
5013543,1870
5014039,1872
5014543,1874
5015039,1872
5015543,1872
5016039,1872
5016543,1872
5017039,1872
5017543,1872
5018039,1872
5018543,1874
5019039,1872
5019543,1871
5020039,1872
5020543,1873
5021039,1872
5021543,1872
5022039,1873
5022543,1872
5023039,1872
5023543,1873
5024039,1873
5024543,1873
5025039,1872
5025543,1873
5026039,1872
5026543,1872
5027039,1872
5027543,1873
5028039,1875
5028543,1873
5029039,1872
5029543,1875
5030039,1872
5030543,1874
5031039,1873
5031543,1874
5032039,1873
5032543,1875
5033039,1872
5033543,1872
