REPORT,1012596,Va=0.8494,Vb=0.7798,Vc=0.7955,Ib=0.5499,Ic=0.5698,f_Vb=49.1376
REPORT,1012616,Va=0.8539,Vb=0.7896,Vc=0.8034,Ib=0.5488,Ic=0.5740,f_Vb=49.0436
REPORT,1012636,Va=0.8609,Vb=0.7770,Vc=0.8086,Ib=0.5475,Ic=0.5777,f_Vb=49.0436
REPORT,1012656,Va=0.8627,Vb=0.7768,Vc=0.8114,Ib=0.5477,Ic=0.5786,f_Vb=49.1449
REPORT,1012676,Va=0.8653,Vb=0.7805,Vc=0.8145,Ib=0.5474,Ic=0.5795,f_Vb=49.0918
REPORT,1012696,Va=0.8649,Vb=0.7674,Vc=0.8123,Ib=0.5471,Ic=0.5776,f_Vb=49.0641
REPORT,1012716,Va=0.8611,Vb=0.7781,Vc=0.8091,Ib=0.5481,Ic=0.5740,f_Vb=49.0894
REPORT,1012736,Va=0.8580,Vb=0.7690,Vc=0.8057,Ib=0.5496,Ic=0.5697,f_Vb=49.0040
REPORT,1012756,Va=0.8529,Vb=0.7661,Vc=0.7980,Ib=0.5502,Ic=0.5643,f_Vb=49.1521
REPORT,1012776,Va=0.8467,Vb=0.7758,Vc=0.7934,Ib=0.5513,Ic=0.5594,f_Vb=49.0918
REPORT,1012796,Va=0.8414,Vb=0.7585,Vc=0.7858,Ib=0.5530,Ic=0.5523,f_Vb=49.0557
REPORT,1012816,Va=0.8332,Vb=0.7751,Vc=0.7779,Ib=0.5550,Ic=0.5446,f_Vb=49.0810
REPORT,1012836,Va=0.8259,Vb=0.7699,Vc=0.7688,Ib=0.5554,Ic=0.5348,f_Vb=49.0040
REPORT,1012856,Va=0.8146,Vb=0.7659,Vc=0.7551,Ib=0.5569,Ic=0.5262,f_Vb=49.1376
REPORT,1012876,Va=0.8029,Vb=0.7806,Vc=0.7455,Ib=0.5583,Ic=0.5155,f_Vb=49.0858
REPORT,1012896,Va=0.7932,Vb=0.7658,Vc=0.7326,Ib=0.5589,Ic=0.5055,f_Vb=49.0785
REPORT,1012916,Va=0.7822,Vb=0.7826,Vc=0.7219,Ib=0.5593,Ic=0.4958,f_Vb=49.0785
REPORT,1012936,Va=0.7725,Vb=0.7791,Vc=0.7087,Ib=0.5589,Ic=0.4856,f_Vb=49.0136
REPORT,1012956,Va=0.7604,Vb=0.7753,Vc=0.6961,Ib=0.5592,Ic=0.4745,f_Vb=49.1376
REPORT,1012976,Va=0.7504,Vb=0.7895,Vc=0.6863,Ib=0.5579,Ic=0.4664,f_Vb=49.0641
REPORT,1012996,Va=0.7421,Vb=0.7778,Vc=0.6754,Ib=0.5576,Ic=0.4574,f_Vb=49.0605
REPORT,1013016,Va=0.7334,Vb=0.7900,Vc=0.6666,Ib=0.5566,Ic=0.4490,f_Vb=49.0677
REPORT,1013036,Va=0.7258,Vb=0.7859,Vc=0.6556,Ib=0.5547,Ic=0.4410,f_Vb=49.0052
REPORT,1013056,Va=0.7157,Vb=0.7796,Vc=0.6450,Ib=0.5534,Ic=0.4347,f_Vb=49.1352
REPORT,1013076,Va=0.7086,Vb=0.7925,Vc=0.6379,Ib=0.5524,Ic=0.4289,f_Vb=49.0196
REPORT,1013096,Va=0.7033,Vb=0.7786,Vc=0.6308,Ib=0.5506,Ic=0.4234,f_Vb=48.9764
REPORT,1013116,Va=0.6980,Vb=0.7864,Vc=0.6263,Ib=0.5492,Ic=0.4201,f_Vb=48.9836
REPORT,1013136,Va=0.6956,Vb=0.7825,Vc=0.6193,Ib=0.5482,Ic=0.4169,f_Vb=48.5743
REPORT,1013156,Va=0.6918,Vb=0.7743,Vc=0.6188,Ib=0.5469,Ic=0.4163,f_Vb=49.1763
REPORT,1013176,Va=0.6921,Vb=0.7845,Vc=0.6167,Ib=0.5459,Ic=0.4159,f_Vb=49.1533
REPORT,1013196,Va=0.6903,Vb=0.7710,Vc=0.6166,Ib=0.5469,Ic=0.4144,f_Vb=48.8114
REPORT,1013216,Va=0.6918,Vb=0.7765,Vc=0.6178,Ib=0.5470,Ic=0.4155,f_Vb=49.1340
REPORT,1013236,Va=0.6937,Vb=0.7731,Vc=0.6175,Ib=0.5475,Ic=0.4187,f_Vb=49.0184
REPORT,1013256,Va=0.6953,Vb=0.7639,Vc=0.6231,Ib=0.5490,Ic=0.4225,f_Vb=49.0858
REPORT,1013276,Va=0.7005,Vb=0.7732,Vc=0.6255,Ib=0.5508,Ic=0.4266,f_Vb=49.1340
REPORT,1013296,Va=0.7037,Vb=0.7651,Vc=0.6336,Ib=0.5516,Ic=0.4339,f_Vb=49.0124
REPORT,1013316,Va=0.7118,Vb=0.7699,Vc=0.6434,Ib=0.5526,Ic=0.4416,f_Vb=49.1388
REPORT,1013336,Va=0.7201,Vb=0.7729,Vc=0.6496,Ib=0.5548,Ic=0.4480,f_Vb=49.0064
REPORT,1013356,Va=0.7264,Vb=0.7620,Vc=0.6623,Ib=0.5548,Ic=0.4571,f_Vb=49.0846
REPORT,1013376,Va=0.7366,Vb=0.7759,Vc=0.6694,Ib=0.5576,Ic=0.4668,f_Vb=49.1364
REPORT,1013396,Va=0.7440,Vb=0.7724,Vc=0.6832,Ib=0.5583,Ic=0.4754,f_Vb=49.0016
REPORT,1013416,Va=0.7564,Vb=0.7765,Vc=0.6950,Ib=0.5581,Ic=0.4845,f_Vb=49.1304
REPORT,1013436,Va=0.7673,Vb=0.7825,Vc=0.7060,Ib=0.5587,Ic=0.4957,f_Vb=49.0004
REPORT,1013456,Va=0.7775,Vb=0.7748,Vc=0.7197,Ib=0.5584,Ic=0.5053,f_Vb=49.0773
DIAG,1013456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,1013476,Va=0.7883,Vb=0.7832,Vc=0.7300,Ib=0.5585,Ic=0.5163,f_Vb=49.1268
REPORT,1013496,Va=0.7972,Vb=0.7842,Vc=0.7442,Ib=0.5576,Ic=0.5253,f_Vb=49.0052
REPORT,1013516,Va=0.8098,Vb=0.7823,Vc=0.7546,Ib=0.5557,Ic=0.5346,f_Vb=49.1304
REPORT,1013536,Va=0.8186,Vb=0.7926,Vc=0.7649,Ib=0.5554,Ic=0.5449,f_Vb=49.0124
REPORT,1013556,Va=0.8287,Vb=0.7817,Vc=0.7750,Ib=0.5538,Ic=0.5530,f_Vb=49.0124
REPORT,1013576,Va=0.8365,Vb=0.7842,Vc=0.7835,Ib=0.5531,Ic=0.5619,f_Vb=49.1425
REPORT,1013596,Va=0.8450,Vb=0.7881,Vc=0.7952,Ib=0.5519,Ic=0.5684,f_Vb=49.0124
REPORT,1013616,Va=0.8543,Vb=0.7799,Vc=0.8000,Ib=0.5500,Ic=0.5726,f_Vb=49.1425
REPORT,1013636,Va=0.8581,Vb=0.7903,Vc=0.8075,Ib=0.5489,Ic=0.5777,f_Vb=49.0412
REPORT,1013656,Va=0.8654,Vb=0.7777,Vc=0.8119,Ib=0.5477,Ic=0.5805,f_Vb=49.0412
REPORT,1013676,Va=0.8671,Vb=0.7766,Vc=0.8162,Ib=0.5470,Ic=0.5814,f_Vb=49.1497
REPORT,1013696,Va=0.8688,Vb=0.7803,Vc=0.8176,Ib=0.5469,Ic=0.5815,f_Vb=49.0846
REPORT,1013716,Va=0.8684,Vb=0.7675,Vc=0.8143,Ib=0.5475,Ic=0.5794,f_Vb=49.0653
REPORT,1013736,Va=0.8649,Vb=0.7792,Vc=0.8123,Ib=0.5481,Ic=0.5776,f_Vb=49.0846
REPORT,1013756,Va=0.8615,Vb=0.7690,Vc=0.8084,Ib=0.5478,Ic=0.5729,f_Vb=49.0076
REPORT,1013776,Va=0.8563,Vb=0.7655,Vc=0.8012,Ib=0.5503,Ic=0.5676,f_Vb=49.1449
REPORT,1013796,Va=0.8493,Vb=0.7764,Vc=0.7951,Ib=0.5518,Ic=0.5601,f_Vb=49.0822
REPORT,1013816,Va=0.8425,Vb=0.7592,Vc=0.7865,Ib=0.5527,Ic=0.5518,f_Vb=49.0653
REPORT,1013836,Va=0.8338,Vb=0.7755,Vc=0.7781,Ib=0.5545,Ic=0.5441,f_Vb=49.0810
REPORT,1013856,Va=0.8258,Vb=0.7712,Vc=0.7682,Ib=0.5556,Ic=0.5348,f_Vb=49.0088
REPORT,1013876,Va=0.8139,Vb=0.7655,Vc=0.7541,Ib=0.5568,Ic=0.5244,f_Vb=49.1425
REPORT,1013896,Va=0.8011,Vb=0.7801,Vc=0.7432,Ib=0.5580,Ic=0.5132,f_Vb=49.0798
REPORT,1013916,Va=0.7912,Vb=0.7658,Vc=0.7299,Ib=0.5584,Ic=0.5032,f_Vb=49.0641
REPORT,1013936,Va=0.7796,Vb=0.7820,Vc=0.7190,Ib=0.5593,Ic=0.4929,f_Vb=49.0761
REPORT,1013956,Va=0.7699,Vb=0.7809,Vc=0.7061,Ib=0.5586,Ic=0.4827,f_Vb=49.0124
REPORT,1013976,Va=0.7586,Vb=0.7754,Vc=0.6935,Ib=0.5588,Ic=0.4731,f_Vb=49.1195
REPORT,1013996,Va=0.7482,Vb=0.7900,Vc=0.6837,Ib=0.5586,Ic=0.4637,f_Vb=49.0677
REPORT,1014016,Va=0.7397,Vb=0.7777,Vc=0.6722,Ib=0.5571,Ic=0.4555,f_Vb=49.0521
REPORT,1014036,Va=0.7308,Vb=0.7897,Vc=0.6636,Ib=0.5569,Ic=0.4471,f_Vb=49.0677
REPORT,1014056,Va=0.7225,Vb=0.7871,Vc=0.6522,Ib=0.5551,Ic=0.4388,f_Vb=48.9932
REPORT,1014076,Va=0.7121,Vb=0.7798,Vc=0.6406,Ib=0.5534,Ic=0.4306,f_Vb=49.1328
REPORT,1014096,Va=0.7039,Vb=0.7923,Vc=0.6317,Ib=0.5518,Ic=0.4241,f_Vb=49.0244
REPORT,1014116,Va=0.6983,Vb=0.7793,Vc=0.6238,Ib=0.5507,Ic=0.4193,f_Vb=48.9908
REPORT,1014136,Va=0.6928,Vb=0.7870,Vc=0.6189,Ib=0.5489,Ic=0.4141,f_Vb=49.0172
REPORT,1014156,Va=0.6900,Vb=0.7841,Vc=0.6121,Ib=0.5478,Ic=0.4117,f_Vb=48.5602
REPORT,1014176,Va=0.6858,Vb=0.7754,Vc=0.6107,Ib=0.5466,Ic=0.4096,f_Vb=49.1811
REPORT,1014196,Va=0.6861,Vb=0.7842,Vc=0.6087,Ib=0.5466,Ic=0.4094,f_Vb=49.1449
REPORT,1014216,Va=0.6852,Vb=0.7710,Vc=0.6095,Ib=0.5467,Ic=0.4087,f_Vb=48.8317
REPORT,1014236,Va=0.6858,Vb=0.7772,Vc=0.6108,Ib=0.5472,Ic=0.4087,f_Vb=49.1195
REPORT,1014256,Va=0.6879,Vb=0.7755,Vc=0.6102,Ib=0.5475,Ic=0.4126,f_Vb=49.0148
REPORT,1014276,Va=0.6889,Vb=0.7643,Vc=0.6157,Ib=0.5487,Ic=0.4159,f_Vb=49.0749
REPORT,1014296,Va=0.6948,Vb=0.7731,Vc=0.6176,Ib=0.5510,Ic=0.4211,f_Vb=49.1219
REPORT,1014316,Va=0.6971,Vb=0.7644,Vc=0.6253,Ib=0.5516,Ic=0.4264,f_Vb=49.0064
REPORT,1014336,Va=0.7048,Vb=0.7694,Vc=0.6346,Ib=0.5528,Ic=0.4336,f_Vb=49.1183
REPORT,1014356,Va=0.7113,Vb=0.7744,Vc=0.6403,Ib=0.5544,Ic=0.4417,f_Vb=49.0160
REPORT,1014376,Va=0.7183,Vb=0.7627,Vc=0.6525,Ib=0.5560,Ic=0.4487,f_Vb=49.0810
REPORT,1014396,Va=0.7283,Vb=0.7752,Vc=0.6591,Ib=0.5567,Ic=0.4583,f_Vb=49.1135
REPORT,1014416,Va=0.7362,Vb=0.7726,Vc=0.6740,Ib=0.5577,Ic=0.4680,f_Vb=49.0100
REPORT,1014436,Va=0.7486,Vb=0.7773,Vc=0.6859,Ib=0.5587,Ic=0.4779,f_Vb=49.1207
REPORT,1014456,Va=0.7585,Vb=0.7835,Vc=0.6982,Ib=0.5591,Ic=0.4893,f_Vb=49.0100
DIAG,1014456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,1014476,Va=0.7702,Vb=0.7756,Vc=0.7126,Ib=0.5589,Ic=0.4995,f_Vb=49.0882
REPORT,1014496,Va=0.7810,Vb=0.7834,Vc=0.7225,Ib=0.5580,Ic=0.5101,f_Vb=49.1268
REPORT,1014516,Va=0.7912,Vb=0.7850,Vc=0.7382,Ib=0.5576,Ic=0.5197,f_Vb=49.0112
REPORT,1014536,Va=0.8037,Vb=0.7825,Vc=0.7481,Ib=0.5562,Ic=0.5287,f_Vb=49.1195
REPORT,1014556,Va=0.8114,Vb=0.7933,Vc=0.7586,Ib=0.5557,Ic=0.5391,f_Vb=49.0436
REPORT,1014576,Va=0.8221,Vb=0.7822,Vc=0.7696,Ib=0.5543,Ic=0.5475,f_Vb=49.0436
REPORT,1014596,Va=0.8295,Vb=0.7844,Vc=0.7778,Ib=0.5526,Ic=0.5560,f_Vb=49.1231
REPORT,1014616,Va=0.8396,Vb=0.7874,Vc=0.7899,Ib=0.5512,Ic=0.5638,f_Vb=49.0436
REPORT,1014636,Va=0.8482,Vb=0.7798,Vc=0.7952,Ib=0.5497,Ic=0.5698,f_Vb=49.1087
REPORT,1014656,Va=0.8526,Vb=0.7909,Vc=0.8025,Ib=0.5495,Ic=0.5737,f_Vb=49.0461
REPORT,1014676,Va=0.8594,Vb=0.7770,Vc=0.8078,Ib=0.5475,Ic=0.5767,f_Vb=49.0461
REPORT,1014696,Va=0.8611,Vb=0.7767,Vc=0.8105,Ib=0.5467,Ic=0.5789,f_Vb=49.1014
REPORT,1014716,Va=0.8640,Vb=0.7805,Vc=0.8133,Ib=0.5471,Ic=0.5788,f_Vb=49.0629
REPORT,1014736,Va=0.8629,Vb=0.7686,Vc=0.8104,Ib=0.5476,Ic=0.5769,f_Vb=49.0268
REPORT,1014756,Va=0.8599,Vb=0.7796,Vc=0.8075,Ib=0.5480,Ic=0.5746,f_Vb=49.0665
REPORT,1014776,Va=0.8561,Vb=0.7697,Vc=0.8038,Ib=0.5487,Ic=0.5692,f_Vb=49.0136
REPORT,1014796,Va=0.8515,Vb=0.7650,Vc=0.7968,Ib=0.5504,Ic=0.5636,f_Vb=49.1207
REPORT,1014816,Va=0.8444,Vb=0.7756,Vc=0.7907,Ib=0.5516,Ic=0.5578,f_Vb=49.0930
REPORT,1014836,Va=0.8381,Vb=0.7591,Vc=0.7829,Ib=0.5530,Ic=0.5494,f_Vb=49.0581
REPORT,1014856,Va=0.8293,Vb=0.7754,Vc=0.7742,Ib=0.5550,Ic=0.5417,f_Vb=49.0834
REPORT,1014876,Va=0.8211,Vb=0.7716,Vc=0.7651,Ib=0.5556,Ic=0.5331,f_Vb=49.0088
REPORT,1014896,Va=0.8102,Vb=0.7655,Vc=0.7506,Ib=0.5574,Ic=0.5231,f_Vb=49.1219
REPORT,1014916,Va=0.7980,Vb=0.7807,Vc=0.7396,Ib=0.5585,Ic=0.5117,f_Vb=49.0653
REPORT,1014936,Va=0.7880,Vb=0.7662,Vc=0.7270,Ib=0.5585,Ic=0.5026,f_Vb=49.0473
REPORT,1014956,Va=0.7770,Vb=0.7825,Vc=0.7160,Ib=0.5598,Ic=0.4911,f_Vb=49.0773
REPORT,1014976,Va=0.7671,Vb=0.7812,Vc=0.7037,Ib=0.5588,Ic=0.4807,f_Vb=49.0280
REPORT,1014996,Va=0.7557,Vb=0.7755,Vc=0.6902,Ib=0.5596,Ic=0.4713,f_Vb=49.1111
REPORT,1015016,Va=0.7451,Vb=0.7899,Vc=0.6803,Ib=0.5589,Ic=0.4621,f_Vb=49.0846
REPORT,1015036,Va=0.7372,Vb=0.7779,Vc=0.6702,Ib=0.5579,Ic=0.4531,f_Vb=49.0617
REPORT,1015056,Va=0.7279,Vb=0.7892,Vc=0.6610,Ib=0.5562,Ic=0.4448,f_Vb=49.0689
REPORT,1015076,Va=0.7204,Vb=0.7877,Vc=0.6495,Ib=0.5548,Ic=0.4378,f_Vb=49.0124
REPORT,1015096,Va=0.7103,Vb=0.7800,Vc=0.6388,Ib=0.5533,Ic=0.4306,f_Vb=49.1352
REPORT,1015116,Va=0.7026,Vb=0.7915,Vc=0.6313,Ib=0.5526,Ic=0.4240,f_Vb=49.0268
REPORT,1015136,Va=0.6966,Vb=0.7795,Vc=0.6228,Ib=0.5502,Ic=0.4190,f_Vb=48.9836
REPORT,1015156,Va=0.6915,Vb=0.7869,Vc=0.6179,Ib=0.5493,Ic=0.4133,f_Vb=48.9884
REPORT,1015176,Va=0.6889,Vb=0.7835,Vc=0.6111,Ib=0.5481,Ic=0.4101,f_Vb=48.5932
REPORT,1015196,Va=0.6848,Vb=0.7751,Vc=0.6093,Ib=0.5473,Ic=0.4089,f_Vb=49.1884
REPORT,1015216,Va=0.6850,Vb=0.7836,Vc=0.6075,Ib=0.5466,Ic=0.4077,f_Vb=49.1328
REPORT,1015236,Va=0.6838,Vb=0.7709,Vc=0.6080,Ib=0.5465,Ic=0.4085,f_Vb=48.8341
REPORT,1015256,Va=0.6849,Vb=0.7772,Vc=0.6098,Ib=0.5479,Ic=0.4098,f_Vb=49.0930
REPORT,1015276,Va=0.6875,Vb=0.7749,Vc=0.6101,Ib=0.5475,Ic=0.4120,f_Vb=49.0220
REPORT,1015296,Va=0.6882,Vb=0.7639,Vc=0.6158,Ib=0.5487,Ic=0.4162,f_Vb=49.0798
REPORT,1015316,Va=0.6941,Vb=0.7731,Vc=0.6178,Ib=0.5501,Ic=0.4208,f_Vb=49.0894
REPORT,1015336,Va=0.6970,Vb=0.7641,Vc=0.6263,Ib=0.5519,Ic=0.4271,f_Vb=49.0208
REPORT,1015356,Va=0.7048,Vb=0.7705,Vc=0.6353,Ib=0.5527,Ic=0.4347,f_Vb=49.0906
REPORT,1015376,Va=0.7127,Vb=0.7744,Vc=0.6414,Ib=0.5549,Ic=0.4427,f_Vb=49.0220
REPORT,1015396,Va=0.7187,Vb=0.7632,Vc=0.6531,Ib=0.5557,Ic=0.4506,f_Vb=49.0822
REPORT,1015416,Va=0.7290,Vb=0.7747,Vc=0.6608,Ib=0.5572,Ic=0.4595,f_Vb=49.0918
REPORT,1015436,Va=0.7359,Vb=0.7725,Vc=0.6743,Ib=0.5573,Ic=0.4693,f_Vb=49.0196
REPORT,1015456,Va=0.7486,Vb=0.7773,Vc=0.6866,Ib=0.5582,Ic=0.4795,f_Vb=49.0810
DIAG,1015456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,1015476,Va=0.7594,Vb=0.7837,Vc=0.6982,Ib=0.5592,Ic=0.4890,f_Vb=49.0256
REPORT,1015496,Va=0.7700,Vb=0.7756,Vc=0.7131,Ib=0.5589,Ic=0.5013,f_Vb=49.0773
REPORT,1015516,Va=0.7816,Vb=0.7835,Vc=0.7234,Ib=0.5579,Ic=0.5116,f_Vb=49.0966
REPORT,1015536,Va=0.7914,Vb=0.7849,Vc=0.7392,Ib=0.5583,Ic=0.5218,f_Vb=49.0304
REPORT,1015556,Va=0.8039,Vb=0.7831,Vc=0.7494,Ib=0.5565,Ic=0.5310,f_Vb=49.1002
REPORT,1015576,Va=0.8125,Vb=0.7931,Vc=0.7597,Ib=0.5560,Ic=0.5406,f_Vb=49.0629
REPORT,1015596,Va=0.8220,Vb=0.7872,Vc=0.7720,Ib=0.5548,Ic=0.5496,f_Vb=49.0629
REPORT,1015616,Va=0.8335,Vb=0.7812,Vc=0.7798,Ib=0.5531,Ic=0.5593,f_Vb=49.0629
REPORT,1015636,Va=0.8418,Vb=0.7822,Vc=0.7907,Ib=0.5513,Ic=0.5668,f_Vb=49.0629
REPORT,1015656,Va=0.8491,Vb=0.7921,Vc=0.7998,Ib=0.5492,Ic=0.5725,f_Vb=49.0629
REPORT,1015676,Va=0.8569,Vb=0.7834,Vc=0.8084,Ib=0.5484,Ic=0.5771,f_Vb=49.0461
REPORT,1015696,Va=0.8619,Vb=0.7782,Vc=0.8115,Ib=0.5478,Ic=0.5799,f_Vb=49.0268
REPORT,1015716,Va=0.8644,Vb=0.7722,Vc=0.8131,Ib=0.5475,Ic=0.5804,f_Vb=49.0088
REPORT,1015736,Va=0.8633,Vb=0.7813,Vc=0.8131,Ib=0.5476,Ic=0.5792,f_Vb=48.9812
REPORT,1015756,Va=0.8611,Vb=0.7745,Vc=0.8111,Ib=0.5480,Ic=0.5763,f_Vb=49.0052
REPORT,1015776,Va=0.8578,Vb=0.7689,Vc=0.8066,Ib=0.5495,Ic=0.5722,f_Vb=48.9956
REPORT,1015796,Va=0.8527,Vb=0.7616,Vc=0.7991,Ib=0.5504,Ic=0.5660,f_Vb=48.9548
REPORT,1015816,Va=0.8451,Vb=0.7681,Vc=0.7910,Ib=0.5522,Ic=0.5584,f_Vb=48.8723
REPORT,1015836,Va=0.8359,Vb=0.7768,Vc=0.7818,Ib=0.5540,Ic=0.5499,f_Vb=48.9345
REPORT,1015856,Va=0.8262,Vb=0.7659,Vc=0.7724,Ib=0.5548,Ic=0.5405,f_Vb=48.8723
REPORT,1015876,Va=0.8165,Vb=0.7616,Vc=0.7591,Ib=0.5572,Ic=0.5287,f_Vb=48.9165
REPORT,1015896,Va=0.8040,Vb=0.7729,Vc=0.7466,Ib=0.5586,Ic=0.5182,f_Vb=49.0016
REPORT,1015916,Va=0.7920,Vb=0.7798,Vc=0.7351,Ib=0.5599,Ic=0.5071,f_Vb=48.9932
REPORT,1015936,Va=0.7812,Vb=0.7758,Vc=0.7208,Ib=0.5604,Ic=0.4960,f_Vb=49.0304
REPORT,1015956,Va=0.7691,Vb=0.7700,Vc=0.7056,Ib=0.5606,Ic=0.4835,f_Vb=48.9932
REPORT,1015976,Va=0.7567,Vb=0.7791,Vc=0.6932,Ib=0.5599,Ic=0.4734,f_Vb=49.0364
REPORT,1015996,Va=0.7457,Vb=0.7902,Vc=0.6817,Ib=0.5597,Ic=0.4629,f_Vb=48.8246
REPORT,1016016,Va=0.7370,Vb=0.7897,Vc=0.6706,Ib=0.5588,Ic=0.4533,f_Vb=49.0172
REPORT,1016036,Va=0.7278,Vb=0.7804,Vc=0.6588,Ib=0.5565,Ic=0.4444,f_Vb=49.0364
REPORT,1016056,Va=0.7170,Vb=0.7857,Vc=0.6480,Ib=0.5556,Ic=0.4347,f_Vb=48.6145
REPORT,1016076,Va=0.7076,Vb=0.7902,Vc=0.6377,Ib=0.5538,Ic=0.4271,f_Vb=49.0172
REPORT,1016096,Va=0.7010,Vb=0.7894,Vc=0.6274,Ib=0.5519,Ic=0.4214,f_Vb=48.6500
REPORT,1016116,Va=0.6951,Vb=0.7816,Vc=0.6192,Ib=0.5498,Ic=0.4168,f_Vb=49.0172
REPORT,1016136,Va=0.6888,Vb=0.7778,Vc=0.6138,Ib=0.5485,Ic=0.4130,f_Vb=49.0172
REPORT,1016156,Va=0.6862,Vb=0.7850,Vc=0.6106,Ib=0.5477,Ic=0.4104,f_Vb=49.0244
REPORT,1016176,Va=0.6861,Vb=0.7848,Vc=0.6087,Ib=0.5467,Ic=0.4097,f_Vb=49.0497
REPORT,1016196,Va=0.6852,Vb=0.7710,Vc=0.6095,Ib=0.5467,Ic=0.4084,f_Vb=49.0112
REPORT,1016216,Va=0.6852,Vb=0.7704,Vc=0.6109,Ib=0.5473,Ic=0.4098,f_Vb=49.0304
REPORT,1016236,Va=0.6887,Vb=0.7724,Vc=0.6140,Ib=0.5482,Ic=0.4131,f_Vb=48.9884
REPORT,1016256,Va=0.6917,Vb=0.7709,Vc=0.6150,Ib=0.5500,Ic=0.4187,f_Vb=49.0172
REPORT,1016276,Va=0.6957,Vb=0.7705,Vc=0.6224,Ib=0.5499,Ic=0.4242,f_Vb=48.9980
REPORT,1016296,Va=0.7012,Vb=0.7597,Vc=0.6310,Ib=0.5525,Ic=0.4309,f_Vb=48.9980
REPORT,1016316,Va=0.7098,Vb=0.7652,Vc=0.6386,Ib=0.5540,Ic=0.4394,f_Vb=48.9572
REPORT,1016336,Va=0.7166,Vb=0.7738,Vc=0.6476,Ib=0.5562,Ic=0.4478,f_Vb=48.8651
REPORT,1016356,Va=0.7248,Vb=0.7731,Vc=0.6601,Ib=0.5570,Ic=0.4579,f_Vb=48.9416
REPORT,1016376,Va=0.7366,Vb=0.7691,Vc=0.6746,Ib=0.5582,Ic=0.4684,f_Vb=48.8651
REPORT,1016396,Va=0.7495,Vb=0.7755,Vc=0.6873,Ib=0.5597,Ic=0.4798,f_Vb=49.0172
REPORT,1016416,Va=0.7621,Vb=0.7786,Vc=0.7003,Ib=0.5603,Ic=0.4909,f_Vb=48.9992
REPORT,1016436,Va=0.7726,Vb=0.7875,Vc=0.7156,Ib=0.5600,Ic=0.5033,f_Vb=49.0268
REPORT,1016456,Va=0.7848,Vb=0.7788,Vc=0.7290,Ib=0.5595,Ic=0.5152,f_Vb=48.9872
DIAG,1016456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,1016476,Va=0.7979,Vb=0.7816,Vc=0.7413,Ib=0.5583,Ic=0.5253,f_Vb=48.9872
REPORT,1016496,Va=0.8071,Vb=0.7846,Vc=0.7525,Ib=0.5575,Ic=0.5350,f_Vb=49.0328
REPORT,1016516,Va=0.8165,Vb=0.7930,Vc=0.7669,Ib=0.5549,Ic=0.5453,f_Vb=48.6452
REPORT,1016536,Va=0.8283,Vb=0.7880,Vc=0.7790,Ib=0.5539,Ic=0.5550,f_Vb=49.0509
REPORT,1016556,Va=0.8397,Vb=0.7808,Vc=0.7864,Ib=0.5520,Ic=0.5631,f_Vb=48.9189
REPORT,1016576,Va=0.8477,Vb=0.7860,Vc=0.7949,Ib=0.5508,Ic=0.5703,f_Vb=48.9189
REPORT,1016596,Va=0.8532,Vb=0.7902,Vc=0.8040,Ib=0.5494,Ic=0.5757,f_Vb=48.9189
REPORT,1016616,Va=0.8598,Vb=0.7803,Vc=0.8107,Ib=0.5479,Ic=0.5789,f_Vb=48.7781
REPORT,1016636,Va=0.8643,Vb=0.7736,Vc=0.8121,Ib=0.5469,Ic=0.5807,f_Vb=49.0196
REPORT,1016656,Va=0.8646,Vb=0.7705,Vc=0.8137,Ib=0.5471,Ic=0.5800,f_Vb=49.0737
REPORT,1016676,Va=0.8628,Vb=0.7811,Vc=0.8112,Ib=0.5482,Ic=0.5778,f_Vb=49.0557
REPORT,1016696,Va=0.8590,Vb=0.7764,Vc=0.8078,Ib=0.5489,Ic=0.5750,f_Vb=49.0016
REPORT,1016716,Va=0.8541,Vb=0.7651,Vc=0.8021,Ib=0.5500,Ic=0.5686,f_Vb=49.0112
REPORT,1016736,Va=0.8483,Vb=0.7623,Vc=0.7948,Ib=0.5516,Ic=0.5618,f_Vb=48.9896
REPORT,1016756,Va=0.8402,Vb=0.7714,Vc=0.7864,Ib=0.5533,Ic=0.5537,f_Vb=48.9740
REPORT,1016776,Va=0.8313,Vb=0.7744,Vc=0.7781,Ib=0.5550,Ic=0.5440,f_Vb=49.0076
REPORT,1016796,Va=0.8217,Vb=0.7665,Vc=0.7660,Ib=0.5559,Ic=0.5339,f_Vb=48.9860
REPORT,1016816,Va=0.8106,Vb=0.7620,Vc=0.7521,Ib=0.5582,Ic=0.5225,f_Vb=48.9488
REPORT,1016836,Va=0.7973,Vb=0.7730,Vc=0.7387,Ib=0.5592,Ic=0.5124,f_Vb=48.8735
REPORT,1016856,Va=0.7852,Vb=0.7851,Vc=0.7263,Ib=0.5605,Ic=0.5003,f_Vb=48.9464
REPORT,1016876,Va=0.7736,Vb=0.7749,Vc=0.7130,Ib=0.5604,Ic=0.4894,f_Vb=48.8735
