REPORT,257456,Va=0.7376,Vb=0.7762,Vc=0.6925,Ib=0.5514,Ic=0.4960,f_Vb=49.8529
DIAG,257456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,257476,Va=0.7444,Vb=0.7859,Vc=0.6982,Ib=0.5522,Ic=0.4980,f_Vb=49.7996
REPORT,257496,Va=0.7460,Vb=0.7747,Vc=0.6993,Ib=0.5516,Ic=0.5010,f_Vb=49.8890
REPORT,257516,Va=0.7502,Vb=0.7835,Vc=0.7064,Ib=0.5521,Ic=0.5039,f_Vb=49.7624
REPORT,257536,Va=0.7505,Vb=0.7787,Vc=0.7054,Ib=0.5512,Ic=0.5061,f_Vb=49.7624
REPORT,257556,Va=0.7567,Vb=0.7893,Vc=0.7068,Ib=0.5514,Ic=0.5084,f_Vb=49.6130
REPORT,257576,Va=0.7567,Vb=0.7769,Vc=0.7124,Ib=0.5513,Ic=0.5108,f_Vb=49.7983
REPORT,257596,Va=0.7630,Vb=0.7875,Vc=0.7180,Ib=0.5511,Ic=0.5125,f_Vb=49.9077
REPORT,257616,Va=0.7630,Vb=0.7788,Vc=0.7189,Ib=0.5507,Ic=0.5145,f_Vb=49.4193
REPORT,257636,Va=0.7682,Vb=0.7876,Vc=0.7185,Ib=0.5513,Ic=0.5161,f_Vb=49.9501
REPORT,257656,Va=0.7687,Vb=0.7789,Vc=0.7248,Ib=0.5507,Ic=0.5180,f_Vb=49.8430
REPORT,257676,Va=0.7744,Vb=0.7914,Vc=0.7258,Ib=0.5507,Ic=0.5208,f_Vb=49.8430
REPORT,257696,Va=0.7745,Vb=0.7817,Vc=0.7305,Ib=0.5503,Ic=0.5233,f_Vb=49.7934
REPORT,257716,Va=0.7798,Vb=0.7850,Vc=0.7297,Ib=0.5503,Ic=0.5237,f_Vb=49.6106
REPORT,257736,Va=0.7795,Vb=0.7797,Vc=0.7361,Ib=0.5500,Ic=0.5257,f_Vb=49.9151
REPORT,257756,Va=0.7853,Vb=0.7860,Vc=0.7356,Ib=0.5507,Ic=0.5274,f_Vb=49.9151
REPORT,257776,Va=0.7850,Vb=0.7795,Vc=0.7410,Ib=0.5492,Ic=0.5296,f_Vb=49.9151
REPORT,257796,Va=0.7897,Vb=0.7829,Vc=0.7404,Ib=0.5493,Ic=0.5306,f_Vb=49.8927
REPORT,257816,Va=0.7892,Vb=0.7795,Vc=0.7442,Ib=0.5499,Ic=0.5313,f_Vb=49.8927
REPORT,257836,Va=0.7933,Vb=0.7851,Vc=0.7439,Ib=0.5501,Ic=0.5329,f_Vb=49.8977
REPORT,257856,Va=0.7932,Vb=0.7805,Vc=0.7481,Ib=0.5499,Ic=0.5341,f_Vb=49.8977
REPORT,257876,Va=0.7934,Vb=0.7763,Vc=0.7472,Ib=0.5489,Ic=0.5338,f_Vb=49.7934
REPORT,257896,Va=0.7965,Vb=0.7792,Vc=0.7506,Ib=0.5494,Ic=0.5349,f_Vb=49.5786
REPORT,257916,Va=0.7995,Vb=0.7802,Vc=0.7498,Ib=0.5494,Ic=0.5360,f_Vb=49.6845
REPORT,257936,Va=0.7997,Vb=0.7779,Vc=0.7525,Ib=0.5487,Ic=0.5352,f_Vb=49.5724
REPORT,257956,Va=0.7995,Vb=0.7763,Vc=0.7520,Ib=0.5479,Ic=0.5360,f_Vb=49.6783
REPORT,257976,Va=0.8020,Vb=0.7840,Vc=0.7538,Ib=0.5485,Ic=0.5373,f_Vb=49.8915
REPORT,257996,Va=0.8011,Vb=0.7764,Vc=0.7540,Ib=0.5489,Ic=0.5371,f_Vb=49.7475
REPORT,258016,Va=0.8043,Vb=0.7778,Vc=0.7564,Ib=0.5497,Ic=0.5378,f_Vb=49.8915
REPORT,258036,Va=0.8040,Vb=0.7790,Vc=0.7554,Ib=0.5489,Ic=0.5384,f_Vb=49.7537
REPORT,258056,Va=0.8055,Vb=0.7860,Vc=0.7539,Ib=0.5491,Ic=0.5375,f_Vb=49.6611
REPORT,258076,Va=0.8048,Vb=0.7737,Vc=0.7560,Ib=0.5493,Ic=0.5377,f_Vb=49.7872
REPORT,258096,Va=0.8069,Vb=0.7799,Vc=0.7558,Ib=0.5495,Ic=0.5365,f_Vb=49.6623
REPORT,258116,Va=0.8062,Vb=0.7780,Vc=0.7566,Ib=0.5494,Ic=0.5362,f_Vb=49.6833
REPORT,258136,Va=0.8063,Vb=0.7813,Vc=0.7551,Ib=0.5486,Ic=0.5346,f_Vb=49.8691
REPORT,258156,Va=0.8061,Vb=0.7743,Vc=0.7553,Ib=0.5492,Ic=0.5340,f_Vb=49.8144
REPORT,258176,Va=0.8065,Vb=0.7849,Vc=0.7533,Ib=0.5498,Ic=0.5335,f_Vb=49.8144
REPORT,258196,Va=0.8063,Vb=0.7775,Vc=0.7546,Ib=0.5492,Ic=0.5322,f_Vb=49.8144
REPORT,258216,Va=0.8057,Vb=0.7772,Vc=0.7536,Ib=0.5500,Ic=0.5299,f_Vb=49.7463
REPORT,258236,Va=0.8054,Vb=0.7766,Vc=0.7525,Ib=0.5503,Ic=0.5293,f_Vb=49.6463
REPORT,258256,Va=0.8050,Vb=0.7783,Vc=0.7517,Ib=0.5497,Ic=0.5285,f_Vb=49.6475
REPORT,258276,Va=0.8049,Vb=0.7763,Vc=0.7511,Ib=0.5498,Ic=0.5260,f_Vb=49.6475
REPORT,258296,Va=0.8027,Vb=0.7737,Vc=0.7501,Ib=0.5492,Ic=0.5254,f_Vb=49.8990
REPORT,258316,Va=0.8014,Vb=0.7771,Vc=0.7472,Ib=0.5502,Ic=0.5232,f_Vb=49.8915
REPORT,258336,Va=0.7995,Vb=0.7755,Vc=0.7462,Ib=0.5500,Ic=0.5210,f_Vb=49.8915
REPORT,258356,Va=0.7991,Vb=0.7777,Vc=0.7436,Ib=0.5508,Ic=0.5198,f_Vb=49.8915
REPORT,258376,Va=0.7961,Vb=0.7755,Vc=0.7433,Ib=0.5507,Ic=0.5178,f_Vb=49.7785
REPORT,258396,Va=0.7955,Vb=0.7709,Vc=0.7398,Ib=0.5507,Ic=0.5168,f_Vb=49.5675
REPORT,258416,Va=0.7934,Vb=0.7736,Vc=0.7387,Ib=0.5513,Ic=0.5145,f_Vb=49.6697
REPORT,258436,Va=0.7917,Vb=0.7771,Vc=0.7350,Ib=0.5511,Ic=0.5121,f_Vb=49.6118
REPORT,258456,Va=0.7898,Vb=0.7752,Vc=0.7347,Ib=0.5513,Ic=0.5091,f_Vb=49.6808
DIAG,258456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,258476,Va=0.7870,Vb=0.7727,Vc=0.7301,Ib=0.5518,Ic=0.5070,f_Vb=49.9102
REPORT,258496,Va=0.7839,Vb=0.7739,Vc=0.7282,Ib=0.5518,Ic=0.5042,f_Vb=49.7661
REPORT,258516,Va=0.7816,Vb=0.7707,Vc=0.7239,Ib=0.5530,Ic=0.5017,f_Vb=49.7909
REPORT,258536,Va=0.7809,Vb=0.7777,Vc=0.7227,Ib=0.5520,Ic=0.4998,f_Vb=49.7859
REPORT,258556,Va=0.7767,Vb=0.7800,Vc=0.7196,Ib=0.5524,Ic=0.4968,f_Vb=49.6796
REPORT,258576,Va=0.7745,Vb=0.7757,Vc=0.7166,Ib=0.5522,Ic=0.4944,f_Vb=49.7859
REPORT,258596,Va=0.7713,Vb=0.7748,Vc=0.7127,Ib=0.5531,Ic=0.4923,f_Vb=49.9002
REPORT,258616,Va=0.7709,Vb=0.7780,Vc=0.7099,Ib=0.5526,Ic=0.4889,f_Vb=49.6796
REPORT,258636,Va=0.7653,Vb=0.7780,Vc=0.7082,Ib=0.5531,Ic=0.4870,f_Vb=49.8741
REPORT,258656,Va=0.7643,Vb=0.7785,Vc=0.7035,Ib=0.5529,Ic=0.4836,f_Vb=49.8058
REPORT,258676,Va=0.7590,Vb=0.7816,Vc=0.7008,Ib=0.5534,Ic=0.4810,f_Vb=49.8058
REPORT,258696,Va=0.7591,Vb=0.7810,Vc=0.6967,Ib=0.5530,Ic=0.4783,f_Vb=49.8058
REPORT,258716,Va=0.7544,Vb=0.7766,Vc=0.6957,Ib=0.5528,Ic=0.4764,f_Vb=49.7203
REPORT,258736,Va=0.7530,Vb=0.7803,Vc=0.6900,Ib=0.5535,Ic=0.4725,f_Vb=49.6635
REPORT,258756,Va=0.7475,Vb=0.7782,Vc=0.6887,Ib=0.5535,Ic=0.4704,f_Vb=49.6500
REPORT,258776,Va=0.7473,Vb=0.7800,Vc=0.6834,Ib=0.5533,Ic=0.4655,f_Vb=49.6500
REPORT,258796,Va=0.7429,Vb=0.7764,Vc=0.6826,Ib=0.5530,Ic=0.4635,f_Vb=49.9214
REPORT,258816,Va=0.7406,Vb=0.7809,Vc=0.6758,Ib=0.5539,Ic=0.4614,f_Vb=49.9077
REPORT,258836,Va=0.7349,Vb=0.7784,Vc=0.6743,Ib=0.5533,Ic=0.4593,f_Vb=49.9077
REPORT,258856,Va=0.7341,Vb=0.7827,Vc=0.6681,Ib=0.5536,Ic=0.4552,f_Vb=49.9077
REPORT,258876,Va=0.7308,Vb=0.7773,Vc=0.6681,Ib=0.5527,Ic=0.4532,f_Vb=49.7810
REPORT,258896,Va=0.7282,Vb=0.7763,Vc=0.6621,Ib=0.5534,Ic=0.4499,f_Vb=49.5700
REPORT,258916,Va=0.7242,Vb=0.7774,Vc=0.6603,Ib=0.5536,Ic=0.4467,f_Vb=49.6734
REPORT,258936,Va=0.7213,Vb=0.7824,Vc=0.6537,Ib=0.5531,Ic=0.4447,f_Vb=49.6167
REPORT,258956,Va=0.7192,Vb=0.7778,Vc=0.6527,Ib=0.5526,Ic=0.4420,f_Vb=49.6894
REPORT,258976,Va=0.7143,Vb=0.7783,Vc=0.6482,Ib=0.5530,Ic=0.4388,f_Vb=49.8977
REPORT,258996,Va=0.7114,Vb=0.7788,Vc=0.6450,Ib=0.5530,Ic=0.4357,f_Vb=49.7636
REPORT,259016,Va=0.7081,Vb=0.7757,Vc=0.6391,Ib=0.5535,Ic=0.4334,f_Vb=49.8058
REPORT,259036,Va=0.7070,Vb=0.7800,Vc=0.6374,Ib=0.5525,Ic=0.4305,f_Vb=49.8045
REPORT,259056,Va=0.7019,Vb=0.7871,Vc=0.6346,Ib=0.5528,Ic=0.4286,f_Vb=49.6944
REPORT,259076,Va=0.6999,Vb=0.7798,Vc=0.6308,Ib=0.5525,Ic=0.4263,f_Vb=49.8045
REPORT,259096,Va=0.6957,Vb=0.7805,Vc=0.6263,Ib=0.5531,Ic=0.4232,f_Vb=49.8952
REPORT,259116,Va=0.6953,Vb=0.7795,Vc=0.6231,Ib=0.5524,Ic=0.4204,f_Vb=49.6833
REPORT,259136,Va=0.6902,Vb=0.7854,Vc=0.6213,Ib=0.5517,Ic=0.4188,f_Vb=49.8654
REPORT,259156,Va=0.6885,Vb=0.7805,Vc=0.6153,Ib=0.5528,Ic=0.4153,f_Vb=49.8082
REPORT,259176,Va=0.6847,Vb=0.7882,Vc=0.6137,Ib=0.5518,Ic=0.4131,f_Vb=49.8082
REPORT,259196,Va=0.6841,Vb=0.7814,Vc=0.6089,Ib=0.5517,Ic=0.4109,f_Vb=49.8082
REPORT,259216,Va=0.6797,Vb=0.7845,Vc=0.6082,Ib=0.5512,Ic=0.4093,f_Vb=49.7290
REPORT,259236,Va=0.6788,Vb=0.7807,Vc=0.6025,Ib=0.5515,Ic=0.4073,f_Vb=49.6734
REPORT,259256,Va=0.6736,Vb=0.7858,Vc=0.6011,Ib=0.5509,Ic=0.4044,f_Vb=49.9376
REPORT,259276,Va=0.6733,Vb=0.7797,Vc=0.5956,Ib=0.5511,Ic=0.4020,f_Vb=49.3535
REPORT,259296,Va=0.6705,Vb=0.7821,Vc=0.5964,Ib=0.5508,Ic=0.4008,f_Vb=49.9376
REPORT,259316,Va=0.6689,Vb=0.7822,Vc=0.5909,Ib=0.5504,Ic=0.3983,f_Vb=49.9700
REPORT,259336,Va=0.6651,Vb=0.7849,Vc=0.5906,Ib=0.5510,Ic=0.3969,f_Vb=49.9700
REPORT,259356,Va=0.6640,Vb=0.7817,Vc=0.5850,Ib=0.5505,Ic=0.3954,f_Vb=49.8058
REPORT,259376,Va=0.6629,Vb=0.7821,Vc=0.5853,Ib=0.5508,Ic=0.3940,f_Vb=49.8058
REPORT,259396,Va=0.6604,Vb=0.7761,Vc=0.5817,Ib=0.5503,Ic=0.3926,f_Vb=49.9301
REPORT,259416,Va=0.6582,Vb=0.7824,Vc=0.5799,Ib=0.5500,Ic=0.3909,f_Vb=49.9301
REPORT,259436,Va=0.6568,Vb=0.7812,Vc=0.5755,Ib=0.5498,Ic=0.3887,f_Vb=49.9376
REPORT,259456,Va=0.6565,Vb=0.7798,Vc=0.5750,Ib=0.5498,Ic=0.3871,f_Vb=49.4071
DIAG,259456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,259476,Va=0.6535,Vb=0.7788,Vc=0.5735,Ib=0.5498,Ic=0.3858,f_Vb=49.9376
REPORT,259496,Va=0.6522,Vb=0.7814,Vc=0.5717,Ib=0.5490,Ic=0.3846,f_Vb=49.8927
REPORT,259516,Va=0.6508,Vb=0.7747,Vc=0.5694,Ib=0.5492,Ic=0.3837,f_Vb=49.8927
REPORT,259536,Va=0.6504,Vb=0.7810,Vc=0.5682,Ib=0.5486,Ic=0.3833,f_Vb=49.8927
REPORT,259556,Va=0.6479,Vb=0.7863,Vc=0.5671,Ib=0.5491,Ic=0.3819,f_Vb=49.8231
REPORT,259576,Va=0.6479,Vb=0.7798,Vc=0.5652,Ib=0.5493,Ic=0.3806,f_Vb=49.5798
REPORT,259596,Va=0.6465,Vb=0.7786,Vc=0.5645,Ib=0.5488,Ic=0.3795,f_Vb=49.8591
REPORT,259616,Va=0.6463,Vb=0.7791,Vc=0.5639,Ib=0.5489,Ic=0.3796,f_Vb=49.6266
REPORT,259636,Va=0.6445,Vb=0.7834,Vc=0.5639,Ib=0.5486,Ic=0.3797,f_Vb=49.6919
REPORT,259656,Va=0.6452,Vb=0.7793,Vc=0.5611,Ib=0.5489,Ic=0.3793,f_Vb=49.8529
REPORT,259676,Va=0.6428,Vb=0.7860,Vc=0.5625,Ib=0.5488,Ic=0.3787,f_Vb=49.7723
REPORT,259696,Va=0.6445,Vb=0.7798,Vc=0.5616,Ib=0.5485,Ic=0.3784,f_Vb=49.7723
REPORT,259716,Va=0.6430,Vb=0.7827,Vc=0.5620,Ib=0.5487,Ic=0.3787,f_Vb=49.7723
REPORT,259736,Va=0.6438,Vb=0.7777,Vc=0.5594,Ib=0.5491,Ic=0.3785,f_Vb=49.6056
REPORT,259756,Va=0.6426,Vb=0.7830,Vc=0.5623,Ib=0.5485,Ic=0.3790,f_Vb=49.6981
REPORT,259776,Va=0.6442,Vb=0.7768,Vc=0.5603,Ib=0.5488,Ic=0.3796,f_Vb=49.6574
REPORT,259796,Va=0.6436,Vb=0.7799,Vc=0.5630,Ib=0.5480,Ic=0.3807,f_Vb=49.6574
REPORT,259816,Va=0.6443,Vb=0.7774,Vc=0.5615,Ib=0.5483,Ic=0.3820,f_Vb=49.9052
REPORT,259836,Va=0.6442,Vb=0.7808,Vc=0.5646,Ib=0.5489,Ic=0.3818,f_Vb=49.8878
REPORT,259856,Va=0.6455,Vb=0.7771,Vc=0.5628,Ib=0.5486,Ic=0.3816,f_Vb=49.8878
REPORT,259876,Va=0.6448,Vb=0.7815,Vc=0.5661,Ib=0.5488,Ic=0.3833,f_Vb=49.8878
REPORT,259896,Va=0.6462,Vb=0.7702,Vc=0.5652,Ib=0.5492,Ic=0.3847,f_Vb=49.7426
REPORT,259916,Va=0.6459,Vb=0.7788,Vc=0.5691,Ib=0.5492,Ic=0.3856,f_Vb=49.5651
REPORT,259936,Va=0.6471,Vb=0.7756,Vc=0.5668,Ib=0.5489,Ic=0.3862,f_Vb=49.6426
REPORT,259956,Va=0.6476,Vb=0.7789,Vc=0.5712,Ib=0.5493,Ic=0.3879,f_Vb=49.6093
REPORT,259976,Va=0.6480,Vb=0.7698,Vc=0.5716,Ib=0.5493,Ic=0.3889,f_Vb=49.8355
REPORT,259996,Va=0.6495,Vb=0.7771,Vc=0.5752,Ib=0.5496,Ic=0.3902,f_Vb=49.7760
REPORT,260016,Va=0.6515,Vb=0.7696,Vc=0.5743,Ib=0.5493,Ic=0.3919,f_Vb=49.7649
REPORT,260036,Va=0.6519,Vb=0.7784,Vc=0.5782,Ib=0.5507,Ic=0.3946,f_Vb=49.7909
REPORT,260056,Va=0.6509,Vb=0.7785,Vc=0.5785,Ib=0.5499,Ic=0.3952,f_Vb=49.7909
REPORT,260076,Va=0.6535,Vb=0.7783,Vc=0.5817,Ib=0.5499,Ic=0.3970,f_Vb=49.6130
REPORT,260096,Va=0.6539,Vb=0.7684,Vc=0.5818,Ib=0.5501,Ic=0.3987,f_Vb=49.8840
REPORT,260116,Va=0.6557,Vb=0.7774,Vc=0.5851,Ib=0.5501,Ic=0.4013,f_Vb=49.6475
REPORT,260136,Va=0.6547,Vb=0.7783,Vc=0.5851,Ib=0.5509,Ic=0.4032,f_Vb=49.6857
REPORT,260156,Va=0.6588,Vb=0.7778,Vc=0.5849,Ib=0.5511,Ic=0.4050,f_Vb=49.8504
REPORT,260176,Va=0.6580,Vb=0.7772,Vc=0.5892,Ib=0.5514,Ic=0.4076,f_Vb=49.7872
REPORT,260196,Va=0.6607,Vb=0.7796,Vc=0.5934,Ib=0.5513,Ic=0.4097,f_Vb=49.7872
REPORT,260216,Va=0.6608,Vb=0.7804,Vc=0.5938,Ib=0.5506,Ic=0.4116,f_Vb=49.7872
REPORT,260236,Va=0.6644,Vb=0.7751,Vc=0.5936,Ib=0.5518,Ic=0.4153,f_Vb=49.6229
REPORT,260256,Va=0.6642,Vb=0.7789,Vc=0.5991,Ib=0.5511,Ic=0.4175,f_Vb=49.7055
REPORT,260276,Va=0.6674,Vb=0.7777,Vc=0.5992,Ib=0.5516,Ic=0.4195,f_Vb=49.6611
REPORT,260296,Va=0.6679,Vb=0.7795,Vc=0.6045,Ib=0.5519,Ic=0.4225,f_Vb=49.6611
REPORT,260316,Va=0.6715,Vb=0.7745,Vc=0.6038,Ib=0.5509,Ic=0.4248,f_Vb=49.9027
REPORT,260336,Va=0.6721,Vb=0.7808,Vc=0.6104,Ib=0.5524,Ic=0.4275,f_Vb=49.8890
REPORT,260356,Va=0.6764,Vb=0.7764,Vc=0.6098,Ib=0.5514,Ic=0.4303,f_Vb=49.8890
REPORT,260376,Va=0.6764,Vb=0.7826,Vc=0.6163,Ib=0.5521,Ic=0.4328,f_Vb=49.8890
REPORT,260396,Va=0.6816,Vb=0.7710,Vc=0.6168,Ib=0.5526,Ic=0.4362,f_Vb=49.7265
REPORT,260416,Va=0.6819,Vb=0.7821,Vc=0.6238,Ib=0.5523,Ic=0.4387,f_Vb=49.5675
REPORT,260436,Va=0.6861,Vb=0.7751,Vc=0.6235,Ib=0.5527,Ic=0.4419,f_Vb=49.6450
REPORT,260456,Va=0.6862,Vb=0.7814,Vc=0.6303,Ib=0.5524,Ic=0.4449,f_Vb=49.6450
DIAG,260456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,260476,Va=0.6880,Vb=0.7696,Vc=0.6300,Ib=0.5522,Ic=0.4471,f_Vb=49.8206
REPORT,260496,Va=0.6914,Vb=0.7827,Vc=0.6374,Ib=0.5530,Ic=0.4506,f_Vb=49.7587
REPORT,260516,Va=0.6973,Vb=0.7714,Vc=0.6375,Ib=0.5528,Ic=0.4533,f_Vb=49.7587
REPORT,260536,Va=0.6978,Vb=0.7839,Vc=0.6446,Ib=0.5531,Ic=0.4566,f_Vb=49.8045
REPORT,260556,Va=0.6972,Vb=0.7777,Vc=0.6439,Ib=0.5524,Ic=0.4589,f_Vb=49.8045
REPORT,260576,Va=0.7032,Vb=0.7847,Vc=0.6486,Ib=0.5528,Ic=0.4616,f_Vb=49.6179
REPORT,260596,Va=0.7045,Vb=0.7732,Vc=0.6518,Ib=0.5526,Ic=0.4655,f_Vb=49.8728
REPORT,260616,Va=0.7089,Vb=0.7826,Vc=0.6597,Ib=0.5532,Ic=0.4691,f_Vb=49.6487
REPORT,260636,Va=0.7096,Vb=0.7779,Vc=0.6590,Ib=0.5522,Ic=0.4714,f_Vb=49.6857
REPORT,260656,Va=0.7152,Vb=0.7850,Vc=0.6602,Ib=0.5530,Ic=0.4734,f_Vb=49.8591
REPORT,260676,Va=0.7153,Vb=0.7774,Vc=0.6664,Ib=0.5524,Ic=0.4759,f_Vb=49.7748
REPORT,260696,Va=0.7213,Vb=0.7877,Vc=0.6713,Ib=0.5533,Ic=0.4790,f_Vb=49.7748
REPORT,260716,Va=0.7214,Vb=0.7805,Vc=0.6739,Ib=0.5522,Ic=0.4821,f_Vb=49.7748
REPORT,260736,Va=0.7279,Vb=0.7834,Vc=0.6734,Ib=0.5525,Ic=0.4845,f_Vb=49.6044
REPORT,260756,Va=0.7278,Vb=0.7817,Vc=0.6818,Ib=0.5524,Ic=0.4868,f_Vb=49.7104
REPORT,260776,Va=0.7342,Vb=0.7855,Vc=0.6819,Ib=0.5523,Ic=0.4904,f_Vb=49.6672
REPORT,260796,Va=0.7342,Vb=0.7827,Vc=0.6898,Ib=0.5514,Ic=0.4930,f_Vb=49.6672
REPORT,260816,Va=0.7406,Vb=0.7836,Vc=0.6896,Ib=0.5526,Ic=0.4956,f_Vb=49.9039
REPORT,260836,Va=0.7412,Vb=0.7827,Vc=0.6962,Ib=0.5522,Ic=0.4971,f_Vb=49.8952
REPORT,260856,Va=0.7473,Vb=0.7859,Vc=0.6957,Ib=0.5518,Ic=0.5007,f_Vb=49.8952
REPORT,260876,Va=0.7469,Vb=0.7838,Vc=0.7032,Ib=0.5512,Ic=0.5021,f_Vb=49.8952
REPORT,260896,Va=0.7518,Vb=0.7804,Vc=0.7033,Ib=0.5512,Ic=0.5046,f_Vb=49.7240
REPORT,260916,Va=0.7534,Vb=0.7823,Vc=0.7099,Ib=0.5517,Ic=0.5079,f_Vb=49.5737
REPORT,260936,Va=0.7596,Vb=0.7837,Vc=0.7087,Ib=0.5514,Ic=0.5098,f_Vb=49.6352
REPORT,260956,Va=0.7594,Vb=0.7818,Vc=0.7159,Ib=0.5513,Ic=0.5111,f_Vb=49.6204
REPORT,260976,Va=0.7606,Vb=0.7753,Vc=0.7161,Ib=0.5506,Ic=0.5146,f_Vb=49.7339
REPORT,260996,Va=0.7653,Vb=0.7815,Vc=0.7229,Ib=0.5511,Ic=0.5159,f_Vb=49.8604
REPORT,261016,Va=0.7699,Vb=0.7789,Vc=0.7221,Ib=0.5505,Ic=0.5185,f_Vb=49.8604
REPORT,261036,Va=0.7717,Vb=0.7820,Vc=0.7284,Ib=0.5510,Ic=0.5204,f_Vb=49.7834
REPORT,261056,Va=0.7716,Vb=0.7788,Vc=0.7279,Ib=0.5506,Ic=0.5220,f_Vb=49.7834
REPORT,261076,Va=0.7768,Vb=0.7902,Vc=0.7315,Ib=0.5504,Ic=0.5234,f_Vb=49.7834
REPORT,261096,Va=0.7781,Vb=0.7766,Vc=0.7330,Ib=0.5507,Ic=0.5255,f_Vb=49.8182
REPORT,261116,Va=0.7819,Vb=0.7820,Vc=0.7388,Ib=0.5504,Ic=0.5265,f_Vb=49.8182
REPORT,261136,Va=0.7818,Vb=0.7781,Vc=0.7380,Ib=0.5496,Ic=0.5282,f_Vb=49.4340
REPORT,261156,Va=0.7864,Vb=0.7885,Vc=0.7377,Ib=0.5499,Ic=0.5291,f_Vb=49.9201
REPORT,261176,Va=0.7861,Vb=0.7772,Vc=0.7420,Ib=0.5496,Ic=0.5300,f_Vb=49.7649
REPORT,261196,Va=0.7899,Vb=0.7905,Vc=0.7436,Ib=0.5497,Ic=0.5312,f_Vb=49.7649
REPORT,261216,Va=0.7900,Vb=0.7805,Vc=0.7452,Ib=0.5491,Ic=0.5324,f_Vb=49.7649
REPORT,261236,Va=0.7933,Vb=0.7843,Vc=0.7444,Ib=0.5491,Ic=0.5326,f_Vb=49.6919
REPORT,261256,Va=0.7937,Vb=0.7773,Vc=0.7475,Ib=0.5496,Ic=0.5342,f_Vb=49.7277
REPORT,261276,Va=0.7964,Vb=0.7870,Vc=0.7467,Ib=0.5499,Ic=0.5342,f_Vb=49.6845
REPORT,261296,Va=0.7967,Vb=0.7785,Vc=0.7502,Ib=0.5496,Ic=0.5348,f_Vb=49.6598
REPORT,261316,Va=0.7994,Vb=0.7818,Vc=0.7492,Ib=0.5483,Ic=0.5345,f_Vb=49.9027
REPORT,261336,Va=0.7989,Vb=0.7777,Vc=0.7517,Ib=0.5494,Ic=0.5356,f_Vb=49.8890
REPORT,261356,Va=0.8011,Vb=0.7838,Vc=0.7508,Ib=0.5492,Ic=0.5354,f_Vb=49.8890
REPORT,261376,Va=0.8010,Vb=0.7790,Vc=0.7532,Ib=0.5492,Ic=0.5358,f_Vb=49.8890
REPORT,261396,Va=0.8018,Vb=0.7759,Vc=0.7525,Ib=0.5490,Ic=0.5353,f_Vb=49.7921
REPORT,261416,Va=0.8022,Vb=0.7781,Vc=0.7538,Ib=0.5492,Ic=0.5346,f_Vb=49.5749
REPORT,261436,Va=0.8038,Vb=0.7797,Vc=0.7536,Ib=0.5492,Ic=0.5357,f_Vb=49.6253
REPORT,261456,Va=0.8037,Vb=0.7776,Vc=0.7541,Ib=0.5491,Ic=0.5353,f_Vb=49.6253
DIAG,261456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,261476,Va=0.8023,Vb=0.7758,Vc=0.7541,Ib=0.5493,Ic=0.5332,f_Vb=49.6981
REPORT,261496,Va=0.8039,Vb=0.7751,Vc=0.7538,Ib=0.5497,Ic=0.5332,f_Vb=49.8915
REPORT,261516,Va=0.8037,Vb=0.7758,Vc=0.7533,Ib=0.5502,Ic=0.5320,f_Vb=49.8120
REPORT,261536,Va=0.8039,Vb=0.7777,Vc=0.7528,Ib=0.5501,Ic=0.5310,f_Vb=49.8231
REPORT,261556,Va=0.8032,Vb=0.7780,Vc=0.7521,Ib=0.5502,Ic=0.5296,f_Vb=49.7983
REPORT,261576,Va=0.8030,Vb=0.7815,Vc=0.7495,Ib=0.5501,Ic=0.5292,f_Vb=49.7191
REPORT,261596,Va=0.8014,Vb=0.7734,Vc=0.7504,Ib=0.5497,Ic=0.5286,f_Vb=49.7983
REPORT,261616,Va=0.8023,Vb=0.7720,Vc=0.7497,Ib=0.5497,Ic=0.5258,f_Vb=49.8579
REPORT,261636,Va=0.8013,Vb=0.7774,Vc=0.7488,Ib=0.5502,Ic=0.5247,f_Vb=49.6783
REPORT,261656,Va=0.7990,Vb=0.7803,Vc=0.7463,Ib=0.5503,Ic=0.5219,f_Vb=49.8492
REPORT,261676,Va=0.7981,Vb=0.7737,Vc=0.7449,Ib=0.5505,Ic=0.5213,f_Vb=49.7512
REPORT,261696,Va=0.7965,Vb=0.7805,Vc=0.7423,Ib=0.5505,Ic=0.5200,f_Vb=49.7512
REPORT,261716,Va=0.7962,Vb=0.7774,Vc=0.7414,Ib=0.5507,Ic=0.5182,f_Vb=49.7512
REPORT,261736,Va=0.7931,Vb=0.7764,Vc=0.7397,Ib=0.5505,Ic=0.5155,f_Vb=49.6857
REPORT,261756,Va=0.7920,Vb=0.7760,Vc=0.7372,Ib=0.5511,Ic=0.5134,f_Vb=49.7488
REPORT,261776,Va=0.7889,Vb=0.7785,Vc=0.7341,Ib=0.5511,Ic=0.5119,f_Vb=49.6648
